0.0	6081.292873558658
1.0	969.269134921717
2.0	1149.1586096914161
3.0	1247.630998823968
4.0	681.661609219249
5.0	647.36222920975
6.0	463.8311998358484
7.0	284.86371421731457
8.0	165.63718920203797
9.0	155.07050272682318
10.0	94.97181115751634
11.0	106.53794395319046
12.0	99.969901844799
13.0	65.48165471010836
14.0	31.347834481656875
15.0	36.78534185030987
16.0	38.549237477651225
17.0	51.3407989364454
18.0	35.008701266873324
19.0	13.365897123629072
20.0	10.195097499926721
21.0	11.237595789141544
22.0	11.608114203088313
23.0	17.0549416553458
24.0	12.364097149445053
25.0	20.564804094428663
26.0	17.98747934285995
27.0	16.756844128486282
28.0	21.401650620487604
29.0	1.9852645888527634
30.0	9.284775119448616
31.0	0.6260494573350328
32.0	0.5599810134334262
33.0	7.786244062736157
34.0	0.349577129860047
35.0	0.5345242928713725
36.0	3.6351418609272574
37.0	6.163255380756971
38.0	0.36285923256601726
39.0	0.016704463636318483
40.0	0.0018300228170395345
41.0	0.018598296684656294
42.0	5.146292576778282e-7
43.0	2.2023510377973902e-11
44.0	1.4923607332370161
45.0	2.701721989855762
46.0	2.8113925577893735
47.0	0.2922386299168013
48.0	0.0033611228530759482
49.0	3.661522507761115e-21
50.0	5.31943374552756e-20
