simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,299.50539446070513,-274.30450077995806,350.0,0.0005519947991220908
E67,heating,T12_perim,434.26849883142205,-427.42642981370204,900.0,0.0006929467186920319
E67,heating,T11_perim,383.2038351608127,-410.692366567425,1200.0,0.0005028330780505291
E67,heating,T9_core,388.75188670237867,-390.814160667283,650.0,0.0005212953200358866
E67,heating,T10_core,344.97831805602675,-384.39338656783764,1100.0,0.0003729449145470244
E67,heating,T3,301.9838334769493,-355.2796163159526,1000.0,0.0002447911711782739
E67,heating,T2,29.7696999623734,40.65226258588058,-200.0,0.00037005719247686764
E68,heating,T8,316.50185919172173,-301.9785665172403,400.0,0.0003115996753357645
E68,heating,T12_perim,455.32718452297934,-454.46221799392436,1350.0,0.00040140465859153315
E68,heating,T11_perim,385.03885071244895,-415.1260598845974,1500.0,0.00027075538409059274
E68,heating,T9_core,418.01204713735535,-422.4556271641021,1150.0,0.00027287297159579027
E68,heating,T10_core,360.13697365252216,-398.2090696367873,1500.0,0.00020826655584419684
E68,heating,T3,306.00875660557597,-352.8355811513694,1400.0,0.0001368525504697734
E68,heating,T2,33.65282146030934,43.94550987257412,-250.0,0.00015127173405686826
E69,heating,T8,311.4685349961364,-303.7917382783919,250.0,0.00027385920853042247
E69,heating,T12_perim,449.96920460692644,-457.15446777995567,750.0,0.00042326267316667056
E69,heating,T11_perim,371.8474639362442,-403.8182000003048,1500.0,0.0003577469650001162
E69,heating,T9_core,421.3591061322525,-433.6879484495613,750.0,0.0002776087056333279
E69,heating,T10_core,357.0889585369839,-395.6140811286841,1800.0,0.00030348276071301644
E69,heating,T3,298.80856709443805,-342.78626271328943,1850.0,0.00023626905358111288
E69,heating,T2,36.94155595495378,46.74796378198931,-500.0,0.0005637146681192734
E70,heating,T8,376.45458853859884,-362.6723914157012,450.0,0.000250124370267619
E70,heating,T12_perim,489.38156304163897,-494.095995097348,1550.0,0.0002799584865605639
E70,heating,T11_perim,382.07685434393363,-416.24305949737135,1650.0,0.0001704767193324465
E70,heating,T9_core,469.6619402337147,-478.14712230082614,1600.0,0.0001904303707894609
E70,heating,T10_core,374.2035055362646,-414.2643447935941,1800.0,0.00013880851273799765
E70,heating,T3,306.315017656232,-351.8069734193291,1600.0,9.376683271733525e-5
E70,heating,T2,32.627486426344824,40.84019218163377,-250.0,6.423359934497857e-5
E71,heating,T8,366.65290206399266,-355.51136003285535,400.0,0.00035299110244956623
E71,heating,T12_perim,465.0247944727223,-475.8192684691355,1550.0,0.00024388687041354372
E71,heating,T11_perim,345.21449442256886,-382.0498922737442,1550.0,0.00014125516861056552
E71,heating,T9_core,462.6595841100576,-476.499948112422,1800.0,0.0001758055659411417
E71,heating,T10_core,347.5712409430014,-389.5440059825813,1800.0,0.00011955878368715876
E71,heating,T3,278.5453877026689,-323.63723709321124,1650.0,8.04552486440364e-5
E71,heating,T2,33.5085025643241,41.591652230561124,-200.0,5.58337177637311e-5
E72,heating,T8,303.1154886537493,-321.58460420866106,300.0,0.0009407177162091857
E72,heating,T12_perim,390.32631143176724,-410.9030444143124,750.0,0.0011667884959050555
