variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
initial_energy_accounting,E72,heating,T3,83.90497584985785,-103.40117424542245,-200.0,0.00010893761909109605
initial_energy_accounting,E72,heating,T2,2.2953847573956203,1.044908115579858,-100.0,4.0048974422163604e-5
initial_energy_accounting,E73,heating,T8,79.80351110094139,-76.81733919969543,100.0,4.650320149620767e-5
initial_energy_accounting,E73,heating,T12_perim,133.0872375420204,-124.41112480973504,250.0,0.0003144015806820065
initial_energy_accounting,E73,heating,T11_perim,77.14310682419587,-84.19896035674753,-300.0,0.00019224101241538955
initial_energy_accounting,E73,heating,T9_core,115.9074295015896,-119.9896037581176,50.0,0.0001155693087370202
initial_energy_accounting,E73,heating,T10_core,50.34577375596106,-68.08834187678747,-700.0,0.00011025507761049468
initial_energy_accounting,E73,heating,T3,100.26813015930335,-119.8116162629517,-100.0,7.33530261577301e-5
initial_energy_accounting,E73,heating,T2,2.608022666648771,-1.9459786026839652,-100.0,4.22164048285426e-5
initial_energy_accounting,E74,heating,T8,65.72399278281881,-55.78397607609941,200.0,2.5308710535197627e-5
initial_energy_accounting,E74,heating,T12_perim,108.84655052753351,-96.97661130982488,150.0,0.00018929258836135028
initial_energy_accounting,E74,heating,T11_perim,46.89918795670671,-54.52001590449254,-700.0,8.862456293941138e-5
initial_energy_accounting,E74,heating,T9_core,88.66765930254931,-87.8646995254212,-50.0,9.129182539258896e-5
initial_energy_accounting,E74,heating,T10_core,35.431910285086076,-49.161672363187904,-1000.0,6.042720900962027e-5
initial_energy_accounting,E74,heating,T3,99.44325762719754,-119.41342555552899,0.0,3.3522289249933835e-5
initial_energy_accounting,E74,heating,T2,3.6699244948879612,-5.7606837999758795,50.0,1.1452316473797338e-5
initial_energy_accounting,E75,heating,T8,35.373409996085456,-26.765981543730277,150.0,1.1665129253413666e-5
initial_energy_accounting,E75,heating,T12_perim,75.17378753602021,-60.2844084639911,-50.0,0.0001715277435394707
initial_energy_accounting,E75,heating,T11_perim,28.29163354228815,-24.718419195746264,-950.0,6.999719296873626e-5
initial_energy_accounting,E75,heating,T9_core,56.084746891550125,-52.13134544454317,-200.0,0.00010254577924334596
initial_energy_accounting,E75,heating,T10_core,26.301342785364827,-27.499922576105746,-1250.0,4.9976987648375576e-5
initial_energy_accounting,E75,heating,T3,93.31962779033549,-113.65412405280597,0.0,2.4869652392861476e-5
initial_energy_accounting,E75,heating,T2,3.4216424655355975,-5.000928183618441,50.0,9.291894468533554e-6
initial_energy_accounting,E76,heating,T8,30.894238261059254,34.0512043562826,100.0,4.292979109909836e-6
initial_energy_accounting,E76,heating,T12_perim,50.11443891946145,6.600633608321914,-300.0,0.00016272284479938745
initial_energy_accounting,E76,heating,T11_perim,37.69638896222502,14.62791723777309,-1150.0,5.584634854963447e-5
initial_energy_accounting,E76,heating,T9_core,40.69810634756366,8.173769623942235,-350.0,0.00011814764573424985
initial_energy_accounting,E76,heating,T10_core,31.071383217161817,-0.4768766345491713,-1400.0,3.948222858316454e-5
initial_energy_accounting,E76,heating,T3,88.88818270103889,-106.53380433043185,150.0,1.9525201402441505e-5
initial_energy_accounting,E76,heating,T2,2.5902491851453027,-2.671465930816055,0.0,5.975268966632823e-6
initial_energy_accounting,E77,heating,T8,72.47313968692718,-83.62000875775311,-300.0,0.00011370840186278268
initial_energy_accounting,E77,heating,T12_perim,129.31952625020074,-138.2971059676155,0.0,0.0005404309864544811
initial_energy_accounting,E77,heating,T11_perim,101.06079001328924,-115.03086691638026,-150.0,0.00044405556145171276
initial_energy_accounting,E77,heating,T9_core,112.28274555987745,-126.5476901188282,-150.0,0.00028895116425783804
initial_energy_accounting,E77,heating,T10_core,76.36165038662402,-95.22310480359221,-450.0,0.0002657777713166051
initial_energy_accounting,E77,heating,T3,96.66206350413606,-120.72323994964972,-100.0,0.00027077086242451227
initial_energy_accounting,E77,heating,T2,1.4244996499507963,0.1302452247617225,-41.0,0.0005171194632432451
initial_energy_accounting,E78,heating,T8,85.93597921857928,-95.20783547386873,-200.0,4.6309874891214414e-5
initial_energy_accounting,E78,heating,T12_perim,147.94601512734897,-160.54595887914536,-50.0,0.0002269223064483598
initial_energy_accounting,E78,heating,T11_perim,114.12223246214018,-135.26943578112895,-700.0,0.00014354905192866387
initial_energy_accounting,E78,heating,T9_core,128.77636109553052,-145.53615070495368,-300.0,0.00012669613995985356
initial_energy_accounting,E78,heating,T10_core,93.17071234411155,-118.0533295642303,-1000.0,9.154703620884443e-5
initial_energy_accounting,E78,heating,T3,119.56386198877269,-145.716371086815,-150.0,8.843072171406674e-5
initial_energy_accounting,E78,heating,T2,2.315814687272815,-4.312197492209862,0.0,1.275138536843667e-5
initial_energy_accounting,E79,heating,T8,89.32692662033793,-98.47851096725276,-150.0,4.1186429346181575e-5
initial_energy_accounting,E79,heating,T12_perim,153.28109564520628,-164.9672521961246,-50.0,0.00021787819959834685
initial_energy_accounting,E79,heating,T11_perim,115.27934527204101,-138.07329274479497,-600.0,0.0001308957557484478
initial_energy_accounting,E79,heating,T9_core,133.15074302947403,-149.17974433329607,-250.0,0.0001336096753943973
initial_energy_accounting,E79,heating,T10_core,97.20808291032064,-123.41644234249878,-900.0,8.776333237398839e-5
initial_energy_accounting,E79,heating,T3,124.97649776523724,-154.1573059131057,-50.0,8.986647140445159e-5
initial_energy_accounting,E79,heating,T2,2.18343976766957,-4.286891414404465,-100.0,2.557940185787695e-5
initial_energy_accounting,E80,heating,T8,84.67409346541774,-92.92622754101103,-150.0,2.5504645446214473e-5
initial_energy_accounting,E80,heating,T12_perim,151.44755261265,-163.17136193697854,-100.0,0.00017256003045636433
initial_energy_accounting,E80,heating,T11_perim,114.45115213358923,-138.95069096198398,-800.0,9.248515795890539e-5
initial_energy_accounting,E80,heating,T9_core,131.16084827868534,-146.8675124934905,-300.0,0.00011183778384694734
initial_energy_accounting,E80,heating,T10_core,99.12772165654854,-127.0300838383024,-1000.0,6.506599291066443e-5
initial_energy_accounting,E80,heating,T3,128.90319478745164,-159.60875646154318,-50.0,6.949956736633162e-5
initial_energy_accounting,E80,heating,T2,2.968264906205575,-5.630868096494112,-100.0,1.2067258661337523e-5
initial_energy_accounting,E81,heating,T8,58.4841072494643,-64.02310330427417,-100.0,1.2559334211540202e-5
initial_energy_accounting,E81,heating,T12_perim,136.23310441220838,-144.23008151016597,-100.0,0.00015557632938216118
initial_energy_accounting,E81,heating,T11_perim,106.74237815717979,-130.77212083656923,-750.0,7.740766995265913e-5
initial_energy_accounting,E81,heating,T9_core,117.86767640348641,-129.51148762719777,-250.0,0.00011047334598001028
initial_energy_accounting,E81,heating,T10_core,97.30708661044632,-124.55134157703179,-900.0,5.6698109610399457e-5
initial_energy_accounting,E81,heating,T3,126.63887462241074,-158.88822777828386,100.0,6.581172010389745e-5
initial_energy_accounting,E81,heating,T2,2.7391557420766155,-5.169348397628198,-50.0,1.477326218700541e-5
initial_energy_accounting,C69,cooling,T8,42.2315689686689,-10.896192404339217,50.0,0.0006498336046134503
initial_energy_accounting,C69,cooling,T12_perim,69.05746380343173,-20.26153465043558,50.0,0.0004941977933040105
initial_energy_accounting,C69,cooling,T11_perim,50.239804135337856,-23.56240646790144,-100.0,0.0002852685777099188
initial_energy_accounting,C69,cooling,T9_core,47.692576351278994,-28.019863347080843,-100.0,0.00022901791050583079
initial_energy_accounting,C69,cooling,T10_core,48.6953662050916,-39.206071001958776,-300.0,0.00015640172136886405
initial_energy_accounting,C69,cooling,T3,56.49388216783103,48.45224538721402,0.0,0.0002571196313620106
initial_energy_accounting,C69,cooling,T2,3.225703194912429,5.884547766070455,0.0,0.00014497908483101336
initial_energy_accounting,C80,cooling,T8,17.476345701224826,-7.060554779942038,-250.0,0.00015150077078656597
initial_energy_accounting,C80,cooling,T12_perim,27.0033569320597,-11.54082143283756,-350.0,0.00015655221055932485
initial_energy_accounting,C80,cooling,T11_perim,22.874733708384028,-12.806690671877334,-550.0,4.5713502980067035e-5
initial_energy_accounting,C80,cooling,T9_core,26.397987185457158,-13.202416110170532,-450.0,9.887862617109762e-5
initial_energy_accounting,C80,cooling,T10_core,31.347929755852217,-16.888849647570282,-700.0,4.000847323657205e-5
initial_energy_accounting,C80,cooling,T3,14.268723175198385,11.957242252155822,0.0,0.00014048470389716974
initial_energy_accounting,C80,cooling,T2,1.1782270692001389,2.3690037891950624,0.0,2.7482343839648382e-5
initial_energy_accounting,C81,cooling,T8,15.542746699809776,-3.197139661541314,-250.0,7.575311482122834e-5
initial_energy_accounting,C81,cooling,T12_perim,21.373220281708917,-2.8828105205047336,-700.0,5.7458311047893176e-5
initial_energy_accounting,C81,cooling,T11_perim,24.34529359182637,-2.9609803943864677,-1100.0,1.297413058003477e-5
initial_energy_accounting,C81,cooling,T9_core,22.278041960711523,-4.042487354156435,-800.0,3.883522815441521e-5
initial_energy_accounting,C81,cooling,T10_core,31.664174136595673,-4.692658108578712,-1350.0,2.3466198441613106e-5
initial_energy_accounting,C81,cooling,T3,9.863710575014773,6.811761463603773,-50.0,8.426585447312845e-5
initial_energy_accounting,C81,cooling,T2,2.4183775921504296,3.0353546264073543,100.0,4.184005901964514e-6
fitted_energy_accounting,E67,heating,T8,87.82677934402759,-59.72526321179873,200.0,0.0001952220489405284
fitted_energy_accounting,E67,heating,T12_perim,116.12452094156728,-85.50054193606275,300.0,0.00034058698968586634
fitted_energy_accounting,E67,heating,T11_perim,41.25867646941066,-26.929395157781414,-150.0,0.00021966505298695005
fitted_energy_accounting,E67,heating,T9_core,110.3613464314728,-100.39960407730325,150.0,0.0001210259064526408
fitted_energy_accounting,E67,heating,T10_core,23.911193941365696,-17.136439508269177,-550.0,0.00012098347088506747
fitted_energy_accounting,E67,heating,T3,62.54491251561553,-79.12782551403893,-100.0,3.789243840671233e-5
fitted_energy_accounting,E67,heating,T2,2.774877296226774,-2.482318542524581,-50.0,2.821805381901073e-5
fitted_energy_accounting,E68,heating,T8,72.74930554222733,-57.093035097594,200.0,7.581515803908605e-5
fitted_energy_accounting,E68,heating,T12_perim,93.16507313045501,-72.73535727266494,250.0,0.000204612820834763
fitted_energy_accounting,E68,heating,T11_perim,30.043844974137496,-5.345069990208231,-550.0,0.00012123143060281937
fitted_energy_accounting,E68,heating,T9_core,83.9774938010836,-80.4357977996765,50.0,5.668857653283852e-5
fitted_energy_accounting,E68,heating,T10_core,38.05091339936741,-1.6609345923199044,-950.0,8.199620688123584e-5
fitted_energy_accounting,E68,heating,T3,54.279153994876566,-67.65260703423019,-50.0,1.9132880708890357e-5
fitted_energy_accounting,E68,heating,T2,3.4051001126548255,-3.998288844506021,0.0,1.4371147883888017e-5
fitted_energy_accounting,E69,heating,T8,46.38878455062713,-31.41030057394255,200.0,3.2553470283226835e-5
fitted_energy_accounting,E69,heating,T12_perim,72.83873897150843,-41.35093598614003,200.0,0.0002635681612456095
fitted_energy_accounting,E69,heating,T11_perim,46.699945940637285,25.39975812898342,-500.0,0.00018182909485282278
fitted_energy_accounting,E69,heating,T9_core,57.15256973266607,-46.17650468290117,100.0,0.00011241612363310191
fitted_energy_accounting,E69,heating,T10_core,48.49174251922847,21.92691875149069,-850.0,0.00014209152907123144
fitted_energy_accounting,E69,heating,T3,55.278134439824534,-58.514365356566714,100.0,5.496767153501019e-5
fitted_energy_accounting,E69,heating,T2,5.079797760471468,-0.4183181798828741,-100.0,7.73827460029108e-5
fitted_energy_accounting,E70,heating,T8,83.8130501790758,-68.08763385482621,250.0,3.8822420476792695e-5
fitted_energy_accounting,E70,heating,T12_perim,73.18128473238397,-51.13377483525255,50.0,0.00017638324212978837
fitted_energy_accounting,E70,heating,T11_perim,54.76555520424717,27.74791175009284,-950.0,8.376385954033335e-5
fitted_energy_accounting,E70,heating,T9_core,58.77558893391775,-53.80057531379998,-50.0,8.322776575973558e-5
fitted_energy_accounting,E70,heating,T10_core,57.8828036066892,18.582311481830743,-1300.0,6.677543402446221e-5
fitted_energy_accounting,E70,heating,T3,56.16468728596547,-67.10278807321038,0.0,1.9031559906191487e-5
fitted_energy_accounting,E70,heating,T2,5.80916269558234,-8.669575969219693,50.0,1.0033781358569979e-5
fitted_energy_accounting,E71,heating,T8,44.625395342955166,-29.176222328462927,200.0,0.0002207868281468751
fitted_energy_accounting,E71,heating,T12_perim,42.194532944820395,5.163862487414235,-150.0,0.0001951882346654442
fitted_energy_accounting,E71,heating,T11_perim,98.52426561046397,77.17877214030261,-1250.0,9.334754573338993e-5
fitted_energy_accounting,E71,heating,T9_core,27.02563631123286,1.4812257819810384,-250.0,8.654205887928803e-5
fitted_energy_accounting,E71,heating,T10_core,91.25497767236394,57.68290141511409,-1550.0,7.219168824461859e-5
fitted_energy_accounting,E71,heating,T3,42.201639974385074,-51.223602805486394,50.0,1.9429923659546038e-5
fitted_energy_accounting,E71,heating,T2,5.260586448200515,-7.281821786411285,150.0,8.49349012071833e-6
fitted_energy_accounting,E72,heating,T8,78.41914022475183,-84.4070793247123,0.0,7.043136113889077e-5
fitted_energy_accounting,E72,heating,T12_perim,124.04966197498673,-116.49611871626257,250.0,0.00041079196895725046
fitted_energy_accounting,E72,heating,T11_perim,78.87703906706317,-78.9433679784953,-100.0,0.00032332182397024355
fitted_energy_accounting,E72,heating,T9_core,113.28286367135867,-120.33030395239484,50.0,0.00013078290277013913
fitted_energy_accounting,E72,heating,T10_core,42.75642384762502,-58.486888355147585,-500.0,0.0001310276560668135
fitted_energy_accounting,E72,heating,T3,83.13615167528268,-102.72962354584934,-200.0,0.00010527853025441406
fitted_energy_accounting,E72,heating,T2,2.296235292477921,1.0402731449430007,-100.0,4.014536420370177e-5
fitted_energy_accounting,E73,heating,T8,86.44212538127275,-83.5359653802916,100.0,5.3566772030087315e-5
fitted_energy_accounting,E73,heating,T12_perim,132.8474099833033,-124.535555814041,250.0,0.0003041583060596899
fitted_energy_accounting,E73,heating,T11_perim,74.79830483853856,-82.0181739780644,-300.0,0.00018554121837543693
fitted_energy_accounting,E73,heating,T9_core,118.68910649080942,-123.11300241251035,50.0,0.00011413860294742633
fitted_energy_accounting,E73,heating,T10_core,49.17963313221154,-67.12188484730291,-700.0,0.00010461584519822846
fitted_energy_accounting,E73,heating,T3,99.0906667183154,-118.69466644906765,-100.0,7.090432070999849e-5
fitted_energy_accounting,E73,heating,T2,2.609909403803497,-1.9657731316229956,-100.0,4.235839101107266e-5
fitted_energy_accounting,E74,heating,T8,74.28030614941267,-64.37079031765279,200.0,2.9814993268123742e-5
fitted_energy_accounting,E74,heating,T12_perim,108.17084015287406,-96.80496590868177,150.0,0.00018131675538702417
fitted_energy_accounting,E74,heating,T11_perim,43.881979007109585,-51.25061052373064,-700.0,8.521258326993349e-5
fitted_energy_accounting,E74,heating,T9_core,90.46891149273797,-90.14985261292372,-50.0,8.731685979564043e-5
fitted_energy_accounting,E74,heating,T10_core,33.83060775235504,-47.076830432871816,-1000.0,5.756616961291367e-5
fitted_energy_accounting,E74,heating,T3,97.77068878649952,-117.65893691261272,0.0,3.2334165443825895e-5
fitted_energy_accounting,E74,heating,T2,3.6746215603761008,-5.7666488686650155,50.0,1.1484783561781379e-5
fitted_energy_accounting,E75,heating,T8,44.41046317513943,-35.82273296489018,200.0,1.4883909532537054e-5
fitted_energy_accounting,E75,heating,T12_perim,73.71598746485613,-59.4664671962488,-50.0,0.00016339414870979844
fitted_energy_accounting,E75,heating,T11_perim,26.931930297498806,-20.508003572058442,-950.0,6.745217319055722e-5
fitted_energy_accounting,E75,heating,T9_core,56.474144273668024,-53.357053414521374,-200.0,9.716925955866164e-5
fitted_energy_accounting,E75,heating,T10_core,26.041500417432506,-24.51464334676075,-1250.0,4.784888796137917e-5
fitted_energy_accounting,E75,heating,T3,91.34385795914379,-111.48043042355334,0.0,2.3896299379246697e-5
fitted_energy_accounting,E75,heating,T2,3.412729862349634,-4.972434881337165,50.0,9.30369421457247e-6
fitted_energy_accounting,E76,heating,T8,23.340505497679082,25.27589240191992,150.0,5.826473081571319e-6
fitted_energy_accounting,E76,heating,T12_perim,49.21971283864607,8.806416390379695,-300.0,0.00015498273461986268
fitted_energy_accounting,E76,heating,T11_perim,41.66653305513158,20.3467213660183,-1150.0,5.4465487336134034e-5
fitted_energy_accounting,E76,heating,T9_core,39.9515960070197,8.824060077247168,-350.0,0.00011207298514040317
fitted_energy_accounting,E76,heating,T10_core,33.87542565036339,3.8748751653728277,-1400.0,3.8244638913317484e-5
fitted_energy_accounting,E76,heating,T3,86.62113948659022,-103.88669112680861,150.0,1.8727805731522062e-5
fitted_energy_accounting,E76,heating,T2,2.575785269323026,-2.5669206820692807,0.0,5.973061325741546e-6
fitted_energy_accounting,E77,heating,T8,72.75118502278902,-83.86101933115788,-300.0,0.00011540297387024938
fitted_energy_accounting,E77,heating,T12_perim,126.75111121056823,-135.55248340306025,0.0,0.0005219047888956299
fitted_energy_accounting,E77,heating,T11_perim,98.06073156368778,-111.70690082426665,-150.0,0.00042862979148768706
fitted_energy_accounting,E77,heating,T9_core,111.01668139633163,-125.21093153093182,-150.0,0.0002806869536664962
fitted_energy_accounting,E77,heating,T10_core,73.91736853815515,-92.54928699615857,-450.0,0.000252496563065763
fitted_energy_accounting,E77,heating,T3,94.91171032370907,-118.6705404117331,-100.0,0.00026191038489150616
fitted_energy_accounting,E77,heating,T2,1.4670253447701276,0.22908212518819937,-41.0,0.0005174520073692441
fitted_energy_accounting,E78,heating,T8,86.82905237489264,-96.08560426066435,-200.0,4.763420511181225e-5
fitted_energy_accounting,E78,heating,T12_perim,144.83370984661292,-157.3132964789486,-100.0,0.00021883816109407087
fitted_energy_accounting,E78,heating,T11_perim,110.49933504794522,-131.38464529661206,-700.0,0.00013807052533238562
fitted_energy_accounting,E78,heating,T9_core,126.85702168141196,-143.56515399799753,-300.0,0.00012196361578005844
fitted_energy_accounting,E78,heating,T10_core,90.13341620406521,-114.80041842053669,-1050.0,8.699426515081161e-5
fitted_energy_accounting,E78,heating,T3,117.55274678882446,-143.41686239654769,-150.0,8.560515616798968e-5
fitted_energy_accounting,E78,heating,T2,2.2267151364705065,-4.150891387814852,0.0,1.2439906298241548e-5
fitted_energy_accounting,E79,heating,T8,90.59658199878268,-99.74470969883828,-150.0,4.26754628465823e-5
fitted_energy_accounting,E79,heating,T12_perim,149.7732713355197,-161.32007097625944,-50.0,0.00020998655518829188
fitted_energy_accounting,E79,heating,T11_perim,111.35847673926854,-133.83549870189,-600.0,0.0001255884949892036
fitted_energy_accounting,E79,heating,T9_core,130.7228565671352,-146.68330930922275,-250.0,0.00012823381277496916
fitted_energy_accounting,E79,heating,T10_core,93.86844064046782,-119.81177354487392,-900.0,8.316991467368058e-5
fitted_energy_accounting,E79,heating,T3,122.98194060654647,-151.8259209311883,-100.0,8.70878215938674e-5
fitted_energy_accounting,E79,heating,T2,2.1033388598169718,-4.117560607951702,-100.0,2.5062004154346516e-5
fitted_energy_accounting,E80,heating,T8,86.21591850066312,-94.4599975660534,-150.0,2.661905515527358e-5
fitted_energy_accounting,E80,heating,T12_perim,147.5291991857656,-159.10143896667853,-100.0,0.00016581874499941904
fitted_energy_accounting,E80,heating,T11_perim,110.26512044240955,-134.4201034034587,-800.0,8.834345826571249e-5
fitted_energy_accounting,E80,heating,T9_core,128.2287431464398,-143.8507046017827,-300.0,0.0001069991052334937
fitted_energy_accounting,E80,heating,T10_core,95.54197108234337,-123.14793123656801,-1050.0,6.155722505148924e-5
fitted_energy_accounting,E80,heating,T3,126.91515593801543,-157.2720532566891,-50.0,6.743383637281156e-5
fitted_energy_accounting,E80,heating,T2,2.8603280463530507,-5.440439903796346,-100.0,1.1762172209404013e-5
fitted_energy_accounting,E81,heating,T8,60.27664236051293,-65.77142681566352,-100.0,1.3396037787784066e-5
fitted_energy_accounting,E81,heating,T12_perim,131.51154997958108,-139.2728442110514,-150.0,0.00014912062169223405
fitted_energy_accounting,E81,heating,T11_perim,102.20251580499075,-125.79682478955033,-750.0,7.350028071743123e-5
fitted_energy_accounting,E81,heating,T9_core,113.97815004886704,-125.45880332856382,-250.0,0.0001054224816833126
fitted_energy_accounting,E81,heating,T10_core,93.41124850822801,-120.28354648216072,-950.0,5.3282399413776896e-5
fitted_energy_accounting,E81,heating,T3,124.8019838945155,-156.66513877840407,50.0,6.39507382710125e-5
fitted_energy_accounting,E81,heating,T2,2.625358297534662,-4.953928043972496,-50.0,1.4413524994476575e-5
fitted_energy_accounting,C69,cooling,T8,42.51459307403868,-10.861199576006868,50.0,0.0006552142897737838
fitted_energy_accounting,C69,cooling,T12_perim,68.82311918016124,-20.221491052178294,50.0,0.0004911687810685607
fitted_energy_accounting,C69,cooling,T11_perim,50.09057930361591,-23.531297974548238,-100.0,0.00028346231165865803
fitted_energy_accounting,C69,cooling,T9_core,47.35315726187838,-28.011768467385195,-100.0,0.00022450483495939187
fitted_energy_accounting,C69,cooling,T10_core,48.66450422165279,-39.238954990198124,-300.0,0.00015414412005925536
fitted_energy_accounting,C69,cooling,T3,56.07391614998866,48.20369545765334,0.0,0.00025918014072084895
fitted_energy_accounting,C69,cooling,T2,3.2252700419195217,5.8837426280379646,0.0,0.00014499759937529658
fitted_energy_accounting,C80,cooling,T8,17.50866017171862,-7.052458052019404,-250.0,0.0001527518739944747
fitted_energy_accounting,C80,cooling,T12_perim,26.94597594042944,-11.537871953879574,-350.0,0.00015586400368389637
fitted_energy_accounting,C80,cooling,T11_perim,22.93299618104522,-12.82085274673193,-550.0,4.5491025205145685e-5
fitted_energy_accounting,C80,cooling,T9_core,26.385925270292848,-13.208183102981081,-450.0,9.833357419603116e-5
fitted_energy_accounting,C80,cooling,T10_core,31.491373978769158,-16.920970358368606,-700.0,4.0411219839807196e-5
fitted_energy_accounting,C80,cooling,T3,14.134708409023093,11.903586947849305,0.0,0.00014221178171737326
fitted_energy_accounting,C80,cooling,T2,1.1765581124562348,2.3667328999554798,0.0,2.748952454579585e-5
fitted_energy_accounting,C81,cooling,T8,15.569684911941138,-3.193497389890922,-250.0,7.608924426855662e-5
fitted_energy_accounting,C81,cooling,T12_perim,21.36498811322423,-2.8845604678814993,-700.0,5.7237927776824673e-5
fitted_energy_accounting,C81,cooling,T11_perim,24.42622494250036,-2.972470066672372,-1100.0,1.2965254226071188e-5
fitted_energy_accounting,C81,cooling,T9_core,22.310968231851476,-4.047746817783661,-800.0,3.879890369536501e-5
fitted_energy_accounting,C81,cooling,T10_core,31.820108178561227,-4.710443177761817,-1350.0,2.3981940748674564e-5
fitted_energy_accounting,C81,cooling,T3,9.812025900880402,6.806158993001702,-50.0,8.511091764235552e-5
fitted_energy_accounting,C81,cooling,T2,2.415035388915073,3.0328567887853524,100.0,4.175823093791992e-6
