% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 14:36
% Dimension:          3
% Nodes:              13463
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-2                        -1.5467906581302693      0.48436023573739106      0.013703038575292077
-2                        -2                       0.6993006993006993       0.013703038575292077
-2                        -2                       0                        0.013703038575292077
-2                        -1.5467906581302693      0.48436023573739106      0.004079464203831469
-2                        -2                       0                        0.004079464203831469
-1.9999999999999996       -1.3333333333333333      0                        0.004079464203831469
-2                        0.9854950363904202       0.5398456058460233       0.005053714768104031
-1.9999999999999996       0.6666666666666664       0                        0.005053714768104031
-2                        1.3333333333333328       0                        0.005053714768104031
-2                        1.5331042872139844       0.46695214314432804      0.002765081657835158
-2                        1.3333333333333328       0                        0.002765081657835158
-2                        2                        0                        0.002765081657835158
-2                        1.5331042872139844       0.46695214314432804      0.009177146945076809
-2                        2                        0                        0.009177146945076809
-2                        2                        0.6993006993006993       0.009177146945076809
-2                        1.5331042872139844       0.46695214314432804      0.0031625858708092666
-2                        0.9854950363904202       0.5398456058460233       0.0031625858708092666
-2                        1.3333333333333328       0                        0.0031625858708092666
-2                        1.5331042872139844       0.46695214314432804      0.017201314260177212
-2                        2                        0.6993006993006993       0.017201314260177212
-2                        1.3650501983379588       1.0765628694962448       0.017201314260177212
-2                        1.5331042872139844       0.46695214314432804      0.008800539507189174
-2                        1.3650501983379588       1.0765628694962448       0.008800539507189174
-2                        0.9854950363904202       0.5398456058460233       0.008800539507189174
-2                        -1.5467906581302693      0.48436023573739106      0.005666770704828113
-1.9999999999999996       -1.3333333333333333      0                        0.005666770704828113
-2                        -0.9387819134775094      0.655560393584631        0.005666770704828113
-2                        -0.666666666666667       0                        0.0053391292340050755
-2                        -0.9387819134775094      0.655560393584631        0.0053391292340050755
-1.9999999999999996       -1.3333333333333333      0                        0.0053391292340050755
-1.9999999999999996       6.938893903907228E-18    0                        0.0029010526892578976
-1.9999999999999996       0.6666666666666664       0                        0.0029010526892578976
-2                        0.3333333333333335       0.5972399859632106       0.0029010526892578976
-2                        0.9854950363904202       0.5398456058460233       4.2172056775781455E-4
-2                        0.3333333333333335       0.5972399859632106       4.2172056775781455E-4
-1.9999999999999996       0.6666666666666664       0                        4.2172056775781455E-4
-1.9999999999999996       6.938893903907228E-18    0                        0.008341616862387278
-2                        -0.2746188433937594      0.6287052323405429       0.008341616862387278
-2                        -0.666666666666667       0                        0.008341616862387278
-2                        -0.9387819134775094      0.655560393584631        0.013338488324479859
-2                        -0.666666666666667       0                        0.013338488324479859
-2                        -0.2746188433937594      0.6287052323405429       0.013338488324479859
-2                        0.3333333333333335       0.5972399859632106       0.00816229885393326
-2                        -0.2746188433937594      0.6287052323405429       0.00816229885393326
-1.9999999999999996       6.938893903907228E-18    0                        0.00816229885393326
-2                        -1.4618381261501168      1.0669401072700702       0.027819577199779757
-2                        -2                       1.3986013986013985       0.027819577199779757
-2                        -2                       0.6993006993006993       0.027819577199779757
-2                        -1.5467906581302693      0.48436023573739106      0.020646436607825294
-2                        -1.4618381261501168      1.0669401072700702       0.020646436607825294
-2                        -2                       0.6993006993006993       0.020646436607825294
-2                        -1.5467906581302693      0.48436023573739106      0.006767218140918127
-2                        -0.9387819134775094      0.655560393584631        0.006767218140918127
-2                        -1.4618381261501168      1.0669401072700702       0.006767218140918127
-2                        0.6814823994572445       1.0983186364723951       0.013083485442166063
-2                        0.3333333333333335       0.5972399859632106       0.013083485442166063
-2                        0.9854950363904202       0.5398456058460233       0.013083485442166063
-2                        0.9854950363904202       0.5398456058460233       0.016844112708977368
-2                        1.3650501983379588       1.0765628694962448       0.016844112708977368
-2                        0.6814823994572445       1.0983186364723951       0.016844112708977368
-2                        0.931162528193509        1.5500723640754555       0.017419206376336316
-2                        0.6814823994572445       1.0983186364723951       0.017419206376336316
-2                        1.3650501983379588       1.0765628694962448       0.017419206376336316
-2                        2                        1.3986013986013985       0.010673400837376563
-2                        1.3650501983379588       1.0765628694962448       0.010673400837376563
-2                        2                        0.6993006993006993       0.010673400837376563
-2                        1.4270887945533661       1.777807580009244        0.009600560235140785
-2                        1.3650501983379588       1.0765628694962448       0.009600560235140785
-2                        2                        1.3986013986013985       0.009600560235140785
-2                        0.931162528193509        1.5500723640754555       0.015201782881500156
-2                        1.3650501983379588       1.0765628694962448       0.015201782881500156
-2                        1.4270887945533661       1.777807580009244        0.015201782881500156
-2                        0.3333333333333335       0.5972399859632106       0.024674735065938713
-2                        0.07957332045228059      1.1377343548604368       0.024674735065938713
-2                        -0.2746188433937594      0.6287052323405429       0.024674735065938713
-2                        0.07957332045228059      1.1377343548604368       0.008333994111807765
-2                        0.3333333333333335       0.5972399859632106       0.008333994111807765
-2                        0.6814823994572445       1.0983186364723951       0.008333994111807765
-2                        -0.4415884032033146      1.0634696305705904       0.004195788850557261
-2                        -0.9387819134775094      0.655560393584631        0.004195788850557261
-2                        -0.2746188433937594      0.6287052323405429       0.004195788850557261
-2                        -0.4415884032033146      1.0634696305705904       0.02152672340400179
-2                        -0.2746188433937594      0.6287052323405429       0.02152672340400179
-2                        0.07957332045228059      1.1377343548604368       0.02152672340400179
-2                        -1.4618381261501168      1.0669401072700702       0.03131008360318204
-2                        -0.9387819134775094      0.655560393584631        0.03131008360318204
-2                        -0.8925878367072785      1.4155661681446052       0.03131008360318204
-2                        -0.4415884032033146      1.0634696305705904       0.019483918222822666
-2                        -0.8925878367072785      1.4155661681446052       0.019483918222822666
-2                        -0.9387819134775094      0.655560393584631        0.019483918222822666
-2                        -1.4618381261501168      1.0669401072700702       0.009913352233916713
-2                        -1.3928683485856417      1.7482517482517392       0.009913352233916713
-2                        -2                       1.3986013986013985       0.009913352233916713
-2                        -0.8925878367072785      1.4155661681446052       0.001517228473007922
-2                        -1.3928683485856417      1.7482517482517392       0.001517228473007922
-2                        -1.4618381261501168      1.0669401072700702       0.001517228473007922
-2                        -2                       1.3986013986013985       0.019009550237686305
-2                        -1.3928683485856417      1.7482517482517392       0.019009550237686305
-2                        -2                       2.0979020979020975       0.019009550237686305
-2                        -1.3928683485856417      1.7482517482517392       0.014210109784156155
-2                        -1.3928683485856423      2.447552447552442        0.014210109784156155
-2                        -2                       2.0979020979020975       0.014210109784156155
-2                        -0.8322414176117614      2.127247752162631        0.00953242721952769
-2                        -1.3928683485856423      2.447552447552442        0.00953242721952769
-2                        -1.3928683485856417      1.7482517482517392       0.00953242721952769
-2                        -1.3928683485856417      1.7482517482517392       0.008596417898864958
-2                        -0.8925878367072785      1.4155661681446052       0.008596417898864958
