% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 14:37
% Dimension:          3
% Nodes:              20886
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-8                        5.714285714285713        0                        0.04832119890052802
-8                        8                        0                        0.04832119890052802
-8                        6.399613512553145        1.709006963007598        0.04832119890052802
-8                        6.399613512553145        1.709006963007598        0.05335063796543296
-8                        4.482995757972045        1.9744690261730424       0.05335063796543296
-8                        5.714285714285713        0                        0.05335063796543296
-7.999999999999998        3.4285714285714284       0                        0.05749671236375939
-8                        5.714285714285713        0                        0.05749671236375939
-8                        4.482995757972045        1.9744690261730424       0.05749671236375939
-8                        4.482995757972045        1.9744690261730424       0.05697735090835797
-8                        2.2857142857142847       2.1395157600494485       0.05697735090835797
-7.999999999999998        3.4285714285714284       0                        0.05697735090835797
-8                        6.399613512553145        1.709006963007598        0.054486587097466746
-8                        8                        0                        0.054486587097466746
-8                        8                        2.5641025641025665       0.054486587097466746
-8                        -5.714285714285714       0                        0.062062824433962216
-8                        -5.754801530403203       1.8820578931072252       0.062062824433962216
-8                        -8                       0                        0.062062824433962216
-8                        -8                       2.5641025641025665       0.07805414089538133
-8                        -8                       0                        0.07805414089538133
-8                        -5.754801530403203       1.8820578931072252       0.07805414089538133
-8                        -5.714285714285714       0                        0.05310471500114599
-7.999999999999998        -3.428571428571428       0                        0.05310471500114599
-8                        -5.754801530403203       1.8820578931072252       0.05310471500114599
-8                        -3.9609101705761747      2.524278643727529        0.06749226773492514
-8                        -5.754801530403203       1.8820578931072252       0.06749226773492514
-7.999999999999998        -3.428571428571428       0                        0.06749226773492514
-7.999999999999998        1.142857142857142        0                        0.06077139913272874
-7.999999999999998        3.4285714285714284       0                        0.06077139913272874
-8                        2.2857142857142847       2.1395157600494485       0.06077139913272874
-8.000000000000002        -1.1428571428571426      0                        0.06103451170178191
-8                        -2.1043988840981296      2.225593583014818        0.06103451170178191
-7.999999999999998        -3.428571428571428       0                        0.06103451170178191
-8                        -3.9609101705761747      2.524278643727529        0.05829367039525605
-7.999999999999998        -3.428571428571428       0                        0.05829367039525605
-8                        -2.1043988840981296      2.225593583014818        0.05829367039525605
-8.000000000000002        -1.1428571428571426      0                        0.06033013187170802
-7.999999999999998        1.142857142857142        0                        0.06033013187170802
-8                        0                        2.1395157600494485       0.06033013187170802
-8                        -2.1043988840981296      2.225593583014818        0.06690613898547446
-8.000000000000002        -1.1428571428571426      0                        0.06690613898547446
-8                        0                        2.1395157600494485       0.06690613898547446
-8                        0                        2.1395157600494485       0.05975504667929287
-7.999999999999998        1.142857142857142        0                        0.05975504667929287
-8                        2.2857142857142847       2.1395157600494485       0.05975504667929287
