% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 14:36
% Dimension:          3
% Nodes:              8651
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-1                        0.7341292700078723       49.73016380338987        1.963769244460615E-92
-1                        1                        49.6124031007752         1.3091794963070767E-92
-1                        1                        50                       0
-1                        0.5999999999999999       50                       0
-1                        0.19999999999999948      50                       1.9637692444607217E-113
-1                        0.38111210693000125      49.63287709146556        1.9637692444607217E-113
-1                        0.6914798298975102       49.40570760710693        1.963769244460615E-92
-1                        1                        49.2248062015504         9.818846222302636E-59
-1                        1                        48.83720930232559        1.0800730844532697E-57
-1                        0.6635414102482411       49.03100775193799        1.4400974459376928E-57
-1                        -0.022695248993348294    49.68716171430425        1.3091794963070105E-62
-1                        -0.20000000000000018     50                       1.963769244460516E-62
-1                        0.09836177863380091      49.39526615978301        1.96376924446071E-110
-1                        -0.39738041842737953     49.70397880746825        1.963769244460516E-62
-1                        -0.6000000000000001      50                       0
-1                        -0.21895298358957163     49.39176608722758        0
-1                        -0.7190093876056589      49.743567143472          0
-1                        -1                       50                       0
-1                        -0.013424971416534206    49.05095160054088        1.96376924446071E-110
-1                        0.3631594067170336       49.217228872550585       1.96376924446071E-110
-1                        1                        48.44961240310078        7.85507697784195E-58
-1                        0.6635414102482369       48.64341085271319        1.309179496306991E-57
-1                        0.3270828204964782       48.83720930232559        1.963769244460534E-68
-1                        1                        48.06201550387597        6.545897482189547E-58
-1                        0.6635414102482375       48.25581395348838        9.818846222302814E-76
-1                        -0.009375769255285993    48.643410852713195       1.3091794963070226E-68
-1                        -0.6236248903756987      49.401377899805674       0
-1                        -0.3387404875764728      48.81880760507406        1.3091794963071792E-117
-1                        -0.3662068562419716      49.12636205546553        0
-1                        -0.6645126092583694      49.00767976279964        1.4400974459379247E-132
-1                        -1                       49.6124031007752         0
-1                        -1                       49.2248062015504         9.818846222302995E-84
-1                        1                        47.674418604651166       1.3091794963072322E-143
-1                        0.66354141024824         47.868217054263575       1.3091794963085195E-135
-0.9999999999999998       0.9999999999999998       47.28682170542636        6.54589748153578E-70
-1                        0.66354141024824         47.48062015503877        7.855076977842227E-70
-1                        0.3270828204964784       47.67441860465117        1.3091794963070568E-80
-1                        0.32708282049647885      48.06201550387597        1.963769244460585E-80
-1                        0.32708282049647464      48.44961240310079        1.963769244460534E-68
-1                        0.009375769255285604     48.25581395348838        1.3091794963071144E-101
-1                        -0.3270828204964747      48.44961240310079        9.818846222303458E-102
-1                        -0.32708282049647885     48.06201550387597        1.9637692444608229E-137
-1                        0.00937576925528183      47.868217054263575       1.3091794963070568E-80
-1                        -0.6635414102482369      48.64341085271319        6.545897546994197E-77
-1                        -0.6635414102482375      48.25581395348838        1.3091794963071552E-115
-1                        -1                       48.44961240310078        7.20048729514772E-77
-1                        -1                       48.83720930232559        7.20048729514772E-77
-1                        1                        46.511627906976756       7.265946204504179E-82
-1                        1                        46.89922480620155        1.374638471122426E-82
-1                        0.6635414102482429       46.70542635658915        1.080073084453326E-82
-1                        0.00937576925528183      47.48062015503877        1.963769244460714E-111
-1                        0.32708282049647797      47.28682170542636        1.3091794963070648E-83
-1                        0.6635414102482375       47.09302325581397        9.818846222302784E-70
-1                        0.3270828204964802       46.89922480620156        1.3091794963071054E-89
-1                        0.00937576925528294      47.09302325581397        7.855076977842179E-63
-1                        -0.32708282049647885     47.28682170542636        1.309179496307096E-94
-1                        -0.66354141024824        47.868217054263575       0
-1                        -0.32708282049647774     47.67441860465117        1.9637692444607774E-126
-1                        -0.6635414102482402      47.48062015503877        1.3235804707665553E-123
-1                        -0.6635414102482373      47.09302325581397        9.818846222302544E-55
-1                        -1                       47.674418604651166       7.855076977841931E-57
-1                        -1                       48.06201550387597        1.309179496307196E-130
-0.9999999999999998       0.9999999999999998       45.736434108527135       7.855076977842549E-89
-1                        1                        46.12403100775194        6.545904027432787E-83
-1                        0.66354141024824         45.93023255813954        6.545897481535306E-83
-1                        0.3270828204964764       46.51162790697676        7.855076977842033E-63
-1                        0.6635414102482351       46.31782945736435        1.3091794963725204E-82
-1                        0.009375769255279165     46.705426356589165       7.855078548857313E-56
-1                        0.32708282049647597      46.12403100775194        7.20048722968945E-80
-1                        0.009375769255290933     46.317829457364354       7.8550777633496135E-56
-1                        -0.32708282049648        46.89922480620156        7.855076977842179E-63
-1                        -0.32708282049647636     46.51162790697676        9.818846222302396E-56
-1                        -0.6635414102482426      46.70542635658915        6.545897481535029E-55
-1                        -1                       46.89922480620155        6.545897481535029E-55
-0.9999999999999998       -0.9999999999999998      47.28682170542636        6.545904027433081E-104
-1                        1                        45.348837209302346       7.942268332296761E-103
-1                        0.6635414102482426       45.54263565891474        2.6347430656337005E-78
-1                        1                        44.96124031007753        7.200487229689016E-90
-1                        0.6635414102482375       45.15503875968994        2.6347430656337005E-78
-1                        0.3270828204964831       45.736434108527135       6.545897482189858E-80
-1                        0.3270828204964802       45.34883720930235        3.293428832042126E-78
-1                        0.00937576925527872      45.93023255813954        6.5458974821898584E-80
-1                        0.009375769255273614     45.542635658914755       6.5458974815351815E-74
-1                        -0.32708282049648396     45.736434108527135       1.0800730844533643E-94
-1                        -0.3270828204964751      46.12403100775194        9.818846222303236E-96
-1                        -0.6635414102482349      46.31782945736435        9.81884622230301E-85
-1                        -0.66354141024824        45.93023255813954        9.828665068525526E-95
-1                        -1                       46.12403100775194        1.3091794963071653E-119
-1                        -1                       46.511627906976756       6.54589748153534E-85
-1                        0.66354141024824         44.76744186046513        6.545897481600817E-78
-1.0000000000000002       1.0000000000000002       44.573643410852725       7.20048722968893E-89
-1                        1                        44.18604651162791        7.85507697784125E-16
-1                        0.6635414102482335       44.37984496124031        6.552443379016579E-64
-1                        0.32708282049647264      44.57364341085273        7.855076977842432E-78
-1                        0.32708282049647797      44.96124031007754        7.855076977850286E-78
-1                        0.009375769255284938     45.155038759689944       6.545898136124832E-67
-1                        0.009375769255284494     44.76744186046514        6.611356456350524E-65
-1                        -0.3270828204964782      44.96124031007754        7.933627747620629E-65
-1                        -0.3270828204964802      45.34883720930235        9.81884622230277E-74
-1                        -0.6635414102482429      45.54263565891474        6.54589748153499E-60
-1                        -0.6635414102482375      45.15503875968994        9.818846222302485E-60
-1                        -1                       45.348837209302346       7.855076977841988E-60
-0.9999999999999998       -0.9999999999999998      45.736434108527135       6.545897481541898E-86
-1                        1                        43.7984496124031         6.54589748873581E-84
-1                        0.6635414102482411       43.992248062015506       6.552443379016579E-64
-1                        1                        43.41085271317829        6.545897481535322E-84
-1                        0.6635414102482369       43.6046511627907         6.54589748808122E-84
-1                        0.3270828204964782       43.798449612403104       6.545969486407621E-84
-1                        0.32708282049647464      44.18604651162791        8.640584675626722E-89
-1                        0.009375769255293155     44.379844961240316       9.818846222303382E-94
-1                        0.00937576925528294      43.992248062015506       7.855076977841798E-49
-1                        -0.32708282049647264     44.57364341085273        6.545897481535173E-65
