% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 14:36
% Dimension:          3
% Nodes:              8536
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-0.5                      0.09999999999999996      25                       4.593522824002667E-87
-0.5                      -0.09999999999999998     25                       3.982445467920903E-192
-0.5                      0.002333654667216245     24.827275042433737       3.062348549335111E-87
-0.5                      -0.15583266574925767     24.800547314462463       1.6893693823676912E-79
-0.5                      -0.07423961492809218     24.665548796588457       0
-0.5                      0.15526738994042688      24.806432189614757       3.0654415213699566E-82
-0.5                      0.08905723034895052      24.69507632821304        0
-0.5                      0.29999999999999993      25                       0
-0.5                      0.3056604652107924       24.872713706582054       4.598116346826695E-82
-0.5                      0.2786954013243277       24.65920784804271        4.598116346826695E-82
-0.5                      0.5                      25                       0
-0.5000000000000001       -0.3                     25.000000000000004       0
-0.5                      -0.3064266791152874      24.871321035059168       2.5340540735515367E-79
-0.5                      -0.2831192577147499      24.656964441909313       2.5340540735515367E-79
-0.5                      -0.5                     25                       0
-0.5                      -0.13974644514749565     24.52118840190945        0
-0.5                      0.08322932074087364      24.516917764385525       0
-0.5                      -0.30598256131349244     24.430797541212534       6.560794109406385E-91
-0.5                      0.3010088142157503       24.426605504587158       6.560794109406364E-97
-0.5                      0.5                      24.770642201834864       0
-0.5                      0.5                      24.541284403669728       0
-0.5                      0.5                      24.31192660550459        2.0211500425611753E-76
-0.5                      -0.5                     24.770642201834864       0
-0.5                      -0.5                     24.541284403669728       0
-0.5                      -0.5                     24.31192660550459        4.3738627396042566E-91
-0.5                      0.09548845746265988      24.275997848150404       3.4556879714563015E-51
-0.5                      -0.3029759389457244      24.212491566799226       6.560794109406385E-91
-0.5                      -0.11005372607298469     24.340929827482917       3.4556879714563015E-51
-0.5                      -0.10167562101216455     24.125628977363363       3.4556879714563015E-51
-0.5                      0.30100881421575076      24.19724770642202        3.062348549335115E-76
-0.5                      0.09941314268873393      24.048657308661454       0
-0.5                      0.5                      24.082568807339452       2.5264375532014692E-76
-0.5                      -0.5                     24.082568807339452       3.742344288227427E-71
-0.5                      -0.30053688752608054     23.985676243263974       4.540261538870512E-71
-0.5                      -0.5                     23.853211009174313       2.9938754305819414E-71
-0.5                      -0.10027927016869431     23.89861400387249        6.560794109406691E-65
-0.5                      -0.30025761975987364     23.756786955412203       3.3639614206442622E-127
