% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 14:36
% Dimension:          3
% Nodes:              5355
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-0.5                      0.09999999999999996      25                       1.9637692444615287E-198
-0.5                      -0.09999999999999998     25                       0
-0.5                      0.002333654667216245     24.827275042433737       0
-0.5                      -0.15583266574925767     24.800547314462463       0
-0.5                      -0.07423961492809218     24.665548796588457       0
-0.5                      0.15526738994042688      24.806432189614757       0
-0.5                      0.08905723034895052      24.69507632821304        0
-0.5                      0.29999999999999993      25                       1.9637692444615287E-198
-0.5                      0.3056604652107924       24.872713706582054       1.9637692444615287E-198
-0.5                      0.2786954013243277       24.65920784804271        0
-0.5                      0.5                      25                       0
-0.5000000000000001       -0.3                     25.000000000000004       0
-0.5                      -0.3064266791152874      24.871321035059168       0
-0.5                      -0.2831192577147499      24.656964441909313       7.152799754694031E-200
-0.5                      -0.5                     25                       4.066687904358756E-162
-0.5                      -0.13974644514749565     24.52118840190945        1.9637692444610073E-116
-0.5                      0.08322932074087364      24.516917764385525       0
-0.5                      -0.30598256131349244     24.430797541212534       9.818846222305037E-117
-0.5                      0.3010088142157503       24.426605504587158       1.9637692444608727E-101
-0.5                      0.5                      24.770642201834864       8.583351699497758E-263
-0.5                      0.5                      24.541284403669728       0
-0.5                      0.5                      24.31192660550459        1.3091794963072484E-101
-0.5                      -0.5                     24.770642201834864       4.066687904358756E-162
-0.5                      -0.5                     24.541284403669728       4.7685331697960205E-200
-0.5                      -0.5                     24.31192660550459        9.818846222304945E-120
-0.5                      0.09548845746265988      24.275997848150404       1.9637692444613926E-182
-0.5                      -0.3029759389457244      24.212491566799226       9.818846222304945E-120
-0.5                      -0.11005372607298469     24.340929827482917       1.3091794963073383E-116
-0.5                      -0.10167562101216455     24.125628977363363       1.8047926471317891E-93
-0.5                      0.30100881421575076      24.19724770642202        1.9637692444608727E-101
-0.5                      0.09941314268873393      24.048657308661454       3.609583330494334E-93
-0.5                      0.5                      24.082568807339452       0
-0.5                      -0.5                     24.082568807339452       2.394391701016579E-100
-0.5                      -0.30053688752608054     23.985676243263974       1.003375771480459E-99
-0.5                      -0.5                     23.853211009174313       2.394391701016579E-100
-0.5                      -0.10027927016869431     23.89861400387249        1.806596457894267E-90
-0.5                      -0.30025761975987364     23.756786955412203       1.8047916652471409E-90
-0.5                      -0.10004654502811551     23.669646676486394       1.4439118829674911E-90
-0.5                      -0.3002110891466807      23.527506923673975       7.855077424229331E-98
-0.5                      0.10051432369201652      23.59076989552934        1.3091794963069954E-38
-0.5                      0.1003171163817339       23.819942443961196       9.818846222302465E-39
-0.5                      0.3010088142157509       23.967889908256883       3.5951827342591403E-106
-0.5                      0.5                      23.853211009174313       9.818846222307591E-203
-0.5                      0.30100881421575076      23.738532110091743       7.855076977841972E-39
-0.5                      -0.10000775750468549     23.440353956784428       1.963769244461502E-196
-0.5                      0.10055494908174933      23.361455988012388       3.595182734258862E-83
-0.5                      0.30100881421575143      23.50917431192661        1.3222712912701566E-58
-0.5                      0.5                      23.623853211009177       8.719135445405192E-59
-0.5                      -0.5                     23.623853211009177       1.0800730844534676E-97
-0.5                      0.5                      23.394495412844037       1.3091794963070737E-60
-0.5                      -0.5                     23.394495412844037       9.818846222304234E-98
-0.5                      -0.10000129291744783     23.21100700502982        9.917034684526006E-57
-0.5                      -0.3002034181315325      23.29816017482807        1.3091794963070633E-56
-0.5                      -0.5                     23.1651376146789         1.3091794963076274E-190
-0.5                      -0.30020264415131026     23.068792747704602       7.933627747620805E-57
-0.5                      -0.10000021548624183     22.981651014599773       7.855076977842474E-59
-0.5                      -0.30020554228842167     22.839364521643894       6.5458974815376885E-83
-0.5                      0.10056301289748537      23.132107674237385       2.1571096405553176E-83
-0.5                      0.10056457235301687      22.902751818350954       6.545897481535436E-64
-0.5                      0.3010088142157503       23.27981651376147        5.392774101388294E-83
-0.5                      0.5                      23.1651376146789         0
-0.5                      0.3010088142157498       23.050458715596328       9.818846222303154E-64
-0.5                      -0.10000003591437279     22.752293517723814       2.1571096405554236E-95
-0.5                      0.30100881421575376      22.821100917431195       6.545897481535436E-64
-0.5                      0.10056486817664567      22.67339440415677        2.696387050694247E-88
-0.5                      0.3010088142157498       22.59174311926606        2.6963870506941785E-81
-0.5                      0.5                      22.935779816513758       6.545898136125126E-58
-0.5                      -0.5                     22.935779816513758       6.545897481537978E-175
-0.5                      0.5                      22.70642201834863        1.7975913671294526E-81
-0.5                      -0.5                     22.70642201834863        7.855076977842861E-69
-0.5                      -0.3002241881141662      22.609582047081076       6.6113564563512995E-81
-0.5                      -0.10000000598572847     22.52293576977354        7.855076977843108E-81
-0.5                      -0.3003938130259518      22.387334296339827       6.545897481535923E-81
-0.5                      -0.09982439311623459     22.29757050374126        6.545897481535191E-50
-0.5                      -0.3002241813247972      22.150866462142137       6.545897481535664E-72
-0.5                      0.10056761349522647      22.444097841870477       1.3091794963073826E-129
-0.5                      0.3010088142157493       22.362385321100916       1.3590496890069633E-144
-0.5                      0.10064758346517745      22.216557933184315       7.855155528611925E-45
-0.5                      0.30100881421575226      22.133027522935777       9.818846222302683E-45
-0.5                      0.10065854384124417      21.987449314564895       6.545897481535121E-45
-0.5000000000000001       0.5000000000000001       22.47706422018349        1.3590496890069633E-144
-0.5                      0.5                      22.247706422018346       9.818846222303926E-89
-0.5000000000000001       -0.5000000000000001      22.47706422018349        2.0333439521792053E-136
-0.5                      -0.5                     22.247706422018346       2.0988029270600343E-136
-0.4999999999999999       -0.4999999999999999      22.018348623853214       6.545897481536405E-105
-0.5                      -0.0997733285409016      22.06937365436797        6.545897481535846E-50
-0.5                      -0.09976118511962218     21.840291935515825       6.545897546994242E-55
-0.4999999999999999       -0.4999999999999999      21.78899082568807        6.5458974815356455E-71
-0.5                      -0.30020549928908835     21.921933401128467       6.545897546994464E-63
-0.5                      -0.30020238558952833     21.692646392533774       6.611356456351002E-71
-0.4999999999999999       0.4999999999999999       22.018348623853214       1.977350503842354E-76
-0.5                      0.10066109710341087      21.758149563895383       6.546552071283421E-55
-0.5                      0.3010088142157498       21.90366972477064        6.545897482189923E-59
-0.5                      0.3010088142157503       21.6743119266055         6.545897482189923E-59
-0.5                      0.1006616437369573       21.528804193243175       1.4438333321977142E-88
-0.5                      -0.0997585557677162      21.61099391521959        9.8188462223029E-55
-0.5                      0.30100881421575176      21.444954128440365       6.545897481535094E-48
-0.5                      0.10066175502436514      21.299448925152202       2.4400127426228175E-130
-0.5                      0.30100881421575176      21.215596330275226       6.545897481535094E-48
-0.5                      0.1006617769359317       21.070091625136474       6.545897481535752E-74
-0.4999999999999999       0.4999999999999999       21.78899082568807        7.200487229689135E-68
-0.4999999999999999       -0.4999999999999999      21.55963302752293        6.545897481537132E-139
-0.4999999999999999       0.4999999999999999       21.55963302752293        7.265946204505077E-91
