% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 14:36
% Dimension:          3
% Nodes:              6849
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-0.5                      0.09999999999999996      25                       5.287535740171355E-190
-0.5                      -0.09999999999999998     25                       7.296154962726998E-134
-0.5                      0.002333654667216245     24.827275042433737       1.9637692444599185E-136
-0.5                      -0.15583266574925767     24.800547314462463       1.876592550154602E-99
-0.5                      -0.07423961492809218     24.665548796588457       1.3091794963066967E-78
-0.5                      0.15526738994042688      24.806432189614757       0
-0.5                      0.08905723034895052      24.69507632821304        1.3091794963066967E-78
-0.5                      0.29999999999999993      25                       8.708611118225075E-185
-0.5                      0.3056604652107924       24.872713706582054       5.8057407454833836E-185
-0.5                      0.2786954013243277       24.65920784804271        2.1126809042841498E-139
-0.5                      0.5                      25                       5.805705495245116E-185
-0.5000000000000001       -0.3                     25.000000000000004       0
-0.5                      -0.3064266791152874      24.871321035059168       1.876592550154602E-99
-0.5                      -0.2831192577147499      24.656964441909313       2.814888825231903E-99
-0.5                      -0.5                     25                       2.1877501103611783E-135
-0.5                      -0.13974644514749565     24.52118840190945        0
-0.5                      0.08322932074087364      24.516917764385525       7.85507697784018E-79
-0.5                      -0.30598256131349244     24.430797541212534       4.260519639549837E-132
-0.5                      0.3010088142157503       24.426605504587158       6.514194064111825E-101
-0.5                      0.5                      24.770642201834864       1.6408125827708635E-136
-0.5                      0.5                      24.541284403669728       7.73537388767702E-100
-0.5                      0.5                      24.31192660550459        7.813924657455419E-100
-0.5                      -0.5                     24.770642201834864       1.3091794963066008E-137
-0.5                      -0.5                     24.541284403669728       9.818846222299506E-138
-0.5                      -0.5                     24.31192660550459        2.5563109982222046E-132
-0.5                      0.09548845746265988      24.275997848150404       1.1584676949759735E-118
-0.5                      -0.3029759389457244      24.212491566799226       3.195389739481224E-132
-0.5                      -0.11005372607298469     24.340929827482917       1.448084618719967E-118
-0.5                      -0.10167562101216455     24.125628977363363       1.3091794963066867E-99
-0.5                      0.30100881421575076      24.19724770642202        1.3091794963066631E-101
-0.5                      0.09941314268873393      24.048657308661454       3.2816251655418617E-103
-0.5                      0.5                      24.082568807339452       0
-0.5                      -0.5                     24.082568807339452       2.4948961921516176E-71
-0.5                      -0.30053688752608054     23.985676243263974       2.724156923322307E-71
-0.5                      -0.5                     23.853211009174313       2.4948961921516176E-71
-0.5                      -0.10027927016869431     23.89861400387249        1.3093982713177227E-99
-0.5                      -0.30025761975987364     23.756786955412203       8.702382745651617E-96
-0.5                      -0.10004654502811551     23.669646676486394       1.4074444126160005E-78
-0.5                      -0.3002110891466807      23.527506923673975       9.382962750773337E-79
-0.5                      0.10051432369201652      23.59076989552934        9.818846222300899E-39
-0.5                      0.1003171163817339       23.819942443961196       7.855076977840719E-39
