% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 7 2021, 15:22
% Dimension:          1
% Nodes:              1570
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         317.9865315783896
0.11307048235820616       317.91630161034243
0.22614096471641232       317.84607164229527
0.3392114470746185        317.7758416742481
0.45228192943282464       317.70561170620095
0.5894591511276771        317.1296348999872
0.7266363728225295        316.5536580937734
0.8638135945173819        315.97768128755956
1.0009908162122343        315.4017044813458
1.1381680379070866        314.62571854106824
1.275345259601939         313.8497326007907
1.4125224812967916        313.0737466605131
1.549699702991644         312.29776072023554
1.7389086673024585        313.31284124703365
1.9281176316132733        314.32792177383175
2.117326595924088         315.34300230062985
2.3065355602349027        316.35808282742795
2.499222302267411         319.8623922623781
2.6919090442999196        323.3667016973282
2.884595786332428         326.87101113227834
3.077282528364937         330.37532056722847
3.269969270397446         333.53339820244423
3.4626560124299552        336.69147583766005
3.6553427544624646        339.84955347287587
3.8480294964949735        343.00763110809163
4.040753179941808         350.07752673025044
4.23347686338864          357.1474223524092
4.4262005468354735        364.217317974568
4.618924230282307         371.28721359672676
4.811647913729141         377.9196956067061
5.004371597175974         384.5521776166855
5.197095280622809         391.18465962666494
5.389818964069642         397.81714163664435
5.582542647516475         404.24243915575346
5.77526633096331          410.6677366748627
5.967990014410143         417.0930341939718
6.160713697856977         423.51833171308095
6.35343738130381          427.6051824685808
6.546161064750644         431.69203322408055
6.738884748197479         435.7788839795803
6.931608431644312         439.8657347350801
7.124332115091145         446.2827005805911
7.31705579853798          452.699666426102
7.509779481984814         459.116632271613
7.702503165431647         465.533598117124
7.89522684887848          469.92894223860003
8.087950532325314         474.32428636007614
8.280674215772148         478.71963048155226
8.47339789921898          483.1149746030283
8.666121582665813         487.00621450084316
8.858845266112649         490.89745439865794
9.051568949559483         494.7886942964727
9.244292633006316         498.6799341942875
9.437016316453148         503.9030242822551
9.62973999989998          509.12611437022264
9.822463683346813         514.3492044581902
10.015187366793645        519.5722945461578
10.207911050240478        524.3120101420327
10.400634733687314        529.0517257379076
10.593358417134148        533.7914413337825
10.78608210058098         538.5311569296574
10.978805784027815        542.9382695544701
11.171529467474649        547.3453821792828
11.364253150921481        551.7524948040955
11.556976834368315        556.1596074289082
11.74970051781515         559.6453907192118
11.942424201261984        563.1311740095155
12.135147884708818        566.6169572998191
12.327871568155654        570.1027405901227
12.520595251602488        573.7688086722228
12.71331893504932         577.434876754323
12.906042618496153        581.1009448364232
13.098766301942987        584.7670129185233
13.291489985389822        588.3971186942588
13.484213668836656        592.0272244699943
13.67693735228349         595.6573302457298
13.869661035730324        599.2874360214653
14.062384719177158        603.0313223669641
14.255108402623993        606.7752087124629
14.447832086070825        610.5190950579617
14.640555769517658        614.2629814034606
14.83327945296449         617.3816585876983
15.026003136411324        620.5003357719361
15.218726819858158        623.619012956174
15.411450503304991        626.7376901404117
15.604174186751827        629.5211988521042
15.796897870198661        632.3047075637969
15.989621553645494        635.0882162754895
16.182345237092328        637.8717249871821
16.37506892053916         640.8216515967247
16.567792603985996        643.7715782062672
16.76051628743283         646.7215048158098
16.95323997087966         649.6714314253524
17.145963654326493        653.0928872649685
17.33868733777333         656.5143431045844
17.531411021220162        659.9357989442005
17.724134704666994        663.3572547838165
17.916858388113827        665.349374543084
18.10958207156066         667.3414943023514
18.302305755007495        669.3336140616188
18.495029438454328        671.3257338208863
18.687753121901164        673.6301875940267
18.880476805347996        675.9346413671672
19.07320048879483         678.2390951403077
19.265924172241665        680.543548913448
19.458647855688497        683.0646259186869
19.65137153913533         685.5857029239259
19.844095222582162        688.1067799291648
20.036818906028998        690.6278569344037
20.22954258947583         692.49549208954
20.422266272922666        694.3631272446764
20.6149899563695          696.2307623998128
20.80771363981633         698.0983975549491
21.000437323263167        700.3708692027008
21.193161006710003        702.6433408504524
21.385884690156836        704.915812498204
21.57860837360367         707.1882841459557
21.771332057050504        708.6159767077811
21.96405574049734         710.0436692696064
22.156779423944176        711.4713618314318
22.34950310739101         712.8990543932571
22.542226790837837        714.8316402214718
22.734950474284666        716.7642260496865
22.927674157731495        718.6968118779012
23.120397841178328        720.6293977061159
23.313121524625164        722.2514829256543
23.505845208071996        723.8735681451926
23.698568891518832        725.4956533647311
23.891292574965668        727.1177385842694
24.0840162584125          728.7692625490491
24.276739941859333        730.4207865138288
24.46946362530617         732.0723104786085
24.662187308753           733.7238344433882
24.854910992199834        735.2187492590842
25.047634675646666        736.7136640747801
25.2403583590935          738.2085788904761
25.43308204254033         739.7034937061721
25.625805725987167        741.3608841593672
25.818529409434003        743.0182746125622
26.01125309288084         744.6756650657572
26.203976776327675        746.3330555189523
26.39670045977451         747.8537308652412
26.589424143221343        749.3744062115302
26.782147826668176        750.8950815578191
26.974871510115012        752.4157569041081
27.16759519356184         753.7804086171847
27.360318877008677        755.1450603302612
27.55304256045551         756.5097120433377
27.745766243902338        757.8743637564143
27.938489927349174        759.0825008290467
28.131213610796006        760.2906379016792
28.32393729424284         761.4987749743118
28.516660977689675        762.7069120469444
28.709384661136507        763.7206829550714
28.90210834458334         764.7344538631983
29.094832028030172        765.7482247713253
29.287555711477005        766.7619956794523
29.48027939492384         767.6402518319078
29.673003078370673        768.5185079843634
29.865726761817513        769.396764136819
30.058450445264345        770.2750202892745
30.25117412871118         771.3011789226329
30.443897812158013        772.3273375559911
30.636621495604846        773.3534961893495
30.829345179051675        774.3796548227077
31.02206886249851         775.3279646394033
31.214792545945343        776.2762744560989
31.407516229392176        777.2245842727946
31.600239912839008        778.1728940894902
31.79296359628584         779.1240179705636
31.985687279732673        780.075141851637
32.17841096317951         781.0262657327103
32.37113464662634         781.9773896137837
32.56385833007318         782.586053977745
32.75658201352001         783.1947183417064
32.949305696966846        783.8033827056678
33.142029380413675        784.4120470696291
33.33475306386051         785.2564487216159
33.52747674730735         786.1008503736027
