% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 7 2021, 15:23
% Dimension:          1
% Nodes:              1882
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         317.9922205110432
0.9683071312942246        317.988882895822
1.9366142625884493        317.9855452806007
2.904921393882674         317.9822076653795
3.8732285251768985        317.97887005015826
4.89880161205972          317.9560358938871
5.924374698942542         317.9332017376159
6.949947785825365         317.9103675813447
7.975520872708187         317.8875334250735
9.029726937385309         317.5731685559107
10.08393300206243         317.2588036867479
11.13813906673955         316.9444388175851
12.192345131416673        316.63007394842225
13.415617768382566        316.4555876787067
14.638890405348459        316.28110140899116
15.862163042314352        316.1066151392756
17.085435679280245        315.9321288695601
18.30870831624614         316.0669440695906
19.53198095321203         316.2017592696211
20.755253590177922        316.3365744696516
21.978526227143817        316.47138966968214
23.25570497701275         316.78031752559815
24.532883726881682        317.08924538151416
25.810062476750616        317.3981732374301
27.087241226619547        317.7071010933461
28.36441997648848         318.7527834959841
29.64159872635741         319.7984658986221
30.918777476226346        320.84414830126013
32.19595622609528         321.8898307038981
33.47388093076004         323.43903791703536
34.75180563542479         324.9882451301726
36.029730340089536        326.53745234330984
37.30765504475429         328.0866595564471
38.58557974941905         329.3417532999064
39.8635044540838          330.59684704336564
41.14142915874855         331.85194078682497
42.419353863413306        333.10703453028424
43.697491698019725        335.4294480981224
44.975629532626144        337.7518616659606
46.25376736723256         340.07427523379874
47.53190520183898         342.3966888016369
48.81025616638706         344.8292361109553
50.08860713093514         347.2617834202737
51.36695809548321         349.6943307295921
52.645309060031295        352.1268780389105
53.92366002457938         353.5294202613975
55.20201098912747         354.9319624838845
56.48036195367555         356.33450470637143
57.75871291822364         357.73704692885843
59.03706388277172         359.0155093797646
60.3154148473198          360.2939718306707
61.59376581186789         361.5724342815769
62.872116776415965        362.850896732483
64.15046774096405         364.55077346877147
65.42881870551211         366.25065020505997
66.70716967006021         367.9505269413484
67.98552063460829         369.65040367763686
69.26387159915637         371.4344624190594
70.54222256370446         373.2185211604819
71.82057352825254         375.00257990190437
73.09892449280062         376.7866386433269
74.3772754573487          379.67889590557036
75.65562642189678         382.5711531678138
76.93397738644487         385.4634104300573
78.21232835099295         388.35566769230076
79.49067931554103         391.02925503051233
80.76903028008911         393.7028423687239
82.0473812446372          396.3764297069355
83.32573220918526         399.05001704514706
84.60408317373336         402.70649547522
85.88243413828144         406.3629739052929
87.16078510282951         410.0194523353658
88.4391360673776          413.67593076543875
89.71748703192569         416.5464338162714
90.99583799647377         419.41693686710414
92.27418896102185         422.2874399179368
93.55253992556993         425.1579429687695
94.83089089011801         427.749134860621
96.1092418546661          430.3403267524725
97.38759281921418         432.93151864432406
98.66594378376226         435.52271053617557
99.94429474831034         438.18493958158024
101.22264571285844        440.84716862698485
102.50099667740652        443.50939767238947
103.77934764195462        446.1716267177941
105.05769860650268        448.0569096491225
106.33604957105078        449.94219258045075
107.61440053559886        451.82747551177914
108.89275150014693        453.7127584431075
110.17110246469501        456.1660216354953
111.44945342924309        458.6192848278831
112.72780439379116        461.072548020271
114.00615535833923        463.5258112126588
115.28450632288731        466.24228743709546
116.5628572874354         468.9587636615322
117.84120825198349        471.6752398859689
119.11955921653157        474.3917161104056
120.39791018107965        476.6311020753455
121.67626114562772        478.8704880402854
122.9546121101758         481.10987400522527
124.23296307472388        483.3492599701652
125.51131403927197        485.75148763907873
126.78966500382005        488.1537153079923
128.06801596836812        490.55594297690584
129.3463669329162         492.9581706458194
130.62471789746428        495.5858661339906
131.90306886201236        498.2135616221617
133.18141982656044        500.8412571103329
134.45977079110855        503.4689525985041
135.73812175565664        505.3045890696349
137.0164727202047         507.14022554076575
138.29482368475277        508.9758620118966
139.57317464930085        510.81149848302744
140.85152561384893        512.410054942634
142.12987657839705        514.0086114022406
143.40822754294513        515.6071678618472
144.68657850749324        517.2057243214538
145.9649294720413         518.7428991264528
147.24328043658934        520.280073931452
148.52163140113745        521.8172487364511
149.7999823656855         523.3544235414502
151.0783333302336         524.6130473991936
152.35668429478167        525.8716712569371
153.63503525932973        527.1302951146805
154.9133862238778         528.388918972424
156.1917371884259         530.0549756061438
157.47008815297397        531.7210322398637
158.74843911752205        533.3870888735835
160.02679008207016        535.0531455073033
161.30514104661825        537.1325124549642
162.58349201116633        539.2118794026252
163.86184297571438        541.2912463502862
165.14019394026246        543.3706132979471
166.41854490481057        544.6613940216916
167.69689586935866        545.9521747454362
168.97524683390677        547.2429554691809
170.25359779845488        548.5337361929254
171.53194876300293        550.5528428910027
172.810299727551          552.57194958908
174.0886506920991         554.5910562871572
175.36700165664715        556.6101629852345
176.64535262119526        557.9383148258607
177.92370358574337        559.2664666664868
179.20205455029148        560.5946185071131
180.48040551483956        561.9227703477393
181.75875647938767        563.0979694943569
183.03710744393572        564.2731686409745
184.3154584084838         565.4483677875921
185.5938093730319         566.6235669342097
186.87216033757997        568.5265515468334
188.15051130212802        570.429536159457
189.4288622666761         572.3325207720808
190.7072132312242         574.2355053847044
191.98556419577227        575.3442057049992
193.26391516032032        576.4529060252942
194.54226612486838        577.5616063455891
195.82061708941646        578.670306665884
197.09896805396454        579.7353131799418
198.37731901851262        580.8003196939997
199.65566998306076        581.8653262080575
200.93402094760884        582.9303327221153
202.21237191215693        584.4314334131127
203.490722876705          585.9325341041101
204.7690738412531         587.4336347951075
206.04742480580117        588.934735486105
207.32577577034928        590.4322562122986
208.60412673489733        591.9297769384923
209.88247769944542        593.427297664686
211.1608286639935         594.9248183908796
212.43917962854158        596.2657142145131
213.7175305930897         597.6066100381465
214.99588155763777        598.9475058617801
216.27423252218586        600.2884016854135
217.55258348673397        601.3834898122551
218.83093445128202        602.4785779390968
220.10928541583007        603.5736660659384
221.38763638037818        604.6687541927799
222.66598734492626        605.6648017833398
223.94433830947435        606.6608493738997
225.22268927402243        607.6568969644596
226.5010402385705         608.6529445550195
227.77939120311856        609.4968694181232
229.05774216766667        610.340794281227
230.33609313221476        611.1847191443308
231.6144440967628         612.0286440074344
232.89279506131092        612.785732509795
234.17114602585897        613.5428210121556
235.44949699040706        614.2999095145161
236.72784795495517        615.0569980168767
238.00619891950325        615.6242671816119
239.28454988405136        616.191536346347
240.56290084859944        616.7588055110821
241.84125181314752        617.3260746758172
243.11960277769563        617.9556017378319
244.39795374224371        618.5851287998466
245.67630470679177        619.2146558618614
246.95465567133988        619.8441829238761
248.23300663588793        620.4146684182107
249.511357600436          620.9851539125452
250.78970856498407        621.5556394068799
252.06805952953215        622.1261249012144
253.34641049408023        622.4004667341014
254.62476145862834        622.6748085669883
255.90311242317637        622.9491503998753
257.1814633877245         623.2234922327623
258.4598143522725         623.666905538126
259.7381653168206         624.1103188434898
261.0165162813687         624.5537321488537
262.29486724591675        624.9971454542174
263.57321821046486        625.583244130044
264.85156917501297        626.1693428058708
266.129920139561          626.7554414816975
267.4082711041091         627.3415401575242
268.6866220686572         627.9875961618258
269.96497303320524        628.6336521661274
271.2433239977533         629.2797081704291
272.5216749623014         629.9257641747307
273.8000259268495         630.4033807203516
275.07837689139757        630.8809972659724
276.35672785594573        631.3586138115933
277.63507882049385        631.8362303572142
278.91342978504184        632.1806152305412
280.19178074958995        632.5250001038683
281.470131714138          632.8693849771953
282.748482678686          633.2137698505223
284.0268336432341         633.8645770875626
285.3051846077822         634.5153843246028
286.5835355723303         635.166191561643
287.86188653687833        635.8169987986832
289.14023750142644        636.1439529985372
290.41858846597444        636.4709071983912
291.6969394305225         636.797861398245
292.9752903950706         637.124815598099
294.25364135961865        637.5968939125153
295.5319923241668         638.0689722269315
296.81034328871493        638.5410505413477
298.088694253263          639.0131288557639
299.3670452178111         639.2966866486391
300.64539618235915        639.5802444415144
301.92374714690715        639.8638022343896
303.20209811145526        640.1473600272649
304.48044907600337        640.5416841555216
305.7588000405514         640.9360082837784
307.03715100509953        641.3303324120351
308.3155019696477         641.7246565402918
309.59385293419575        641.9780276279396
310.8722038987438         642.2313987155874
312.1505548632919         642.484769803235
313.42890582783997        642.7381408908828
314.707256792388          643.0208846778083
315.9856077569361         643.3036284647337
317.2639587214842         643.5863722516592
318.54230968603224        643.8691160385847
319.82066065058035        644.1264252921495
321.09901161512846        644.3837345457143
322.3773625796765         644.6410437992791
323.6557135442246         644.898353052844
324.93406450877274        645.1153550405725
326.21241547332073        645.332357028301
327.4907664378688         645.5493590160294
328.7691174024169         645.7663610037579
330.04746836696495        646.102914353943
331.32581933151306        646.4394677041281
332.60417029606117        646.7760210543132
333.8825212606093         647.1125744044983
335.16087222515733        647.3407289327165
336.43922318970544        647.5688834609347
337.71757415425344        647.7970379891528
338.9959251188015         648.025192517371
