% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 7 2021, 15:23
% Dimension:          1
% Nodes:              2892
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         1225.892514491213
0.0013333333333333335     1225.9033127508676
0.002666666666666667      1225.9141110105224
0.004000000000000001      1225.924909270177
0.006839325587787271      1225.949964842093
0.009678651175574541      1225.975020414009
0.012517976763361813      1226.000075985925
0.015984007220796917      1226.025219917577
0.019450037678232016      1226.0503638492294
0.02291606813566712       1226.0755077808815
0.027148615008456386      1226.097414456373
0.031381161881245644      1226.1193211318641
0.035613708754034905      1226.1412278073553
0.04078228905501621       1226.1685224537327
0.045950869355997515      1226.19581710011
0.051119449656978816      1226.2231117464871
0.05743106843654284       1226.2460092968968
0.06374268721610686       1226.2689068473067
0.07005430599567088       1226.2918043977163
0.0777617477492536        1226.3239544201797
0.08546918950283629       1226.356104442643
0.09317663125641902       1226.3882544651065
0.10258858411028716       1226.401408340483
0.11200053696415531       1226.4145622158594
0.12141248981802347       1226.4277160912359
0.13290590869234994       1226.4604602027428
0.14439932756667642       1226.4932043142494
0.1558927464410029        1226.525948425756
0.16992795034306857       1226.5498840088387
0.18396315424513418       1226.5738195919212
0.19799835814719985       1226.5977551750038
0.21513746625127306       1226.6434312524218
0.23227657435534624       1226.6891073298395
0.24941568245941945       1226.7347834072575
0.270345127350473         1226.7599347839562
0.29127457224152664       1226.785086160655
0.31220401713258017       1226.8102375373537
0.33776203688410755       1226.8847801753348
0.36332005663563494       1226.9593228133158
0.38887807638716226       1227.0338654512968
0.42008828654894276       1227.1183412485525
0.4512984967107232        1227.202817045808
0.48250870687250363       1227.2872928430636
0.5206210969485733        1227.4242739500244
0.5587334870246429        1227.5612550569854
0.5968458771007125        1227.6982361639461
0.6433868734535227        1227.804861045997
0.689927869806333         1227.9114859280478
0.7364688661591432        1228.0181108100987
0.7933024663922591        1228.2611415383496
0.850136066625375         1228.5041722666008
0.9069696668584907        1228.7472029948517
0.976372094150122         1229.0354781404603
1.0457745214417533        1229.3237532860687
1.1151769487333847        1229.6120284316773
1.1999278160761295        1229.982741137924
1.2846786834188744        1230.3534538441706
1.3694295507616194        1230.7241665504173
1.4729231862963332        1231.2660479609272
1.576416821831047         1231.8079293714372
1.6799104573657608        1232.349810781947
1.8062918494625864        1233.1251701097017
1.9326732415594117        1233.9005294374563
2.059054633656237         1234.6758887652109
2.213385440432897         1235.702271441188
2.367716247209556         1236.728654117165
2.5220470539862156        1237.755036793142
2.710508326054489         1239.078717379259
2.8989695981227634        1240.4023979653757
3.0874308701910373        1241.7260785514927
3.317570605810863         1243.3855645964543
3.5477103414306885        1245.0450506414159
3.777850077050514         1246.7045366863774
4.058885524439176         1248.9246085935783
4.339920971827837         1251.1446805007793
4.620956419216499         1253.3647524079802
4.964143233419593         1256.1621940190523
5.307330047622686         1258.9596356301242
5.650516861825778         1261.7570772411962
6.060240727884095         1265.0989372160793
6.469964593942411         1268.4407971909625
6.879688460000728         1271.7826571658456
7.34572699386497          1275.4569371012974
7.811765527729211         1279.1312170367491
8.277804061593452         1282.805496972201
8.789797453451515         1286.5027351807694
9.301790845309574         1290.1999733893376
9.813784237167635         1293.8972115979059
10.371386851122665        1297.6788465443517
10.928989465077695        1301.4604814907973
11.486592079032725        1305.242116437243
12.093768716045446        1308.9409839230461
12.700945353058165        1312.639851408849
13.308121990070884        1316.3387188946517
13.969280055895823        1319.1697994711215
14.630438121720761        1322.000880047591
15.291596187545698        1324.8319606240605
16.01153493577552         1327.051973613864
16.73147368400533         1329.2719866036673
17.45141243223515         1331.4919995934706
18.23535779718503         1333.1510569549287
19.01930316213491         1334.8101143163865
19.80324852708479         1336.4691716778443
20.63739530129153         1337.2266551204648
21.471542075498267        1337.984138563085
22.305688849705003        1338.7416220057055
23.159015473265477        1338.4455264851204
24.012342096825947        1338.149430964535
24.865668720386417        1337.8533354439496
25.721939142522707        1336.6543490318606
26.578209564658998        1335.4553626197714
27.43447998679529         1334.2563762076825
28.290952428002512        1332.4538398138172
29.147424869209736        1330.6513034199518
30.00389731041696         1328.8487670260865
30.860369770346544        1326.5791970001326
31.716842230276125        1324.3096269741784
32.57331469020571         1322.0400569482244
33.429787150135304        1319.3281863733166
34.28625961006489         1316.6163157984086
35.14273206999448         1313.9044452235007
35.99920452992407         1310.9239195182945
36.85567698985366         1307.943393813088
37.712149449783254        1304.9628681078816
38.56862190971284         1301.7701835280557
39.425094369642416        1298.5774989482295
40.281566829572           1295.3848143684036
41.13803928950159         1292.0149414739742
41.99451174943118         1288.6450685795446
42.850984209360774        1285.2751956851152
43.707456669290366        1281.6534734504617
44.56392912921996         1278.031751215808
45.42040158914955         1274.4100289811545
46.27687404907914         1270.6043306930787
47.13334650900872         1266.7986324050028
47.98981896893831         1262.9929341169268
48.8462914288679          1259.1546936708369
49.702763888797485        1255.3164532247467
50.55923634872707         1251.4782127786568
51.41570880865667         1247.6468605408477
52.27218126858625         1243.8155083030383
53.12865372851584         1239.984156065229
53.985126188445435        1236.1482062380585
54.841598648375026        1232.3122564108878
55.69807110830461         1228.4763065837171
56.55454356823421         1224.5903807398652
57.4110160281638          1220.7044548960134
58.26748848809339         1216.8185290521615
59.123960948022976        1212.98635906007
59.980433407952546        1209.1541890679785
60.83690586788213         1205.3220190758868
61.69337832781173         1201.5196257407233
62.54985078774132         1197.7172324055596
63.40632324767091         1193.9148390703958
64.26279570760052         1190.143151235237
65.11926816753011         1186.3714634000783
65.9757406274597          1182.5997755649194
66.83221308738929         1178.7779140888517
67.68868554731887         1174.9560526127839
68.54515800724846         1171.134191136716
69.40163046717804         1167.3110445820762
70.25810292710763         1163.4878980274361
71.1145753870372          1159.664751472796
71.9710478469668          1155.8387168522227
72.82752030689639         1152.012682231649
73.68399276682598         1148.1866476110756
74.54046522675557         1144.3508203903134
75.39693768668515         1140.514993169551
76.25341014661474         1136.6791659487888
77.10988260654433         1132.9093020919167
77.96635506647392         1129.1394382350445
78.82282752640353         1125.3695743781725
79.67929998633312         1121.644954791401
80.5357724462627          1117.9203352046297
81.39224490619229         1114.1957156178582
82.24871736612188         1110.4839977757579
83.10518982605147         1106.7722799336573
83.96166228598105         1103.060562091557
84.81813474591065         1099.380804428262
85.67460720584023         1095.7010467649675
86.53107966576982         1092.0212891016727
87.38755212569941         1088.4291756450186
88.24402458562899         1084.8370621883644
89.10049704555858         1081.24494873171
89.95696950548817         1077.7149701862177
90.81344196541777         1074.1849916407252
91.66991442534736         1070.6550130952328
92.52638688527695         1067.1842488688028
93.38285934520653         1063.7134846423726
94.2393318051361          1060.2427204159424
95.09580426506571         1056.8054228311232
95.95227672499529         1053.3681252463039
96.80874918492489         1049.9308276614847
97.66522164485447         1046.5216163119758
98.52169410478406         1043.1124049624666
99.37816656471364         1039.7031936129574
100.23463902464326        1036.3191226874483
101.09111148457286        1032.9350517619391
101.94758394450247        1029.55098083643
102.80405640443205        1026.2571942703598
103.66052886436161        1022.9634077042898
104.51700132429119        1019.6696211382197
105.37347378422076        1016.4315950035063
106.22994624415034        1013.1935688687929
107.08641870407992        1009.9555427340795
107.94289116400951        1006.768803907669
108.7993636239391         1003.5820650812585
109.65583608386869        1000.395326254848
110.51230854379828        997.252421184413
111.36878100372786        994.109516113978
112.22525346365745        990.966611043543
113.08172592358704        987.8838519328112
113.93819838351662        984.8010928220792
114.79467084344623        981.7183337113472
115.65114330337582        978.709032554807
116.5076157633054         975.6997313982666
117.364088223235          972.6904302417264
118.22056068316459        969.7556828272787
119.07703314309417        966.820935412831
119.93350560302378        963.8861879983833
120.78997806295337        961.0564010017246
121.64645052288294        958.2266140050656
122.50292298281255        955.3968270084066
123.35939544274214        952.6372492552317
124.21586790267172        949.8776715020567
125.07234036260131        947.1180937488818
125.92881282253093        944.4191658930546
126.78528528246049        941.7202380372273
127.64175774239008        939.0213101814
128.4982302023197         936.3779462467654
129.35470266224925        933.7345823121307
130.21117512217884        931.0912183774959
131.06764758210844        928.5078201180419
131.92412004203803        925.9244218585876
132.78059250196762        923.3410235991335
133.6370649618972         920.8000740208993
134.49353742182677        918.259124442665
135.35000988175636        915.7181748644308
136.20648234168598        913.2545566925551
137.06295480161558        910.7909385206793
137.91942726154517        908.3273203488036
138.77589972147476        905.92054376949
139.63237218140432        903.5137671901763
140.4888446413339         901.1069906108627
141.3453171012635         898.7543713589914
142.20178956119307        896.4017521071199
143.05826202112266        894.0491328552486
143.91473448105225        891.7561888520854
144.7712069409818         889.463244848922
145.6276794009114         887.1703008457587
146.484151860841          884.9396646817486
147.3406243207706         882.7090285177383
148.19709678070018        880.478392353728
149.05356924062977        878.3217218743995
149.91004170055936        876.1650513950707
150.76651416048895        874.008380915742
151.62298662041852        871.9113246165984
152.4794590803481         869.8142683174547
153.33593154027767        867.717212018311
154.1924040002073         865.6818639059084
155.04887646013688        863.6465157935056
155.9053489200665         861.6111676811029
156.76182137999606        859.6442110692507
157.61829383992566        857.6772544573984
158.47476629985522        855.710297845546
159.33123875978484        853.796972877637
160.1877112197144         851.883647909728
161.044183679644          849.970322941819
161.9006561395736         848.1013129154406
162.75712859950318        846.2323028890623
163.61360105943277        844.363292862684
164.47007351936233        842.5379384897667
165.3265459792919         840.7125841168494
166.18301843922146        838.887229743932
167.03949089915105        837.1093219153806
167.8959633590806         835.3314140868291
168.7524358190102         833.5535062582776
169.60890827893982        831.8291450048481
170.4653807388694         830.1047837514185
171.321853198799          828.3804224979889
172.1783256587286         826.7061230203063
173.03479811865813        825.0318235426236
173.8912705785877         823.3575240649408
174.7477430385173         821.7255405716811
175.6042154984469         820.0935570784213
176.4606879583765         818.4615735851617
177.3171604183061         816.8725398268282
178.17363287823568        815.2835060684946
179.0301053381653         813.694472310161
179.8865777980949         812.147675447249
180.74305025802445        810.6008785843367
181.59952271795404        809.0540817214245
182.45599517788364        807.5421071039325
183.31246763781323        806.0301324864404
184.16894009774285        804.5181578689483
185.0254125576724         803.0497156129454
185.88188501760195        801.5812733569425
186.7383574775315         800.1128311009395
187.59482993746113        798.6802297832901
188.45130239739078        797.2476284656406
189.3077748573204         795.815027147991
