% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 7 2021, 15:22
% Dimension:          1
% Nodes:              2667
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         1149.0984958318568
3.333333333333334E-4      1149.1009315953117
6.666666666666668E-4      1149.1033673587667
0.0010000000000000002     1149.1058031222217
0.0017733241959505097     1149.1084650025418
0.0025466483919010193     1149.111126882862
0.003319972587851529      1149.1137887631821
0.004259733967389771      1149.1209375869307
0.005199495346928012      1149.128086410679
0.0061392567264662535     1149.1352352344275
0.007284861174274692      1149.138456606093
0.00843046562208313       1149.1416779777587
0.009576070069891567      1149.1448993494243
0.010972625129709078      1149.1436209423584
0.012369180189526586      1149.1423425352925
0.013765735249344095      1149.1410641282266
0.015468212957357336      1149.1359890591962
0.017170690665370577      1149.1309139901655
0.01887316837338382       1149.125838921135
0.020948582675426704      1149.1203675327718
0.023023996977469593      1149.1148961444085
0.025099411279512478      1149.1094247560452
0.02762945587425101       1149.0952579877267
0.030159500468989534      1149.0810912194079
0.032689545063728065      1149.066924451089
0.03577380907869524       1149.0544952837467
0.03885807309366242       1149.0420661164044
0.04194233710862959       1149.029636949062
0.04570222518677095       1149.0124712340914
0.04946211326491231       1148.9953055191208
0.05322200134305368       1148.9781398041503
0.057805512444556166      1148.9537168123657
0.06238902354605866       1148.9292938205808
0.06697253464756114       1148.9048708287962
0.07256008767299689       1148.875751472976
0.07814764069843262       1148.8466321171554
0.08373519372386835       1148.8175127613351
0.09054672927028605       1148.7811869923337
0.09735826481670375       1148.7448612233325
0.10416980036312146       1148.708535454331
0.11247343815661766       1148.661474115775
0.12077707595011385       1148.6144127772188
0.12908071374361005       1148.5673514386629
0.13920330652737015       1148.508532430028
0.14932589931113027       1148.4497134213934
0.1594484920948904        1148.3908944127586
0.17178849140109168       1148.3142283261402
0.18412849070729292       1148.2375622395216
0.19646849001349423       1148.1608961529032
0.21151163025181427       1148.0745819537797
0.22655477049013434       1147.9882677546561
0.24159791072845438       1147.9019535555326
0.2599363289476149        1147.7621523257264
0.2782747471667755        1147.6223510959203
0.2966131653859361        1147.4825498661141
0.3189687093226992        1147.3080762275736
0.34132425325946236       1147.133602589033
0.3636797971962255        1146.9591289504924
0.3909324390802785        1146.7575060829297
0.41818508096433155       1146.5558832153667
0.4454377228483846        1146.354260347804
0.47866019739245363       1146.1322690351947
0.5118826719365226        1145.9102777225853
0.5451051464805916        1145.688286409976
0.5856051764880933        1145.4331053873734
0.626105206495595         1145.177924364771
0.6666052365030967        1144.9227433421684
0.7159770082432444        1144.6263505612155
0.7653487799833922        1144.3299577802625
0.8147205517235401        1144.0335649993096
0.8749074662242854        1143.7089500115794
0.9350943807250305        1143.384335023849
0.9952812952257759        1143.0597200361185
1.0686524655861158        1142.699977513769
1.1420236359464557        1142.3402349914193
1.2153948063067954        1141.9804924690695
1.304838312118201         1141.588849635285
1.3942818179296066        1141.1972068015007
1.4837253237410124        1140.8055639677161
1.591966195253439         1140.3676187397864
1.7002070667658655        1139.9296735118564
1.808447938278292         1139.4917282839267
1.9356108752281465        1138.988840299993
2.0627738121780004        1138.4859523160592
2.1899367491278547        1137.9830643321254
2.333037999374934         1137.4247350134824
2.4761392496220127        1136.8664056948392
2.6192404998690915        1136.3080763761961
2.776511771285558         1135.687113151056
2.9337830427020237        1135.0661499259159
3.0910543141184905        1134.4451867007758
3.2635328737152722        1133.7835686445812
3.436011433312054         1133.1219505883867
3.6084899929088357        1132.460332532192
3.7976445539253643        1131.6264189420765
3.986799114941891         1130.7925053519607
4.175953675958419         1129.958591761845
4.383112214823645         1128.9436574397955
4.590270753688871         1127.928723117746
4.797429292554096         1126.9137887956965
5.020880685359125         1125.7093929358264
5.244332078164153         1124.5049970759562
5.467783470969182         1123.300601216086
5.699818305104285         1121.8489500483886
5.931853139239388         1120.397298880691
6.163887973374493         1118.9456477129936
6.397301718569638         1117.3226877916677
6.6307154637647825        1115.6997278703416
6.864129208959928         1114.0767679490157
7.097552444025191         1112.3500148788523
7.330975679090452         1110.6232618086892
7.564398914155715         1108.8965087385259
7.797822149220979         1107.0725869642913
8.03124538428624          1105.2486651900567
