% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 7 2021, 15:21
% Dimension:          1
% Nodes:              1330
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         317.98515041564167
0.06551832037375029       317.91581007287664
0.13103664074750057       317.8464697301116
0.19655496112125082       317.7771293873466
0.26207328149500114       317.70778904458155
0.3332450673637735        317.03141417966526
0.40441685323254595       316.355039314749
0.4755886391013183        315.67866444983275
0.5467604249700907        315.00228958491647
0.6363986307162877        314.57509594214366
0.7260368364624845        314.14790229937086
0.8156750422086816        313.72070865659805
0.9053132479548786        313.29351501382524
0.9949514537010756        315.2147597294288
1.0845896594472726        317.13600444503237
1.1742278651934694        319.05724916063593
1.2638660709396665        320.9784938762395
1.376896327496862         324.19331766282266
1.4899265840540572        327.4081414494059
1.6029568406112524        330.62296523598906
1.7159870971684477        333.8377890225722
1.8290173537256433        338.5942196865621
1.9420476102828386        343.350650350552
2.055077866840034         348.10708101454185
2.1681081233972295        352.8635116785317
2.2819515277306           359.174393263294
2.395794932063971         365.4852748480563
2.5096383363973414        371.7961564328185
2.6234817407307123        378.1070380175808
2.737325145064083         386.68528982967416
2.851168549397454         395.2635416417676
2.965011953730825         403.841793453861
3.078855358064196         412.42004526595434
3.1932164123247624        421.11569148603013
3.3075774665853293        429.8113377061059
3.421938520845896         438.5069839261817
3.5362995751064625        447.2026301462575
3.6512029292907595        456.3445563562924
3.766106283475056         465.48648256632737
3.8810096376593526        474.6284087763623
3.9959129918436496        483.7703349863972
4.1108163460279465        490.62830582935936
4.2257197002122435        497.4862766723216
4.3406230543965405        504.34424751528377
4.4555264085808375        511.202218358246
4.570449482762361         516.675722942041
4.685372556943883         522.1492275258361
4.800295631125406         527.622732109631
4.91521870530693          533.096236693426
5.030102339493999         537.8430974341326
5.144985973681069         542.589958174839
5.259869607868139         547.3368189155456
5.374753242055209         552.083679656252
5.48963687624228          556.1727231172717
5.604520510429349         560.2617665782916
5.719404144616421         564.3508100393115
5.834287778803492         568.4398535003313
5.9491714129905615        572.8217349129789
6.064055047177631         577.2036163256263
6.178938681364701         581.5854977382737
6.293822315551771         585.9673791509213
6.408705949738841         590.519845066686
6.5235895839259115        595.0723109824507
6.638473218112982         599.6247768982154
6.753356852300053         604.1772428139801
6.868240486487124         607.4237729503368
6.983124120674193         610.6703030866936
7.098007754861263         613.9168332230504
7.212891389048333         617.1633633594071
7.327775023235403         621.6320789319202
7.442658657422474         626.1007945044335
7.557542291609543         630.5695100769466
7.672425925796613         635.0382256494597
7.787309559983683         638.3092927270067
7.902193194170753         641.5803598045536
8.01707682835782          644.8514268821007
8.131960462544892         648.1224939596476
8.246844096731962         651.5323371899743
8.361727730919034         654.942180420301
8.476611365106107         658.3520236506278
8.591494999293177         661.7618668809545
8.706378633480249         664.8222307570544
8.821262267667317         667.8825946331544
8.936145901854387         670.9429585092544
9.051029536041456         674.0033223853543
9.165913170228526         677.3750771398418
9.280796804415598         680.7468318943294
9.395680438602666         684.118586648817
9.510564072789737         687.4903414033045
9.625447706976807         689.8916008762479
9.740331341163879         692.2928603491914
9.855214975350949         694.6941198221348
9.970098609538018         697.0953792950783
10.08498224372509         699.6851338080409
10.19986587791216         702.2748883210033
10.314749512099231        704.864642833966
10.429633146286301        707.4543973469285
10.544516780473371        709.4761921650213
10.65940041466044         711.497986983114
10.77428404884751         713.5197818012066
10.88916768303458         715.5415766192993
11.00405131722165         717.6685342955238
11.118934951408722        719.7954919717481
11.233818585595792        721.9224496479725
11.348702219782863        724.0494073241969
11.463585853969933        726.1772233737793
11.578469488157001        728.3050394233619
11.693353122344073        730.4328554729444
11.808236756531143        732.560671522527
11.923120390718214        734.7285830719807
12.038004024905284        736.8964946214344
12.152887659092354        739.064406170888
12.267771293279424        741.2323177203417
12.382654927466492        743.1262856917494
12.497538561653563        745.0202536631572
12.612422195840633        746.9142216345649
12.727305830027705        748.8081896059726
12.842189464214774        750.073456397552
12.957073098401846        751.3387231891313
13.071956732588916        752.6039899807107
13.186840366775987        753.8692567722901
13.301724000963057        755.6645659879312
13.416607635150127        757.4598752035721
13.531491269337199        759.255184419213
13.646374903524269        761.0504936348541
13.761258537711337        762.6015988248027
13.876142171898408        764.1527040147514
13.991025806085476        765.7038092047002
14.105909440272548        767.2549143946488
14.220793074459618        768.6466377104908
14.33567670864669         770.038361026333
14.450560342833759        771.430084342175
14.565443977020829        772.821807658017
14.6803276112079          773.898266894945
14.79521124539497         774.974726131873
14.910094879582044        776.051185368801
15.024978513769113        777.1276446057291
15.139862147956183        778.3799878669023
15.254745782143253        779.6323311280755
15.369629416330321        780.8846743892487
15.484513050517391        782.137017650422
15.59939668470446         783.4001628880939
15.714280318891532        784.6633081257658
15.829163953078602        785.9264533634378
15.944047587265674        787.1895986011097
16.058931221452745        788.1808517949174
16.17381485563981         789.1721049887252
16.288698489826878        790.163358182533
16.403582124013948        791.1546113763408
16.518465758201017        792.0730187082746
16.633349392388087        792.9914260402084
16.748233026575157        793.9098333721422
16.863116660762227        794.8282407040759
16.978000294949297        795.8856290959566
17.092883929136367        796.9430174878372
17.20776756332344         798.0004058797178
17.32265119751051         799.0577942715985
17.437534831697583        799.8557677700541
17.552418465884656        800.6537412685097
17.66730210007173         801.4517147669653
17.782185734258803        802.249688265421
17.897069368445873        803.094939509411
18.01195300263294         803.9401907534009
18.12683663682001         804.7854419973909
18.241720271007082        805.6306932413809
18.356603905194152        806.3881374316667
18.471487539381222        807.1455816219525
18.586371173568292        807.9030258122382
18.70125480775536         808.660470002524
18.816138441942435        809.4067128438999
18.931022076129505        810.1529556852756
19.04590571031657         810.8991985266515
19.16078934450364         811.6454413680274
19.275672978690707        812.1402075632537
19.39055661287778         812.6349737584803
19.50544024706485         813.1297399537067
19.620323881251917        813.6245061489332
19.735207515438987        814.2532370755998
19.850091149626063        814.8819680022665
19.964974783813133        815.5106989289332
20.079858418000203        816.1394298555998
20.194742052187273        816.7386957086652
20.309625686374343        817.3379615617306
20.424509320561416        817.937227414796
20.539392954748486        818.5364932678614
20.654276588935556        819.1298766364866
20.769160223122626        819.7232600051118
20.884043857309692        820.3166433737371
20.998927491496765        820.9100267423623
21.113811125683835        821.4802015851548
21.2286947598709          822.0503764279472
21.34357839405797         822.6205512707396
21.458462028245044        823.190726113532
21.573345662432118        823.6786040725093
21.68822929661919         824.1664820314866
21.803112930806265        824.654359990464
21.917996564993338        825.1422379494412
22.032880199180408        825.6894555745179
22.147763833367474        826.2366731995945
22.26264746755454         826.7838908246712
22.377531101741607        827.3311084497478
22.492414735928676        827.6780320436346
22.60729837011575         828.0249556375215
22.72218200430282         828.3718792314083
22.83706563848989         828.7188028252951
22.95194927267696         829.0908083036416
23.06683290686403         829.462813781988
23.1817165410511          829.8348192603343
23.29660017523817         830.2068247386807
23.40713638939425         830.5397376967898
23.517672603550327        830.8726506548988
23.62820881770641         831.2055636130079
23.738745031862486        831.538476571117
23.849281246018567        831.9509007311539
23.959817460174644        832.3633248911906
24.070353674330725        832.7757490512274
24.180889888486803        833.1881732112641
24.283278652425953        833.3649245039875
24.385667416365102        833.5416757967109
24.488056180304252        833.7184270894343
24.590444944243398        833.8951783821577
24.69283370818255         833.9757225840176
24.7952224721217          834.0562667858774
24.89761123606085         834.1368109877371
25                        834.217355189597
0                         317.08796128572317
0.10060794298339443       314.818150272581
0.20121588596678885       312.5483392594389
0.3018238289501832        310.2785282462967
0.4024317719335777        308.0087172331545
0.507859787652115         308.8397469405687
0.6132878033706523        309.67077664798296
0.7187158190891897        310.5018063553972
0.8241438348077269        311.33283606281145
0.9295718505262643        313.07966973893394
1.034999866244802         314.8265034150565
1.1404278819633393        316.57333709117904
1.2458558976818768        318.32017076730153
1.3606824075523714        323.8245311404593
1.475508917422866         329.3288915136171
1.5903354272933603        334.833251886775
1.705161937163855         340.33761225993277
1.8200006399599844        349.45726948013805
1.9348393427561137        358.5769267003433
2.049678045552243         367.6965839205485
2.1645167483483725        376.8162411407538
2.279355451144502         385.19372103674317
2.3941941539406315        393.5712009327326
2.5090328567367615        401.948680828722
2.623871559532891         410.32616072471143
2.7387102623290205        415.6924200252894
2.85354896512515          421.0586793258673
2.968387667921279         426.42493862644517
3.0832263707174086        431.79119792702306
3.198065073513538         438.5106958981656
3.3129037763096676        445.230193869308
3.4277424791057967        451.9496918404505
3.542581181901926         458.66918981159296
3.6574198846980557        466.8584344677574
3.772258587494185         475.04767912392185
3.887097290290315         483.2369237800863
4.001935993086445         491.42616843625075
4.116774695882574         497.9176006110226
4.231613398678704         504.40903278579435
4.346452101474833         510.9004649605662
4.461290804270963         517.391897135338
4.576129507067092         523.3933552334167
4.690968209863222         529.3948133314954
4.805806912659351         535.396271429574
4.920645615455481         541.3977295276527
5.03548431825161          546.6805539770072
5.15032302104774          551.9633784263617
5.265161723843869         557.2462028757161
5.380000426639999         562.5290273250706
5.494839129436129         567.8123902537261
5.60967783223226          573.0957531823815
5.724516535028388         578.379116111037
5.839355237824519         583.6624790396925
5.954193940620647         588.4010217985077
6.069032643416776         593.139564557323
6.1838713462129045        597.8781073161382
6.298710049009033         602.6166500749534
6.4135487518051635        606.8586197082006
6.528387454601292         611.1005893414479
6.6432261573974225        615.3425589746952
6.758064860193553         619.5845286079424
6.872903562989682         624.0437819892865
6.987742265785812         628.5030353706306
7.102580968581942         632.9622887519747
7.217419671378071         637.4215421333189
7.3322583741742005        641.4005583669924
7.44709707697033          645.3795746006658
7.5619357797664595        649.3585908343393
7.676774482562589         653.3376070680129
7.7916131853587185        656.5901925771909
7.906451888154846         659.8427780863691
8.021290590950976         663.0953635955473
8.136129293747105         666.3479491047253
8.250967996543235         669.5376911646568
8.365806699339366         672.7274332245884
8.480645402135497         675.9171752845198
8.595484104931627         679.1069173444513
8.710322807727756         682.2558213920205
8.825161510523884         685.4047254395897
8.940000213320012         688.5536294871589
9.05483891611614          691.7025335347281
9.169677618912269         694.8305118094692
9.284516321708399         697.9584900842102
9.399355024504528         701.0864683589513
9.514193727300658         704.2144466336923
9.629032430096787         706.8480595027696
9.743871132892917         709.4816723718469
9.858709835689046         712.1152852409242
9.973548538485177         714.7488981100015
10.088387241281305        717.0385787214458
