simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,638.4994002516294,687.9830661904005,50.0,0.003681420763197847
E67,heating,T12_perim,729.0293999684166,817.5540277220363,200.0,0.0014310990056451431
E67,heating,T11_perim,561.5659229914011,647.0858682685215,200.0,0.001036311319150943
E67,heating,T9_core,431.14794160047836,489.0802514670147,150.0,0.0007423956771704735
E67,heating,T10_core,364.51747196991647,422.8111613865134,200.0,0.0005087772452632527
E67,heating,T3,161.10675692173322,175.9082186295966,200.0,0.00025815221345098393
E67,heating,T2,165.9569123187272,248.13642306083358,-250.0,0.010773984636980878
E68,heating,T8,663.27215013998,696.3689333758251,0.0,0.002263845620559046
E68,heating,T12_perim,794.1379911138838,871.7972908996483,200.0,0.0009636029933758156
E68,heating,T11_perim,613.9978812097197,692.2488558732446,200.0,0.0007569196291158898
E68,heating,T9_core,502.74432963121006,558.1627126193788,150.0,0.0005404532418097219
E68,heating,T10_core,397.4200626964412,455.61738883112025,300.0,0.0003531610872406473
E68,heating,T3,181.98524441686115,204.636315030829,400.0,0.00018801685720818423
E68,heating,T2,203.6579088194116,284.69306896768035,-500.0,0.0046694729263291245
E69,heating,T8,691.7968079876559,723.8472901586397,-50.0,0.0020151395222226653
E69,heating,T12_perim,842.072267896443,922.3710764844172,100.0,0.00104602977962084
E69,heating,T11_perim,632.8886217319092,717.2527525834506,200.0,0.0009201238533841526
E69,heating,T9_core,558.3211829385025,618.1840316373055,150.0,0.0005804980316606751
E69,heating,T10_core,401.8470819229572,467.9574173713388,350.0,0.0004007248719589476
E69,heating,T3,179.21768480661558,214.4235326746267,500.0,0.00018599306617147007
E69,heating,T2,208.6893559017467,291.03886398733255,-750.0,0.014458032194037728
E70,heating,T8,660.6001377747282,690.8395301008466,0.0,0.001072741912362024
E70,heating,T12_perim,858.2608475339148,932.629728024051,100.0,0.0006470439441261743
E70,heating,T11_perim,652.5474094432733,725.3144245176968,100.0,0.0005790004099139172
E70,heating,T9_core,575.8365074814615,633.7802571890852,250.0,0.0003540824306115577
E70,heating,T10_core,409.4326383851904,466.02301146901414,250.0,0.00023519192855150925
E70,heating,T3,193.8985308138003,219.4105508665358,400.0,0.00012413478065039253
E70,heating,T2,227.85363455141018,302.53467298275797,-850.0,0.0022743974990372625
E71,heating,T8,709.4109776025581,737.2637066386303,-50.0,0.0016524156975649036
E71,heating,T12_perim,929.351077511497,1004.1716742964181,-50.0,0.0008616262147519254
E71,heating,T11_perim,689.2642406672164,761.8888863238777,-150.0,0.000736319440752673
E71,heating,T9_core,646.6380590273722,707.4996524730054,200.0,0.0004035259333720811
E71,heating,T10_core,428.9303256374985,486.4959953167896,150.0,0.00025965593044310187
E71,heating,T3,217.32103308750928,245.1454821796052,250.0,0.00014868028392241346
E71,heating,T2,234.9103045326635,308.7079357642222,-900.0,0.0019690063756880663
E72,heating,T8,406.6916849746022,424.34282592606405,-150.0,0.0033851590666880106
E72,heating,T12_perim,370.6886999690727,419.0752331610064,150.0,0.0007829500795069976
E72,heating,T11_perim,266.62358431479385,312.8840845598289,100.0,0.0004946034719330476
E72,heating,T9_core,195.4455799029296,220.9163879614075,100.0,0.0004527135216551575
E72,heating,T10_core,166.21970451943943,191.61883153655936,0.0,0.0002684443756886569
E72,heating,T3,68.46242205025027,74.13668893283614,50.0,0.0001270936303769981
E72,heating,T2,91.92475332747081,143.83577211560828,-250.0,0.021733506686333306
E73,heating,T8,420.08169900539855,443.5735581428212,-50.0,0.0015794842292006842
E73,heating,T12_perim,401.98114088808035,451.7610620851233,200.0,0.00043553534881267614
E73,heating,T11_perim,285.2251620214498,331.61656059860456,300.0,0.0003323768448397278
E73,heating,T9_core,235.12259175629043,267.42525489679565,150.0,0.0002242328473113829
E73,heating,T10_core,165.44341995526077,196.6135172586943,400.0,0.00013322362391036873
E73,heating,T3,64.59614917537569,75.85178438421133,400.0,6.235424399586491e-5
E73,heating,T2,123.84427546026743,182.48163020896914,-400.0,0.010413742837907854
E74,heating,T8,442.7958823919805,470.60299235756247,0.0,0.0008346217074751986
E74,heating,T12_perim,447.78716210881294,502.42470390283825,250.0,0.00029247171272707515
E74,heating,T11_perim,318.12149245830665,365.44679963372005,350.0,0.0002591245816010031
E74,heating,T9_core,285.5610593343715,327.82928746673656,300.0,0.00015120367963298808
E74,heating,T10_core,175.05947470507107,210.1441505744433,600.0,8.427926943626758e-5
E74,heating,T3,81.5186778808362,95.06202263800776,550.0,4.9949599924319856e-5
E74,heating,T2,147.98590578943677,207.8091822367174,-400.0,0.0024839409326134097
E75,heating,T8,474.3532319083169,499.3460561034991,-50.0,0.000711403801058612
E75,heating,T12_perim,487.90542229306686,540.3438086248508,50.0,0.000301357060512815
E75,heating,T11_perim,342.68630239694016,388.3193058221203,150.0,0.00028162262083495444
E75,heating,T9_core,321.7987865095389,364.32168564307847,300.0,0.0001512704575582727
E75,heating,T10_core,185.97907191988307,220.2202150439706,400.0,8.171749537196285e-5
E75,heating,T3,97.67269168149154,112.14984710905503,400.0,5.621135643648365e-5
E75,heating,T2,153.99018333281364,214.31849627006358,-450.0,0.0021407620734231613
E76,heating,T8,543.4396648214315,566.2309697944636,-150.0,0.0006456865562346377
E76,heating,T12_perim,548.0432306926144,601.3547641192113,0.0,0.00032986457015410207
E76,heating,T11_perim,375.172945684292,423.35680558132617,50.0,0.0003276996142412559
E76,heating,T9_core,366.21176191300475,412.32006045495507,400.0,0.00014554647103165105
E76,heating,T10_core,202.06980142768333,239.70093312639585,400.0,8.215151786059896e-5
E76,heating,T3,122.47068132327371,143.09420753944482,300.0,6.78018165421074e-5
E76,heating,T2,162.57448541998096,222.3700513498008,-600.0,0.0017841735561483483
E77,heating,T8,216.23996478410623,223.82402990483388,-350.0,0.002584126458012482
E77,heating,T12_perim,141.8658621449085,160.3104248204603,-100.0,0.000357997208513094
E77,heating,T11_perim,80.31276685806519,94.51420515695077,-50.0,0.0002477530988438599
E77,heating,T9_core,78.49952528576605,86.29270992776878,-150.0,0.00019301107238694565
E77,heating,T10_core,37.098136446046,42.23185759120804,0.0,6.151133033240382e-5
E77,heating,T3,6.522691148919574,-2.221399264115462,100.0,2.9112518988017677e-5
E77,heating,T2,45.3747125426782,72.5102881405466,-391.0,0.1419228736063394
E78,heating,T8,233.4824587251516,241.9746112663354,-300.0,0.0009034366458891461
E78,heating,T12_perim,149.17468345013688,166.9304458775523,50.0,0.00012029580617958769
E78,heating,T11_perim,81.00521532782831,95.38530084940703,300.0,9.093328941266602e-5
E78,heating,T9_core,86.26567853058319,96.99384488908436,150.0,5.814912821347666e-5
E78,heating,T10_core,27.699319854876954,35.63069499400444,500.0,1.943381859918101e-5
E78,heating,T3,10.36974698765526,-3.514756973512249,600.0,1.0553071498480256e-5
E78,heating,T2,68.84508415410336,101.39950845404059,-300.0,0.003051708671058589
E79,heating,T8,241.83901061815067,251.4542916332889,-300.0,0.0008333757118465425
E79,heating,T12_perim,147.64084262179657,166.70476950101693,50.0,0.00012924200233364264
E79,heating,T11_perim,78.80329871600159,90.66950142624603,250.0,0.00010665322041475593
E79,heating,T9_core,84.29315441242926,96.411075286847,150.0,5.24656850659763e-5
E79,heating,T10_core,20.631875614514716,25.346587135574055,450.0,1.822169688887941e-5
E79,heating,T3,13.052985724516777,-8.794867106372863,450.0,1.1001563055895188e-5
E79,heating,T2,69.3757450874014,102.71384551435904,-350.0,0.004993663086834557
E80,heating,T8,255.87529898240933,266.3117870571725,-350.0,0.0006200967552511523
E80,heating,T12_perim,152.98666745605104,172.34819017808195,50.0,9.494942056354528e-5
E80,heating,T11_perim,81.47348627035186,92.91140461328416,250.0,8.490913457101077e-5
E80,heating,T9_core,86.54789563874222,99.89087633512986,200.0,3.79420826261477e-5
E80,heating,T10_core,18.63544480244546,22.802178997197302,500.0,1.4146260712223343e-5
