simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,94.96100253486591,-55.55895843046869,350.0,0.0002834462623374575
E67,heating,T12_perim,112.59887306560086,-69.9274879315584,450.0,0.0003200978961937395
E67,heating,T11_perim,63.06933910964409,-58.87161745131357,0.0,0.00014247462453074983
E67,heating,T9_core,94.46041854376186,-67.05643036550237,350.0,0.0002764920822811381
E67,heating,T10_core,24.085155003673815,-33.402439497061096,-350.0,7.243228366393281e-5
E67,heating,T3,53.35644477528644,-74.30691168707881,-300.0,2.5858535125507934e-5
E67,heating,T2,2.698050342284318,-2.8092807613444393,-50.0,2.7422571651634882e-5
E68,heating,T8,80.63993907826486,-50.38435508979444,400.0,0.00014694894211889634
E68,heating,T12_perim,86.48657477811848,-51.957564732739115,450.0,0.00016216746600140983
E68,heating,T11_perim,34.93178944428469,-38.71855898051183,-300.0,6.25224993014861e-5
E68,heating,T9_core,65.74756515390203,-44.22765572193293,300.0,0.00011708820863883599
E68,heating,T10_core,18.72647005891895,-18.48481908457984,-700.0,3.236862714855108e-5
E68,heating,T3,40.621744848512996,-55.692330288874246,-400.0,1.5456514588267162e-5
E68,heating,T2,3.3719655673774103,-4.163643825486417,0.0,1.37687383517515e-5
E69,heating,T8,59.027929132782376,-23.716448985827356,400.0,0.00011340333903783287
E69,heating,T12_perim,65.48280589518188,-16.860069674555007,400.0,0.00017815440166084453
E69,heating,T11_perim,24.57597705428324,-9.84858537188245,-250.0,9.486701474996968e-5
E69,heating,T9_core,42.548271289260136,-7.64590228766474,300.0,0.00010425185942064785
E69,heating,T10_core,22.235084664017872,4.702484482238447,-550.0,4.309753566581581e-5
E69,heating,T3,28.123114479948246,-37.14220004885817,-300.0,2.1792211821236384e-5
E69,heating,T2,4.897956464337798,-0.4590962035051689,-50.0,7.477419461702134e-5
E70,heating,T8,97.17774817010566,-60.1397902601168,550.0,0.00012671900113689902
E70,heating,T12_perim,63.72552822743326,-23.168264584819326,350.0,0.00011059605759315339
E70,heating,T11_perim,19.18694086941503,-6.950032174337707,-600.0,3.518409734136905e-5
E70,heating,T9_core,40.681375123759246,-12.297606094605044,250.0,6.61140424721578e-5
E70,heating,T10_core,32.978143218882444,3.551749402563587,-900.0,2.132611203014111e-5
E70,heating,T3,30.03829008909075,-36.14692588224193,-600.0,1.266870584803135e-5
E70,heating,T2,5.692170687355586,-8.358560972994951,100.0,9.571720841037573e-6
E71,heating,T8,65.24659277521565,-21.139261994381968,500.0,0.0003325502902397218
E71,heating,T12_perim,48.111671994153596,39.47262167298027,150.0,0.00012419775536308875
E71,heating,T11_perim,59.434188390473366,44.20343070175795,-850.0,4.500519313102032e-5
E71,heating,T9_core,47.49117792834527,50.55139924543573,100.0,8.262438350727795e-5
E71,heating,T10_core,71.52017038068199,47.77466204504128,-1100.0,3.521744246251029e-5
E71,heating,T3,34.5833975807816,-0.8052276370194704,-700.0,2.3548279023625184e-5
E71,heating,T2,4.893529756394893,-6.428080126958264,150.0,7.968980823764752e-6
E72,heating,T8,79.39221841514515,-79.96515734804848,150.0,0.00011673837095201622
E72,heating,T12_perim,123.8217448272574,-110.68307406477322,350.0,0.0003825970253659291
E72,heating,T11_perim,98.4169036176819,-101.96402016779268,0.0,0.00024578239524862354
E72,heating,T9_core,102.27093093004254,-100.27983353601473,250.0,0.0002390626377801428
E72,heating,T10_core,56.07448684405866,-71.25820546544469,-350.0,0.00010099905421014962
E72,heating,T3,76.51077353510469,-99.83904728746336,-300.0,5.707631179083404e-5
E72,heating,T2,2.1437000589400066,0.787407733907628,-100.0,3.81629696432468e-5
E73,heating,T8,90.33112101226057,-76.98579463185649,350.0,0.00013171225319070321
