simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E71,1.6949999999999998,2.7399999999999998,1320.4881996139634,300.7835,201.1786059149478
E71,1.6949999999999998,8.22,1267.0210205702506,1299.2011687718864,175.29478255274185
E71,1.6949999999999998,13.700000000000001,1201.5947675919197,1268.3048753606251,170.94589024454535
E71,1.6949999999999998,19.18,1144.245289528562,1204.4431578474696,165.3428294230366
E71,1.6949999999999998,24.66,1097.1557257227125,1147.0516941691203,160.38878299967004
E71,1.6949999999999998,30.14,1057.9730653099195,1099.6709485749498,156.19136919667736
E71,1.6949999999999998,35.62,1024.0794387606823,1060.2198036042967,152.56522646635548
E71,1.6949999999999998,41.099999999999994,993.5537985022486,1026.142727192357,149.31569101869042
E71,1.6949999999999998,46.58,965.1659660621499,995.5138804277057,146.29958417970695
E71,1.6949999999999998,52.06,938.1791014614727,967.0822033787413,143.4243134702342
E71,1.6949999999999998,57.54,912.1705235423557,940.0911317044224,140.63399073897
E71,1.6949999999999998,63.019999999999996,886.9068076905722,914.1034013293269,137.8965500582014
E71,1.6949999999999998,68.5,862.2648649622579,888.875808331998,135.19456407602402
E71,1.6949999999999998,73.97999999999999,838.1844193104984,864.2789997950817,132.51932514719562
E71,1.6949999999999998,79.46000000000001,814.6401578415544,840.248765351806,129.8672160050994
E71,1.6949999999999998,84.93999999999998,791.6256803907012,816.7573246630587,127.23754472582812
E71,1.6949999999999998,90.42,769.1443507906673,793.7967063931839,124.63127326632438
E71,1.6949999999999998,95.90000000000002,747.2041266296222,771.3692402316238,122.05027699554138
E71,1.6949999999999998,101.38,725.8146694115633,749.4821666445204,119.49691528243048
E71,1.6949999999999998,106.86000000000001,704.9857721424231,728.1446139113351,116.97378401993271
E71,1.6949999999999998,112.33999999999999,684.7265758189428,707.3659441388098,114.48357688824893
E71,1.6949999999999998,117.82000000000001,665.045299738681,687.1549161948946,112.02901610378512
E71,1.6949999999999998,123.30000000000001,645.9493434939398,667.5193745629697,109.61283302024205
E71,1.6949999999999998,128.78,627.4456353938414,648.4663123195172,107.23778618558805
E71,1.6949999999999998,134.26,609.5409591147629,630.0021834895988,104.90669519435225
E71,5.084999999999999,2.7399999999999998,1306.0485680969887,300.7835,200.12754783174623
E71,5.084999999999999,8.22,1256.612992250009,1284.8675997826022,174.18615819543962
E71,5.084999999999999,13.700000000000001,1194.993853082885,1257.7525401965302,170.16199760435057
E71,5.084999999999999,19.18,1140.3040461550875,1197.68956171419,164.8411556603652
E71,5.084999999999999,24.66,1094.863785857066,1142.9840627459848,160.08334374398814
E71,5.084999999999999,30.14,1056.6507937787617,1097.286722365424,156.0096846204629
E71,5.084999999999999,35.62,1023.3138217387103,1058.833846627136,152.45785387521138
E71,5.084999999999999,41.099999999999994,993.104709285005,1025.3335635138112,149.2518674343163
E71,5.084999999999999,46.58,964.8966566422114,995.0342261045624,146.26100759116576
E71,5.084999999999999,52.06,938.0124884954486,966.7902869884572,143.4003450849869
E71,5.084999999999999,57.54,912.0633653403539,939.906632737871,140.61852306628617
E71,5.084999999999999,63.019999999999996,886.8348710198098,913.9810840567952,137.88609948054136
E71,5.084999999999999,68.5,862.2145268675874,888.7902435746092,135.18714773069138
E71,5.084999999999999,73.97999999999999,838.1479543667248,864.2158603613308,132.51381173340494
E71,5.084999999999999,79.46000000000001,814.6131106159894,840.1999176271538,129.86295480540846
E71,5.084999999999999,84.93999999999998,791.6054079722006,816.7180808293373,127.23415529157958
E71,5.084999999999999,90.42,769.1292171459435,793.7642946812703,124.62852686438043
E71,5.084999999999999,95.90000000000002,747.1930570584012,771.3419564766318,122.04802996595781
E71,5.084999999999999,101.38,725.8069012291583,749.458903743658,119.4950714125565
E71,5.084999999999999,106.86000000000001,704.9807092014066,728.1245982274907,116.97227277773545
E71,5.084999999999999,112.33999999999999,684.7236946597177,707.3485822953716,114.48233990747129
E71,5.084999999999999,117.82000000000001,665.0440802422389,687.1396976319069,112.02799763478147
E71,5.084999999999999,123.30000000000001,645.9492198584625,667.5058010716433,109.61197266398716
E71,5.084999999999999,128.78,627.4459947503676,648.4538482892223,107.23701548385347
