simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E67,1.6949999999999998,2.7399999999999998,1234.23755496045,296.33849999999995,251.66519980782422
E67,1.6949999999999998,8.22,1185.6966749171906,1137.646810045801,214.72043863630407
E67,1.6949999999999998,13.700000000000001,1129.7786105145265,1178.2306484371456,180.52897060283908
E67,1.6949999999999998,19.18,1082.0867336290207,1139.8947329661405,159.31930836171713
E67,1.6949999999999998,24.66,1043.8060434472015,1096.5180800341861,155.340974329739
E67,1.6949999999999998,30.14,1012.438340898054,1057.3596099492622,151.84042780507554
E67,1.6949999999999998,35.62,985.5127529457164,1024.2944262634146,148.8135057828306
E67,1.6949999999999998,41.099999999999994,961.2634395145132,995.983448977851,146.12270148008744
E67,1.6949999999999998,46.58,938.5659327677978,970.8295240493453,143.64028118497188
E67,1.6949999999999998,52.06,916.7452072716587,947.6237988382323,141.27499158268012
E67,1.6949999999999998,57.54,895.4126247601947,925.5714788439924,138.96806652380005
E67,1.6949999999999998,63.019999999999996,874.3541520221853,904.1862780051555,136.6838801059359
E67,1.6949999999999998,68.5,853.4598450165756,883.1860129854205,134.40191999361954
E67,1.6949999999999998,73.97999999999999,832.6811104950799,862.4162667307727,132.11115275974896
E67,1.6949999999999998,79.46000000000001,812.0053317319627,841.8003053120839,129.80638452982413
E67,1.6949999999999998,84.93999999999998,791.4409433705656,821.3078767925616,127.48600688323316
E67,1.6949999999999998,90.42,771.0086554577222,800.936286730525,125.1506306067408
E67,1.6949999999999998,95.90000000000002,750.7362459914467,780.6990583919022,122.80226441559704
E67,1.6949999999999998,101.38,730.6554088671406,760.6191438441684,120.44381949992055
E67,1.6949999999999998,106.86000000000001,710.7997884111903,740.7248195991995,118.0788058480105
E67,1.6949999999999998,112.33999999999999,691.2037155619852,721.0471555466928,115.7111411332548
E67,1.6949999999999998,117.82000000000001,671.901386862767,701.6184143429654,113.34502718549129
E67,1.6949999999999998,123.30000000000001,652.9263488982215,682.4710218208483,110.98486945519097
E67,1.6949999999999998,128.78,634.3111738583178,663.6369108840466,108.63522389055622
E67,1.6949999999999998,134.26,616.0871011207918,645.1471050542425,106.30075092327493
E67,5.084999999999999,2.7399999999999998,1220.355286410815,296.33849999999995,250.3171324478022
E67,5.084999999999999,8.22,1175.863571947707,1124.6448283705392,213.56467127028296
E67,5.084999999999999,13.700000000000001,1123.5924297276201,1167.8696092221915,179.78740873838134
E67,5.084999999999999,19.18,1078.391133041325,1132.8569875690735,158.80082026616103
E67,5.084999999999999,24.66,1041.640597853483,1092.0026326082893,155.01198327061863
E67,5.084999999999999,30.14,1011.1741408209058,1054.5864489102464,151.63816264138876
E67,5.084999999999999,35.62,984.7699355253905,1022.6187575568205,148.69049884056653
E67,5.084999999999999,41.099999999999994,960.8202913698636,994.9714346112809,146.047676018869
E67,5.084999999999999,46.58,938.2950260686603,970.2106889481328,143.5938215003671
E67,5.084999999999999,52.06,916.5738426903096,947.235582106797,141.24541270851878
E67,5.084999999999999,57.54,895.2994758339877,925.3181297429011,138.9484595712683
E67,5.084999999999999,63.019999999999996,874.2757550578398,904.012064440524,136.6702028362327
E67,5.084999999999999,68.5,853.4028611280324,883.0587199769359,134.3918213709895
E67,5.084999999999999,73.97999999999999,832.6379193451452,862.3173336543206,132.10326850321823
E67,5.084999999999999,79.46000000000001,811.9715334372768,841.7190355809157,129.79992176246864
E67,5.084999999999999,84.93999999999998,791.4139478725292,821.2380777772269,127.48050185514442
E67,5.084999999999999,90.42,770.9868889887492,800.8743358952656,125.14580844818022
E67,5.084999999999999,95.90000000000002,750.7187059338456,780.6427971328209,122.79795839814416
E67,5.084999999999999,101.38,730.6414136397465,760.5672475804242,120.43992467849738
E67,5.084999999999999,106.86000000000001,710.7888345903759,740.6764395514975,118.07525231792478
E67,5.084999999999999,112.33999999999999,691.1953919107598,721.0017135706303,115.70787823198035
E67,5.084999999999999,117.82000000000001,671.8953182814987,701.5754821534299,113.34201365246514
E67,5.084999999999999,123.30000000000001,652.9221636874304,682.4302461317302,110.98206723571293
E67,5.084999999999999,128.78,634.308514513918,663.5979682213219,108.63259614417191
E67,5.084999999999999,134.26,616.0857289860714,645.109693588109,106.29826828061722
E67,8.475,2.7399999999999998,1194.7516854696585,296.33849999999995,247.7896404564921
E67,8.475,8.22,1157.6918996032398,1100.7231651851853,211.39631694431105
E67,8.475,13.700000000000001,1112.1046884440725,1148.7289980680812,178.39036877441632
E67,8.475,19.18,1071.490644978008,1119.7970373845865,157.83307171431218
E67,8.475,24.66,1037.5768377464547,1083.5825987082392,154.39578726840185
E67,8.475,30.14,1008.791166681016,1049.3928432515086,151.25803132662372
E67,8.475,35.62,983.3639915303239,1019.4680679882229,148.45853409536943
E67,8.475,41.099999999999994,959.9780194083131,993.0610109709336,145.90567320722747
E67,8.475,46.58,937.7777436585119,969.0373304490047,143.50551049959833
E67,8.475,52.06,916.2449220846105,946.4956480333514,141.1889015291114
E67,8.475,57.54,895.0810609288353,924.8322545068135,138.910775722168
E67,8.475,63.019999999999996,874.1235583952301,903.6756243016074,136.64374342811882
E67,8.475,68.5,853.2916632547876,882.8111382362116,134.37215820938854
E67,8.475,73.97999999999999,832.5532864093267,862.1236589868731,132.0878285920041
E67,8.475,79.46000000000001,811.9051120199581,841.5590961528397,129.78720760469335
E67,8.475,84.93999999999998,791.3608045668794,821.1001751635282,127.46963595171208
E67,8.475,90.42,770.944012599243,800.7516108629184,125.1362693496064
E67,8.475,95.90000000000002,750.6841669217323,780.53114908684,122.78942865568256
E67,8.475,101.38,730.6138917661891,760.4641491778747,120.43220351473511
E67,8.475,106.86000000000001,710.7673488600384,740.5802624060872,118.06820523138514
E67,8.475,112.33999999999999,691.1791369985712,720.9113418520558,115.70140715235756
E67,8.475,117.82000000000001,671.8835546657326,701.4900843197389,113.33603810046097
E67,8.475,123.30000000000001,652.9141464435714,682.3491310620822,110.9765118704229
E67,8.475,128.78,634.3034999132697,663.520493250266,108.62738566196393
E67,8.475,134.26,616.0831718442904,645.0352385345986,106.29333841799841
E67,11.865,2.7399999999999998,1161.1761965343171,296.33849999999995,244.38258301188395
E67,11.865,8.22,1133.76736194515,1069.4851555477028,208.4703080040516
E67,11.865,13.700000000000001,1096.8625514850316,1123.5529018610139,176.4906797581443
E67,11.865,19.18,1062.257140079256,1102.493185750758,156.53924797096317
E67,11.865,24.66,1032.0965691695433,1072.3421346674966,153.56747599000974
E67,11.865,30.14,1005.5549210250579,1042.4124456292009,150.74428652385103
E67,11.865,35.62,981.441747897882,1015.2064390996115,148.14329294189966
E67,11.865,41.099999999999994,958.818283895161,990.4599405950879,145.71149788151433
E67,11.865,46.58,937.0598194768262,967.4277775856773,143.38386826110636
E67,11.865,52.06,915.7842973678104,945.4714738311613,141.11037146393357
E67,11.865,57.54,894.7721978591296,924.1525031990501,138.85786622106428
E67,11.865,63.019999999999996,873.9062432220793,903.1992912166298,136.60617641889598
E67,11.865,68.5,853.1315118912345,882.4563721384568,134.34393421597358
E67,11.865,73.97999999999999,832.4305579998613,861.8431250183289,132.06545419379026
E67,11.865,79.46000000000001,811.8083344723618,841.325409030444,129.76864461568874
E67,11.865,84.93999999999998,791.2831630981763,820.8974050723924,127.45368613983717
E67,11.865,90.42,770.8813140623465,800.5703787069508,125.12221736418368
E67,11.865,95.90000000000002,750.6336967640626,780.3658150431846,122.77683615180538
E67,11.865,101.38,730.5737716632701,760.3112097669209,120.42079086846451
E67,11.865,106.86000000000001,710.7361691496895,740.4374384287797,118.05778326384868
E67,11.865,112.33999999999999,691.1557317828705,720.7770554296461,115.6918365508043
E67,11.865,117.82000000000001,671.8668431789204,701.3631482755893,113.32720322691785
E67,11.865,123.30000000000001,652.9030124409101,682.2285475754555,110.96830197106532
E67,11.865,128.78,634.2967603813518,663.4053120750137,108.61968421498995
E67,11.865,134.26,616.0798298173643,644.9244915076763,106.28603485931892
E67,15.254999999999999,2.7399999999999998,1124.0440291672073,296.33849999999995,240.4626992864165
E67,15.254999999999999,8.22,1107.1402193258552,1035.1552360857236,205.09992541728002
E67,15.254999999999999,13.700000000000001,1079.7283648176171,1095.5892540608017,174.2760961880219
E67,15.254999999999999,19.18,1051.7675543751395,1083.0870263244337,155.07167450553092
E67,15.254999999999999,24.66,1025.8092101615512,1059.6163999230669,152.62141387507245
E67,15.254999999999999,30.14,1001.8076475853562,1034.4409997679984,150.1533635511287
E67,15.254999999999999,35.62,979.1951743506273,1010.2983421288918,147.7779298968272
E67,15.254999999999999,41.099999999999994,957.4489765041137,987.4365332223188,145.48445103031762
E67,15.254999999999999,46.58,936.2021659217327,965.5362900207724,143.2400897639314
E67,15.254999999999999,52.06,915.2266365922594,944.2516860416933,141.01632111030673
E67,15.254999999999999,57.54,894.3928940212843,923.3299668198208,138.79352535060664
E67,15.254999999999999,63.019999999999996,873.6356251852368,902.61277442896,136.55974491738294
E67,15.254999999999999,68.5,852.9296398422294,882.0119797427993,134.30850475411626
E67,15.254999999999999,73.97999999999999,832.2743939228195,861.4863897359605,132.0369928846077
E67,15.254999999999999,79.46000000000001,811.6844043407615,841.0247086671458,129.74478938243988
E67,15.254999999999999,84.93999999999998,791.1833897613521,820.6342603809968,127.43304131093632
E67,15.254999999999999,90.42,770.800665091336,800.333838587422,125.10394360889626
E67,15.254999999999999,95.90000000000002,750.5688630380129,780.1492336259452,122.76041384027039
E67,15.254999999999999,101.38,730.5224250800558,760.1104076470862,120.40588410016802
E67,15.254999999999999,106.86000000000001,710.6965379155773,740.2496564003726,118.04416141306551
E67,15.254999999999999,112.33999999999999,691.1263375411788,720.600354523721,115.67932747577012
E67,15.254999999999999,117.82000000000001,671.8463030307179,701.1960512015461,113.3156621560978
E67,15.254999999999999,123.30000000000001,652.8898552445787,682.0697970965543,110.95758645830648
E67,15.254999999999999,128.78,634.2892996612959,663.2536762423083,108.60963394781056
E67,15.254999999999999,134.26,616.0763777432412,644.7786213863998,106.27647534327878
