simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E70,1.6949999999999998,2.7399999999999998,1301.848436160461,299.03999999999996,216.6858934880113
E70,1.6949999999999998,8.22,1250.4598351826082,1263.894421941437,187.56671509482118
E70,1.6949999999999998,13.700000000000001,1187.8571150348016,1251.3532796158033,169.54134749527546
E70,1.6949999999999998,19.18,1133.2299046108396,1193.295540636456,164.30185386125095
E70,1.6949999999999998,24.66,1088.577189287483,1138.7176145576482,159.57548788157223
E70,1.6949999999999998,30.14,1051.5513652588754,1093.4344696352941,155.57021499508497
E70,1.6949999999999998,35.62,1019.5754557773255,1055.8164382176276,152.12033536563266
E70,1.6949999999999998,41.099999999999994,990.7627476059225,1023.4290260986871,149.03631538582098
E70,1.6949999999999998,46.58,963.9048498660878,994.3737812716233,146.17587873208257
E70,1.6949999999999998,52.06,938.277550153305,967.3971350521654,143.4459192691622
E70,1.6949999999999998,57.54,913.4657896925322,941.7330566611502,140.7896915146741
E70,1.6949999999999998,63.019999999999996,889.2417004471135,916.9359232038234,138.17433888603745
E70,1.6949999999999998,68.5,865.4873923234524,892.757543510035,135.5818450810432
E70,1.6949999999999998,73.97999999999999,842.1482859693947,869.0671043205544,133.00314141173183
E70,1.6949999999999998,79.46000000000001,819.2056071304015,845.8019661272173,130.43446468342816
E70,1.6949999999999998,84.93999999999998,796.6603983289989,822.9383378897767,127.87516798869432
E70,1.6949999999999998,90.42,774.5242871501214,800.4740972672549,125.32642372796967
E70,1.6949999999999998,95.90000000000002,752.8141640747095,778.4188149870153,122.79045928315999
E70,1.6949999999999998,101.38,731.5491120036656,756.7879807636473,120.27010576769754
E70,1.6949999999999998,106.86000000000001,710.7486446702871,735.5996621236455,117.7685301988482
E70,1.6949999999999998,112.33999999999999,690.4317346527969,714.8725799098787,115.28907712453152
E70,1.6949999999999998,117.82000000000001,670.6163591757619,694.6250334843036,112.83517964964692
E70,1.6949999999999998,123.30000000000001,651.3194218057918,674.8743727151073,110.41031947117571
E70,1.6949999999999998,128.78,632.5569244183574,655.6368564312917,108.01802297019397
E70,1.6949999999999998,134.26,614.3441229106013,636.9277707116086,105.66187177889512
E70,5.084999999999999,2.7399999999999998,1287.5204755600575,299.03999999999996,215.54671421401068
E70,5.084999999999999,8.22,1240.1606258520756,1249.810132130125,186.58176835076682
E70,5.084999999999999,13.700000000000001,1181.3300097950275,1240.806335148131,168.75585080532244
E70,5.084999999999999,19.18,1129.327570889867,1186.4483906977766,163.79506883913754
E70,5.084999999999999,24.66,1086.3016363211113,1134.553969985352,159.26498423461243
E70,5.084999999999999,30.14,1050.2336294206798,1090.9722221316251,155.38435355200886
E70,5.084999999999999,35.62,1018.8089965324945,1054.3728260517007,152.00979575928977
E70,5.084999999999999,41.099999999999994,990.3107604978346,1022.5788563882185,148.9701706958334
E70,5.084999999999999,46.58,963.6320929259455,993.865038439603,146.13560062871736
E70,5.084999999999999,52.06,938.1075315725097,967.0840830357682,143.4206707926773
E70,5.084999999999999,57.54,913.3554472288719,941.5325091896365,140.7732171873974
E70,5.084999999999999,63.019999999999996,889.166819188091,916.8007221425486,138.16305322634437
E70,5.084999999999999,68.5,865.4343200117792,892.6610287676828,135.57369869003315
E70,5.084999999999999,73.97999999999999,842.1092650662974,868.9941877398161,132.99696129589114
E70,5.084999999999999,79.46000000000001,819.1761606920668,845.7440582469671,130.42957502410286
E70,5.084999999999999,84.93999999999998,796.6378733453547,822.890486657382,127.87117390662459
E70,5.084999999999999,90.42,774.507045888653,800.4333836929466,125.32308871518691
E70,5.084999999999999,95.90000000000002,752.8011354141175,778.3834574183244,122.78763596475407
E70,5.084999999999999,101.38,731.5395402214181,756.7568354793591,120.26769669279724
E70,5.084999999999999,106.86000000000001,710.7419436305925,735.5719430483039,117.76646520721636
E70,5.084999999999999,112.33999999999999,690.4273951536944,714.8476967723891,115.28729948297475
E70,5.084999999999999,117.82000000000001,670.6138821356293,694.6024911549505,112.83363654135927
E70,5.084999999999999,123.30000000000001,651.3182726889444,674.8537010799126,110.40895504255177
E70,5.084999999999999,128.78,632.5565353512712,655.6175625336515,108.01677533521749
E70,5.084999999999999,134.26,614.3440038307597,636.9093331461136,105.66067956019192
E70,8.475,2.7399999999999998,1261.0372557797616,299.03999999999996,213.40654597606604
E70,8.475,8.22,1221.1074919452508,1223.806980742474,184.7294877604392
E70,8.475,13.700000000000001,1169.205169667182,1221.2901548580792,167.2923725921889
E70,8.475,19.18,1122.0400978059652,1173.7245930879224,162.84830923793362
E70,8.475,24.66,1082.030284074324,1126.7793071636038,158.6828393793765
E70,8.475,30.14,1047.7486948646706,1086.352623343567,155.0345583694455
E70,8.475,35.62,1017.3573856798475,1051.6522073190952,151.80094854881355
