simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E76,1.6949999999999998,2.7399999999999998,1069.109261715347,296.4675,158.23979654860386
E76,1.6949999999999998,8.22,1023.9988340474822,1063.1539620774797,152.70754156305455
E76,1.6949999999999998,13.700000000000001,975.757165292393,1024.4292625914784,148.32372711448576
E76,1.6949999999999998,19.18,934.5997870987665,976.3548833462802,143.72167183273433
E76,1.6949999999999998,24.66,900.4763689492696,935.1762820171331,139.75115827737406
E76,1.6949999999999998,30.14,871.4192232474337,901.006800987793,136.3525459141415
E76,1.6949999999999998,35.62,845.707358717123,871.912977940218,133.35642234743554
E76,1.6949999999999998,41.099999999999994,822.1857000794059,846.1800603090289,130.6223418931345
E76,1.6949999999999998,46.58,800.1512940264407,822.6505454590596,128.05686326369147
E76,1.6949999999999998,52.06,779.1955358420502,800.6175397884059,125.60327361128117
E76,1.6949999999999998,57.54,759.0859616022128,779.6691456497192,123.22884099233696
E76,1.6949999999999998,63.019999999999996,739.6909359533856,759.570596671668,120.91530674936325
E76,1.6949999999999998,68.5,720.9349915268216,740.1887668206921,118.65277978567943
E76,1.6949999999999998,73.97999999999999,702.7733595473628,721.4472575084122,116.43607537318775
E76,1.6949999999999998,79.46000000000001,685.1777922249593,703.3007250880426,114.26260111704471
E76,1.6949999999999998,84.93999999999998,668.1288016488613,685.7205642392922,112.13116430825387
E76,1.6949999999999998,90.42,651.6114667643177,668.6870585551292,110.04130952168495
E76,1.6949999999999998,95.90000000000002,635.6131967252688,652.1851336706354,107.99295503037361
E76,1.6949999999999998,101.38,620.1225585419334,636.2020885721133,105.98619552573592
E76,1.6949999999999998,106.86000000000001,605.128685389804,620.7264043900207,104.02119712590476
E76,1.6949999999999998,112.33999999999999,590.6210118271242,605.7471414561059,102.09814453085838
E76,1.6949999999999998,117.82000000000001,576.589211831149,591.2536672158402,100.21721976187388
E76,1.6949999999999998,123.30000000000001,563.0232850677326,577.235588367776,98.37860308648746
E76,1.6949999999999998,128.78,549.9137546917806,563.6828309023449,96.58249161360189
E76,1.6949999999999998,134.26,537.251886590532,550.5858309956693,94.82912813086891
E76,5.084999999999999,2.7399999999999998,1060.2868061031973,296.4675,157.5951730257037
E76,5.084999999999999,8.22,1018.1128823757717,1054.3558869323438,151.97411835210883
E76,5.084999999999999,13.700000000000001,972.2373700825921,1018.515090724513,147.84226894854723
E76,5.084999999999999,19.18,932.5892067422031,972.8076293214453,143.43139743089716
E76,5.084999999999999,24.66,899.3484192686676,933.1438468281737,139.5827096576982
