simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E73,1.6949999999999998,2.7399999999999998,976.1387178417305,296.981,217.43685285520027
E73,1.6949999999999998,8.22,939.3949767816878,909.1563145893731,182.73878769788064
E73,1.6949999999999998,13.700000000000001,901.3779928166534,934.7879799143186,153.61167267106197
E73,1.6949999999999998,19.18,869.4546370272329,908.2411754587902,136.63814551583852
E73,1.6949999999999998,24.66,843.3440955552702,878.9028514875139,133.61120149212857
E73,1.6949999999999998,30.14,821.2676054658256,852.2436218081923,130.90984290591584
E73,1.6949999999999998,35.62,801.7292749544099,829.2107334675958,128.51769691934234
E73,1.6949999999999998,41.099999999999994,783.7331583884402,808.9302507686633,126.34014293262715
E73,1.6949999999999998,46.58,766.6757889105279,790.4673416546954,124.2960582576003
E73,1.6949999999999998,52.06,750.2102307694422,773.1539075927524,122.33073846296642
E73,1.6949999999999998,57.54,734.1448215658479,756.5708768683776,120.41078316993404
E73,1.6949999999999998,63.019999999999996,718.3781861330083,740.472638782127,118.51703692114008
E73,1.6949999999999998,68.5,702.8601930293073,724.7223294397938,116.63915773924279
E73,1.6949999999999998,73.97999999999999,687.5692997276832,709.247793514726,114.77204453912012
E73,1.6949999999999998,79.46000000000001,672.4996650054966,694.0142061498009,112.913644012157
E73,1.6949999999999998,84.93999999999998,657.6538986438879,679.0078080824711,111.06365185722832
E73,1.6949999999999998,90.42,643.0390028457205,664.2264828598005,109.22275834920893
E73,1.6949999999999998,95.90000000000002,628.6640995892809,649.674373018487,107.39221388572386
E73,1.6949999999999998,101.38,614.5391514799853,635.3588233194093,105.57357880621781
E73,1.6949999999999998,106.86000000000001,600.6742368722724,621.2886462003771,103.76857820813329
E73,1.6949999999999998,112.33999999999999,587.0791415961781,607.4731348043458,101.97901673508835
E73,1.6949999999999998,117.82000000000001,573.7631446069873,593.9215026508688,100.20672867335709
E73,1.6949999999999998,123.30000000000001,560.7349372146768,580.6425765058791,98.45355050436646
E73,1.6949999999999998,128.78,548.0026329281955,567.6446520102968,96.72130866781359
E73,1.6949999999999998,134.26,535.5737809233831,554.93545708221,95.01181402137973
E73,5.084999999999999,2.7399999999999998,968.1440792146617,296.981,216.56267592362929
E73,5.084999999999999,8.22,934.0982579220044,901.7198227915339,181.988149076243
E73,5.084999999999999,13.700000000000001,898.2036490075818,929.1519143617708,153.14088040905648
