simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E69,8.475,41.099999999999994,983.9216419402876,1015.7040681343416,148.29514410782295
E69,8.475,46.58,958.5642041009943,988.6219116419556,145.6033957708697
E69,8.475,52.06,934.1262646649917,963.1435014332205,143.0061514924294
E69,8.475,57.54,910.293579499487,938.6762393529078,140.45933985987423
E69,8.475,63.019999999999996,886.8955621018221,914.872133913447,137.93729626564294
E69,8.475,68.5,863.847133105728,891.5378087202639,135.42603120178788
E69,8.475,73.97999999999999,841.1130383611845,868.5735318206613,132.9187169860146
E69,8.475,79.46000000000001,818.6865605023995,845.9348187403549,130.4128464954207
E69,8.475,84.93999999999998,796.5769959308088,823.6091433288461,127.90850167624158
E69,8.475,90.42,774.802320546448,801.6020872634368,125.40731479839918
E69,8.475,95.90000000000002,753.3848783875311,779.9291712588199,122.91184754045072
E69,8.475,101.38,732.3488214052651,758.611035449027,120.42521718874386
E69,8.475,106.86000000000001,711.7185732644293,737.670575314405,117.95086800529921
E69,8.475,112.33999999999999,691.5179175794437,717.1312243243573,115.49242925264399
E69,8.475,117.82000000000001,671.769510478625,697.015930049363,113.0536286443719
E69,8.475,123.30000000000001,652.4947388297494,677.3465870890224,110.63824736347577
E69,8.475,128.78,633.7138917974353,658.143821865557,108.25011231647282
E69,8.475,134.26,615.4465081919654,639.4270831511046,105.8931176210671
E69,11.865,2.7399999999999998,1211.5970328150718,296.73849999999993,219.54917660520294
E69,11.865,8.22,1182.3562492810586,1162.4961837482406,189.57410908567368
E69,11.865,13.700000000000001,1141.0398377160068,1180.5885684659272,164.07113676446224
E69,11.865,19.18,1101.7733041181782,1145.9036083143858,160.55522434424176
E69,11.865,24.66,1067.1879377218665,1107.4118032925446,157.0204214726256
E69,11.865,30.14,1036.591016956927,1072.529416262924,153.79974535296253
E69,11.865,35.62,1008.7694808165492,1041.5349296548547,150.86192253503393
E69,11.865,41.099999999999994,982.7386078562639,1013.4251259710423,148.11857513006248
E69,11.865,46.58,957.8383319945451,987.233209816396,145.49407186463418
E69,11.865,52.06,933.6651184241028,962.2711463347325,142.9362871023967
E69,11.865,57.54,909.9878824480277,938.1038825228036,140.41272715699117
E69,11.865,63.019999999999996,886.6834102506282,914.4757842049315,137.90456486742625
E69,11.865,68.5,863.6933866199263,891.2467346943744,135.40178560371496
E69,11.865,73.97999999999999,840.9975909636496,868.3473893139316,132.8998485262411
E69,11.865,79.46000000000001,818.5977183821317,845.7504765735298,130.3975527956615
E69,11.865,84.93999999999998,796.5077654452529,823.4531754331332,127.89572292958199
E69,11.865,90.42,774.7483375047333,801.4665276093899,125.3964121455884
E69,11.865,95.90000000000002,753.3432555639073,779.8091276598543,122.90242048358503
E69,11.865,101.38,732.3175028618309,758.5033524333109,120.41699991480475
E69,11.865,106.86000000000001,711.6959602190909,737.5730820066409,117.94366958698528
E69,11.865,112.33999999999999,691.5026288635629,717.042301034716,115.48609707698992
E69,11.865,117.82000000000001,671.7601989491196,696.9342389029912,113.04802276273239
E69,11.865,123.30000000000001,652.4899372753861,677.2708775348332,110.63321954533575
E69,11.865,128.78,633.7119509944423,658.072774300214,108.24549191806489
E69,11.865,134.26,615.4458502489987,639.3592316068623,105.88872185394987
E69,15.254999999999999,2.7399999999999998,1173.2290735551655,296.73849999999993,216.05003485933833
E69,15.254999999999999,8.22,1154.6159506439953,1125.412335223859,186.5400622381633
E69,15.254999999999999,13.700000000000001,1123.1240245214424,1151.984003065851,161.86642673132692
E69,15.254999999999999,19.18,1090.801076257415,1126.6982483531806,159.102953445972
E69,15.254999999999999,24.66,1060.632471630531,1095.3837526189805,156.11159861737227
E69,15.254999999999999,30.14,1032.705042534588,1065.2175224764449,153.24374799218137
E69,15.254999999999999,35.62,1006.4554970772693,1037.1330060377345,150.52368637424456
E69,15.254999999999999,41.099999999999994,981.3390533033014,1010.7617482286385,147.91115326151117
E69,15.254999999999999,46.58,956.9692080743583,985.591326165302,145.36417249950728
E69,15.254999999999999,52.06,933.105447214764,961.2255299136232,142.85214984200516
E69,15.254999999999999,57.54,909.6115262075159,937.407005294235,140.35573767811823
E69,15.254999999999999,63.019999999999996,886.4185866354532,913.9851081715982,137.86391857930352
E69,15.254999999999999,68.5,863.4991544854636,890.8806080090519,135.3712379869886
E69,15.254999999999999,73.97999999999999,840.8503878844808,868.0590399516068,132.87578708553036
E69,15.254999999999999,79.46000000000001,818.4837323198252,845.5129503688289,130.3778722034494
E69,15.254999999999999,84.93999999999998,796.4186466010617,823.2507200487865,127.87917641143183
E69,15.254999999999999,90.42,774.6788023905249,801.289708497991,125.3822406773679
E69,15.254999999999999,95.90000000000002,753.2897522433132,779.6520781197668,122.89014203945909
E69,15.254999999999999,101.38,732.2774627867619,758.3622310945728,120.40628974071593
E69,15.254999999999999,106.86000000000001,711.6673636993606,737.445204639869,117.93429109490803
E69,15.254999999999999,112.33999999999999,691.4837219430893,716.9256392319508,115.47785925430861
E69,15.254999999999999,117.82000000000001,671.7492605005839,696.8271042183342,113.04074904197482
E69,15.254999999999999,123.30000000000001,652.4850452196383,677.1716798203958,110.6267190566127
E69,15.254999999999999,128.78,633.7108016922098,657.9797948040427,108.23953308256111
E69,15.254999999999999,134.26,615.4459569449165,639.2704417940437,105.8830315236403
E69,18.645000000000003,2.7399999999999998,1135.33739913821,296.73849999999993,212.40423304418877
E69,18.645000000000003,8.22,1127.0289395162906,1088.9964323444242,183.3730654890868
E69,18.645000000000003,13.700000000000001,1105.1227294266282,1123.5683132407357,159.64275330708992
E69,18.645000000000003,19.18,1079.6510429263037,1107.4142809582593,157.62776437457697
E69,18.645000000000003,24.66,1053.8944364790298,1083.1782852805447,155.1809310014523
E69,18.645000000000003,30.14,1028.6640846289406,1057.7177738676532,152.6691026643109
E69,18.645000000000003,35.62,1004.0186047919653,1032.565512207552,150.17030436841293
E69,18.645000000000003,41.099999999999994,979.8436261144846,1007.9611077609301,147.69159056490744
E69,18.645000000000003,46.58,956.0247794401741,983.836906435448,145.22445904361865
E69,18.645000000000003,52.06,932.4857216624714,960.086597547635,142.75993195924733
E69,18.645000000000003,57.54,909.1865641322238,936.6312525899725,140.29195875796898
E69,18.645000000000003,63.019999999999996,886.1140211730024,913.4264731158952,137.8174672920575
E69,18.645000000000003,68.5,863.2722951767572,890.4549944545495,135.3356625995388
E69,18.645000000000003,73.97999999999999,840.676457140073,867.7179999192073,132.84733431095674
E69,18.645000000000003,79.46000000000001,818.3480348020048,845.2283573568484,130.35433809563906
E69,18.645000000000003,84.93999999999998,796.3121554190056,823.005968185192,127.85924178387378
E69,18.645000000000003,90.42,774.5956887008274,801.0747109016231,125.36509043138378
E69,18.645000000000003,95.90000000000002,753.2260078547212,779.4604460455059,122.8752485838679
E69,18.645000000000003,101.38,732.230128215624,758.1896902139406,120.3932899591697
E69,18.645000000000003,106.86000000000001,711.6340795709958,737.2887035033332,117.92291537908797
E69,18.645000000000003,112.33999999999999,691.4624317969398,716.7828340350497,115.46788750495138
E69,18.645000000000003,117.82000000000001,671.7379453079445,696.6960298367169,113.03197694586564
E69,18.645000000000003,123.30000000000001,652.4813977483,677.050480189795,110.61892193975355
E69,18.645000000000003,128.78,633.7118320057187,657.8664192474558,108.23242078742233
E69,18.645000000000003,134.26,615.4479011403718,639.1622850417777,105.87621617658205
E69,22.035,2.7399999999999998,1101.297357251779,296.73849999999993,208.87952967649673
E69,22.035,8.22,1102.0549037909389,1056.5590448159542,180.30976884681658
E69,22.035,13.700000000000001,1088.662262902245,1097.8978376829043,157.60318451913545
E69,22.035,19.18,1069.3398106588968,1089.805990722969,156.26493698421334
E69,22.035,24.66,1047.58558852025,1071.912886345349,154.31365977734094
E69,22.035,30.14,1024.8269748761734,1050.712335379294,152.12770639677083
E69,22.035,35.62,1001.6658746065465,1028.2375017495178,149.83266104594014
E69,22.035,41.099999999999994,978.3707440860464,1005.2594776456929,147.47800455266216
E69,22.035,46.58,955.072596911442,982.1063821622921,145.0854817127411
E69,22.035,52.06,931.8446573047838,958.9328716696928,142.66577399372153
E69,22.035,57.54,908.7354950031448,935.8220052267242,140.2249911037762
E69,22.035,63.019999999999996,885.7831324270619,912.8264600821622,137.76736008744595
E69,22.035,68.5,863.0211456471534,889.9858652473993,135.29638238080187
E69,22.035,73.97999999999999,840.4812786215757,867.334260172353,132.81534319795614
E69,22.035,79.46000000000001,818.1944797255873,844.9033053254288,130.32753493213002
E69,22.035,84.93999999999998,796.1911989237107,822.7235931674182,127.83634824545717
E69,22.035,90.42,774.5013315127,800.8250788754698,125.34529884871219
E69,22.035,95.90000000000002,753.1539949374735,779.2370936026681,122.85802147140846
E69,22.035,101.38,732.1772317796175,757.9881606414335,120.37824626480327
E69,22.035,106.86000000000001,711.5976841634397,737.1057234081,117.9097651283743
E69,22.035,112.33999999999999,691.4402576059298,716.6158387274332,115.45639135708394
E69,22.035,117.82000000000001,671.7277802344818,696.5428585175341,113.02191385903707
E69,22.035,123.30000000000001,652.4806910974864,676.9091085537348,110.61004825833977
E69,22.035,128.78,633.7169842486695,657.7345923170212,108.22440098483071
E69,22.035,134.26,615.4534268264778,639.0369001107763,105.86852484156535
E69,25.425,2.7399999999999998,1073.3485952393535,296.73849999999993,205.66439167182963
E69,25.425,8.22,1081.4412035099149,1030.2861800723654,177.5231516668253
E69,25.425,13.700000000000001,1074.9720819135061,1076.7822727530515,155.90259396796995
E69,25.425,19.18,1060.673308340626,1075.193689355206,155.1215493729914
E69,25.425,24.66,1042.2082033861802,1062.4669243833257,153.57921189819942
E69,25.425,30.14,1021.4960654625684,1044.7553918330857,151.662765302492
E69,25.425,35.62,999.5752637387918,1024.4858209377367,149.53691877925647
E69,25.425,41.099999999999994,977.0238296486056,1002.8569157998752,147.28596656609076
E69,25.425,46.58,954.1725427725818,980.5170300829899,144.95642940871292
E69,25.425,52.06,931.2171325797599,957.8328323737147,142.57509943806622
E69,25.425,57.54,908.2789953171848,935.0194858874154,140.15806901094498
E69,25.425,63.019999999999996,885.4385770671277,912.2091168650326,137.71557055827049
E69,25.425,68.5,862.7538352669108,889.488068532456,135.2546485023113
E69,25.425,73.97999999999999,840.270408908633,866.9174419099483,132.78065088899118
E69,25.425,79.46000000000001,818.0271373839826,844.5444289178783,130.29806094103617
E69,25.425,84.93999999999998,796.0589627322511,822.4084976406348,127.81095388615073
E69,25.425,90.42,774.3983649303611,800.544682481064,125.32323935959229
E69,25.425,95.90000000000002,753.075982464255,778.9852478655405,122.83878064435943
E69,25.425,101.38,732.1207863440108,757.7604450554016,120.36144291918059
E69,25.425,106.86000000000001,711.5600093073276,736.8987694865338,117.89509995883877
E69,25.425,112.33999999999999,691.418927831263,716.4269444110408,115.44361481712944
E69,25.425,117.82000000000001,671.7205184205257,696.369745032647,113.01080034857115
E69,25.425,123.30000000000001,652.4849474191535,676.7496992839348,110.6003574717499
E69,25.425,128.78,633.7288879565683,657.5866402123845,108.21578732174595
E69,25.425,134.26,615.4654789508958,638.8971023871682,105.86032706757804
E69,28.815,2.7399999999999998,1052.701155606665,296.73849999999993,202.86670166664328
E69,28.815,8.22,1066.2783160347121,1011.3528874217649,175.11960576127584
E69,28.815,13.700000000000001,1064.881145826156,1061.3369525504486,154.64570941151499
E69,28.815,19.18,1054.2174543203441,1064.4565075855273,154.27287860455218
E69,28.815,24.66,1038.12417920086,1055.4495772341095,153.02740254509555
E69,28.815,30.14,1018.8935211198922,1040.2396508060124,151.30569249656594
E69,28.815,35.62,997.8797864900582,1021.5530997139252,149.30231988804024
E69,28.815,41.099999999999994,975.881505970085,1000.8996458457037,147.12707151181678
E69,28.815,46.58,953.3710246363247,979.1559081218453,144.844247281042
E69,28.815,52.06,930.6308463434384,956.8382829931214,142.49208886159636
E69,28.815,57.54,907.8340306907686,934.2548977820923,140.09375422838232
E69,28.815,63.019999999999996,885.0911960704324,911.5937558116036,137.6637214853305
E69,28.815,68.5,862.477702678219,888.9740916053651,135.2115411409201
E69,28.815,73.97999999999999,840.0491601480978,866.4761086610131,132.74402301440338
E69,28.815,79.46000000000001,817.8501179241558,844.1580110552749,130.26649712340816
E69,28.815,84.93999999999998,795.9188137366164,822.0656073670717,127.78352853850978
E69,28.815,90.42,774.2896677729916,800.2376069410105,125.29931194721266
E69,28.815,95.90000000000002,752.9945040798056,778.7084422676292,122.81787942006743
E69,28.815,101.38,732.0630629333198,757.5096873478752,120.34319968030152
E69,28.815,106.86000000000001,711.523118531409,736.6706896207078,117.87921397014325
E69,28.815,112.33999999999999,691.4003583586382,716.2187635396499,115.42983285482677
E69,28.815,117.82000000000001,671.7180544083001,696.1791257465807,112.998903084684
E69,28.815,123.30000000000001,652.496386596298,676.5746251423749,110.59013632457568
E69,28.815,128.78,633.7509254381309,657.4251674439404,108.206958784252
E69,28.815,134.26,615.4893133681944,638.7464341897166,105.85218742584092
E69,32.205,2.7399999999999998,1039.8441253092733,296.73849999999993,200.53087876214667
E69,32.205,8.22,1057.187757712674,1000.2338034041754,173.15150780947423
E69,32.205,13.700000000000001,1058.8804027850078,1052.177558958486,153.8957908786538
E69,32.205,19.18,1050.3031197806156,1058.1034199637518,153.76434519553834
E69,32.205,24.66,1035.543400958442,1051.208737055746,152.6875657019326
E69,32.205,30.14,1017.1486684709339,1037.385688070477,151.07466104468523
E69,32.205,35.62,996.6579643470814,1019.5749760696848,149.13995432747933
E69,32.205,41.099999999999994,974.9913024451652,999.4701189107668,147.00807029367678
E69,32.205,46.58,952.697106367889,978.073194582792,144.75307824531384
E69,32.205,52.06,930.1040358184189,955.9802067695761,142.419338310707
E69,32.205,57.54,907.4125445720877,933.5479584516752,140.0337336946825
E69,32.205,63.019999999999996,884.7492738725294,910.9935275675343,137.61296769045202
E69,32.205,68.5,862.1988816412652,888.453252761677,135.1679026934985
E69,32.205,73.97999999999999,839.8223698552562,866.017315676046,132.7061160756697
E69,32.205,79.46000000000001,817.6674436015103,843.7497354445213,130.23338628787232
E69,32.205,84.93999999999998,795.7742290665632,821.6997377496018,127.75454222900551
E69,32.205,90.42,774.17832381255,799.908082687974,125.27393689334218
E69,32.205,95.90000000000002,752.9123352923585,778.4104818603673,122.79570118604875
E69,32.205,101.38,732.0065757270695,757.2393570747495,120.32387003987641
E69,32.205,106.86000000000001,711.4892902067074,736.424668077203,117.86243438936896
E69,32.205,112.33999999999999,691.3866131582669,715.9942232029234,115.41534863206802
E69,32.205,117.82000000000001,671.7223070699662,695.9736933004435,112.98650608803867
E69,32.205,123.30000000000001,652.5171252481125,676.3864066469689,110.57967440033306
E69,32.205,128.78,633.7869241676183,657.2528121781116,108.19832475180256
E69,32.205,134.26,615.5349163523347,638.5889047069555,105.84500415290167
