simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E81,1.6949999999999998,2.7399999999999998,832.8866320345435,297.84499999999997,142.82436565750223
E81,1.6949999999999998,8.22,803.417613577636,826.8173156383205,128.47781637437532
E81,1.6949999999999998,13.700000000000001,773.5966390712666,803.8894057311902,125.46951904960021
E81,1.6949999999999998,19.18,748.1466954067342,774.2580691217528,122.2746094338721
E81,1.6949999999999998,24.66,726.6821259985107,748.7675080703206,119.50599427968383
E81,1.6949999999999998,30.14,708.0255617013422,727.2476966113525,117.10286680093817
E81,1.6949999999999998,35.62,691.224510382419,708.5507691981215,114.9524245115473
E81,1.6949999999999998,41.099999999999994,675.6590606632969,691.7263269532754,112.96736396670897
E81,1.6949999999999998,46.58,660.9578030919728,676.150252589942,111.09145603349396
E81,1.6949999999999998,52.06,646.9060143869966,661.4466906716813,109.29118803073894
E81,1.6949999999999998,57.54,633.3807762675066,647.3976303734069,107.54735756773107
E81,1.6949999999999998,63.019999999999996,620.3109318448071,633.8780100907619,105.84918354800956
E81,1.6949999999999998,68.5,607.6538800806658,620.8153565071102,104.1906588950602
E81,1.6949999999999998,73.97999999999999,595.3825867266721,608.1662841520041,102.56842175381429
E81,1.6949999999999998,79.46000000000001,583.4784646262134,595.903297435571,100.98055359031503
E81,1.6949999999999998,84.93999999999998,571.9275228060783,584.0075378173733,99.42591423314899
E81,1.6949999999999998,90.42,560.7183013776653,572.4648524901853,97.90377874983453
E81,1.6949999999999998,95.90000000000002,549.8407700384319,561.2636822068362,96.41364086728044
E81,1.6949999999999998,101.38,539.285742805913,550.3939327569866,94.95510722830038
E81,1.6949999999999998,106.86000000000001,529.0445696989988,539.8463743640037,93.52784097093364
E81,1.6949999999999998,112.33999999999999,519.1089809852077,529.6123246383215,92.13153240250897
E81,1.6949999999999998,117.82000000000001,509.4710238598328,519.6834876103765,90.76588544718126
E81,1.6949999999999998,123.30000000000001,500.1230671248103,510.05188671984,89.4306147777609
