simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E79,1.6949999999999998,2.7399999999999998,797.0604709131925,296.70399999999995,169.90267169172478
E79,1.6949999999999998,8.22,770.9009839403257,772.2288277872077,141.45124587414253
E79,1.6949999999999998,13.700000000000001,744.489749486315,771.0180302144818,121.87058380174409
E79,1.6949999999999998,19.18,721.9971312989065,747.7513214486966,119.1669296785876
E79,1.6949999999999998,24.66,703.0682041761772,725.2953952373971,116.68630721595403
E79,1.6949999999999998,30.14,686.6261893372549,706.023967856968,114.51764881531959
E79,1.6949999999999998,35.62,671.7960466370029,689.292436117019,112.5788582857809
E79,1.6949999999999998,41.099999999999994,658.0075753494642,674.2734390373951,110.79053487572696
E79,1.6949999999999998,46.58,644.9202496398138,660.3749606752876,109.09868105635967
E79,1.6949999999999998,52.06,632.3392231426361,647.2291064215583,107.47043178277295
E79,1.6949999999999998,57.54,620.155405705698,634.6205379161593,105.88685222685356
E79,1.6949999999999998,63.019999999999996,608.3082157581684,622.4268990270497,104.3374104641783
E79,1.6949999999999998,68.5,596.7638573956242,610.5795670130431,102.81641795699524
E79,1.6949999999999998,73.97999999999999,585.5030871402245,599.0400387238591,101.32090293406209
E79,1.6949999999999998,79.46000000000001,574.5144687639576,587.7863670135227,99.8493894138779
E79,1.6949999999999998,84.93999999999998,563.790704088317,576.8055767240959,98.40121238355744
E79,1.6949999999999998,90.42,553.3266549203997,566.0894947040808,96.97613916674366
E79,1.6949999999999998,95.90000000000002,543.1182832955316,555.6324819846609,95.57416189627915
E79,1.6949999999999998,101.38,533.1620867050469,545.4302095817476,94.19538432534439
E79,1.6949999999999998,106.86000000000001,523.4548001742997,535.4790015166099,92.83996031724604
E79,1.6949999999999998,112.33999999999999,513.9932453687544,525.7754853494358,91.50806083326155
E79,1.6949999999999998,117.82000000000001,504.7742676234025,516.316411844589,90.19985732376168
E79,1.6949999999999998,123.30000000000001,495.79473548004177,507.09857354811027,88.91551575395005
E79,1.6949999999999998,128.78,487.0515898906464,498.1187901018435,87.65519867508192
E79,1.6949999999999998,134.26,478.54191370967254,489.37394448746403,86.41907253072837
E79,5.084999999999999,2.7399999999999998,792.5640602677179,296.70399999999995,169.40619703195148
E79,5.084999999999999,8.22,768.010648335637,767.9104716275768,141.01626858727536
E79,5.084999999999999,13.700000000000001,742.7970554307784,768.0018041062434,121.59421760183972
E79,5.084999999999999,19.18,721.0426499044447,745.8958005175372,118.99957625420882
E79,5.084999999999999,24.66,702.5379564117857,724.2204909999073,116.58939922297425
E79,5.084999999999999,30.14,686.3322627324038,705.4139007403929,114.46241104079363
E79,5.084999999999999,35.62,671.6318194944545,688.9468543793962,112.54736684023638
E79,5.084999999999999,41.099999999999994,657.9140853263815,674.0751283471227,110.77232734272779
E79,5.084999999999999,46.58,644.865341665825,660.2578042337128,109.08784120557509
E79,5.084999999999999,52.06,632.3055000773313,647.1565370500792,107.46367305166046
E79,5.084999999999999,57.54,620.1334934754882,634.5725614164453,105.8823678011472
E79,5.084999999999999,63.019999999999996,608.2930675315083,622.3926533697328,104.33421274852516
E79,5.084999999999999,68.5,596.752748281056,610.5531673256721,102.81396827656305
E79,5.084999999999999,73.97999999999999,585.4945342718323,599.0182937863473,101.31890700219326
E79,5.084999999999999,79.46000000000001,574.5076527755241,587.7675370781614,99.84768544172498
E79,5.084999999999999,84.93999999999998,563.7851603586082,576.7887024243242,98.39971026850287
E79,5.084999999999999,90.42,553.3221092247004,566.0740362150601,96.97478759249782
E79,5.084999999999999,95.90000000000002,543.1145643896441,555.6181256299303,95.57293058538885
E79,5.084999999999999,101.38,533.1590795733875,545.4167643317229,94.19425446249193
E79,5.084999999999999,106.86000000000001,523.4524203025771,535.4663434079525,92.83891932198422
E79,5.084999999999999,112.33999999999999,513.9914231711825,525.7635270225453,91.507099365966
E79,5.084999999999999,117.82000000000001,504.7729369932856,516.3050846118737,90.19896733460644
E79,5.084999999999999,123.30000000000001,495.79382420081333,507.08781500479154,88.91468897580063
E79,5.084999999999999,128.78,487.05101502176745,498.108534255662,87.65442559233853
E79,5.084999999999999,134.26,478.54159301750525,489.3641163180745,86.41834278282325
E79,8.475,2.7399999999999998,784.2544677039413,296.70399999999995,168.46983874786477
E79,8.475,8.22,762.6342726030101,759.945291537462,140.19526925352133
E79,8.475,13.700000000000001,739.6304196658953,762.3962824196059,121.07825435364907
E79,8.475,19.18,719.2490592627363,742.4275948207724,118.68578403468356
E79,8.475,24.66,701.5380427650329,722.2024275018716,116.40705235767251
E79,8.475,30.14,685.7762865431872,704.2643460239136,114.3581492917249
E79,8.475,35.62,671.3201996094479,688.2933923875104,112.48773734832741
E79,8.475,41.099999999999994,657.7360335054467,673.6986568575,110.73772148485348
E79,8.475,46.58,644.7602868642056,660.0342877888437,109.06713975356783
E79,8.475,52.06,632.2406139579806,647.0172109426101,107.45068724111997
E79,8.475,57.54,620.0910642052494,634.4797644901272,105.87369065483989
E79,8.475,63.019999999999996,608.2635485731005,622.3259009480279,104.32798005666008
E79,8.475,68.5,596.7309789422395,610.5013497045048,102.80916224956587
E79,8.475,73.97999999999999,585.4777016281025,598.9753800136474,101.31497101332452
E79,8.475,79.46000000000001,574.4941988866199,587.7302348193739,99.84431304074441
E79,8.475,84.93999999999998,563.7741987262522,576.7551926091825,98.39673043016823
E79,8.475,90.42,553.3131140706497,566.043292288984,96.97210260674257
E79,8.475,95.90000000000002,543.107205370172,555.5895485814711,95.57048254605704
E79,8.475,101.38,533.1531334067447,545.3899873417641,94.19200718628767
E79,8.475,106.86000000000001,523.447722152434,535.44112696454,92.83684848303676
E79,8.475,112.33999999999999,513.9878370897759,525.7397014469714,91.50518683823539
E79,8.475,117.82000000000001,504.77033362284675,516.2825161165937,90.19719745734162
E79,8.475,123.30000000000001,495.79206071381304,507.0663817542283,88.91304553212672
E79,8.475,128.78,487.0499227234915,498.08810608487477,87.65288947795328
E79,8.475,134.26,478.5409961270364,489.3445412685268,86.41689232197994
E79,11.865,2.7399999999999998,773.3166933231661,296.70399999999995,167.19261804246096
E79,11.865,8.22,755.4852106147805,749.4968280622318,139.07461708855553
E79,11.865,13.700000000000001,735.3823453515745,754.9540342136969,120.38835652615352
E79,11.865,19.18,716.826227555233,737.7817699954027,118.26337466948225
E79,11.865,24.66,700.1798055097184,719.4802804319228,116.16021860156651
E79,11.865,30.14,685.0172820824765,702.7046147130842,114.21630328794396
E79,11.865,35.62,670.8925203190311,687.4016083878153,112.40617918539266
E79,11.865,41.099999999999994,657.4901009309618,673.1813899498345,110.69008176501674
E79,11.865,46.58,644.6140071368928,659.7245081921142,109.03840193855308
