simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E80,1.6949999999999998,2.7399999999999998,812.1891185266437,296.5685,160.31852377990643
E80,1.6949999999999998,8.22,784.8005816266739,795.7611174897429,134.12279269180218
E80,1.6949999999999998,13.700000000000001,757.064100824503,785.4687844127209,123.44860857592218
E80,1.6949999999999998,19.18,733.4091502176743,759.2150875411401,120.52358042392659
E80,1.6949999999999998,24.66,713.4807615225952,735.4708935673845,117.92464601221408
E80,1.6949999999999998,30.14,696.1635247001459,715.3238102101019,115.66479844187162
E80,1.6949999999999998,35.62,680.5509707267645,697.8380277439652,113.64422649136745
E80,1.6949999999999998,41.099999999999994,666.0525872499032,682.1196377908764,111.77927432546038
E80,1.6949999999999998,46.58,652.3153948437825,667.5622432012483,110.0149347880813
E80,1.6949999999999998,52.06,639.1367725690591,653.7961885544813,108.31816482380756
E80,1.6949999999999998,57.54,626.4024541484292,640.6067343818772,106.6700293617064
E80,1.6949999999999998,63.019999999999996,614.0480820881243,627.8718394503946,105.05999340033304
E80,1.6949999999999998,68.5,602.0368366339122,615.522446199158,103.48232352699107
E80,1.6949999999999998,73.97999999999999,590.3468649057108,603.518982592775,101.93396322501331
E80,1.6949999999999998,79.46000000000001,578.9643643130631,591.8380108954821,100.41332264318305
E80,1.6949999999999998,84.93999999999998,567.8798280406593,580.4648219438317,98.91960390094407
E80,1.6949999999999998,90.42,557.086025265694,569.3893892537546,97.452429965285
E80,1.6949999999999998,95.90000000000002,546.5769214066606,558.6041807124624,96.01164222325161
E80,1.6949999999999998,101.38,536.3471041030283,548.1029831355133,94.59719065341672
E80,1.6949999999999998,106.86000000000001,526.3914814611434,537.8802745130048,93.2090745555351
E80,1.6949999999999998,112.33999999999999,516.7051303688685,527.9308921067792,91.84731113126337
E80,1.6949999999999998,117.82000000000001,507.2832350236677,518.2498633324863,90.51192018020174
E80,1.6949999999999998,123.30000000000001,498.12109045976035,508.8323329529527,89.2029194406073
E80,1.6949999999999998,128.78,489.21415886260877,499.6735572382175,87.92032824796794
E80,1.6949999999999998,134.26,480.5581495205276,490.76895111605023,86.6641768705083
E80,5.084999999999999,2.7399999999999998,807.5718379672646,296.5685,159.84625720108812
E80,5.084999999999999,8.22,781.8331333655863,791.2557533425932,133.70784242230079
E80,5.084999999999999,13.700000000000001,755.3281164293694,782.408633603743,123.16955393264392
E80,5.084999999999999,19.18,732.4317752249119,757.3786940811626,120.35725828844254
E80,5.084999999999999,24.66,712.9386917285641,734.4208995605566,117.82919034371079
E80,5.084999999999999,30.14,695.863520036307,714.7334134203264,115.61074048515508
E80,5.084999999999999,35.62,680.3835801639533,697.5062581239347,113.61357760615192
E80,5.084999999999999,41.099999999999994,665.957400906994,681.9307607443241,111.7616486212023
E80,5.084999999999999,46.58,652.2595338523965,667.4516498093789,110.00450289937278
E80,5.084999999999999,52.06,639.1024830534618,653.7284199653722,108.31170669239044
E80,5.084999999999999,57.54,626.38018723645,640.5625204126754,106.66578271700796
E80,5.084999999999999,63.019999999999996,614.0327047078291,627.8407631035342,105.05699850822063
E80,5.084999999999999,68.5,602.0255801512807,615.4988857511104,103.48005837861884
E80,5.084999999999999,73.97999999999999,590.3382229287927,603.4998977982171,101.93214314157933
E80,5.084999999999999,79.46000000000001,578.9575035799654,591.821746112043,100.41179115989179
E80,5.084999999999999,84.93999999999998,567.8742747153481,580.4504629982181,98.91827370895216
E80,5.084999999999999,90.42,557.0814982977497,569.3764193192636,97.45125108090147
E80,5.084999999999999,95.90000000000002,546.5732440388108,558.5922966904934,96.01058487479915
E80,5.084999999999999,101.38,536.3441565631267,548.0919977533039,94.5962360696626
E80,5.084999999999999,106.86000000000001,526.3891748547499,537.8700638542525,93.2082099364662
E80,5.084999999999999,112.33999999999999,516.7033907130508,527.9213667539573,91.84652674328018
E80,5.084999999999999,117.82000000000001,507.28199127148025,518.2409510706495,90.51120741523258
E80,5.084999999999999,123.30000000000001,498.12026419796905,508.8239663332963,89.20226925537129
E80,5.084999999999999,128.78,489.21365888327824,499.6656632142722,87.9197300363242
E80,5.084999999999999,134.26,480.55788267623836,490.76144512726796,86.66361878286308
E80,8.475,2.7399999999999998,799.0376354622646,296.5685,158.95555126491925
E80,8.475,8.22,776.3127521109601,782.9400316040308,132.9244324538611
E80,8.475,13.700000000000001,752.0801693986701,776.7187032237103,122.64837572072405
E80,8.475,19.18,730.5949445743349,753.9443393654449,120.04526542704707
E80,8.475,24.66,711.9163318258503,732.4485005610385,117.64949535692409
E80,8.475,30.14,695.2959389299115,713.6203121148136,115.50865842941214
E80,8.475,35.62,680.0658796140644,696.8786027967257,113.55551740016544
