simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E74,1.6949999999999998,2.7399999999999998,1022.9380669783043,296.54699999999997,195.29478774289163
E74,1.6949999999999998,8.22,983.0827513228004,987.9131840165121,166.24232681748836
E74,1.6949999999999998,13.700000000000001,940.665869259934,983.484755679312,144.4091326813034
E74,1.6949999999999998,19.18,904.6616972136029,945.5799811731181,140.5268381898784
E74,1.6949999999999998,24.66,874.9639565863173,909.5987076439203,137.00965434506585
E74,1.6949999999999998,30.14,849.7442342836921,879.3379985376064,133.98697700475935
E74,1.6949999999999998,35.62,827.4061066028413,853.6321104547752,131.32961297457538
E74,1.6949999999999998,41.099999999999994,806.8777427739736,830.9738736784685,128.90817543671287
E74,1.6949999999999998,46.58,787.5083355813741,810.2621897556842,126.63217868622789
E74,1.6949999999999998,52.06,768.9229873882099,790.8021525996996,124.4454165566939
E74,1.6949999999999998,57.54,750.913193537324,772.1837778481844,122.3151093602973
E74,1.6949999999999998,63.019999999999996,733.3665174620598,754.1749212860472,120.22302410794366
E74,1.6949999999999998,68.5,716.2245095231494,736.6483384367021,118.15953356046117
E74,1.6949999999999998,73.97999999999999,699.4584525296369,719.5366384325108,116.11995889226388
E74,1.6949999999999998,79.46000000000001,683.0556871646279,702.8057996997081,114.10241297602555
E74,1.6949999999999998,84.93999999999998,667.012007472024,686.4400301926888,112.10655922688665
E74,1.6949999999999998,90.42,651.3274688131489,670.4332601125748,110.13290722012366
E74,1.6949999999999998,95.90000000000002,636.0040905482284,654.7844132244626,108.18241570780242
E74,1.6949999999999998,101.38,621.0446045602043,639.4947973895975,106.25626927975381
E74,1.6949999999999998,106.86000000000001,606.4517835791121,624.5666737618017,104.35575266887868
E74,1.6949999999999998,112.33999999999999,592.2281004580178,610.0024820943759,102.48218064485036
E74,1.6949999999999998,117.82000000000001,578.3755928957804,595.8044389404205,100.63686123299688
E74,1.6949999999999998,123.30000000000001,564.8958746474788,581.9743620525304,98.82108133721736
E74,1.6949999999999998,128.78,551.7902519392816,568.5136492875807,97.0361089760908
E74,1.6949999999999998,134.26,539.0598540385386,555.42336688196,95.28320412643566
E74,5.084999999999999,2.7399999999999998,1014.5213985716379,296.54699999999997,194.50356551334306
E74,5.084999999999999,8.22,977.4766373377123,979.743288890616,165.55765219799088
E74,5.084999999999999,13.700000000000001,937.3051875458048,977.6659453255384,143.9311730097063
E74,5.084999999999999,19.18,902.7322031732331,941.9456133901355,140.23138519324013
E74,5.084999999999999,24.66,873.8744497158544,907.4615799678136,136.83517836526414
E74,5.084999999999999,30.14,849.1306061606232,878.1082582701451,133.88571028181602
E74,5.084999999999999,35.62,827.0578347863357,852.9271253508285,131.27093110599674
E74,5.084999999999999,41.099999999999994,806.6765276718199,830.5657450516308,128.8737830161533
E74,5.084999999999999,46.58,787.3886562106843,810.0202601517927,126.61151636478772
E74,5.084999999999999,52.06,768.848838685746,790.6530069538896,124.4325047448742
E74,5.084999999999999,57.54,750.8648672587168,772.0866349832246,122.30659894028528
E74,5.084999999999999,63.019999999999996,733.33323202974,754.1072715082644,120.2170505379577
E74,5.084999999999999,68.5,716.2003470397635,736.5977886868112,118.15506101244976
E74,5.084999999999999,73.97999999999999,699.4401358782732,719.4963566362342,116.11641082691449
E74,5.084999999999999,79.46000000000001,683.0413706069414,702.7719963430029,114.09946620974898
E74,5.084999999999999,84.93999999999998,667.0006214653345,686.4105761737471,112.10402995970288
E74,5.084999999999999,90.42,651.3183661281919,670.4069321625054,110.13068828107092
E74,5.084999999999999,95.90000000000002,635.9968551925416,654.7604834300171,108.1804421060309
E74,5.084999999999999,101.38,621.0389477898833,639.4728101676807,106.25449926565511
E74,5.084999999999999,106.86000000000001,606.4474853601708,624.5463240485077,104.35415715980412
E74,5.084999999999999,112.33999999999999,592.2249731754562,609.9835471456521,102.48073698973242
E74,5.084999999999999,117.82000000000001,578.3734548568283,595.7867372174032,100.63554905320541
E74,5.084999999999999,123.30000000000001,564.8945300177604,581.9577247569255,98.8198794082152
E74,5.084999999999999,128.78,551.7894865522159,568.4978993641801,97.03499351805533
E74,5.084999999999999,134.26,539.0594732098726,555.4083118955751,95.28215082343615
