simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E75,1.6949999999999998,2.7399999999999998,1044.552791363714,296.71049999999997,180.5792776371136
E75,1.6949999999999998,8.22,1002.4993739509804,1024.8324719935779,154.51694125838316
E75,1.6949999999999998,13.700000000000001,957.4891173170656,1003.6197493240304,146.3216781231685
E75,1.6949999999999998,19.18,919.1585249703622,960.1759877917642,142.06436965396324
E75,1.6949999999999998,24.66,887.4563643440523,921.7235224885242,138.335547958096
E75,1.6949999999999998,30.14,860.494303246327,889.7378483198937,135.14497965732733
E75,1.6949999999999998,35.62,836.6186477665672,862.5492948380182,132.3368239380408
E75,1.6949999999999998,41.099999999999994,814.7191949218483,838.5300080404429,129.77513045997537
E75,1.6949999999999998,46.58,794.1215169136864,816.552905868076,127.3679929624646
E75,1.6949999999999998,52.06,774.4359578848448,795.921966284687,125.05919596161714
E75,1.6949999999999998,57.54,755.4439664331877,776.2306792362182,122.81622834019564
E75,1.6949999999999998,63.019999999999996,737.025346350475,757.249180973796,120.62105807668563
E75,1.6949999999999998,68.5,719.1148976692449,738.8501860722957,118.46411142780163
E75,1.6949999999999998,73.97999999999999,701.677545334363,720.9642030670421,116.34062114577755
E75,1.6949999999999998,79.46000000000001,684.6943994218012,703.5535997963306,114.24849692458503
E75,1.6949999999999998,84.93999999999998,668.1550611941593,686.5979658266323,112.18711199109832
E75,1.6949999999999998,90.42,652.0534239391619,670.0859881538723,110.15662152744736
E75,1.6949999999999998,95.90000000000002,636.3854037194634,654.0109957412134,108.1575832185551
E75,1.6949999999999998,101.38,621.1477286631782,638.368540826775,106.19074727032108
E75,1.6949999999999998,106.86000000000001,606.3373109137532,623.1551020551994,104.25694116254019
E75,1.6949999999999998,112.33999999999999,591.9509489564921,608.3674065200189,102.35700816842356
E75,1.6949999999999998,117.82000000000001,577.9852346740837,594.0021017602122,100.4917782696666
E75,1.6949999999999998,123.30000000000001,564.4366076896209,580.0556414949026,98.6620613001405
E75,1.6949999999999998,128.78,551.3015176372838,566.5243211090103,96.86865714720378
E75,1.6949999999999998,134.26,538.576603956829,553.4044218921305,95.1123753160422
E75,5.084999999999999,2.7399999999999998,1035.9439155046723,296.71049999999997,179.84567973820768
E75,5.084999999999999,8.22,996.7585390294212,1016.342962940804,153.88097534658718
E75,5.084999999999999,13.700000000000001,954.0507756333463,997.7451956137736,145.84151383474116
E75,5.084999999999999,19.18,917.1890126019729,956.6016239093672,141.77232699112042
E75,5.084999999999999,24.66,886.3475760409806,919.6520432952361,138.1647765058001
E75,5.084999999999999,30.14,859.8718884872247,888.5593299689423,135.04665153174608
E75,5.084999999999999,35.62,836.2666277255398,861.8804554046777,132.28025331050085
