simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E78,1.6949999999999998,2.7399999999999998,780.0009181573274,298.15999999999997,181.34155623261634
E78,1.6949999999999998,8.22,755.2923198293637,743.3751523253504,149.8898423658255
E78,1.6949999999999998,13.700000000000001,730.5118466430359,753.7919187516862,125.79254723303131
E78,1.6949999999999998,19.18,709.4671678226371,734.5954577902473,117.63135199767247
E78,1.6949999999999998,24.66,691.7979994971515,714.3821397865256,115.34234617603538
E78,1.6949999999999998,30.14,676.4627411500212,696.3406860327191,113.30096529648925
E78,1.6949999999999998,35.62,662.6212833071835,680.562591834343,111.46949877484306
E78,1.6949999999999998,41.099999999999994,649.7267721914733,666.4062294799976,109.78010439132477
E78,1.6949999999999998,46.58,637.4530345114914,653.3198825374105,108.18142864696897
E78,1.6949999999999998,52.06,625.6142088314942,640.9396635029137,106.64094274834521
E78,1.6949999999999998,57.54,614.1072993355141,629.0471768641306,105.13956678921097
E78,1.6949999999999998,63.019999999999996,602.8763427378161,617.5173469026113,103.66662746390497
E78,1.6949999999999998,68.5,591.891425368473,606.2805288123121,102.2163988473274
E78,1.6949999999999998,73.97999999999999,581.1368139796151,595.2987005058119,100.78597123679877
E78,1.6949999999999998,79.46000000000001,570.6043794610893,584.5514354320087,99.37400414888924
E78,1.6949999999999998,84.93999999999998,560.2900003300526,574.0279194165784,97.98001713965937
E78,1.6949999999999998,90.42,550.1916121576919,563.7224995064105,96.60399313841228
E78,1.6949999999999998,95.90000000000002,540.3081552289976,553.6322336141018,95.2461586579787
E78,1.6949999999999998,101.38,530.6390089671626,543.7555524815812,93.90686253532641
E78,1.6949999999999998,106.86000000000001,521.1836902689861,534.091533054627,92.58650911914039
E78,1.6949999999999998,112.33999999999999,511.9416980116824,524.6395065318261,91.28552167656075
E78,1.6949999999999998,117.82000000000001,502.91244509287435,515.3988515416308,90.00432319318546
E78,1.6949999999999998,123.30000000000001,494.09525207994216,506.3688948987301,88.74332826410269
E78,1.6949999999999998,128.78,485.48938832416053,497.54888272568365,87.50294304650404
E78,1.6949999999999998,134.26,477.09412917536173,488.93800272338154,86.28357007326713
E78,5.084999999999999,2.7399999999999998,775.643926531384,298.15999999999997,180.81755742297966
E78,5.084999999999999,8.22,752.4903585883054,739.2945816723316,149.43316413551108
E78,5.084999999999999,13.700000000000001,728.8679309471906,750.8268017810394,125.50599844281491
E78,5.084999999999999,19.18,708.538002788172,732.7197691474421,117.46287151666627
E78,5.084999999999999,24.66,691.2803799161691,713.2621103514794,115.24272881557339
E78,5.084999999999999,30.14,676.1750210433406,695.6930981803712,113.24342100044474
E78,5.084999999999999,35.62,662.4601287506962,680.1907788081976,111.43636944556987
E78,5.084999999999999,41.099999999999994,649.6348573668464,666.1905147113905,109.76079864678255
E78,5.084999999999999,46.58,637.3989900036021,653.1911938048295,108.16985627981623
E78,5.084999999999999,52.06,625.5810037869743,640.859191246575,106.63368003284774
E78,5.084999999999999,57.54,614.0857265075841,628.993445800143,105.13471410895126
E78,5.084999999999999,63.019999999999996,602.8614304260559,617.4785791761515,103.66313880279793
E78,5.084999999999999,68.5,591.8804831380031,606.2502949452302,102.21370031013191
E78,5.084999999999999,73.97999999999999,581.1283760583115,595.2734942867356,100.7837479697468
E78,5.084999999999999,79.46000000000001,570.5976364333582,584.5293392728418,99.37208270219949
E78,5.084999999999999,84.93999999999998,560.2844946317401,574.0078761463856,97.97830102465797
