% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 23 2021, 11:37
% Dimension:          1
% Nodes:              469
% Expressions:        5
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height
43.58974358974364         1282.3732239291187       1289.9948572566984       1294.6323866672337       1297.742576428432        1299.9762383356008
44.4444444444445          1278.9645344528305       1286.4725461611915       1291.0397144198614       1294.1018884414757       1296.2995983054598
45.29914529914535         1275.5558449765422       1282.9502350656844       1287.4470421724889       1290.4612004545193       1292.6229582753185
46.1538461538462          1272.147155500254        1279.4279239701773       1283.8543699251163       1286.8205124675628       1288.9463182451773
47.00854700854706         1268.6536921275476       1275.802228548529        1280.1451158708785       1283.0538210848474       1285.137414042414
47.86324786324791         1265.160228754841        1272.1765331268807       1276.4358618166405       1279.2871297021318       1281.3285098396507
48.71794871794877         1261.6667653821344       1268.5508377052324       1272.7266077624024       1275.5204383194164       1277.5196056368875
49.57264957264963         1258.1261624986316       1264.8765647857304       1268.966938017069        1271.7017802449457       1273.6585064989883
50.42735042735048         1254.5855596151287       1261.2022918662285       1265.2072682717355       1267.8831221704752       1269.797407361089
51.28205128205134         1251.044956731626        1257.5280189467264       1261.447598526402        1264.0644640960045       1265.9363082231898
52.1367521367522          1247.4206491900622       1253.7939316977238       1257.6407857172987       1260.2031636915506       1262.0320811411777
52.991452991453045        1243.7963416484984       1250.059844448721        1253.8339729081956       1256.3418632870964       1258.1278540591654
53.846153846153896        1240.1720341069347       1246.3257571997183       1250.0271600990923       1252.4805628826425       1254.2236269771531
54.700854700854755        1236.3987169145187       1242.4613156512894       1246.1084913951204       1248.5251707524171       1250.2411875229473
55.55555555555561         1232.6253997221024       1238.5968741028603       1242.1898226911483       1244.569778622192        1246.2587480687412
56.410256410256466        1228.8520825296862       1234.7324325544314       1238.2711539871761       1240.6143864919666       1242.276308614535
57.264957264957324        1225.0377156173358       1230.830158559703        1234.3186543182908       1236.6279176249022       1238.262946625645
58.119658119658176        1221.2233487049855       1226.9278845649744       1230.3661546494054       1232.6414487578377       1234.2495846367553
58.97435897435903         1217.4089817926351       1223.025610570246        1226.41365498052         1228.6549798907733       1230.2362226478654
59.82905982905989         1213.6089903333077       1219.1370062861895       1222.477390561913        1224.6887767542285       1226.2474211433826
60.68376068376074         1209.80899887398         1215.248402002133        1218.5411261433055       1220.7225736176833       1222.2586196388997
61.5384615384616          1206.0090074146526       1211.3597977180764       1214.6048617246981       1216.7563704811384       1218.269818134417
62.393162393162456        1202.244652029621        1207.5020705756638       1210.6945300316977       1212.8127023364164       1214.3021240641572
63.247863247863314        1198.480296644589        1203.644343433251        1206.784198338697        1208.869034191694        1210.3344299938972
64.10256410256417         1194.7159412595574       1199.7866162908383       1202.8738666456966       1204.9253660469717       1206.3667359236374
64.95726495726502         1190.8989509178573       1195.9167238097643       1198.9787065664077       1201.0170607247148       1202.4510281410412
65.81196581196588         1187.081960576157        1192.0468313286904       1195.0835464871186       1197.108755402458        1198.5353203584448
66.66666666666673         1183.2649702344568       1188.1769388476164       1191.1883864078297       1193.200450080201        1194.6196125758486
67.52136752136758         1179.4335424212957       1184.2925838633919       1187.2780766577448       1189.2761959304262       1190.6868796448518
68.37606837606843         1175.6021146081346       1180.4082288791672       1183.3677669076596       1185.351941780651        1186.754146713855
69.2307692307693          1171.7706867949735       1176.5238738949427       1179.4574571575745       1181.427687630876        1182.8214137828584
70.08547008547016         1167.9536040250387       1172.64393574802         1175.5449282906839       1177.4973033829995       1178.880433736457
70.94017094017101         1164.1365212551038       1168.7639976010973       1171.6323994237932       1173.5669191351226       1174.9394536900554
71.79487179487188         1160.319438485169        1164.8840594541748       1167.7198705569026       1169.636534887246        1170.9984736436538
72.64957264957273         1156.543056169963        1161.0329604568233       1163.8278778184135       1165.720735906283        1167.0676001456582
73.50427350427357         1152.7666738547566       1157.1818614594715       1159.9358850799244       1161.80493692532         1163.1367266476625
74.35897435897442         1148.9902915395505       1153.3307624621198       1156.0438923414354       1157.889137944357        1159.2058531496668
75.21367521367529         1145.2258720820678       1149.4964261139235       1152.1677430556865       1153.9837779845177       1155.2769458675928
76.06837606837614         1141.4614526245848       1145.662089765727        1148.2915937699374       1150.0784180246783       1151.348038585519
76.92307692307699         1137.6970331671018       1141.8277534175304       1144.4154444841884       1146.173058064839        1147.4191313034448
77.77777777777786         1133.9463989333553       1138.0160432897164       1140.5667583753334       1142.2982096505555       1143.5237703345535
78.63247863247871         1130.1957646996088       1134.2043331619022       1136.7180722664782       1138.423361236272        1139.6284093656623
79.48717948717956         1126.4451304658623       1130.3926230340883       1132.8693861576232       1134.5485128219884       1135.733048396771
80.34188034188041         1122.6888033949642       1126.5828967797916       1129.0284678094924       1130.6863940572218       1131.854935193265
81.19658119658126         1118.9324763240659       1122.7731705254946       1125.1875494613616       1126.8242752924552       1127.9768219897587
82.0512820512821          1115.1761492531675       1118.9634442711977       1121.3466311132308       1122.9621565276886       1124.0987087862527
82.90598290598297         1111.4257821335027       1115.1639837084845       1117.518698621733        1119.1154798731895       1120.2381768722191
83.76068376068382         1107.6754150138381       1111.3645231457713       1113.6907661302348       1115.2688032186904       1116.3776449581856
84.61538461538467         1103.9250478941733       1107.565062583058        1109.8628336387367       1111.4221265641913       1112.517113044152
85.47008547008552         1100.2201274312076       1103.81665416592         1106.0844856375859       1107.6203704897935       1108.6954139429515
86.32478632478637         1096.5152069682417       1100.068245748782        1102.3061376364353       1103.8186144153954       1104.8737148417508
87.17948717948723         1092.8102865052758       1096.3198373316438       1098.5277896352845       1100.0168583409975       1101.0520157405504
88.0341880341881          1089.187302066549        1092.6464456678004       1094.8215896618792       1096.288086883361        1097.3071113981662
88.88888888888897         1085.5643176278218       1088.9730540039568       1091.115389688474        1092.5593154257244       1093.5622070557818
89.74358974358984         1081.9413331890946       1085.2996623401134       1087.4091897150686       1088.830543968088        1089.8173027133976
90.59829059829069         1078.342524385445        1081.6525429889105       1083.7323915541808       1085.1352036639578       1086.1104292769921
91.45299145299153         1074.7437155817952       1078.0054236377075       1080.0555933932928       1081.4398633598273       1082.4035558405867
92.30769230769238         1071.1449067781455       1074.3583042865046       1076.3787952324049       1077.7445230556968       1078.6966824041813
93.16239316239324         1067.581477820294        1070.749790237987        1072.743230235039        1074.0924343967604       1075.0345020649663
94.0170940170941          1064.0180488624426       1067.1412761894694       1069.107665237673        1070.4403457378237       1071.3723217257511
94.87179487179495         1060.454619904591        1063.532762140952        1065.472100240307        1066.7882570788872       1067.7101413865362
95.72649572649583         1056.9277083597283       1059.9687403352782       1061.8860956651602       1063.1889952433492       1064.1030149361527
96.58119658119668         1053.4007968148653       1056.4047185296042       1058.300091090013        1059.589733407811        1060.4958884857695
97.43589743589753         1049.8738852700023       1052.8406967239303       1054.714086514866        1055.990471572273        1056.888762035386
98.29059829059838         1046.4178114679069       1049.3517839112646       1051.2057175201728       1052.4696997074918       1053.3600152370689
99.14529914529923         1042.9617376658114       1045.862871098599        1047.6973485254796       1048.9489278427104       1049.8312684387517
100.00000000000009        1039.5056638637159       1042.3739582859334       1044.1889795307864       1045.4281559779292       1046.3025216404346
100.85470085470094        1036.0999372937943       1038.9377241016127       1040.7341239669802       1041.9608620688712       1042.8267835217225
101.70940170940179        1032.6942107238726       1035.5014899172918       1037.279268403174        1038.4935681598129       1039.3510454030102
102.56410256410264        1029.288484153951        1032.065255732971        1033.8244128393678       1035.0262742507546       1035.8753072842978
103.41880341880349        1025.9397044607867       1028.6891454905071       1030.4310020683124       1031.6205488277026       1032.4604304500697
104.27350427350433        1022.5909247676225       1025.3130352480432       1027.037591297257        1028.2148234046506       1029.0455536158413
105.12820512820518        1019.2421450744582       1021.9369250055792       1023.6441805262015       1024.8090979815986       1025.630676781613
105.98290598290605        1015.9823489649627       1018.6525296894564       1020.3436618616637       1021.4977572042322       1022.3129758621503
106.8376068376069         1012.7225528554671       1015.3681343733335       1017.0431431971257       1018.1864164268657       1018.9952749426876
107.69230769230775        1009.4627567459717       1012.0837390572107       1013.7426245325878       1014.8750756494992       1015.677574023225
108.5470085470086         1006.2596001467812       1008.8602132181744       1010.5066796919797       1011.6314767685103       1012.4300940129747
109.40170940170945        1003.0564435475907       1005.6366873791379       1007.2707348513713       1008.3878778875213       1009.1826140027241
110.2564102564103         999.8532869484002        1002.4131615401016       1004.0347900107631       1005.1442790065323       1005.9351339924735
111.11111111111119        996.6899509455355        999.2295145549662        1000.8387416407171       1001.9403874899456       1002.7268127644036
111.96581196581204        993.5266149426709        996.0458675698306        997.6426932706709        998.7364959733586        999.5184915363334
112.8205128205129         990.3632789398063        992.8622205846951        994.4466449006247        995.5326044567717        996.3101703082633
113.67521367521377        987.2465603982952        989.7264986214121        991.2998085816548        992.3789816247246        993.1527939547811
114.5299145299146         984.129841856784         986.5907766581291        988.1529722626847        989.2253587926774        989.9954176012989
115.38461538461546        981.0131233152728        983.4550546948461        985.0061359437146        986.0717359606303        986.8380412478166
116.23931623931632        977.9786713241466        980.4081120246317        981.9495366810614        983.0066735341145        983.7652102373228
117.09401709401718        974.9442193330203        977.3611693544171        978.892937418408         979.9416111075985        980.6923792268287
117.94871794871804        971.909767341894         974.3142266842026        975.8363381557547        976.8765486810827        977.6195482163347
118.8034188034189         968.9417573524736        971.3321035667756        972.8436702676776        973.8751868190137        974.6107582110942
119.65811965811973        965.9737473630529        968.3499804493484        969.8510023796003        970.8738249569445        971.6019682058535
120.51282051282058        963.0057373736323        965.3678573319213        966.8583344915232        967.8724630948755        968.5931782006129
121.36752136752145        960.0935903901826        962.4402968493229        963.9214127300049        964.9296823120545        965.6468965652448
122.22222222222229        957.1814434067327        959.5127363667243        960.9844909684866        961.9869015292334        962.7006149298766
123.07692307692315        954.2692964232828        956.5851758841258        958.0475692069683        959.0441207464123        959.7543332945085
123.93162393162402        951.4247706888278        953.7249090137551        955.179746887382         956.1735779805265        956.8839981720712
124.78632478632487        948.5802449543728        950.8646421433843        952.3119245677955        953.3030352146404        954.0136630496338
125.64102564102572        945.7357192199179        948.0043752730137        949.444102248209         950.4324924487545        951.1433279271965
126.49572649572657        943.0329020304531        945.2884882844755        946.721909236852         947.7085021088933        948.4206326426647
127.35042735042742        940.3300848409882        942.5726012959373        943.9997162254948        944.984511769032         945.6979373581328
128.2051282051283         937.6272676515234        939.856714307399         941.2775232141378        942.2605214291707        942.9752420736008
129.05982905982913        934.9993455436027        937.2143899207024        938.6264389067844        939.6048150567141        940.3181938833698
129.91452991453           932.3714234356817        934.5720655340058        935.975354599431         936.9491086842575        937.6611456931386
130.76923076923083        929.7435013277607        931.9297411473092        933.3242702920775        934.2934023118008        935.0040975029075
131.62393162393172        927.167979643784         929.3405689576251        930.7258755975903        931.6888933892847        932.3960132621655
132.47863247863256        924.592457959807         926.751396767941         928.127480903103         929.0843844667684        929.7879290214233
133.33333333333346        922.0169362758302        924.1622245782569        925.5290862086157        926.4798755442521        927.1798447806813
134.1880341880343         919.4921821099919        921.6255279678358        922.9822381357686        923.9239824332913        924.6158934434715
135.04273504273513        916.9674279441534        919.0888313574144        920.4353900629213        921.3680893223302        922.0519421062614
135.89743589743597        914.4426737783151        916.5521347469931        917.888541990074         918.8121962113693        919.4879907690515
136.75213675213686        912.0095162743977        914.1171135131599        915.4477910004229        916.3634864276788        917.029859905253
137.6068376068377         909.5763587704802        911.6820922793265        913.0070400107714        913.9147766439881        914.5717290414543
138.46153846153857        907.1432012665626        909.2470710454932        910.5662890211202        911.4660668602976        912.1135981776556
139.31623931623943        904.7793291896728        906.87633749653          908.1869944777825        909.077835528248         909.7164242143823
140.17094017094027        902.4154571127829        904.5056039475668        905.8076999344447        906.6896041961983        907.3192502511089
141.0256410256411         900.051585035893         902.1348703986037        903.4284053911069        904.3013728641487        904.9220762878356
141.88034188034197        897.7371229258976        899.8128184966373        901.0977173469398        901.9623428108283        902.5752987636555
142.73504273504284        895.422660815902         897.4907665946707        898.7670293027725        899.6233127575078        900.2285212394754
143.58974358974368        893.1081987059064        895.1687146927042        896.4363412586052        897.2842827041875        897.8817437152953
144.44444444444454        890.8562662086156        892.9084254558127        894.1672445413067        895.0070243596269        895.5970875919721
145.29914529914538        888.6043337113247        890.6481362189211        891.8981478240079        892.7297660150662        893.3124314686488
146.15384615384625        886.3524012140338        888.3878469820296        889.6290511067091        890.4525076705055        891.0277753453256
147.00854700854708        884.200513048528         886.2277882850218        887.4604902640498        888.275742320936         888.8429095271996
147.86324786324795        882.0486248830221        884.0677295880139        885.2919294213904        886.0989769713665        886.6580437090735
148.71794871794881        879.8967367175161        881.907670891006         883.123368578731         883.9222116217969        884.4731778909473
149.57264957264968        877.8107190755034        879.8140562513018        881.0227078886646        881.8153418877556        882.3606446655157
150.42735042735052        875.7247014334904        877.7204416115976        878.9220471985982        879.7084721537143        880.2481114400839
151.28205128205138        873.6386837914775        875.6268269718935        876.8213865085318        877.601602419673         878.1355782146521
152.13675213675225        871.5907736033953        873.5702397471848        874.7572798233227        875.5312877178953        876.060068732957
152.99145299145312        869.5428634153129        871.513652522476         872.6931731381137        873.4609730161177        873.9845592512618
153.84615384615395        867.4949532272306        869.4570652977673        870.6290664529047        871.39065831434          871.9090497695666
154.70085470085482        865.481623712831         867.437295344479         868.6037177904362        869.3608855349701        869.8758466193137
155.55555555555566        863.4682941984313        865.4175253911907        866.5783691279677        867.3311127556           867.8426434690607
156.41025641025652        861.4549646840317        863.3977554379023        864.5530204654992        865.3013399762299        865.8094403188078
157.26495726495742        859.5091959619559        861.4483009372451        862.599790769827         863.3446021946842        863.849548557983
158.11965811965828        857.5634272398801        859.4988464365878        860.6465610741545        861.3878644131382        861.889656797158
158.97435897435915        855.6176585178042        857.5493919359304        858.6933313784821        859.4311266315924        859.929765036333
159.82905982906001        853.7400524735281        855.6702441201876        856.8131346622773        857.5499729948621        858.0475578309131
160.68376068376082        851.8624464292518        853.7910963044447        854.9329379460725        855.6688193581316        856.1653506254929
161.5384615384617         849.9848403849755        851.9119484887019        853.0527412298676        853.7876657214013        854.2831434200727
162.39316239316253        848.1465866390151        850.073968048529         851.2154239256388        851.951103187165         852.4472035485549
163.2478632478634         846.3083328930546        848.2359876083559        849.3781066214099        850.1145406529287        850.6112636770368
164.10256410256423        844.4700791470941        846.398007168183         847.540789317181         848.2779781186924        848.775323805519
164.9572649572651         842.6680916974803        844.5976532947628        845.7420346420671        846.481097006412         846.9804585829847
165.81196581196593        840.8661042478665        842.7972994213426        843.9432799669532        844.6842158941315        845.1855933604504
166.66666666666677        839.0641167982526        840.9969455479223        842.1445252918394        842.887334781851         843.3907281379162
167.5213675213676         837.317991475032         839.2509393472847        840.3982472834483        841.1409288486777        841.6442515295511
168.37606837606847        835.5718661518115        837.5049331466469        838.6519692750571        839.3945229155044        839.8977749211857
169.2307692307693         833.8257408285909        835.7589269460092        836.905691266666         837.648116982331         838.1512983128205
170.0854700854702         832.1496317460663        834.0831545982796        835.2301743654489        835.9731886226053        836.4771460196274
170.94017094017104        830.4735226635416        832.4073822505499        833.5546574642315        834.2982602628796        834.8029937264342
171.79487179487194        828.7974135810169        830.7316099028201        831.8791405630141        832.6233319031538        833.1288414332411
172.6495726495728         827.1815597591805        829.1148275778751        830.2621485428514        831.0064576497223        831.5121785192997
173.50427350427364        825.5657059373439        827.4980452529298        828.6451565226885        829.3895833962905        829.8955156053584
174.35897435897448        823.9498521155073        825.8812629279847        827.0281645025257        827.7727091428588        828.278852691417
175.21367521367534        822.3661109246292        824.2983849877469        825.4469447031253        826.1934086449968        826.7015322470721
176.06837606837615        820.7823697337509        822.7155070475088        823.8657249037246        824.6141081471345        825.1242118027271
176.92307692307702        819.1986285428726        821.1326291072709        822.2845051043241        823.0348076492722        823.5468913583823
177.77777777777789        817.6470709549596        819.5833957377079        820.738478936254         821.4923605203185        822.0082974389852
178.63247863247875        816.0955133670466        818.0341623681446        819.1924527681836        819.9499133913646        820.4697035195879
179.4871794871796         814.5439557791335        816.4849289985815        817.6464266001133        818.4074662624108        818.9311096001908
180.34188034188048        813.0385781563573        814.9827599743082        816.1483219689406        816.913642228558         817.441733191983
181.19658119658135        811.5332005335808        813.4805909500348        814.6502173377678        815.4198181947052        815.952356783775
182.05128205128224        810.0278229108044        811.9784219257614        813.1521127065951        813.9259941608523        814.4629803755671
182.90598290598308        808.5800558892316        810.5305240120706        811.7057007673687        812.4819710856741        813.0220531763556
183.76068376068395        807.1322888676588        809.0826260983797        810.2592888281423        811.0379480104958        811.581125977144
184.61538461538478        805.684521846086         807.6347281846888        808.812876888916         809.5939249353177        810.1401987779325
185.47008547008565        804.2700669621497        806.2204398384572        807.4001500194203        808.1834637124995        808.7324934154577
186.32478632478646        802.8556120782133        804.8061514922254        805.9874231499244        806.7730024896812        807.3247880529827
187.17948717948732        801.4411571942769        803.3918631459936        804.5746962804286        805.362541266863         805.9170826905079
188.0341880341882         800.0543752607804        802.0069048017813        803.191858704012         803.9818384780443        804.5385636772828
188.88888888888903        798.6675933272837        800.6219464575687        801.8090211275953        802.6011356892254        803.1600446640575
189.74358974358987        797.2808113937871        799.2369881133562        800.4261835511787        801.2204329004065        801.7815256508322
190.59829059829076        795.9263317938935        797.886799764872         799.079024270169         799.8754615723428        800.4383366941203
191.4529914529916         794.5718521939997        796.5366114163876        797.7318649891594        798.5304902442789        799.0951477374082
192.3076923076925         793.217372594106         795.1864230679032        796.3847057081497        797.1855189162151        797.7519587806962
193.16239316239336        791.909132019541         793.8810377078244        795.0806774668471        795.8817265504194        796.4476052210798
194.01709401709422        790.6008914449757        792.5756523477454        793.7766492255444        794.5779341846237        795.1432516614634
194.87179487179506        789.2926508704104        791.2702669876666        792.4726209842416        793.274141818828         793.838898101847
195.72649572649593        788.0335320464121        790.0113370494187        791.2132024323377        792.0137681217241        792.577328966989
196.58119658119674        786.7744132224137        788.7524071111706        789.9537838804335        790.75339442462          791.3157598321309
197.43589743589757        785.5152943984153        787.4934771729226        788.6943653285294        789.493020727516         790.0541906972728
198.29059829059844        784.2888087099916        786.2651868074104        787.4636790264368        788.2597650556456        788.8185976924569
199.14529914529928        783.0623230215676        785.036896441898         786.232992724344         787.0265093837751        787.583004687641
200.00000000000014        781.8358373331438        783.8086060763857        785.0023064222511        785.7932537119045        786.3474116828252
200.85470085470104        780.6363030365268        782.607456114894         783.7984199738687        784.5861246976808        785.1371196578551
201.70940170940187        779.4367687399097        781.4063061534022        782.5945335254862        783.3789956834569        783.926827632885
202.56410256410274        778.2372344432926        780.2051561919104        781.3906470771038        782.171866669233         782.7165356079149
203.4188034188036         777.0651668315494        779.0337166609563        780.2180226219136        780.9969892114012        781.5390705177363
204.27350427350447        775.8930992198061        777.862277130002         779.0453981667233        779.8221117535693        780.3616054275575
205.1282051282053         774.7210316080628        776.6908375990478        777.872773711533         778.6472342957375        779.1841403373787
205.9829059829062         773.5895880648807        775.5641888157969        776.7487869874385        777.5244066551061        778.0616342813655
206.83760683760698        772.4581445216984        774.4375400325458        775.6248002633439        776.4015790144746        776.9391282253523
207.69230769230785        771.3267009785161        773.3108912492949        774.5008135392493        775.2787513738431        775.8166221693391
208.54700854700872        770.2320592917666        772.2218608795112        773.4155921600859        774.1960454488734        774.735723536095
209.40170940170958        769.1374176050169        771.1328305097272        772.3303707809223        773.1133395239035        773.6548249028507
210.25641025641045        768.0427759182674        770.0438001399434        771.2451494017587        772.0306335989337        772.5739262696065
211.1111111111113         766.9736817746157        768.9794410098802        770.1838338282474        770.9711010443762        771.5154506925467
211.96581196581215        765.9045876309638        767.9150818798169        769.122518254736         769.9115684898185        770.4569751154867
212.820512820513          764.835493487312         766.8507227497535        768.0612026812246        768.8520359352608        769.3984995384267
213.67521367521385        763.7905181588251        765.8093804099801        767.0221118888866        767.8141300571456        768.3611511795536
214.52991452991472        762.7455428303381        764.7680380702067        765.9830210965483        766.7762241790301        767.3238028206805
215.38461538461556        761.7005675018511        763.7266957304333        764.9439303042102        765.7383183009147        766.2864544618075
216.23931623931645        760.6878750122875        762.7152022559543        763.9332287240067        764.7280500195176        765.2764557028139
217.09401709401732        759.6751825227237        761.7037087814751        762.922527143803         763.7177817381204        764.2664569438203
217.9487179487182         758.6624900331601        760.6922153069961        761.9118255635995        762.7075134567232        763.2564581848268
218.80341880341905        757.6800203646684        759.7141745712928        760.9380031577504        761.737515891299         762.289901904002
219.6581196581199         756.6975506961766        758.7361338355894        759.9641807519013        760.7675183258749        761.3233456231773
220.51282051282072        755.7150810276848        757.758093099886         758.9903583460522        759.7975207604508        760.3567893423525
221.3675213675216         754.7485916510468        756.7964666102822        758.033611962547         758.8452090111073        759.4082361283438
222.22222222222243        753.7821022744085        755.8348401206785        757.0768655790416        757.8928972617638        758.459682914335
223.07692307692326        752.8156128977704        754.8732136310747        756.1201191955363        756.9405855124203        757.5111297003263
223.93162393162416        751.8682948568411        753.9302905506972        755.1813823847998        756.005339704972         756.578446510355
224.78632478632505        750.9209768159116        752.9873674703197        754.2426455740632        755.0700938975236        755.6457633203836
225.64102564102592        749.9736587749821        752.0444443899421        753.3039087633267        754.1348480900753        754.7130801304123
226.49572649572679        749.0500929332399        751.1251634048496        752.3884924258329        753.222438581029         753.8026353509804
227.3504273504276         748.1265270914975        750.2058824197569        751.473076088339         752.3100290719826        752.8921905715484
228.20512820512843        747.202961249755         749.2866014346642        750.5576597508451        751.3976195629364        751.9817457921165
229.05982905982927        746.306125621485         748.3974411894648        749.6750984129774        750.5202908363058        751.1082712311155
229.9145299145301         745.4092899932148        747.5082809442653        748.7925370751095        749.6429621096752        750.2347966701144
230.76923076923094        744.5124543649447        746.6191206990658        747.9099757372418        748.7656333830446        749.3613221091133
231.62393162393187        743.6371818758911        745.7505360381173        747.046991386936         747.9070048870308        748.5059638177243
232.4786324786327         742.7619093868374        744.8819513771687        746.1840070366302        747.0483763910169        747.650605526335
233.33333333333357        741.8866368977837        744.0133667162202        745.3210226863245        746.189747895003         746.7952472349458
234.1880341880344         741.0308845746563        743.1624020242583        744.4742814423173        745.3464496428847        745.9547006187859
235.04273504273525        740.1751322515288        742.3114373322962        743.6275401983099        744.5031513907662        745.1141540026258
