% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 23 2021, 11:37
% Dimension:          1
% Nodes:              221
% Expressions:        5
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height
2.3962889420879305        371.7304479620634        371.9030374897179        372.0403096894354        372.15142813757336       372.24529403441693
2.5100802508104105        378.37658801786904       378.5707014727412        378.725134406981         378.8501631139093        378.95577870511545
2.623871559532891         385.0227280736746        385.23836545576444       385.4099591245266        385.5488980902452        385.6662633758139
2.7387102623290205        391.6234823080784        391.8604871170161        392.0491614176482        392.20197626238394       392.33108286361636
2.85354896512515          398.22423654248223       398.4826087782676        398.68836371076975       398.85505443452263       398.99590235141886
2.968387667921279         404.824990776886         405.1047304395192        405.3275660038913        405.5081326066613        405.6607218392213
3.0832263707174086        411.42574501128985       411.72685210077077       411.9667682970129        412.16121077880007       412.3255413270238
3.198065073513538         419.2769816010636        419.60310003286054       419.8630639491241        420.0738338472044        420.2520199284859
3.3129037763096676        427.1282181908373        427.4793479649503        427.75935960123536       427.98645691560876       428.1784985299479
3.4277424791057967        434.97945478061104       435.35559589704013       435.65565525334665       435.89907998401304       436.10497713140995
3.542581181901926         442.8306913703847        443.2318438291299        443.5519509054579        443.8117030524174        444.031455732872
3.6574198846980557        449.5168690401737        449.93948555939          450.2768351773277        450.5506586901065        450.7823701736927
3.772258587494185         456.2030467099626        456.64712728965014       457.0017194491976        457.2896143277956        457.53328461451343
3.887097290290315         462.88922437975157       463.35476901991024       463.7266037210674        464.02856996548473       464.28419905533417
4.001935993086445         469.5754020495405        470.06241075017033       470.45148799293725       470.76752560317385       471.03511349615485
4.116774695882574         476.96664035110894       477.4770624072197        477.88493488956607       478.21629921683285       478.4969053718801
4.231613398678704         484.3578786526774        484.89171406426914       485.3183817861949        485.6650728304919        485.9586972476052
4.346452101474833         491.7491169542459        492.30636572131857       492.75182868282366       493.1138464441509        493.4204891233304
4.461290804270963         499.14035525581437       499.72101737836795       500.1852755794525        500.56262005780997       500.8822809990556
4.576129507067092         505.4527670070041        506.0530590576358        506.53310763872116       506.9233449315182        507.2539664907631
4.690968209863222         511.76517875819394       512.3851007369035        512.8809396979898        513.2840698052264        513.6256519824706
4.805806912659351         518.0775905093838        518.7171424161713        519.2287717572585        519.6447946789347        519.9973374741782
4.920645615455481         524.3900022605735        525.0491840954392        525.5766038165272        526.0055195526429        526.3690229658856
5.03548431825161          529.9699308339917        530.6465577059226        531.1879892236568        531.6283285007421        532.0015269435117
5.15032302104774          535.5498594074099        536.2439313164061        536.7993746307864        537.2511374488413        537.6340309211379
5.265161723843869         541.1297879808282        541.8413049268895        542.4107600379159        542.8739463969405        543.266534898764
5.380000426639999         546.7097165542464        547.438678537373         548.0221454450456        548.4967553450397        548.8990388763901
5.494839129436129         552.3928395646751        553.1395898333915        553.7373834393114        554.223699317173         554.6359298337925
5.60967783223226          558.0759625751039        558.8405011294099        559.4526214335774        559.9506432893064        560.3728207911947
5.724516535028388         563.7590855855325        564.5414124254283        565.1678594278433        565.6775872614398        566.109711748597
5.839355237824519         569.4422085959612        570.2423237214468        570.8830974221091        571.4045312335732        571.8466027059993
5.954193940620647         574.996448464459         575.8136844060416        576.4682241716794        577.0008913333702        577.4524987718571
6.069032643416776         580.5506883329568        581.3850450906363        582.0533509212496        582.5972514331671        583.0583948377148
6.1838713462129045        586.1049282014546        586.9564057752309        587.6384776708197        588.193611532964         588.6642909035726
6.298710049009033         591.6591680699524        592.5277664598257        593.22360442039          593.7899716327611        594.2701869694304
6.4135487518051635        595.8629622675802        596.7445433931789        597.4508288930366        598.0257228579273        598.5131709266819
6.528387454601292         600.066756465208         600.9613203265321        601.6780533656834        602.2614740830936        602.7561548839335
6.6432261573974225        604.2705506628357        605.1780972598852        605.90527783833          606.49722530826          606.9991388411851
6.758064860193553         608.4743448604635        609.3948741932385        610.1325023109766        610.7329765334263        611.2421227984366
6.872903562989682         612.9399508275552        613.8743416390578        614.6231238612402        615.2326963384829        615.7495462168724
6.987742265785812         617.405556794647         618.3538090848772        619.1137454115038        619.7324161435395        620.2569696353083
7.102580968581942         621.8711627617388        622.8332765306966        623.6043669617675        624.2321359485961        624.7643930537442
7.217419671378071         626.3367687288305        627.312743976516         628.094988512031         628.7318557536528        629.27181647218
7.3322583741742005        630.9594507722876        631.949588852308         632.7432493477227        633.3894433502512        633.9373113618873
7.44709707697033          635.5821328157447        636.5864337281           637.3915101834144        638.0470309468495        638.6028062515945
7.5619357797664595        640.2048148592016        641.2232786038921        642.0397710191062        642.7046185434479        643.2683011413017
7.676774482562589         644.8274969026587        645.8601234796841        646.6880318547978        647.3622061400463        647.9337960310089
7.7916131853587185        648.5933790324656        649.6375249485498        650.4747187853181        651.1564827127678        651.7345096218629
7.906451888154846         652.3592611622724        653.4149264174155        654.2614057158385        654.9507592854893        655.5352232127169
8.021290590950976         656.1251432920793        657.1923278862811        658.0480926463587        658.7450358582107        659.3359368035709
8.136129293747105         659.8910254218862        660.9697293551467        661.834779576879         662.5393124309322        663.1366503944249
8.250967996543235         663.278518499219         664.3674759992687        665.2408049215951        665.9521193568097        666.5552236461713
8.365806699339366         666.6660115765519        667.7652226433905        668.6468302663112        669.3649262826871        669.9737968979175
8.480645402135497         670.0535046538848        671.1629692875124        672.0528556110273        672.7777332085645        673.3923701496639
8.595484104931627         673.4409977312177        674.5607159316344        675.4588809557434        676.190540134442         676.8109434014102
8.710322807727756         676.0826506460224        677.2103360586526        678.1149357099964        678.851867837059         679.4767566977666
8.825161510523884         678.7243035608271        679.8599561856709        680.7709904642495        681.513195539676         682.142569994123
8.940000213320012         681.3659564756317        682.5095763126892        683.4270452185026        684.1745232422929        684.8083832904794
9.05483891611614          684.0076093904364        685.1591964397074        686.0830999727556        686.8358509449099        687.4741965868358
9.169677618912269         686.9037758221175        688.0640243212733        688.9949299973512        689.7534270614484        690.3966692458841
9.284516321708399         689.7999422537986        690.9688522028392        691.9067600219466        692.6710031779869        693.3191419049324
9.399355024504528         692.6961086854797        693.8736800844051        694.8185900465421        695.5885792945253        696.2416145639808
9.514193727300658         695.5922751171607        696.778507965971         697.7304200711377        698.5061554110638        699.1640872230291
9.629032430096787         697.9905648106025        699.183929471672         700.1416018872811        700.9220592090775        701.5840111335629
9.743871132892917         700.388854504044         701.589350977373         702.5527837034247        703.3379630070913        704.0039350440966
9.858709835689046         702.7871441974858        703.9947724830739        704.9639655195681        705.753866805105         706.4238589546304
9.973548538485177         705.1854338909275        706.4001939887748        707.3751473357115        708.1697706031186        708.8437828651641
10.088387241281305        707.8068892253717        709.029357895506         710.0105291787443        710.810244418225         711.4885879061842
10.203225944077435        710.428344559816         711.6585218022371        712.645911021777         713.4507182333315        714.1333929472041
10.318064646873564        713.0497998942602        714.2876857089684        715.2812928648098        716.091192048438         716.7781979882241
10.432903349669692        715.6712552287045        716.9168496156996        717.9166747078425        718.7316658635443        719.4230030292441
10.547742052465821        718.0513562947517        719.3039628547501        720.3094595466655        721.1291077453295        721.824415971459
10.662580755261951        720.431457360799         721.6910760938007        722.7022443854885        723.526549627115         724.2258289136738
10.77741945805808         722.8115584268461        724.0781893328513        725.0950292243114        725.9239915089003        726.6272418558887
10.89225816085421         725.1916594928933        726.4653025719018        727.4878140631344        728.3214333906856        729.0286547981035
11.00709686365034         727.2197086609863        728.4992862008341        729.526593014959         730.364146667536         731.0747207259459
11.121935566446467        729.2477578290792        730.5332698297664        731.5653719667837        732.4068599443865        733.1207866537884
11.236774269242595        731.2758069971721        732.5672534586986        733.6041509186084        734.4495732212368        735.1668525816308
11.351612972038724        733.3038561652651        734.6012370876309        735.6429298704331        736.4922864980873        737.2129185094732
11.466451674834854        735.1208562907211        736.4235549167959        737.4695520647182        738.3224472837697        739.0461011393494
11.581290377630985        736.937856416177         738.2458727459609        739.2961742590034        740.1526080694522        740.8792837692256
11.696129080427117        738.7548565416331        740.068190575126         741.1227964532884        741.9827688551346        742.7124663991017
11.810967783223246        740.5718566670892        741.890508404291         742.9494186475736        743.8129296408171        744.5456490289779
11.925806486019376        742.6568339787025        743.9815674025767        745.045402238869         745.9129637117687        746.64914343809
12.040645188815503        744.7418112903158        746.0726264008624        747.1413858301644        748.0129977827203        748.7526378472023
12.155483891611633        746.8267886019291        748.1636853991481        749.2373694214597        750.1130318536719        750.8561322563146
12.27032259440776         748.9117659135425        750.2547443974338        751.3333530127551        752.2130659246236        752.9596266654269
12.38516129720389         750.8490680658298        752.1976629716236        753.2808193084563        754.1642727916201        754.9140299387086
12.500000000000018        752.7863702181172        754.1405815458133        755.2282856041575        756.1154796586166        756.8684332119906
12.614838702796145        754.7236723704045        756.083500120003         757.1757518998587        758.0666865256129        758.8228364852724
12.729677405592275        756.660974522692         758.0264186941928        759.12321819556          760.0178933926094        760.7772397585543
12.844516108388406        758.3075997480089        759.6777839518243        760.7784197577694        761.676249049722         762.4382901112405
12.959354811184536        759.9542249733258        761.3291492094556        762.433621319979         763.3346047068345        764.0993404639266
13.074193513980669        761.6008501986427        762.980514467087         764.0888228821885        764.9929603639471        765.7603908166127
13.189032216776798        763.2474754239596        764.6318797247185        765.7440244443981        766.6513160210596        767.4214411692989
13.303870919572928        764.9504908148656        766.339807609283         767.4559353403057        768.3665075879896        769.1394395246718
13.418709622369056        766.6535062057716        768.0477354938474        769.1678462362133        770.0816991549196        770.8574378800447
13.533548325165185        768.3565215966776        769.7556633784119        770.8797571321209        771.7968907218496        772.5754362354176
13.648387027961313        770.0595369875836        771.4635912629764        772.5916680280285        773.5120822887797        774.2934345907904
13.763225730757442        771.6965373190615        773.1052922355801        774.237179724157         775.1607321080694        775.9447685967721
13.87806443355357         773.3335376505395        774.746993208184         775.8826914202855        776.8093819273593        777.5961026027537
13.992903136349698        774.9705379820174        776.3886941807878        777.528203116414         778.4580317466491        779.2474366087355
14.107741839145827        776.6075383134953        778.0303951533916        779.1737148125426        780.106681565939         780.8987706147171
14.222580541941957        778.5489499815617        779.9773349422211        781.1251348404892        782.0617905759287        782.857035777988
14.337419244738086        780.4903616496281        781.9242747310504        783.0765548684358        784.0168995859183        784.8153009412589
14.452257947534216        782.4317733176946        783.8712145198799        785.0279748963825        785.972008595908         786.7735661045298
14.567096650330345        784.373184985761         785.8181543087094        786.9793949243291        787.9271176058977        788.7318312678007
14.681935353126475        785.815447437601         787.2644909389733        788.4290301324631        789.3794660237012        790.186499097881
14.796774055922604        787.257709889441         788.7108275692372        789.8786653405973        790.8318144415048        791.6411669279613
14.911612758718734        788.6999723412811        790.1571641995009        791.3283005487314        792.2841628593083        793.0958347580416
15.026451461514862        790.1422347931211        791.6035008297648        792.7779357568654        793.7365112771117        794.550502588122
15.141290164310991        791.3627514056238        792.8274298092754        794.0046239596101        794.9654655858928        795.7813912803334
15.256128867107122        792.5832680181265        794.0513587887858        795.2313121623547        796.1944198946738        797.0122799725449
15.370967569903252        793.8037846306293        795.2752877682964        796.4580003650992        797.4233742034548        798.2431686647564
15.485806272699381        795.024301243132         796.4992167478069        797.6846885678439        798.652328512236         799.4740573569678
15.600644975495511        796.3591331081667        797.837784939946         799.0262844113561        799.9964163538075        800.8202763205102
15.71548367829164         797.6939649732014        799.1763531320851        800.3678802548682        801.340504195379         802.1664952840526
15.830322381087774        799.0287968382363        800.5149213242241        801.7094760983803        802.6845920369504        803.5127142475951
15.945161083883903        800.363628703271         801.8534895163632        803.0510719418924        804.028679878522         804.8589332111375
16.05999978668003         801.6286736183495        803.1220676506032        804.3225151460664        805.3024826466142        806.1347546145098
16.174838489476162        802.8937185334278        804.3906457848432        805.5939583502407        806.5762854147063        807.410576017882
16.28967719227229         804.1587634485061        805.659223919083         806.8654015544147        807.8500881827983        808.6863974212544
16.40451589506842         805.4238083635845        806.927802053323         808.1368447585888        809.1238909508905        809.9622188246267
16.519354597864552        806.7022784971451        808.2098305153834        809.421763947348         810.4111952490618        811.2515669485798
16.634193300660684        807.9807486307059        809.4918589774436        810.7066831361071        811.6984995472333        812.5409150725329
16.74903200345681         809.2592187642665        810.7738874395038        811.9916023248663        812.9858038454047        813.8302631964859
16.863870706252946        810.5376888978271        812.055915901564         813.2765215136255        814.273108143576         815.119611320439
16.978709409049074        811.4116372791484        812.9322899080335        814.1548667197605        815.1530802170942        816.00097771669
17.093548111845198        812.2855856604698        813.8086639145027        815.0332119258956        816.0330522906122        816.8823441129412
17.20838681464133         813.1595340417912        814.685037920972         815.9115571320307        816.9130243641304        817.7637105091922
17.323225517437457        814.0334824231124        815.5614119274414        816.7899023381657        817.7929964376485        818.6450769054433
17.438064220233585        815.2064966606754        816.7376782033517        817.9688138504022        818.9740930121222        819.8280474004533
17.552902923029713        816.3795108982382        817.913944479262         819.1477253626387        820.1551895865961        821.0110178954634
17.667741625825844        817.552525135801         819.0902107551722        820.3266368748751        821.3362861610699        822.1939883904735
17.782580328621968        818.725539373364         820.2664770310824        821.5055483871116        822.5173827355436        823.3769588854835
17.8974190314181          819.6480283845885        821.1915168779711        822.4326642665818        823.4462142741262        824.3072620522038
18.012257734214227        820.570517395813         822.1165567248598        823.3597801460519        824.3750458127088        825.2375652189239
18.12709643701036         821.4930064070375        823.0415965717485        824.2868960255221        825.3038773512915        826.1678683856442
18.241935139806486        822.415495418262         823.9666364186372        825.2140119049923        826.2327088898741        827.0981715523644
18.356773842602617        823.1839804643333        824.7372618384364        825.9863846641193        827.0065303297149        827.8732393244226
18.471612545398745        823.9524655104047        825.5078872582358        826.7587574232464        827.7803517695559        828.6483070964807
18.586451248194876        824.720950556476         826.278512678035         827.5311301823735        828.5541732093968        829.423374868539
18.701289950991008        825.4894356025475        827.0491380978342        828.3035029415006        829.3279946492377        830.1984426405971
18.816128653787136        825.9936227211763        827.5547168587772        828.8102152841366        829.8356445641089        830.7068972664119
18.930967356583263        826.4978098398052        828.0602956197201        829.3169276267724        830.34329447898          831.2153518922266
19.04580605937939         827.0019969584341        828.5658743806631        829.8236399694083        830.8509443938513        831.7238065180413
19.160644762175522        827.5061840770629        829.0714531416061        830.3303523120442        831.3585943087224        832.232261143856
19.27548346497165         828.0753923959779        829.6422196221496        830.9023868385779        831.9316763504712        832.8062411923922
19.39032216776778         828.644600714893         830.2129861026931        831.4744213651114        832.5047583922199        833.3802212409282
19.50516087056391         829.213809033808         830.7837525832366        832.0464558916451        833.0778404339685        833.9542012894643
19.61999957336004         829.7830173527232        831.3545190637801        832.6184904181787        833.6509224757173        834.5281813380004
19.73483827615617         830.4310756370259        832.0043417299522        833.2697517079125        834.3033747710839        835.1816570236984
19.849676978952303        831.0791339213285        832.6541643961243        833.9210129976465        834.9558270664506        835.8351327093967
19.96451568174843         831.7271922056311        833.3039870622963        834.5722742873804        835.6082793618173        836.4886083950947
20.079354384544562        832.3752504899338        833.9538097284684        835.2235355771143        836.260731657184         837.1420840807929
20.194193087340693        832.9297981036298        834.5098747554509        835.7808331526069        836.8190446871495        837.7012641416122
20.30903179013682         833.4843457173257        835.0659397824336        836.3381307280997        837.3773577171148        838.2604442024317
20.423870492932952        834.0388933310217        835.6220048094161        836.8954283035923        837.9356707470802        838.8196242632511
20.53870919572908         834.5934409447176        836.1780698363987        837.452725879085         838.4939837770455        839.3788043240704
20.653547898525208        835.2742402010657        836.8606871807082        838.1368181261673        839.1792905898016        840.0651492768327
20.768386601321335        835.9550394574138        837.5433045250177        838.8209103732495        839.8645974025575        840.7514942295948
20.883225304117467        836.6358387137619        838.2259218693271        839.5050026203317        840.5499042153135        841.437839182357
20.99806400691359         837.31663797011          838.9085392136366        840.1890948674139        841.2352110280694        842.1241841351192
21.112902709709722        837.8805923402269        839.4739713688764        840.7557248286414        841.8028273336936        842.6926446280258
21.22774141250585         838.4445467103437        840.0394035241163        841.322354789869         842.3704436393177        843.2611051209326
21.34258011530198         839.0085010804606        840.6048356793561        841.8889847510966        842.9380599449419        843.8295656138393
21.45741881809811         839.5724554505775        841.170267834596         842.4556147123242        843.505676250566         844.3980261067461
21.572257520894237        840.0738336302019        841.6729579341629        842.9593687861211        844.0103070656166        844.9034078348478
21.687096223690368        840.5752118098262        842.1756480337299        843.4631228599179        844.5149378806672        845.4087895629496
21.8019349264865          841.0765899894507        842.678338133297         843.9668769337147        845.0195686957177        845.9141712910514
21.91677362928263         841.577968169075         843.1810282328639        844.4706310075117        845.5241995107683        846.4195530191531
22.03136475905459         842.0129590413933        843.6171220015623        844.9076174454619        845.961920830025         846.8579046626077
22.14595588882655         842.4479499137117        844.0532157702606        845.3446038834121        846.3996421492816        847.2962563060623
22.26054701859851         842.8829407860301        844.489309538959         845.7815903213623        846.8373634685381        847.7346079495169
22.375138148370468        843.3179316583484        844.9254033076573        846.2185767593126        847.2750847877948        848.1729595929716
22.489729278142427        843.808261647524         845.4169824043909        846.711167247418         847.768508418355         848.6670980661894
22.604320407914383        844.2985916366995        845.9085615011243        847.2037577355235        848.2619320489154        849.1612365394072
22.718911537686342        844.7889216258751        846.4001405978577        847.696348223629         848.7553556794757        849.6553750126251
22.833502667458298        845.2792516150507        846.8917196945911        848.1889387117344        849.248779310036         850.1495134858429
22.948330623129337        845.6720817124881        847.285544996094         848.5835704817673        849.6440760086423        850.5453812332486
23.06315857880037         846.0649118099255        847.679370297597         848.9782022518003        850.0393727072485        850.9412489806541
23.177986534471405        846.457741907363         848.0731955991           849.3728340218333        850.4346694058547        851.3371167280598
23.292814490142444        846.8505720048004        848.467020900603         849.7674657918662        850.829966104461         851.7329844754653
23.405631458170312        847.3186637297189        848.9362906609472        850.2376886290451        851.3009732803571        852.2046639090684
23.51844842619818         847.7867554546375        849.4055604212914        850.707911466224         851.7719804562532        852.6763433426713
23.63126539422605         848.254847179556         849.8748301816356        851.1781343034028        852.2429876321493        853.1480227762744
23.74408236225392         848.7229389044746        850.3440999419798        851.6483571405817        852.7139948080453        853.6197022098775
23.852877354995453        849.0872083539602        850.7092826777259        852.0142792636926        853.0805260712768        853.9867564718973
23.96167234773699         849.4514778034459        851.0744654134719        852.3802013868035        853.4470573345084        854.3538107339173
24.070467340478526        849.8157472529316        851.439648149218         852.7461235099145        853.81358859774          854.7208649959372
24.17926233322006         850.1800167024172        851.8048308849641        853.1120456330254        854.1801198609716        855.0879192579571
24.286046338318425        850.343169825306         851.9683979015525        853.2759475569392        854.3442973154611        855.2523326823693
24.39283034341679         850.5063229481946        852.1319649181407        853.4398494808529        854.5084747699505        855.4167461067814
24.499614348515152        850.6694760710833        852.2955319347292        853.6037514047667        854.6726522244398        855.5811595311935
24.606398353613518        850.832629193972         852.4590989513175        853.7676533286805        854.8368296789293        855.7455729556057
24.70479876521014         851.0085427271797        852.6354452772476        853.9443489003893        855.0138119162987        855.9228004609179
24.80319917680676         851.1844562603874        852.8117916031779        854.1210444720982        855.190794153668         856.1000279662301
24.901599588403382        851.3603697935949        852.988137929108         854.297740043807         855.3677763910373        856.2772554715424
25                        851.5362833268026        853.1644842550382        854.4744356155159        855.5447586284066        856.4544829768546
