simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E67,1.6949999999999998,0.9375,1128.1146769063898,296.33849999999995,457.85436169584784
E67,1.6949999999999998,2.8125,1116.4726654872422,927.9024783480562,375.50870467536043
E67,1.6949999999999998,4.6875,1103.249140879907,1055.4695057517615,324.52462237371105
E67,1.6949999999999998,6.5625,1089.1846746208896,1085.1366012740611,291.02482138085026
E67,1.6949999999999998,8.4375,1075.0598968853699,1087.4874272613822,266.99272656132865
E67,1.6949999999999998,10.312499999999998,1061.3896987505682,1080.6557344691057,248.66021153665608
E67,1.6949999999999998,12.1875,1048.4576290240386,1070.5467489547495,234.05950785732105
E67,1.6949999999999998,14.062499999999998,1036.3877589032286,1059.4168104517962,222.0608265468501
E67,1.6949999999999998,17.772727272727273,1014.3714809179457,1048.2225411978616,203.92215734811467
E67,1.6949999999999998,23.31818181818182,987.7726719090845,1019.9059438155425,184.0244053352736
E67,1.6949999999999998,28.863636363636363,965.6306931746008,994.0140483697161,169.52497918066712
E67,1.6949999999999998,34.40909090909091,946.2762187314784,971.8806665487343,158.33342605704945
E67,1.6949999999999998,39.95454545454545,928.6032611302599,952.4879253908605,149.30653925586927
E67,1.6949999999999998,45.5,911.9431419667698,934.8688851219883,141.77853983426803
E67,1.6949999999999998,51.04545454545455,895.9101395515689,918.3622118441211,138.6086806012808
E67,1.6949999999999998,56.59090909090909,880.2835758420944,902.3640867039559,136.90612253465474
E67,1.6949999999999998,62.13636363636364,864.9431874159341,886.7150875342961,135.22280741173049
E67,1.6949999999999998,67.68181818181819,849.8258992949843,871.3684138337978,133.55326520907718
E67,1.6949999999999998,73.22727272727273,834.8995509256083,856.2668227629996,131.89295996939953
E67,1.6949999999999998,78.77272727272727,820.148796642372,841.3716815921163,130.23917455114224
E67,1.6949999999999998,84.31818181818181,805.567437351998,826.6612584617229,128.59056517889812
E67,1.6949999999999998,89.86363636363637,791.1542237266972,812.1249539656992,126.94665630680431
E67,1.6949999999999998,95.40909090909092,776.910544196101,797.758779554257,125.30748711591903
E67,1.6949999999999998,100.95454545454547,762.8391321296943,783.5624763969207,123.67339255817193
E67,1.6949999999999998,106.50000000000001,748.9433157643199,769.5377973799064,122.04487202407572
E67,1.6949999999999998,112.04545454545456,735.2265470278813,755.687493833723,120.42250875274563
E67,1.6949999999999998,117.59090909090911,721.6920640565017,742.0146971709734,118.80691622284316
E67,1.6949999999999998,123.13636363636364,708.3426132600664,728.5225078577823,117.19869759220273
E67,1.6949999999999998,128.6818181818182,695.1802048559359,715.2136870247363,115.59841115402749
E67,1.6949999999999998,134.22727272727275,682.2059046643126,702.0904021268988,114.0065394564931
E67,5.084999999999999,0.9375,1118.9845004626534,296.33849999999995,456.0767803044296
E67,5.084999999999999,2.8125,1108.3939639837415,920.597969017904,373.9347109341295
E67,5.084999999999999,4.6875,1096.2398363396146,1047.542416077537,323.2631995424798
E67,5.084999999999999,6.5625,1083.193668196143,1077.758033512903,289.9948942628052
E67,5.084999999999999,8.4375,1069.9949057450115,1080.9128305858776,266.1385231995907
E67,5.084999999999999,10.312499999999998,1057.140770592454,1074.9135816729352,247.94346093843996
E67,5.084999999999999,12.1875,1044.9121097609593,1065.5906935867094,233.4522401219035
E67,5.084999999999999,14.062499999999998,1033.4386859666472,1055.172846483883,221.54165069381858
E67,5.084999999999999,17.772727272727273,1012.4010775176132,1044.6079601037957,203.51089251549763
E67,5.084999999999999,23.31818181818182,986.6621104605894,1017.6642882288951,183.73843226799977
E67,5.084999999999999,28.863636363636363,965.0051853839902,992.6777301076322,169.3123543713899
E67,5.084999999999999,34.40909090909091,945.9202956434428,971.0908304276027,158.16364277358488
E67,5.084999999999999,39.95454545454545,928.3962843335795,952.0181842336061,149.1624819485773
E67,5.084999999999999,45.5,911.8184698777204,934.5840849463327,141.6506288312442
E67,5.084999999999999,51.04545454545455,895.8312231334272,918.183604884813,138.59487781358965
E67,5.084999999999999,56.59090909090909,880.2303519602649,902.2411635030378,136.89659655724637
E67,5.084999999999999,62.13636363636364,864.9047641666027,886.6262038315172,135.2158612012093
E67,5.084999999999999,67.68181818181819,849.7963355148636,871.2997834744478,133.5478597560095
E67,5.084999999999999,73.22727272727273,834.8755845659163,856.2103092235442,131.8884902200256
E67,5.084999999999999,78.77272727272727,820.1286177658535,841.3226303882118,130.2352953350501
E67,5.084999999999999,84.31818181818181,805.5500249233173,826.6170356167385,128.58708069304225
E67,5.084999999999999,89.86363636363637,791.138987906802,812.0840667152258,126.94345506373983
E67,5.084999999999999,95.40909090909092,776.8971346970496,797.7203728409075,125.30450504516865
E67,5.084999999999999,100.95454545454547,762.827337240795,783.526052167948,123.67059259264238
E67,5.084999999999999,106.50000000000001,748.9330112134286,769.5030613260199,122.04223312145653
E67,5.084999999999999,112.04545454545456,735.2176721826993,755.6542739465066,120.42002026519744
E67,5.084999999999999,117.59090909090911,721.6846121977858,741.9829024094304,118.80457523292716
