simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E76,1.6949999999999998,0.9375,971.0213895590958,296.4675,255.34054980550832
E76,1.6949999999999998,2.8125,961.7504097273489,937.3706481796846,214.34865559193003
E76,1.6949999999999998,4.6875,951.116683509061,959.5934356211736,181.29044786269054
E76,1.6949999999999998,6.5625,940.0073301134653,952.2081465670971,161.33939644975027
E76,1.6949999999999998,8.4375,928.9821413626751,941.9723908102417,147.6108178128603
E76,1.6949999999999998,10.312499999999998,918.3527440112283,931.4214965784506,140.50203375388273
E76,1.6949999999999998,12.1875,908.2713349450329,921.0079491993981,139.41130535093225
E76,1.6949999999999998,14.062499999999998,898.7925470645712,910.8867550309378,138.36235125235106
E76,1.6949999999999998,17.772727272727273,881.3244032150835,901.3016588323071,136.9049544123959
E76,1.6949999999999998,23.31818181818182,859.3608158648183,881.5233290315629,134.63403445445746
E76,1.6949999999999998,28.863636363636363,840.3555614942434,859.5965739974845,132.38026814052657
E76,1.6949999999999998,34.40909090909091,823.2699344426348,840.5741738603816,130.36932916697768
E76,1.6949999999999998,39.95454545454545,807.4319414811647,823.4784907790921,128.51602421133953
E76,1.6949999999999998,45.5,792.4410709396765,807.6361898350845,126.76393086437346
E76,1.6949999999999998,51.04545454545455,778.067079960015,792.6447628393242,125.07959062667842
E76,1.6949999999999998,56.59090909090909,764.1790702335369,778.2725066229182,123.44388135009717
E76,1.6949999999999998,62.13636363636364,750.7019711377635,764.3875814525908,121.8460551064692
E76,1.6949999999999998,67.68181818181819,737.5914427401806,750.9143448072193,120.28008645794453
E76,1.6949999999999998,73.22727272727273,724.8198838306821,737.8081201030499,118.74255921470602
E76,1.6949999999999998,78.77272727272727,712.3687857370481,725.0411111035055,117.23148154704077
E76,1.6949999999999998,84.31818181818181,700.224603602689,712.5946967248574,115.74563403121945
E76,1.6949999999999998,89.86363636363637,688.3765404897097,700.4552669937437,114.28421491792987
E76,1.6949999999999998,95.40909090909092,676.8153575044136,688.6119866534191,112.84664807464083
E76,1.6949999999999998,100.95454545454547,665.5327271216782,677.0555936665467,111.43247863650691
E76,1.6949999999999998,106.50000000000001,654.5208687860596,665.777746120883,110.04131513522891
E76,1.6949999999999998,112.04545454545456,643.7723264672741,654.77065445461,108.67279556653548
E76,1.6949999999999998,117.59090909090911,633.2798145310044,644.0268574338238,107.32656520718893
E76,1.6949999999999998,123.13636363636364,623.0360985833315,633.5390674983787,106.00226002239658
E76,1.6949999999999998,128.6818181818182,613.0339067043602,623.3000515906435,104.69949354979713
E76,1.6949999999999998,134.22727272727275,603.2658861183965,613.302542337236,103.41784814133146
E76,5.084999999999999,0.9375,965.5695182841663,296.4675,254.59720195682925
E76,5.084999999999999,2.8125,956.9813874154166,932.1352615472292,213.66173368314008
E76,5.084999999999999,4.6875,947.0248573320248,954.779492531014,180.76019074192337
E76,5.084999999999999,6.5625,936.5445585372316,948.0242928540829,160.91261683565565
E76,5.084999999999999,8.4375,926.0803341407008,938.3943158496834,147.25884731890827
E76,5.084999999999999,10.312499999999998,915.9377948976777,928.3928663533093,140.21293539593094
E76,5.084999999999999,12.1875,906.270923747875,918.4673830041103,139.16879341258928
E76,5.084999999999999,14.062499999999998,897.1400706718098,908.773425559275,138.16014980576688
E76,5.084999999999999,17.772727272727273,880.237036849373,899.5507523009366,136.7514022831077
E76,5.084999999999999,23.31818181818182,858.7602472557874,880.4284397534553,134.54121516659012
E76,5.084999999999999,28.863636363636363,840.0241883564877,858.9892775295536,132.32826475463744
E76,5.084999999999999,34.40909090909091,823.0851084707989,840.2380665530696,130.34015780074114
E76,5.084999999999999,39.95454545454545,807.3263609699677,823.29019474434,128.49940292139343
E76,5.084999999999999,45.5,792.378341399229,807.5278857914708,126.75416529731825
E76,5.084999999999999,51.04545454545455,778.0276821721304,792.579732911678,125.07357318507175
E76,5.084999999999999,56.59090909090909,764.1525790917942,778.2310395397843,123.43993020116068
E76,5.084999999999999,62.13636363636364,750.6828230897937,764.3591413292372,121.84326388710355
E76,5.084999999999999,67.68181818181819,737.5766602626389,750.8933053740892,120.27796712966608
E76,5.084999999999999,73.22727272727273,724.8078612692196,737.7914688175723,118.74084826287437
E76,5.084999999999999,78.77272727272727,712.3586448196672,725.0272230101282,117.23003563617682
E76,5.084999999999999,84.31818181818181,700.2158527145023,712.5826830830327,115.74437413441856
E76,5.084999999999999,89.86363636363637,688.3688952995948,700.4446306486851,114.28309654349627
E76,5.084999999999999,95.40909090909092,676.808647199072,688.6024404647335,112.84564549666199
E76,5.084999999999999,100.95454545454547,665.5268461480023,677.0469655055929,111.43157664015739
E76,5.084999999999999,106.50000000000001,654.5157528488389,665.7699299115086,110.04050480629763
E76,5.084999999999999,112.04545454545456,643.7679412221667,654.7635857650966,108.67207224987942
E76,5.084999999999999,117.59090909090911,633.2761500151465,644.0205019324796,107.32592755920561
E76,5.084999999999999,123.13636363636364,623.0331643385387,633.5334152589351,106.00170943970072
E76,5.084999999999999,128.6818181818182,613.031724027546,623.2951121915131,104.69903343669021
E76,5.084999999999999,134.22727272727275,603.2644777984096,613.2983371842454,103.41748280151894
E76,8.475,0.9375,955.4968036447957,296.4675,253.19014289628896
E76,8.475,2.8125,948.1495286565157,922.4809169118064,212.36283153121033
E76,8.475,4.6875,939.4293012890837,945.8686076463244,179.7538827688731
E76,8.475,6.5625,930.1021735169624,940.2604142110193,160.09993339248413
E76,8.475,8.4375,920.6701669713171,931.739895585919,146.58628117857822
E76,8.475,10.312499999999998,911.4265563111803,922.7487648630907,139.67243501594294
E76,8.475,12.1875,902.527472047371,913.723514876548,138.71469856896542
E76,8.475,14.062499999999998,894.0428844502079,904.8203266656614,137.78101280344103
E76,8.475,17.772727272727273,878.1927328166083,896.2704057094852,136.46299971412668
E76,8.475,23.31818181818182,857.627312457969,878.3700779227249,134.36638069106812
E76,8.475,28.863636363636363,839.3970994021334,857.8436895688824,132.23001694398585
E76,8.475,34.40909090909091,822.734129583768,839.6020007429494,130.2848724448445
E76,8.475,39.95454545454545,807.1250006326829,822.9325699753327,128.46778329954412
E76,8.475,45.5,792.2580413662838,807.321255807764,126.73549701252739
E76,8.475,51.04545454545455,777.9516142056493,792.4549424715508,125.06199855876724
E76,8.475,56.59090909090909,764.1010492986686,778.1509055086976,123.43227491086269
E76,8.475,62.13636363636364,750.6453099178119,764.3037649241224,121.83781545181316
E76,8.475,67.68181818181819,737.5475259622248,750.8520489701656,120.27380253874271
E76,8.475,73.22727272727273,724.7840608148138,737.7586298372236,118.73746857282036
E76,8.475,78.77272727272727,712.3385087717967,724.9997207084756,117.22716903311523
E76,8.475,84.31818181818181,700.1984433852308,712.5588286724573,115.74187041284202
E76,8.475,89.86363636363637,688.353667696295,700.4234762348831,114.28087084965206
E76,8.475,95.40909090909092,676.795271794479,688.5834359165266,112.84364852841391
E76,8.475,100.95454545454547,665.5151177761331,677.0297789302773,111.42977905698997
E76,8.475,106.50000000000001,654.5055456280554,665.7543552461377,110.03888930092855
E76,8.475,112.04545454545456,643.7591877126106,654.7494969410983,108.67062974624332
E76,8.475,117.59090909090911,633.2688313966324,644.0078315839916,107.32465550608893
E76,8.475,123.13636363636364,623.0273016248185,633.5221446588134,106.0006108118463
E76,8.475,128.6818181818182,613.027362509584,623.2852624206098,104.69811532991173
E76,8.475,134.22727272727275,603.2616645703799,613.2899537372438,103.41675408970612
E76,11.865,0.9375,942.2459011296831,296.4675,251.25900647526163
E76,11.865,2.8125,936.4873889760769,909.8238278429405,210.5841543015639
E76,11.865,4.6875,929.36251483623,934.1119147109243,178.3675144655894
E76,11.865,6.5625,921.5335825154384,929.9761924874554,158.9739985569887
E76,11.865,8.4375,913.4507551143348,922.8947247887189,145.6490955184128
E76,11.865,10.312499999999998,905.3885059882442,915.22260956403,138.94811234905168
E76,11.865,12.1875,897.5033900561277,907.378537124412,138.10472317647867
E76,11.865,14.062499999999998,889.8760794162672,899.518490163499,137.2706335303321
E76,11.865,17.772727272727273,875.4292392623997,891.8600362138444,136.07374121847408
