simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E77,1.6949999999999998,0.9375,643.1100490425146,297.13699999999994,357.72269925547766
E77,1.6949999999999998,2.8125,638.9080446997975,545.9302280969177,278.86774891895146
E77,1.6949999999999998,4.6875,634.4441705913979,603.7656110008711,240.38568120609733
E77,1.6949999999999998,6.5625,629.9023747605879,621.1427708526433,215.97454378015541
E77,1.6949999999999998,8.4375,625.4400279048001,625.7654238198825,198.63163828353487
E77,1.6949999999999998,10.312499999999998,621.1529184697853,625.6032479408809,185.45466086889695
E77,1.6949999999999998,12.1875,617.0883512375449,623.4893271811304,174.98170386525226
E77,1.6949999999999998,14.062499999999998,613.2616044342709,620.5725099713995,166.38373916000654
E77,1.6949999999999998,17.772727272727273,606.1846660659261,617.3607149956223,153.25705107000053
E77,1.6949999999999998,23.31818181818182,597.1918353902076,608.4928340194232,138.97967183098083
E77,1.6949999999999998,28.863636363636363,589.3099896795259,599.8906237669507,128.55946123608248
E77,1.6949999999999998,34.40909090909091,582.1323816616915,592.1190171185367,120.4855870261902
E77,1.6949999999999998,39.95454545454545,575.3984437737427,585.0103645073067,113.9570019637445
E77,1.6949999999999998,45.5,568.9541577771694,578.3583338926938,108.50945817544437
E77,1.6949999999999998,51.04545454545455,562.7119509328501,572.0147318304338,103.85444682196216
E77,1.6949999999999998,56.59090909090909,556.6228805943496,565.8859420690129,99.80242863461028
E77,1.6949999999999998,62.13636363636364,550.6596379220537,559.9158673155893,96.37778138448732
E77,1.6949999999999998,67.68181818181819,544.8067126437041,554.0662574574235,95.58248641874064
E77,1.6949999999999998,73.22727272727273,539.0543912543303,548.2400055401234,94.79195038723992
E77,1.6949999999999998,78.77272727272727,533.3970595782047,542.4856029519981,94.00919977336082
E77,1.6949999999999998,84.31818181818181,527.8311482947024,536.8170558996958,93.23507532945933
E77,1.6949999999999998,89.86363636363637,522.3541280539592,531.2372350795121,92.46973096724899
E77,1.6949999999999998,95.40909090909092,516.9640063930044,525.7456186447838,91.7131223718237
E77,1.6949999999999998,100.95454545454547,511.6590695830252,520.3407765554576,90.96515834534986
E77,1.6949999999999998,106.50000000000001,506.4377448790216,515.0211155928798,90.22574251240691
E77,1.6949999999999998,112.04545454545456,501.2985209985344,509.7850682620873,89.49478100183619
E77,1.6949999999999998,117.59090909090911,496.2398952242871,504.63111427870757,88.77218034697266
E77,1.6949999999999998,123.13636363636364,491.2603317341845,499.5577566626473,88.05784289604019
E77,1.6949999999999998,128.6818181818182,486.3582257134039,494.5634878044129,87.35166180194248
E77,1.6949999999999998,134.22727272727275,481.5318739027707,489.6467552700265,86.65351633342233
E77,5.084999999999999,0.9375,640.9347934077708,297.13699999999994,357.0081399868709
E77,5.084999999999999,2.8125,637.0209026513164,544.3859559572049,278.2435277818148
E77,5.084999999999999,4.6875,632.833174812231,602.007853706897,239.87112662118943
E77,5.084999999999999,6.5625,628.5435554532729,619.4690764261003,215.54430359078296
E77,5.084999999999999,8.4375,624.3039344715587,624.2585686788085,198.2664009125787
E77,5.084999999999999,10.312499999999998,620.2090020582725,624.2811840776766,185.1404332747447
E77,5.084999999999999,12.1875,616.3074537883097,622.346255216548,174.70805508680405
E77,5.084999999999999,14.062499999999998,612.6171816582824,619.5933448828188,166.14267866930905
E77,5.084999999999999,17.772727272727273,605.7618695688462,616.5271120530829,153.05671768772086
E77,5.084999999999999,23.31818181818182,596.9594655859362,607.9824654099962,138.82605743729115
E77,5.084999999999999,28.863636363636363,589.1827873207858,599.5882977713262,128.43350963989303
E77,5.084999999999999,34.40909090909091,582.0623296187783,591.9414705758691,120.37649562602678
E77,5.084999999999999,39.95454545454545,575.3591976404709,584.9053907955829,113.85870795195824
E77,5.084999999999999,45.5,568.931474197001,578.2948682194345,108.41851225801145
E77,5.084999999999999,51.04545454545455,562.6981951427177,571.9747740686806,103.76883533452546
E77,5.084999999999999,56.59090909090909,556.6139809903763,565.8592254279763,99.72093285911558
E77,5.084999999999999,62.13636363636364,550.6534295198355,559.8965954576705,96.3760537833379
E77,5.084999999999999,67.68181818181819,544.8020195960634,554.0484869285855,95.58095624323563
E77,5.084999999999999,73.22727272727273,539.0505958843473,548.223701175263,94.79057486958924
E77,5.084999999999999,78.77272727272727,533.3938350734795,542.4704222227599,94.00793441478456
E77,5.084999999999999,84.31818181818181,527.8283197802252,536.8026879670638,93.23388768062163
E77,5.084999999999999,89.86363636363637,522.3516005181932,531.2234621991391,92.46860011696202
E77,5.084999999999999,95.40909090909092,516.9617274527503,525.7323025179859,91.71203561902648
E77,5.084999999999999,100.95454545454547,511.6570104754405,520.3278332713757,90.96410826823788
E77,5.084999999999999,106.50000000000001,506.4358910698639,515.0084956520288,90.22472500143445
E77,5.084999999999999,112.04545454545456,501.2968678805892,509.7727436901224,89.49379410663133
E77,5.084999999999999,117.59090909090911,496.23844636758264,504.61907124571667,88.77122366765936
E77,5.084999999999999,123.13636363636364,491.25909804709124,499.54599163018844,88.05691727628808
E77,5.084999999999999,128.6818181818182,486.35722446663806,494.55200552362425,87.35076913712425
E77,5.084999999999999,134.22727272727275,481.53112772564026,489.6355673917968,86.65265941595443
E77,8.475,0.9375,636.9108464720019,297.13699999999994,355.6424944892861
E77,8.475,2.8125,633.5210994265886,541.5503029515343,277.05563628204436
E77,8.475,4.6875,629.838464429817,598.7647706353698,238.88897641005613
E77,8.475,6.5625,626.0121753536475,616.3703950017538,214.72014323352883
E77,8.475,8.4375,622.183356827082,621.4612181351249,197.56420603472057
