simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E73,1.6949999999999998,0.9375,873.0271573428371,296.981,391.8263250118854
E73,1.6949999999999998,2.8125,865.2403974466137,736.2870249666306,316.2238833249069
E73,1.6949999999999998,4.6875,856.7823750468873,823.5614903453313,272.7786356630621
E73,1.6949999999999998,6.5625,848.0482534159071,844.1874114972715,244.63995839885877
E73,1.6949999999999998,8.4375,839.4125763697643,846.4295325089108,224.58486829842715
E73,1.6949999999999998,10.312499999999998,831.1093649427995,842.5709334123444,209.3461440975235
E73,1.6949999999999998,12.1875,823.2583015336198,836.5526077435238,197.23989837275224
E73,1.6949999999999998,14.062499999999998,815.903030130265,829.846094121016,187.3060042619414
E73,1.6949999999999998,17.772727272727273,802.3967809142371,823.0571624081967,172.2387525835021
E73,1.6949999999999998,23.31818181818182,785.5894958651263,805.7545862242127,155.77256024081717
E73,1.6949999999999998,28.863636363636363,771.1439573396515,789.4758085200926,143.75196962224578
E73,1.6949999999999998,34.40909090909091,758.176623261533,775.1445965944154,134.44599430469512
E73,1.6949999999999998,39.95454545454545,746.1180944230994,762.2536545062633,126.92183843189808
E73,1.6949999999999998,45.5,734.63083141706,750.3087247659996,120.63844019171015
E73,1.6949999999999998,51.04545454545455,723.523139494702,738.9757179197785,118.73485298837133
E73,1.6949999999999998,56.59090909090909,712.6863592504334,727.885616362128,117.42165337314702
E73,1.6949999999999998,62.13636363636364,702.0620400378596,717.0304153391072,116.12585403442434
E73,1.6949999999999998,67.68181818181819,691.6190491130673,706.3924855413143,114.8448994354784
E73,1.6949999999999998,73.22727272727273,681.3408244534053,695.9449668636547,113.57648150102565
E73,1.6949999999999998,78.77272727272727,671.218587247996,685.6686989552616,112.31917855656975
E73,1.6949999999999998,84.31818181818181,661.2477042842672,675.5521018335004,111.07225487677368
E73,1.6949999999999998,89.86363636363637,651.4257341700766,665.5886108681228,109.83540265112403
E73,1.6949999999999998,95.40909090909092,641.7513742202079,655.7746051386949,108.60856022729041
E73,1.6949999999999998,100.95454545454547,632.2238860542989,646.1080946059377,107.39180091032577
E73,1.6949999999999998,106.50000000000001,622.8427715677217,636.5879499482757,106.18526761184539
E73,1.6949999999999998,112.04545454545456,613.607575196025,627.2134583082791,104.98913378437531
E73,1.6949999999999998,117.59090909090911,604.5177455196047,617.9840590167956,103.80357819798469
E73,1.6949999999999998,123.13636363636364,595.5725228583573,608.8991720975362,102.62876641061264
E73,1.6949999999999998,128.6818181818182,586.7708421480085,599.9580717911123,101.46483544860926
E73,1.6949999999999998,134.22727272727275,578.1112545528318,591.1597838839017,100.31188070780856
E73,5.084999999999999,0.9375,868.2621000190073,296.981,390.7182715077315
E73,5.084999999999999,2.8125,861.0848261781395,732.5545658983632,315.23784856944144
E73,5.084999999999999,4.6875,853.220289732072,819.5117016929615,271.9838974543816
E73,5.084999999999999,6.5625,845.034236554808,840.4344270231176,243.98846664569444
E73,5.084999999999999,8.4375,836.8861560445405,843.1052180542489,224.04186816531418
E73,5.084999999999999,10.312499999999998,829.0057016485465,839.6855734642178,208.88742290318388
E73,5.084999999999999,12.1875,821.5144719413674,834.0773586403974,196.84777979052927
E73,5.084999999999999,14.062499999999998,814.4612267254848,827.7387133939017,186.96708462349517
E73,5.084999999999999,17.772727272727273,801.4459621857734,821.2720578395781,171.96495644491213
E73,5.084999999999999,23.31818181818182,785.062754858053,804.6648412879313,155.57340169743387
E73,5.084999999999999,28.863636363636363,770.8526145512683,788.8354773827342,143.59636454412563
E73,5.084999999999999,34.40909090909091,758.0140016447563,774.7712719518661,134.31609686357626
E73,5.084999999999999,39.95454545454545,746.0253850100938,762.034275593389,126.80774520720452
E73,5.084999999999999,45.5,734.5760560165961,750.1768295305772,120.5346262019483
E73,5.084999999999999,51.04545454545455,723.4890393568504,738.8931742267331,118.72789251899077
E73,5.084999999999999,56.59090909090909,712.6636343608603,727.8271118596632,117.41677064772995
E73,5.084999999999999,62.13636363636364,702.0457295982567,716.9867961896074,116.12222548894835
