simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E71,heating,T11_minus_T8,321.96327778130524,-357.9470540763384,0.0,0.00571656614284438
E72,heating,T8,215.31934151150327,209.68789252687384,-300.0,0.004483293006828142
E72,heating,T12_wall,150.90892429896303,-158.72784003117,-50.0,0.0001652916506425079
E72,heating,T11_wall,186.99425911522454,-211.1955198017397,50.0,0.00018510589974279332
E72,heating,T3,105.57821019941777,-142.81468494231535,-1050.0,0.00037949140938251837
E72,heating,T2,2.8863116208757633,0.9591527811376181,-150.0,7.028684630493237e-5
E72,heating,T12_minus_T8,361.2424008249372,-368.4157325580438,0.0,0.14469401705857457
E72,heating,T11_minus_T8,396.24391952033284,-420.88341232861353,0.0,0.15140800104538477
E73,heating,T8,211.63362341526025,213.42130672053713,-150.0,0.0022646597224093945
E73,heating,T12_wall,170.4579377457483,-177.55621171926362,-150.0,9.179589053592129e-5
E73,heating,T11_wall,193.3622250388904,-220.3792724822806,0.0,7.899309677177413e-5
E73,heating,T3,119.55261463503574,-158.4631613157037,-1500.0,0.0002604183309373136
E73,heating,T2,3.3898506481444155,-2.5376169249413465,-200.0,7.143271639046314e-5
E73,heating,T12_minus_T8,377.114104503562,-390.97751843980075,0.0,0.0781380772437123
E73,heating,T11_minus_T8,398.60352656934737,-433.80057920281774,0.0,0.019431092879747137
E74,heating,T8,188.05393750897403,194.0351041263832,-150.0,0.0011651275887256294
E74,heating,T12_wall,162.091348946139,-167.1410797348276,-150.0,4.532190655057192e-5
E74,heating,T11_wall,157.98771766872352,-183.67133298638817,-50.0,2.6688732766204434e-5
E74,heating,T3,110.9270568578979,-147.47095142324315,-1750.0,0.00019287468052903611
E74,heating,T2,4.545316104358398,-6.918852649793905,0.0,2.0192307718083022e-5
E74,heating,T12_minus_T8,343.4776675323788,-361.1761838612108,0.0,0.034271500690511617
E74,heating,T11_minus_T8,337.81466742309186,-377.70643711277137,0.0,0.00510939674510621
E75,heating,T8,181.12840557197129,181.74532838393668,-200.0,0.0009359702365821878
E75,heating,T12_wall,128.31411381538993,-138.2416764815123,-350.0,3.050471339606735e-5
E75,heating,T11_wall,113.22924571928877,-138.5480888520749,-250.0,1.8783558786264014e-5
E75,heating,T3,94.87169478861152,-128.98642843646644,-2000.0,0.00019093956917664779
E75,heating,T2,4.3850128402427355,-6.025521906874815,0.0,1.7386548319867886e-5
E75,heating,T12_minus_T8,300.791607672573,-319.98700486544897,0.0,0.02072567114414867
E75,heating,T11_minus_T8,283.8750023094239,-320.2934172360116,0.0,0.0033151403110967034
E76,heating,T8,183.71802280964016,178.61483211363657,-350.0,0.0008031916818142894
E76,heating,T12_wall,63.14662005727733,-69.75018976199794,-550.0,3.4214099827843686e-5
E76,heating,T11_wall,48.08237362567256,-59.988070063017176,-450.0,2.327178511224895e-5
E76,heating,T3,76.66943666258496,-102.95684759630058,-2250.0,0.0001852320505330504
E76,heating,T2,3.7429609424871026,-2.8565158330901,-50.0,1.281010567621514e-5
E76,heating,T12_minus_T8,233.44233132955137,-248.3650218756345,0.0,0.009570109163351123
E76,heating,T11_minus_T8,215.5700652862112,-238.60290217665374,0.0,0.002316973865270072
E77,heating,T8,121.15432264762592,111.76970321552437,-500.0,0.0037882636505253467
E77,heating,T12_wall,90.80170243059672,-104.24534287079007,-400.0,0.00012963391450647888
E77,heating,T11_wall,105.06846980945723,-126.80639307294615,-300.0,0.00015002398571989215
E77,heating,T3,67.03596245592922,-95.2324344223398,-1150.0,0.0003205214114982454
E77,heating,T2,2.9770991707010412,2.578897021179216,-191.0,0.0009949210667842528
E77,heating,T12_minus_T8,207.06013173243937,-216.01504608631444,0.0,0.06475019651610103
E77,heating,T11_minus_T8,221.10304343570442,-238.57609628847052,0.0,0.16143059993281897
E78,heating,T8,116.27093648968376,112.12019405125704,-450.0,0.0012600015727257997
E78,heating,T12_wall,105.36661764973252,-118.282966154924,-300.0,5.585049361289018e-5
E78,heating,T11_wall,110.50945180423115,-131.76076871625537,-200.0,3.980054747324919e-5
E78,heating,T3,80.37371613235335,-108.16721322337548,-1400.0,0.00015082782701297275
E78,heating,T2,1.7111767402430653,-0.35614378193952234,-50.0,1.6000413301150265e-5
E78,heating,T12_minus_T8,217.44719554299678,-230.40316020618104,0.0,0.027583507126011327
E78,heating,T11_minus_T8,221.86288793391398,-243.88096276751241,0.0,0.019361800846163697
E79,heating,T8,112.08331812491731,106.10071928129776,-450.0,0.0011805270795986734
E79,heating,T12_wall,106.09484187392971,-119.5822496556001,-350.0,6.0055756897985647e-5
E79,heating,T11_wall,100.26139807617218,-123.14573156590541,-300.0,3.2856793617129355e-5
E79,heating,T3,78.13474334958661,-108.46906744234275,-1600.0,0.00016322697575542306
E79,heating,T2,2.3759079916172023,0.14835807159926162,-200.0,3.549433192526086e-5
E79,heating,T12_minus_T8,211.6995074190899,-225.68296893689785,0.0,0.04709061397660013
E79,heating,T11_minus_T8,205.17170280460556,-229.24645084720316,0.0,0.010797709689012688
E80,heating,T8,107.62966604907471,102.16321419482608,-450.0,0.0008093488247590283
E80,heating,T12_wall,101.55179770012793,-115.10987215690602,-350.0,3.602569013331175e-5
E80,heating,T11_wall,89.16894350280282,-111.41995450355978,-350.0,2.1040798706940516e-5
E80,heating,T3,76.5837304613293,-106.94391215311447,-1650.0,0.0001298933995615836
E80,heating,T2,2.111403209359212,-0.5980376978117761,-150.0,1.5065836475556452e-5
E80,heating,T12_minus_T8,202.22899048146257,-217.2730863517321,0.0,0.04800926913452077
E80,heating,T11_minus_T8,188.96829760111868,-213.58316869838586,0.0,0.005824674206080794
E81,heating,T8,108.46915882925904,100.19524783980194,-550.0,0.0006798686408634593
E81,heating,T12_wall,77.39859421283992,-90.05654575170195,-500.0,3.176563317161649e-5
E81,heating,T11_wall,58.19132923955354,-76.72209243579925,-500.0,1.975758574755141e-5
E81,heating,T3,66.3262351459373,-95.76386347968884,-1800.0,0.00013528125671415106
E81,heating,T2,2.8352115721807456,0.6879095517383575,-150.0,2.1782552211429736e-5
E81,heating,T12_minus_T8,176.24300364043208,-190.25179359150388,0.0,0.041546212089413684
E81,heating,T11_minus_T8,156.2240452183247,-176.9173402756012,0.0,0.0033165468290871658
C69,cooling,T8,64.17271714393861,57.57808123527252,0.0,0.0002721319577029104
C69,cooling,T12_wall,51.2891205250926,57.3940706345748,-150.0,0.0005333431674332399
C69,cooling,T11_wall,62.17782110914174,76.1214990389945,100.0,0.00016119863436108865
C69,cooling,T3,102.91118295564657,6.687323608680117,-400.0,0.0006661715722735477
C69,cooling,T2,4.132927568654408,7.789082968809453,0.0,0.0002277935641424283
C69,cooling,T12_minus_T8,56.15488902211176,-0.18401060069771802,0.0,0.017425765683267543
C69,cooling,T11_minus_T8,47.97111335713003,18.54341780372198,0.0,0.0019855792008414493
C80,cooling,T8,28.648201115481367,22.37434434758717,400.0,5.563347948186235e-5
C80,cooling,T12_wall,25.376257272656762,18.75128118789462,100.0,0.0003605482926701344
C80,cooling,T11_wall,19.79112275610322,20.32605911192536,150.0,6.644716499581055e-5
C80,cooling,T3,62.15453327132462,-4.885516132629505,-300.0,0.00025636526712862336
C80,cooling,T2,1.9911133886795531,3.8544296594344587,50.0,6.0781214650048685e-5
C80,cooling,T12_minus_T8,31.73385352683914,-3.623063159692549,0.0,0.01186038539126226
C80,cooling,T11_minus_T8,21.903425828420204,-2.048285235661808,0.0,0.0005170788452904009
C81,cooling,T8,25.49427777039345,11.99998884403152,950.0,6.854028275531108e-6
C81,cooling,T12_wall,23.90622988608021,10.621255655039306,350.0,0.0001720094212028058
C81,cooling,T11_wall,14.64908319449318,9.86423810364272,350.0,5.7552617684958304e-5
C81,cooling,T3,58.470929682740696,-3.563047914151923,-350.0,0.00011337149061872784
C81,cooling,T2,3.4525855814451765,4.491912223105203,200.0,8.753991968807765e-6
C81,cooling,T12_minus_T8,28.307948509652793,-1.3787331889922143,0.0,0.00490050458722313
C81,cooling,T11_minus_T8,20.442796837622275,-2.1357507403888008,0.0,7.228907070414391e-5
