simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E78,heating,T10_pair,31.911282311794103,-43.284114779498054,-700.0,2.2242285893135156e-5
E78,heating,T3,24.50694809052508,-29.02166305006017,-450.0,5.54469278928445e-5
E78,heating,T2,1.4209367797953345,-0.88776636366498,-50.0,1.346792585920233e-5
E79,heating,T8,31.70648427418117,11.446646182168934,-400.0,0.0006746410191419246
E79,heating,T9_pair,58.92995200311756,-69.5913933782997,-500.0,4.186218219231927e-5
E79,heating,T10_pair,23.49740501647254,-29.122816238400787,-650.0,2.6963485466678558e-5
E79,heating,T3,22.188802331822504,-14.074665766105113,-450.0,6.269444118664651e-5
E79,heating,T2,2.0001610376289403,-0.21963614782373497,-150.0,2.888112621198996e-5
E80,heating,T8,35.94009266840893,21.959640420677374,-350.0,0.0004574768849980811
E80,heating,T9_pair,48.692901702090225,-57.17521878528885,-450.0,2.3488316457723005e-5
E80,heating,T10_pair,20.542126999471815,-12.494190410862416,-600.0,2.654348472229513e-5
E80,heating,T3,27.498560015218107,2.5654945706876333,-450.0,5.812362656574585e-5
E80,heating,T2,1.7773790016522675,-0.7463783215100648,-100.0,1.183262727970764e-5
E81,heating,T8,59.431939482875585,53.306626305740224,-300.0,0.00039211100530400685
E81,heating,T9_pair,19.808119406798028,-18.330968489390443,-350.0,2.0446940972833544e-5
E81,heating,T10_pair,40.400171934819504,27.61328824172449,-450.0,3.8866670534518796e-5
E81,heating,T3,51.08889522606581,40.383703470295245,-400.0,7.993958363061228e-5
E81,heating,T2,2.498051003737107,0.9275713491023794,-50.0,1.6328660088352284e-5
C69,cooling,T8,21.11135927933884,13.1829087020663,-250.0,0.00010119985199791852
C69,cooling,T9_pair,39.79904775857166,13.421893387734485,-450.0,0.0001701531530456063
C69,cooling,T10_pair,29.64604185340527,26.620022299156233,-250.0,0.0003713002549170069
C69,cooling,T3,45.01478143602672,45.85062895684018,-150.0,0.0005021771332661969
C69,cooling,T2,3.380456473405421,4.384015904723071,-50.0,0.0002193913478186432
C80,cooling,T8,11.811238041815153,7.561841237477779,-350.0,6.297763001524595e-5
C80,cooling,T9_pair,25.707109108056375,6.074940711837655,-400.0,0.00018336661210414986
C80,cooling,T10_pair,15.02472820090174,7.816362620269274,-100.0,0.00021202785359616792
C80,cooling,T3,17.54818314633585,11.289144400815076,-100.0,0.00023054255114965497
C80,cooling,T2,1.2513774801845778,2.119199083355568,-50.0,6.08366054974838e-5
C81,cooling,T8,11.844443057426199,5.30816492636086,250.0,2.6851317043278062e-5
C81,cooling,T9_pair,21.67561562037384,5.021765420058671,-50.0,8.113624358877051e-5
C81,cooling,T10_pair,12.21973528568033,4.929234035843422,100.0,0.0001632612581651985
C81,cooling,T3,16.851084809209855,5.883517460865846,-50.0,0.00013769388141681333
C81,cooling,T2,2.2957472157070615,3.2985217391606625,100.0,6.878872267071098e-6
