simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,71.796150754267,-38.975800596820136,200.0,0.0006681007424718918
E67,heating,T12_perim,237.2938708599566,-217.48894708245655,400.0,0.0003225159254140687
E67,heating,T11_perim,161.10169988989034,-168.68921086359194,100.0,0.0002203955811258916
E67,heating,T9_core,180.6610571460533,-172.26476077689472,200.0,0.00018687462970853346
E67,heating,T10_core,86.36017353754737,-104.12785207790387,-250.0,4.4555810061413255e-5
E67,heating,T3,63.07146114575244,-85.74601009680487,-550.0,5.5422525857983005e-5
E67,heating,T2,4.714506420021963,5.099375310033054,0.0,2.1996118794813712e-5
E68,heating,T8,71.25106791080952,-50.360705553336516,250.0,0.0003473806231588607
E68,heating,T12_perim,221.4712742348627,-208.25975298058745,450.0,0.00016390594666703163
E68,heating,T11_perim,123.08738275156439,-132.97833817373748,-100.0,0.0001155396871233535
E68,heating,T9_core,159.3810779974166,-153.8157907685919,200.0,5.774366091169064e-5
E68,heating,T10_core,59.468259981274706,-73.08616745226936,-350.0,2.7143665278481827e-5
E68,heating,T3,46.48609104496124,-52.173859670332035,-550.0,4.7138435444621036e-5
E68,heating,T2,6.212727729280897,8.348996741673659,100.0,1.1764257458326501e-5
E69,heating,T8,53.083135996448505,-36.796433131081244,150.0,0.0002046324695013012
E69,heating,T12_perim,188.98435064908918,-177.01343278736863,350.0,0.00017136666572406122
E69,heating,T11_perim,85.28917631331798,-87.00716864920435,-150.0,0.0001767344601952834
E69,heating,T9_core,121.89979622045489,-117.46810254105208,150.0,3.0412521012387503e-5
E69,heating,T10_core,30.157751557177367,-33.359518109820556,-300.0,7.382138473595353e-5
E69,heating,T3,26.533677008932916,-17.860732104107,-500.0,7.551657948976589e-5
E69,heating,T2,11.424844064915012,14.53306310912751,-50.0,9.097436809496999e-5
E70,heating,T8,101.87434315756168,-81.64276149162538,300.0,0.00013264399334917708
E70,heating,T12_perim,197.36464213396036,-184.49510002549414,450.0,0.00011448898273835718
E70,heating,T11_perim,66.36240871267312,-70.79600475483005,-150.0,9.006763706247678e-5
E70,heating,T9_core,127.28566611174475,-120.51626063973299,250.0,1.9148168643873965e-5
E70,heating,T10_core,24.994500601931325,-22.141804540803832,-300.0,3.8189872439448935e-5
E70,heating,T3,40.91574866556591,-7.167518322463025,-550.0,4.4299074877593604e-5
E70,heating,T2,6.350126467028392,9.73932060340536,200.0,7.17816933144362e-6
E71,heating,T8,74.48148695950454,-51.67519623905014,250.0,0.0005732959573208652
E71,heating,T12_perim,131.43503811608136,-119.10698155437183,350.0,8.290756565271977e-5
E71,heating,T11_perim,23.593169856024538,4.588289532980298,-250.0,6.749375627643603e-5
E71,heating,T9_core,59.947523743891956,-51.873551339965616,200.0,1.8492958443529456e-5
E71,heating,T10_core,51.880716544565516,42.99081111091846,-300.0,3.619817466547654e-5
E71,heating,T3,69.62610899967109,45.30612605068109,-500.0,4.933704201325032e-5
E71,heating,T2,9.244439120943854,14.574887681346809,300.0,7.65837007229269e-6
E72,heating,T8,18.2821927171119,-8.45202360595988,0.0,0.0005579705636339124
E72,heating,T12_perim,167.9044914079014,-163.09377439817433,350.0,0.0004024060879626972
E72,heating,T11_perim,138.42054754489652,-145.0462365734404,100.0,0.0003879532610413666
E72,heating,T9_core,120.2280764449527,-125.48589202350365,150.0,0.00014952343083666573
E72,heating,T10_core,70.68013048927372,-86.94775428152957,-250.0,5.735750683442273e-5
E72,heating,T3,53.03262840285708,-75.29259859321508,-450.0,3.6455149779115985e-5
E72,heating,T2,5.156054298713735,7.218710101169563,-100.0,7.141285129737652e-5
E73,heating,T8,27.503165230135572,-15.641505566280557,100.0,0.0002832437690430884
E73,heating,T12_perim,179.90966348126761,-173.19226848718745,350.0,0.000227801290354094
E73,heating,T11_perim,119.07662798520133,-128.3752897479635,-50.0,0.00019262230509572178
E73,heating,T9_core,125.08552262427801,-126.51113527472319,150.0,5.425180364755233e-5
E73,heating,T10_core,61.27410415478771,-75.63091953153639,-300.0,4.627287947717483e-5
E73,heating,T3,40.23676412614261,-55.71126030251128,-550.0,3.346618481879502e-5
E73,heating,T2,7.287071834423709,9.835047864065928,-50.0,5.249549747333961e-5
E74,heating,T8,33.20838778154352,-12.120590931727065,250.0,0.00015829695178179145
E74,heating,T12_perim,155.30617992695198,-143.0429750895031,450.0,0.00010435919759959128
E74,heating,T11_perim,61.02395797303623,-64.06425824113069,-50.0,9.398955199610972e-5
E74,heating,T9_core,93.5162920590084,-86.87229555102215,200.0,1.4870209491393469e-5
E74,heating,T10_core,21.96027684637972,-22.594606905081037,-150.0,3.662734373801442e-5
E74,heating,T3,32.20778375817584,-3.7500940505939298,-500.0,4.0773573935751115e-5
E74,heating,T2,7.9860680248318,12.421874176787583,200.0,1.2547085991684427e-5
E75,heating,T8,17.93853058156826,6.440447830020844,250.0,0.00011306647598297214
E75,heating,T12_perim,110.43715581203976,-98.80900272601491,350.0,7.770705158897474e-5
E75,heating,T11_perim,21.022401830017852,-5.8278118086458335,-200.0,8.722733807220379e-5
E75,heating,T9_core,47.963353867588346,-40.477146539950695,150.0,8.704756219069503e-6
E75,heating,T10_core,33.50721864104866,26.18746616928297,-250.0,4.642717768160221e-5
E75,heating,T3,56.87742834549171,38.88520381974217,-500.0,5.3793253122911166e-5
E75,heating,T2,10.19495458955653,16.262013197610543,200.0,1.3716166975813922e-5
E76,heating,T8,47.077133833600584,61.33445923161503,250.0,0.0001084733312754448
E76,heating,T12_perim,37.16740785027687,-11.720863217730766,350.0,5.5945579224427435e-5
E76,heating,T11_perim,72.00720490505235,79.19866810493784,-150.0,9.038486544113505e-5
E76,heating,T9_core,31.29417290206648,42.81912646261674,250.0,1.3726222814342787e-5
E76,heating,T10_core,85.06543398609261,95.12192019956933,-100.0,6.209672053309513e-5
E76,heating,T3,95.2059890126716,96.32538768210202,-350.0,6.459631497853357e-5
E76,heating,T2,14.523506148278832,23.563343572917233,250.0,1.6796403830972758e-5
E77,heating,T8,48.556779529187374,43.34066970537697,-300.0,0.0009435450438116304
E77,heating,T12_perim,75.7027086398224,-77.56703825921807,50.0,0.00022160132796497897
E77,heating,T11_perim,58.422323632651086,-63.79682219555457,-100.0,0.0003105301229698428
E77,heating,T9_core,40.40777018795983,-46.493430041379725,-150.0,4.1294387945220715e-5
E77,heating,T10_core,21.044637958453535,-29.265086926302047,-350.0,5.563732377527379e-5
E77,heating,T3,13.554165119209197,-21.106280347416998,-500.0,3.6662164943356624e-5
E77,heating,T2,5.63703773327075,8.378564053441096,-191.0,0.002039042121467107
E78,heating,T8,46.420973676954354,45.75729127973284,-100.0,0.00032705175792270834
E78,heating,T12_perim,79.27723295721022,-81.05355257072688,200.0,8.009574606264092e-5
E78,heating,T11_perim,47.359873534891015,-53.24353930978896,-200.0,0.00010089675479746165
E78,heating,T9_core,38.83172409242693,-43.814493056876586,-50.0,8.538072295923632e-6
E78,heating,T10_core,16.003772096297396,-21.85855365386726,-350.0,2.8661360281471163e-5
E78,heating,T3,15.227039946773479,-9.616499696735787,-500.0,2.5147745988492013e-5
E78,heating,T2,7.221292553441827,11.57513968335843,50.0,3.7483584757150735e-5
E79,heating,T8,48.32789100588987,48.73718679874855,-100.0,0.00033345786655757955
E79,heating,T12_perim,74.67898210468807,-74.3381386554762,200.0,6.237894091463529e-5
E79,heating,T11_perim,32.834104339389285,-36.49263027306267,-150.0,8.745053224038524e-5
E79,heating,T9_core,32.54083012611278,-34.89035128297223,-50.0,4.866871094836289e-6
E79,heating,T10_core,9.655829514755629,-9.055183798496955,-250.0,3.409046254015704e-5
E79,heating,T3,20.758921789121484,4.223803667004972,-500.0,3.205256047716463e-5
E79,heating,T2,8.269976154708212,12.92714650417662,-50.0,7.518048151923426e-5
E80,heating,T8,55.04954584437918,58.46412798310621,-50.0,0.00021870190486881415
E80,heating,T12_perim,63.743414632952664,-61.2659423016363,200.0,4.8423295665330374e-5
E80,heating,T11_perim,19.2802092430094,-18.042866005635688,-150.0,7.196559665179333e-5
E80,heating,T9_core,20.99071404918892,-20.71156576408282,0.0,1.9787507637809324e-6
E80,heating,T10_core,13.061476035466487,5.199241799034894,-200.0,3.572488494337073e-5
E80,heating,T3,29.65776465100409,18.34360679638462,-450.0,3.462893954050602e-5
E80,heating,T2,9.010079150404797,14.318806936079909,0.0,3.579893438680511e-5
E81,heating,T8,81.93794092385183,90.19386469727147,0.0,0.00019141544947720945
E81,heating,T12_perim,31.276885409779332,-21.51155137113369,200.0,3.707689546919189e-5
E81,heating,T11_perim,24.42979730085907,24.125825550322133,-150.0,7.167550252012028e-5
E81,heating,T9_core,11.106425080358234,16.81486629039898,100.0,4.55596087968665e-6
E81,heating,T10_core,35.109290961358546,38.015490761160095,-100.0,4.7542790487907594e-5
E81,heating,T3,50.42404575427615,49.19257578827853,-350.0,5.01730000822857e-5
E81,heating,T2,10.871360565290036,17.450128939744673,50.0,5.668161006089562e-5
C69,cooling,T8,35.80693292388104,17.83800017816435,100.0,0.00016836796340529984
C69,cooling,T12_perim,44.10016754765008,26.803148878048773,50.0,0.00022735616950901515
C69,cooling,T11_perim,48.3652202336009,31.017780426364823,-50.0,0.00020454374947967917
C69,cooling,T9_core,16.449124954606848,20.537980558181914,-100.0,1.2453331884647086e-5
C69,cooling,T10_core,43.400062003394794,31.77966256354938,-100.0,0.0004898255502293337
C69,cooling,T3,59.38949821832697,39.03962680396984,50.0,0.0015777697393442509
C69,cooling,T2,13.664882174015808,21.036053452051704,-2250.0,0.00039016304178345025
C80,cooling,T8,11.35863008588487,7.381665031656723,0.0,2.4763230619627158e-5
C80,cooling,T12_perim,9.321403407929433,9.654356226009327,-150.0,0.00012114376132764523
C80,cooling,T11_perim,14.081385732062394,10.640307150926674,-150.0,6.508732153377973e-5
C80,cooling,T9_core,5.766936776818334,9.209553693045791,-150.0,7.666612698045398e-6
C80,cooling,T10_core,18.984704496919463,12.36681065049163,-50.0,0.00028134984889100693
C80,cooling,T3,23.389326788228292,12.442047481914983,0.0,0.000987948009693245
C80,cooling,T2,7.52439129570822,9.234598412274522,232.0,0.00023386077557471083
C81,cooling,T8,15.658406987977639,9.409232431049077,300.0,5.3994506960401405e-6
C81,cooling,T12_perim,11.273891518374805,11.897927144830874,0.0,5.810188401187845e-5
C81,cooling,T11_perim,14.17300583267783,12.192809482947553,50.0,4.626252185062036e-5
C81,cooling,T9_core,10.612412313512433,11.510319448300436,50.0,1.9379536309079253e-6
C81,cooling,T10_core,19.414837059173745,12.977877465851293,150.0,0.00017071561486730962
C81,cooling,T3,24.64015827232342,13.161296390183907,200.0,0.0006711248936334432
C81,cooling,T2,10.348626377400349,9.91638275785931,450.0,6.850554576355277e-5
