simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E75,heating,T8,271.91764768665047,-278.9633028411962,-200.0,0.00026844911506832003
E75,heating,T9_pair,281.2711657862243,-307.6853044980004,-600.0,7.749661937718915e-5
E75,heating,T10_pair,147.72892655080378,-185.14208072603742,-850.0,2.743614884077236e-5
E75,heating,T3,100.92548421807061,-134.79747672831888,-650.0,4.738460821844731e-5
E75,heating,T2,10.336031791404974,-17.327574455173135,0.0,2.431368733030499e-5
E76,heating,T8,234.91723088391615,-243.3060121126449,-200.0,0.00022238944825345283
E76,heating,T9_pair,216.17404193126717,-241.29279470677477,-550.0,4.442410811095315e-5
E76,heating,T10_pair,90.35321672334679,-117.46018736379358,-750.0,1.8355420367184045e-5
E76,heating,T3,56.87151513881842,-76.32407684342809,-600.0,4.448259682253899e-5
E76,heating,T2,8.780078403096507,-14.454586987202731,0.0,1.5662688708142985e-5
E77,heating,T8,37.833153974609644,-38.275490500539036,-700.0,0.0023611632184038917
E77,heating,T9_pair,93.92249880321967,-111.32741554449007,-650.0,0.00035724048540384097
E77,heating,T10_pair,65.43361812016595,-86.867541249297,-900.0,0.0001669033603271679
E77,heating,T3,51.333128482062776,-73.58230840669455,-650.0,0.00021397128048140362
E77,heating,T2,2.5777624578289555,1.7879092865200619,-191.0,0.0009351922291676035
E78,heating,T8,41.76037087047262,-41.44799679425819,-650.0,0.0009854512196959063
E78,heating,T9_pair,105.54430551747255,-122.96707105192638,-850.0,0.0001418113897573027
E78,heating,T10_pair,68.19414297394573,-88.53247519596738,-950.0,7.095972961695183e-5
E78,heating,T3,53.53906399557842,-71.86039795802498,-650.0,9.924359425420346e-5
E78,heating,T2,1.5976069315334473,-1.236409021981558,-100.0,1.697497287819328e-5
E79,heating,T8,45.18714289870868,-42.467853614615706,-650.0,0.0009796537766700506
E79,heating,T9_pair,103.5494846390054,-121.85586132557523,-850.0,0.0001330904460297223
E79,heating,T10_pair,58.90425684170022,-78.85243059066931,-950.0,7.277149056988982e-5
E79,heating,T3,44.86872051163785,-61.63046366484252,-700.0,0.00010180042617473567
E79,heating,T2,2.1988563737984284,-0.5248081143348031,-200.0,3.685150417248036e-5
E80,heating,T8,42.54046683528308,-36.00030015403547,-650.0,0.0006990852758439173
E80,heating,T9_pair,96.4161758607416,-113.77630181352879,-900.0,8.813159095890915e-5
E80,heating,T10_pair,49.75168736383685,-66.76740353766388,-900.0,5.90656825244396e-5
E80,heating,T3,37.55557378764545,-49.85631174570199,-650.0,8.338873852035049e-5
E80,heating,T2,2.0447272008751427,-1.0915005781744753,-150.0,1.570512302365259e-5
E81,heating,T8,38.59977789486489,-10.075423794122798,-700.0,0.0006117135478652093
E81,heating,T9_pair,68.32098629429477,-81.76119024747152,-850.0,7.396607863014493e-5
E81,heating,T10_pair,29.985409614214404,-33.706346871818255,-800.0,6.355539020213879e-5
E81,heating,T3,26.509106386225262,-19.102181923988383,-600.0,9.330510038146715e-5
E81,heating,T2,2.81239917273106,0.6104561200428407,-150.0,2.2017164810116942e-5
C69,cooling,T8,54.75015884400107,5.127736388027586,-400.0,0.0007658478887103637
C69,cooling,T9_pair,84.36732905984019,3.3458769621512374,-700.0,0.0008032639788875429
C69,cooling,T10_pair,62.73630970674826,16.684584895250566,-400.0,0.0009929776450235718
C69,cooling,T3,46.9002977103501,36.312161000153196,-200.0,0.0012656787830192912
C69,cooling,T2,3.4276215983629577,4.427049399845259,-50.0,0.0002323701273489058
C80,cooling,T8,30.83361714849764,2.499724802513981,-750.0,0.0004017374023718778
C80,cooling,T9_pair,48.48290069936677,0.5024143294248802,-850.0,0.000501709532170258
C80,cooling,T10_pair,31.649725939545664,2.4110319348897065,-250.0,0.00041595888386710615
C80,cooling,T3,19.903559997340526,6.279931996427251,-200.0,0.00045258562701418404
C80,cooling,T2,1.2351295153512338,2.052819441596796,-50.0,6.433317281309426e-5
C81,cooling,T8,25.894926831180303,2.180673551045686,-400.0,0.00017188271955956706
C81,cooling,T9_pair,41.39090121013605,1.7590404261101753,-550.0,0.00021968827811991157
C81,cooling,T10_pair,25.09935493657919,1.7219446243224183,-150.0,0.00024166113113741403
C81,cooling,T3,15.996855449807292,2.81334469704467,-250.0,0.00021596221476024276
C81,cooling,T2,2.1842824565689622,3.109284969476448,100.0,6.876428167714778e-6
