variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E71,2.74,1081.689554339285,946.5724532433159,636.5076163422085,300.7835,946.5724532433159,59.70833110294434,1905.4887303634048,6.782364928459565,1.0,97.65289478602874,74.23022175048919,7.279932204181957,7.837680122054175,0.5059901098212166,0.0004654391085137768,0.0,0.5286365259017901,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,8.220000000000002,1123.941532338791,1164.9955074608117,636.5127224133439,946.5724532433159,1164.9955074608108,35.197953202487554,1660.5760797919895,6.782364928459565,0.9999999999999958,36.03922484447563,47.88351872412306,6.8917259167244955,-2.3814004455041418,0.862423050344396,0.0005096083452449526,0.0,0.5286519008416678,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,13.700000000000001,1156.8132933483723,1267.0873943410072,636.4441047316243,1164.9955074608108,1267.0873943409829,28.349070219649782,1494.2000758563747,6.782364928459565,0.9999999999997617,17.25660517153169,30.888111490631978,6.524220937657668,-6.3966227984235005,2.1097313214911253,0.0011152976090896226,0.0,1.0833128352353463,0.003484491651384637,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,19.180000000000003,1175.5945494582315,1298.1476085536096,636.1486652392924,1267.0873943409829,1298.1476085535046,24.88587684302922,1369.967596138264,6.782364928459565,0.9999999999966176,5.297099899626326,19.92492316520295,6.176313358613817,-7.1088830901318865,4.516879613313745,0.0023581147192392724,0.0,2.205768935386039,0.007106852078135713,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,24.66,1179.8828673132246,1287.4226581422593,635.3424573730921,1298.1476085535046,1287.4226581425444,22.824012296112656,1264.6968295434713,6.782364928459565,0.9999999999734118,-1.8314906359701697,12.852924441808268,5.846958137730848,-6.238014833606682,6.716960652111054,0.003593666160276588,0.0,3.314725290926622,0.010729212504886787,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,30.14,1171.2975973199414,1252.714019404117,633.7843495264416,1287.4226581425444,1252.7140194091792,21.477609055838588,1172.802620965932,6.782364928459565,0.9999999998541482,-5.909574482071577,8.29100646146203,5.5351659605642,-4.722687711636762,8.527952009807448,0.004744915076639688,0.0,4.394218603607675,0.014351572931637859,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,35.620000000000005,1152.2387794144831,1205.0003245801545,631.312768904622,1252.7140194091792,1205.0003246096342,20.543669933874224,1092.012025808003,6.782364928459565,0.9999999993821564,-8.079200562556897,5.348260503298648,5.2400002683923415,-3.0605164734856976,9.899710617703315,0.005759157279713824,0.0,5.424629417391612,0.017973933358388938,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,41.1,1125.2358875831924,1151.0685531832528,627.8524659060812,1205.0003246096342,1151.0685532986458,19.86596959767226,1020.7879264174145,6.782364928459565,0.9999999978603887,-9.06763450500814,3.4499901241302844,4.960574444989746,-1.4984644284919926,10.848364247905046,0.006607091199006146,0.0,6.3854935570573454,0.02159629378514001,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,46.580000000000005,1092.632192598509,1095.1109609837379,623.4064295951292,1151.0685532986458,1095.1109613359017,19.355498574886067,957.8171519398089,6.782364928459565,0.9999999937065932,-9.332218274210394,2.225477208758892,4.696049153416353,-0.14378486174215815,11.420783487795058,0.007278527464232402,0.0,7.257910636923298,0.02521865421189108,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,52.06,1056.4554463147342,1039.707421235029,618.0413447261201,1095.1109613359017,1039.7074221315504,18.9582609182044,901.952758041409,6.782364928459565,0.9999999838183372,-9.158946149579945,1.4355834737219175,4.445629814824411,0.9714955559743478,11.675705744552861,0.007777406859916837,0.0,8.026311324646025,0.028841014638642158,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E71,57.54,1018.3862349533093,986.427062012977,611.8711568482141,1039.7074221315504,986.4270639957023,18.64011935704997,852.2183440614325,6.782364928459565,0.9999999627869389,-8.727421853211693,0.926048535528618,4.208564221709172,1.8538421298265038,11.67385409832059,0.00811727196783226,0.0,8.679555868459143,0.03246337506539323,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
