variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E74,2.74,615.3260448951472,525.8101016651433,427.67370963333224,296.54699999999997,525.8101016651409,78.15120550463934,1797.2615158545516,6.782364928459565,0.9999999999999897,42.07229651036573,29.271388737195558,2.8707138481320063,5.192513184266815,0.1601472913791622,0.000196191103412109,0.0,0.2041001848262515,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,8.220000000000002,623.747459237235,607.6742626934781,427.6835124090862,525.8101016651409,607.6742626922884,48.219561839840566,1431.0258970231487,6.782364928459565,0.9999999999854672,15.435557529148518,18.882027530375137,2.7176314932309724,0.9323510645732147,0.2937241785086705,0.00020498546961261806,0.0,0.20412970205855308,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,13.700000000000001,631.1058540623197,649.559559684402,427.6735824736709,607.6742626922884,649.5595596689219,39.302567560697035,1261.7325281071778,6.782364928459565,0.9999999996304183,8.000698312107831,12.180186148967918,2.572712336970347,-1.0704362405592494,0.7422893474551934,0.00043601260619908366,0.0,0.4184045939658745,0.003484491651384637,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,19.180000000000003,635.1571084530548,665.56151757943,427.59218845594154,649.5595596689219,665.5615175334967,34.63000597663543,1149.8238724119717,6.782364928459565,0.9999999971295271,3.0758038032517927,7.85704471539673,2.435521072406436,-1.7636556076150334,1.6236865967344618,0.000907341973239084,0.0,0.8523392165537167,0.007106852078135713,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,24.66,635.223538352625,665.6449763871045,427.34053901204476,665.5615175334967,665.6449763860114,31.72478141227472,1062.9484221382304,6.782364928459565,0.9999999869029103,0.016070109086292313,5.068325796069613,2.305645605571706,-1.7646433962329562,2.4547310701714924,0.0013719130598758992,0.0,1.2819932171843123,0.010729212504886787,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,30.14,631.4628967659793,656.1912806053076,426.8300318869314,665.6449763860114,656.1912810198664,29.738527837110375,991.1685698312175,6.782364928459565,0.9999999561484909,-1.8184633393391534,3.2694132852224156,2.1826958176303632,-1.4344088268321447,3.1602649172827677,0.0018064030416485458,0.0,1.701836397770614,0.014351572931637859,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,35.620000000000005,624.4294916871413,641.2658275389784,425.99765744922536,656.1912810198664,641.2658293230298,28.29478882942258,930.0371955771454,6.782364928459565,0.9999998804692036,-2.8633846370027007,2.1089929218595143,2.066302393042635,-0.9766181613121403,3.7147268892414322,0.0021937859112846647,0.0,2.104879204200838,0.017973933358388938,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,41.1,614.8203696108654,623.4558350777535,424.810110507903,641.2658293230298,623.4558400816127,27.19872894467874,877.063838007864,6.782364928459565,0.9999997190420676,-3.40470590280441,1.3604432222006342,1.956115710217935,-0.5009137665441873,4.1187211724267305,0.002524038912288163,0.0,2.483651175984426,0.02159629378514001,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,46.580000000000005,603.3366302084565,604.4046921108672,423.2620080208317,623.4558400816127,604.4047033522243,26.338616292802477,830.6376134369187,6.782364928459565,0.9999994099380777,-3.627631265760937,0.877577985989529,1.8518047913243947,-0.06195461176821737,4.385778040546326,0.002793278175551628,0.0,2.8310743910126464,0.02521865421189108,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,52.06,590.6144443233521,585.1503773971293,421.3713336370042,604.4047033522243,585.1503992261407,25.645403254440755,789.6174661089807,6.782364928459565,0.9999988662801573,-3.6515119825116207,0.5660972166465457,1.7530563081004733,0.316951802442924,4.534953197799077,0.0030023498908362924,0.0,3.1411266022697935,0.028841014638642158,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,57.54,577.1968552895903,566.3401873024587,419.17389254784865,585.1503992261407,566.3402254130331,25.07388087271755,753.1474028455941,6.782364928459565,0.9999979739423186,-3.5532123778321574,0.3651710318754395,1.6595736406821417,0.6297581148817403,4.586759491617234,0.0031553943133339917,0.0,3.409272064074465,0.03246337506539323,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,63.02,563.5283867872935,548.3677691096153,416.71777189721985,566.3402254130331,548.3678303702214,24.593046217060362,720.5607263190693,6.782364928459565,0.9999965914171592,-3.382281408184359,0.23556003915884446,1.5710759866186341,0.8794154910561943,4.561003010972464,0.0032586130177065507,0.0,3.632679214044994,0.03608573549214431,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,68.50000000000001,549.9615595545872,531.461319429018,414.0583337066168,548.3678303702214,531.4614115308373,24.180824491659934,691.3244945849597,6.782364928459565,0.9999945522870056,-3.1706732044730708,0.15195217365281985,1.4872975174004168,1.0731355476788622,4.475712146899835,0.0033193159803131165,0.0,3.8102625281134515,0.03970809591889539,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,73.98000000000002,536.7688972921475,515.7409735595922,411.25398663156625,531.4614115308373,515.7411045039412,23.821012421382044,665.0044342407004,6.782364928459565,0.9999916704388794,-2.9389429907554177,0.09801943980085245,1.40798657996572,1.2197578138511143,4.346697445366186,0.0033452482586665646,0.0,3.94259137585471,0.04333045634564647,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,79.46000000000002,524.1567821934044,501.2566280814433,408.3628138966561,515.7411045039412,501.2568055478805,23.501423068717337,641.2413745779862,6.782364928459565,0.9999877478182834,-2.700198236486886,0.06322917499571175,1.3329049407872093,1.328359483880677,4.187476568102413,0.0033441623881285726,0.0,4.031707294020278,0.046952816772397536,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,84.94000000000001,512.2792176842388,488.0132128835047,405.4400337135608,501.2568055478805,488.013443531306,23.212711399854552,619.7347341538596,6.782364928459565,0.9999825841969673,-2.462631035238325,0.04078709875062533,1.2618270702681076,1.4075878029184465,4.009409011340189,0.00332359230196511,0.0,4.080886014034317,0.05057517719914862,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,90.42000000000002,501.2505740099458,475.9878100422128,402.5362098472926,488.013443531306,475.98809879925756,22.947600746348193,600.2306019754249,6.782364928459565,0.9999759882051094,-2.2311549446160672,0.026310440150549022,1.1945394652982873,1.4654063872893017,3.821947881614083,0.0032907862734524096,0.0,4.094373732773432,0.0541975376258997,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,95.90000000000002,491.15699055205323,465.14140536267803,399.69609838844275,475.98809879925756,465.1417547477923,22.700353494343947,582.5129479788417,6.782364928459565,0.9999677887905377,-2.008473065427326,0.01697201522344136,1.1308400079354162,1.5090749671838237,3.6329529549599586,0.003252763770266079,0.0,4.07711965172116,0.05781989805265076,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
fitted_energy_accounting,E74,101.38000000000001,482.0664515491656,455.4270835488701,396.9580023919844,465.1417547477923,455.42749305796565,22.466395148630287,566.3970392205136,6.782364928459565,0.9999578463246802,-1.7957773990261696,0.010948098895210447,1.0705373582848092,1.5452584709592396,3.4490332664128016,0.0032164708285319305,0.0,4.034519393179803,0.06144225847940184,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.04734319105878005,4.521902076815926
