Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
09:03:57,19.000,3.700,2.000,1.000,1.700,3.664,2.869,1.399,1.171,500.000,200.000,200.000,100.000,0.684,0.399,-0.197,-0.288,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.100,20.356,21.623,20.392,18.337,24.720,24.486,42.834,21.222,20.980,23.351,26.562,20.346,20.121,20.403,20.258,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:03:58,20.000,3.700,2.000,1.000,1.700,3.664,2.869,1.399,1.171,500.000,200.000,200.000,100.000,0.684,0.399,-0.197,-0.288,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.100,20.356,21.623,20.392,18.337,24.720,24.486,42.834,21.222,20.980,23.351,26.562,20.346,20.121,20.403,20.258,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:03:59,21.000,3.700,2.000,1.000,1.700,3.664,2.869,1.399,1.171,500.000,200.000,200.000,100.000,0.684,0.399,-0.197,-0.288,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.100,20.356,21.623,20.392,18.337,24.720,24.486,42.834,21.222,20.980,23.351,26.562,20.346,20.121,20.403,20.258,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:00,22.000,3.700,2.000,1.000,1.700,3.664,2.872,1.394,1.170,500.000,200.000,200.000,100.000,0.678,0.400,-0.178,-0.313,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.720,20.337,21.916,20.388,18.338,24.740,24.494,57.531,22.724,21.224,24.061,31.153,20.318,20.121,20.400,20.249,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:01,23.000,3.700,2.000,1.000,1.700,3.664,2.872,1.394,1.170,500.000,200.000,200.000,100.000,0.678,0.400,-0.178,-0.313,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.720,20.337,21.916,20.388,18.338,24.740,24.494,57.531,22.724,21.224,24.061,31.153,20.318,20.121,20.400,20.249,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:02,24.000,3.700,2.000,1.000,1.700,3.664,2.872,1.394,1.170,500.000,200.000,200.000,100.000,0.678,0.400,-0.178,-0.313,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.720,20.337,21.916,20.388,18.338,24.740,24.494,57.531,22.724,21.224,24.061,31.153,20.318,20.121,20.400,20.249,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:03,25.000,3.700,2.000,1.000,1.700,3.662,2.870,1.404,1.170,500.000,200.000,200.000,100.000,0.680,0.399,-0.173,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.264,20.342,22.235,20.399,18.323,24.787,24.535,72.526,25.092,21.720,25.402,36.838,20.327,20.123,20.408,20.253,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:04,26.000,3.700,2.000,1.000,1.700,3.662,2.870,1.404,1.170,500.000,200.000,200.000,100.000,0.680,0.399,-0.173,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.264,20.342,22.235,20.399,18.323,24.787,24.535,72.526,25.092,21.720,25.402,36.838,20.327,20.123,20.408,20.253,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:05,27.000,3.700,2.000,1.000,1.700,3.662,2.870,1.404,1.170,500.000,200.000,200.000,100.000,0.680,0.399,-0.173,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.264,20.342,22.235,20.399,18.323,24.787,24.535,72.526,25.092,21.720,25.402,36.838,20.327,20.123,20.408,20.253,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:06,28.000,3.700,2.000,1.000,1.700,3.662,2.870,1.404,1.170,500.000,200.000,200.000,100.000,0.680,0.399,-0.173,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.264,20.342,22.235,20.399,18.323,24.787,24.535,72.526,25.092,21.720,25.402,36.838,20.327,20.123,20.408,20.253,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:07,29.000,3.700,2.000,1.000,1.700,3.663,2.874,1.392,1.173,500.000,200.000,200.000,100.000,0.679,0.398,-0.170,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,68.809,20.352,22.641,20.407,18.339,24.806,24.561,86.875,28.340,22.397,26.676,44.631,20.327,20.121,20.407,20.254,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:08,30.000,3.700,2.000,1.000,1.700,3.663,2.874,1.392,1.173,500.000,200.000,200.000,100.000,0.679,0.398,-0.170,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,68.809,20.352,22.641,20.407,18.339,24.806,24.561,86.875,28.340,22.397,26.676,44.631,20.327,20.121,20.407,20.254,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:09,31.000,3.700,2.000,1.000,1.700,3.663,2.874,1.392,1.173,500.000,200.000,200.000,100.000,0.679,0.398,-0.170,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,68.809,20.352,22.641,20.407,18.339,24.806,24.561,86.875,28.340,22.397,26.676,44.631,20.327,20.121,20.407,20.254,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:10,32.000,3.700,2.000,1.000,1.700,3.661,2.863,1.395,1.173,500.000,200.000,200.000,100.000,0.682,0.400,-0.154,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,78.906,20.331,23.077,20.406,18.326,24.829,24.574,100.726,32.338,23.103,27.919,52.964,20.325,20.107,20.398,20.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:11,33.000,3.700,2.000,1.000,1.700,3.661,2.863,1.395,1.173,500.000,200.000,200.000,100.000,0.682,0.400,-0.154,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,78.906,20.331,23.077,20.406,18.326,24.829,24.574,100.726,32.338,23.103,27.919,52.964,20.325,20.107,20.398,20.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:12,34.000,3.700,2.000,1.000,1.700,3.661,2.863,1.395,1.173,500.000,200.000,200.000,100.000,0.682,0.400,-0.154,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,78.906,20.331,23.077,20.406,18.326,24.829,24.574,100.726,32.338,23.103,27.919,52.964,20.325,20.107,20.398,20.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:13,35.000,3.700,2.000,1.000,1.700,3.661,2.863,1.395,1.173,500.000,200.000,200.000,100.000,0.682,0.400,-0.154,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,78.906,20.331,23.077,20.406,18.326,24.829,24.574,100.726,32.338,23.103,27.919,52.964,20.325,20.107,20.398,20.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:14,36.000,3.700,2.000,1.000,1.700,3.664,2.868,1.397,1.174,500.000,200.000,200.000,100.000,0.675,0.401,-0.149,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,88.983,20.340,23.602,20.411,18.308,24.850,24.598,114.906,37.103,24.024,29.531,61.734,20.317,20.110,20.394,20.243,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:15,37.000,3.700,2.000,1.000,1.700,3.664,2.868,1.397,1.174,500.000,200.000,200.000,100.000,0.675,0.401,-0.149,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,88.983,20.340,23.602,20.411,18.308,24.850,24.598,114.906,37.103,24.024,29.531,61.734,20.317,20.110,20.394,20.243,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:16,38.000,3.700,2.000,1.000,1.700,3.664,2.868,1.397,1.174,500.000,200.000,200.000,100.000,0.675,0.401,-0.149,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,88.983,20.340,23.602,20.411,18.308,24.850,24.598,114.906,37.103,24.024,29.531,61.734,20.317,20.110,20.394,20.243,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:17,39.000,3.700,2.000,1.000,1.700,3.665,2.872,1.403,1.173,500.000,200.000,200.000,100.000,0.678,0.397,-0.142,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,99.014,20.348,24.132,20.420,18.318,24.887,24.630,129.185,42.396,25.121,31.174,70.676,20.315,20.112,20.402,20.243,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:18,40.000,3.700,2.000,1.000,1.700,3.665,2.872,1.403,1.173,500.000,200.000,200.000,100.000,0.678,0.397,-0.142,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,99.014,20.348,24.132,20.420,18.318,24.887,24.630,129.185,42.396,25.121,31.174,70.676,20.315,20.112,20.402,20.243,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:19,41.000,3.700,2.000,1.000,1.700,3.665,2.872,1.403,1.173,500.000,200.000,200.000,100.000,0.678,0.397,-0.142,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,99.014,20.348,24.132,20.420,18.318,24.887,24.630,129.185,42.396,25.121,31.174,70.676,20.315,20.112,20.402,20.243,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:20,42.000,3.700,2.000,1.000,1.700,3.665,2.872,1.403,1.173,500.000,200.000,200.000,100.000,0.678,0.397,-0.142,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,99.014,20.348,24.132,20.420,18.318,24.887,24.630,129.185,42.396,25.121,31.174,70.676,20.315,20.112,20.402,20.243,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:21,43.000,3.700,2.000,1.000,1.700,3.665,2.874,1.403,1.172,500.000,200.000,200.000,100.000,0.673,0.397,-0.125,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,108.835,20.337,24.656,20.421,18.309,24.901,24.660,143.197,47.967,26.464,33.601,79.516,20.315,20.110,20.396,20.240,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:22,44.000,3.700,2.000,1.000,1.700,3.665,2.874,1.403,1.172,500.000,200.000,200.000,100.000,0.673,0.397,-0.125,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,108.835,20.337,24.656,20.421,18.309,24.901,24.660,143.197,47.967,26.464,33.601,79.516,20.315,20.110,20.396,20.240,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:23,45.000,3.700,2.000,1.000,1.700,3.665,2.874,1.403,1.172,500.000,200.000,200.000,100.000,0.673,0.397,-0.125,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,108.835,20.337,24.656,20.421,18.309,24.901,24.660,143.197,47.967,26.464,33.601,79.516,20.315,20.110,20.396,20.240,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:04:24,46.000,3.700,2.000,1.000,1.700,3.663,2.868,1.400,1.171,500.000,200.000,200.000,100.000,0.680,0.399,-0.135,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,119.333,20.343,25.107,20.438,18.308,24.930,24.678,157.614,54.089,28.165,36.818,88.676,20.315,20.106,20.401,20.248,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
