Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
16:18:06,10.000,3.700,3.700,3.700,1.700,3.665,5.293,5.147,1.174,500.000,200.000,200.000,100.000,0.678,0.397,0.138,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.282,20.242,23.480,21.998,18.634,25.105,24.895,23.427,23.023,23.218,23.157,23.055,20.261,20.096,20.287,20.150,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:07,11.000,3.700,3.700,3.700,1.700,3.665,5.293,5.147,1.174,500.000,200.000,200.000,100.000,0.678,0.397,0.138,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.282,20.242,23.480,21.998,18.634,25.105,24.895,23.427,23.023,23.218,23.157,23.055,20.261,20.096,20.287,20.150,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:08,12.000,3.700,3.700,3.700,1.700,3.665,5.293,5.147,1.174,500.000,200.000,200.000,100.000,0.678,0.397,0.138,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.282,20.242,23.480,21.998,18.634,25.105,24.895,23.427,23.023,23.218,23.157,23.055,20.261,20.096,20.287,20.150,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:09,13.000,3.700,3.700,3.700,1.700,3.665,5.293,5.147,1.174,500.000,200.000,200.000,100.000,0.678,0.397,0.138,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.282,20.242,23.480,21.998,18.634,25.105,24.895,23.427,23.023,23.218,23.157,23.055,20.261,20.096,20.287,20.150,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:10,14.000,3.700,3.700,3.700,1.700,3.669,5.289,5.143,1.172,500.000,200.000,200.000,100.000,0.672,0.394,0.143,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.278,20.252,23.460,22.002,18.645,25.114,24.907,23.424,23.010,23.207,23.143,23.050,20.270,20.100,20.289,20.157,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:11,15.000,3.700,3.700,3.700,1.700,3.669,5.289,5.143,1.172,500.000,200.000,200.000,100.000,0.672,0.394,0.143,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.278,20.252,23.460,22.002,18.645,25.114,24.907,23.424,23.010,23.207,23.143,23.050,20.270,20.100,20.289,20.157,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:12,16.000,3.700,3.700,3.700,1.700,3.669,5.289,5.143,1.172,500.000,200.000,200.000,100.000,0.672,0.394,0.143,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.278,20.252,23.460,22.002,18.645,25.114,24.907,23.424,23.010,23.207,23.143,23.050,20.270,20.100,20.289,20.157,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:13,17.000,3.700,3.700,3.700,1.700,3.669,5.289,5.143,1.172,500.000,200.000,200.000,100.000,0.672,0.394,0.143,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.278,20.252,23.460,22.002,18.645,25.114,24.907,23.424,23.010,23.207,23.143,23.050,20.270,20.100,20.289,20.157,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:14,18.000,3.700,3.700,3.700,1.700,3.672,5.292,5.144,1.174,500.000,200.000,200.000,100.000,0.675,0.399,0.145,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.270,20.257,23.447,22.002,18.645,25.130,24.918,23.436,23.005,23.203,23.117,23.046,20.269,20.099,20.299,20.158,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:15,19.000,3.700,3.700,3.700,1.700,3.672,5.292,5.144,1.174,500.000,200.000,200.000,100.000,0.675,0.399,0.145,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.270,20.257,23.447,22.002,18.645,25.130,24.918,23.436,23.005,23.203,23.117,23.046,20.269,20.099,20.299,20.158,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:16,20.000,3.700,3.700,3.700,1.700,3.672,5.292,5.144,1.174,500.000,200.000,200.000,100.000,0.675,0.399,0.145,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.270,20.257,23.447,22.002,18.645,25.130,24.918,23.436,23.005,23.203,23.117,23.046,20.269,20.099,20.299,20.158,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:17,21.000,3.700,3.700,3.700,1.700,3.665,5.304,5.143,1.173,500.000,200.000,200.000,100.000,0.675,0.404,0.147,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.255,20.243,23.415,21.984,18.619,25.108,24.896,23.419,22.976,23.171,23.092,23.009,20.270,20.097,20.281,20.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:18,22.000,3.700,3.700,3.700,1.700,3.665,5.304,5.143,1.173,500.000,200.000,200.000,100.000,0.675,0.404,0.147,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.255,20.243,23.415,21.984,18.619,25.108,24.896,23.419,22.976,23.171,23.092,23.009,20.270,20.097,20.281,20.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:19,23.000,3.700,3.700,3.700,1.700,3.665,5.304,5.143,1.173,500.000,200.000,200.000,100.000,0.675,0.404,0.147,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.255,20.243,23.415,21.984,18.619,25.108,24.896,23.419,22.976,23.171,23.092,23.009,20.270,20.097,20.281,20.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:20,24.000,3.700,3.700,3.700,1.700,3.665,5.304,5.143,1.173,500.000,200.000,200.000,100.000,0.675,0.404,0.147,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.255,20.243,23.415,21.984,18.619,25.108,24.896,23.419,22.976,23.171,23.092,23.009,20.270,20.097,20.281,20.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:21,25.000,3.700,3.700,3.700,1.700,3.671,5.284,5.147,1.172,500.000,200.000,200.000,100.000,0.673,0.401,0.145,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.257,20.256,23.428,21.994,18.646,25.103,24.902,23.409,22.973,23.174,23.098,23.097,20.285,20.097,20.285,20.159,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:22,26.000,3.700,3.700,3.700,1.700,3.671,5.284,5.147,1.172,500.000,200.000,200.000,100.000,0.673,0.401,0.145,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.257,20.256,23.428,21.994,18.646,25.103,24.902,23.409,22.973,23.174,23.098,23.097,20.285,20.097,20.285,20.159,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:23,27.000,3.700,3.700,3.700,1.700,3.671,5.284,5.147,1.172,500.000,200.000,200.000,100.000,0.673,0.401,0.145,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.257,20.256,23.428,21.994,18.646,25.103,24.902,23.409,22.973,23.174,23.098,23.097,20.285,20.097,20.285,20.159,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:24,28.000,3.700,3.700,3.700,1.700,3.664,5.295,5.145,1.173,500.000,200.000,200.000,100.000,0.671,0.392,0.184,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.332,20.251,23.789,21.989,18.639,25.099,24.893,28.933,23.040,23.258,24.691,25.340,20.276,20.104,20.286,20.158,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:25,29.000,3.700,3.700,3.700,1.700,3.664,5.295,5.145,1.173,500.000,200.000,200.000,100.000,0.671,0.392,0.184,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.332,20.251,23.789,21.989,18.639,25.099,24.893,28.933,23.040,23.258,24.691,25.340,20.276,20.104,20.286,20.158,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:26,30.000,3.700,3.700,3.700,1.700,3.664,5.295,5.145,1.173,500.000,200.000,200.000,100.000,0.671,0.392,0.184,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.332,20.251,23.789,21.989,18.639,25.099,24.893,28.933,23.040,23.258,24.691,25.340,20.276,20.104,20.286,20.158,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:27,31.000,3.700,3.700,3.700,1.700,3.664,5.295,5.145,1.173,500.000,200.000,200.000,100.000,0.671,0.392,0.184,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.332,20.251,23.789,21.989,18.639,25.099,24.893,28.933,23.040,23.258,24.691,25.340,20.276,20.104,20.286,20.158,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:28,32.000,3.700,3.700,3.700,1.700,3.667,5.301,5.147,1.174,500.000,200.000,200.000,100.000,0.675,0.398,0.212,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.357,20.260,24.085,21.989,18.660,25.117,24.902,42.012,23.624,23.397,25.299,28.209,20.283,20.103,20.293,20.161,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:29,33.000,3.700,3.700,3.700,1.700,3.667,5.301,5.147,1.174,500.000,200.000,200.000,100.000,0.675,0.398,0.212,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.357,20.260,24.085,21.989,18.660,25.117,24.902,42.012,23.624,23.397,25.299,28.209,20.283,20.103,20.293,20.161,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:30,34.000,3.700,3.700,3.700,1.700,3.667,5.301,5.147,1.174,500.000,200.000,200.000,100.000,0.675,0.398,0.212,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.357,20.260,24.085,21.989,18.660,25.117,24.902,42.012,23.624,23.397,25.299,28.209,20.283,20.103,20.293,20.161,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:31,35.000,3.700,3.700,3.700,1.700,3.667,5.297,5.140,1.175,500.000,200.000,200.000,100.000,0.678,0.393,0.235,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.698,20.257,24.401,21.987,18.655,25.115,24.911,56.163,25.216,23.609,26.315,33.550,20.284,20.114,20.295,20.160,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:32,36.000,3.700,3.700,3.700,1.700,3.667,5.297,5.140,1.175,500.000,200.000,200.000,100.000,0.678,0.393,0.235,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.698,20.257,24.401,21.987,18.655,25.115,24.911,56.163,25.216,23.609,26.315,33.550,20.284,20.114,20.295,20.160,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:33,37.000,3.700,3.700,3.700,1.700,3.667,5.297,5.140,1.175,500.000,200.000,200.000,100.000,0.678,0.393,0.235,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.698,20.257,24.401,21.987,18.655,25.115,24.911,56.163,25.216,23.609,26.315,33.550,20.284,20.114,20.295,20.160,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:34,38.000,3.700,3.700,3.700,1.700,3.668,5.297,5.141,1.174,500.000,200.000,200.000,100.000,0.670,0.392,0.251,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.350,20.254,24.771,21.991,18.660,25.123,24.904,70.338,28.112,23.986,27.757,40.920,20.285,20.118,20.293,20.165,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:35,39.000,3.700,3.700,3.700,1.700,3.668,5.297,5.141,1.174,500.000,200.000,200.000,100.000,0.670,0.392,0.251,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.350,20.254,24.771,21.991,18.660,25.123,24.904,70.338,28.112,23.986,27.757,40.920,20.285,20.118,20.293,20.165,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:36,40.000,3.700,3.700,3.700,1.700,3.668,5.297,5.141,1.174,500.000,200.000,200.000,100.000,0.670,0.392,0.251,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.350,20.254,24.771,21.991,18.660,25.123,24.904,70.338,28.112,23.986,27.757,40.920,20.285,20.118,20.293,20.165,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:37,41.000,3.700,3.700,3.700,1.700,3.668,5.297,5.141,1.174,500.000,200.000,200.000,100.000,0.670,0.392,0.251,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.350,20.254,24.771,21.991,18.660,25.123,24.904,70.338,28.112,23.986,27.757,40.920,20.285,20.118,20.293,20.165,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:38,42.000,3.700,3.700,3.700,1.700,3.664,5.301,5.143,1.174,500.000,200.000,200.000,100.000,0.677,0.398,0.270,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.167,20.256,25.194,21.983,18.655,25.113,24.902,83.903,32.138,24.624,29.873,49.375,20.281,20.111,20.293,20.172,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:39,43.000,3.700,3.700,3.700,1.700,3.664,5.301,5.143,1.174,500.000,200.000,200.000,100.000,0.677,0.398,0.270,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.167,20.256,25.194,21.983,18.655,25.113,24.902,83.903,32.138,24.624,29.873,49.375,20.281,20.111,20.293,20.172,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:40,44.000,3.700,3.700,3.700,1.700,3.664,5.301,5.143,1.174,500.000,200.000,200.000,100.000,0.677,0.398,0.270,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.167,20.256,25.194,21.983,18.655,25.113,24.902,83.903,32.138,24.624,29.873,49.375,20.281,20.111,20.293,20.172,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:41,45.000,3.700,3.700,3.700,1.700,3.664,5.301,5.143,1.174,500.000,200.000,200.000,100.000,0.677,0.398,0.270,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.167,20.256,25.194,21.983,18.655,25.113,24.902,83.903,32.138,24.624,29.873,49.375,20.281,20.111,20.293,20.172,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:18:42,46.000,3.700,3.700,3.700,1.700,3.668,5.294,5.137,1.176,500.000,200.000,200.000,100.000,0.676,0.389,0.297,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,53.251,20.262,25.901,21.980,18.676,25.112,24.891,97.435,37.249,25.666,32.659,58.767,20.276,20.118,20.289,20.164,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
