% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 28 2021, 14:21
% Dimension:          1
% Nodes:              169
% Expressions:        3
% Description:        Line graph
% x                       Height                   Height                   Height
1.7683936295662517        329.136246755207         329.2856575261527        329.5177567075326
1.828155769653916         331.84909600129083       332.0352076766932        332.32432029995266
1.8879179097415804        334.56194524737464       334.78475782723365       335.13088389237265
1.9476800498292444        337.27479449345833       337.5343079777741        337.93744748479264
2.0074421899169086        339.98764373954214       340.2838581283146        340.7440110772127
2.067204330004573         342.70049298562594       343.03340827885506       343.55057466963274
2.126966470092237         345.4133422317097        345.78295842939553       346.35713826205273
2.1867623284049005        348.79174044092935       349.2071895675114        349.85253209854216
2.2465581867175644        352.17013865014906       352.63142070562736       353.3479259350316
2.306354045030228         355.5485368593687        356.05565184374325       356.84331977152095
2.3661499033428917        358.92693506858836       359.47988298185913       360.3387136080104
2.425945761655555         362.305333277808         362.904114119975         363.83410744449975
2.485741619968219         365.68373148702767       366.3283452580909        367.3295012809892
2.5456049147308817        369.15509930338095       369.84710216888357       370.92205165045254
2.6054682094935444        372.62646711973423       373.3658590796762        374.51460201991597
2.665331504256207         376.0978349360875        376.8846159904689        378.1071523893793
2.72519479901887          379.5692027524408        380.40337290126155       381.69970275884265
2.785058093781533         383.04057056879407       383.9221298120542        385.292253128306
2.8449213885441953        386.51193838514735       387.44088672284687       388.8848034977694
2.9047846833068585        390.19127640116284       391.17057698336873       392.69343325906254
2.964647978069521         393.8706144171784        394.90026724389065       396.50206302035576
3.0245112728321835        397.5499524331939        398.62995750441246       400.31069278164887
3.084374567594846         401.2292904492094        402.3596477649344        404.1193225429421
3.144237862357509         404.90862846522487       406.08933802545624       407.92795230423525
3.204101157120172         408.58796648124036       409.8190282859781        411.7365820655284
3.263964451882835         412.84802444247504       414.13816164447906       416.14782620928196
3.3238277466454975        417.1080824037097        418.45729500297995       420.5590703530356
3.3836910414081602        421.36814036494434       422.77642836148084       424.9703144967891
3.443554336170823         425.628198326179         427.09556171998173       429.3815586405427
3.5034176309334857        429.8882562874137        431.4146950784827        433.79280278429627
3.5632809256961484        434.1483142486484        435.7338284369836        438.2040469280498
3.623144220458811         438.6271664356059        440.2753423385537        442.8426394446402
3.6830075152214743        443.1060186225634        444.81685624012374       447.48123196123055
3.7428708099841366        447.58487080952085       449.35837014169385       452.1198244778209
3.8027341047467993        452.06372299647836       453.8998840432639        456.7584169944112
3.8625973995094625        456.5425751834358        458.441397944834         461.3970095110016
3.922460694272125         461.0214273703933        462.9829118464041        466.03560202759195
3.9823239890347875        464.76442563423984       466.7788511779083        469.9124949713497
4.04218728379745          468.5074238980863        470.57479050941254       473.7893879151074
4.102050578560112         472.25042216193276       474.37072984091674       477.6662808588651
4.161913873322775         475.9934204257792        478.16666917242094       481.54317380262285
4.2217771680854375        479.73641868962574       481.96260850392514       485.42006674638054
4.2816404628481           483.4794169534722        485.75854783542934       489.2969596901383
4.341503757610763         487.95643873879175       490.29939895895217       493.9342452750146
4.401367052373427         492.43346052411135       494.840250082475         498.57153085989086
4.461230347136089         496.91048230943085       499.3811012059978        503.2088164447672
4.521093641898752         501.3875040947504        503.92195232952065       507.8461020296434
4.580956936661416         505.86452588006995       508.4628034530435        512.4833876145198
4.640820231424079         510.3415476653895        513.0036545765663        517.120673199396
4.700683526186742         513.1972247415038        515.9001658888202        520.0788377502619
4.760546820949404         516.0529018176181        518.796677201074         523.0370023011277
4.8204101157120665        518.9085788937325        521.6931885133279        525.9951668519934
4.880273410474729         521.7642559698468        524.5896998255816        528.9533314028592
4.940136705237391         524.6199330459611        527.4862111378355        531.911495953725
5.000000000000054         527.4756101220754        530.3827224500893        534.8696605045908
5.059863294762717         530.1850622122704        533.1311661177538        537.6757204867173
5.11972658952538          532.8945143024654        535.8796097854182        540.4817804688437
5.179589884288042         535.6039663926604        538.6280534530827        543.2878404509702
5.239453179050705         538.3134184828552        541.3764971207471        546.0939004330967
5.299316473813369         541.0228705730502        544.1249407884115        548.8999604152231
5.359179768576031         543.7323226632452        546.873384456076         551.7060203973496
5.419043063338695         547.7230791023945        550.9218584665927        555.8380983442999
5.478906358101356         551.7138355415439        554.9703324771093        559.9701762912503
5.538769652864019         555.7045919806931        559.018806487626         564.1022542382007
5.598632947626681         559.6953484198424        563.0672804981426        568.234332185151
5.658496242389344         563.6861048589917        567.1157545086593        572.3664101321014
5.718359537152007         567.676861298141         571.1642285191759        576.4984880790516
5.778222831914669         570.3938154726031        573.9205286979802        579.3114656249667
5.838086126677333         573.1107696470654        576.6768288767844        582.1244431708818
5.8979494214399955        575.8277238215275        579.4331290555886        584.9374207167969
5.957812716202658         578.5446779959896        582.1894292343928        587.7503982627119
6.017676010965321         581.2616321704518        584.9457294131971        590.563375808627
6.077539305727983         583.9785863449139        587.7020295920013        593.3763533545421
6.137402600490646         587.2535614752005        591.0243953230922        596.7663088508006
6.197265895253309         590.5285366054873        594.346761054183         600.156264347059
6.25712919001597          593.8035117357739        597.6691267852739        603.5462198433175
6.316992484778632         597.0784868660605        600.9914925163648        606.936175339576
6.3768557795412955        600.3534619963473        604.3138582474558        610.3261308358345
6.436719074303958         603.6284371266339        607.6362239785466        613.716086332093
6.49658236906662          606.2687972752269        610.3147456738881        616.448488768604
6.556445663829284         608.9091574238199        612.9932673692297        619.1808912051148
6.616308958591946         611.5495175724129        615.6717890645712        621.9132936416256
6.6761722533546095        614.1898777210059        618.3503107599126        624.6456960781366
6.736035548117274         616.8302378695989        621.0288324552542        627.3780985146474
6.795898842879936         619.4705980181919        623.7073541505957        630.1105009511583
6.855762137642599         622.6965481138562        626.9798245089502        633.4482503453575
6.91562543240526          625.9224982095207        630.2522948673045        636.7859997395567
6.975488727167924         629.1484483051851        633.5247652256588        640.123749133756
7.035352021930586         632.3743984008495        636.7972355840132        643.4614985279552
7.095215316693248         635.6003484965138        640.0697059423676        646.7992479221543
7.155078611455911         638.8262985921782        643.3421763007219        650.1369973163536
7.214941906218575         641.9819622262834        646.5430320576997        653.4009363059673
7.2748052009812385        645.1376258603885        649.7438878146777        656.664875295581
7.334668495743901         648.2932894944936        652.9447435716554        659.9288142851947
7.394531790506564         651.4489531285988        656.1455993286332        663.1927532748084
7.454395085269226         654.6046167627038        659.3464550856111        666.4566922644221
7.51425838003189          657.760280396809         662.5473108425889        669.7206312540359
7.5741216747945534        660.563774590424         665.3907429983357        672.619677843446
7.633984969557216         663.3672687840392        668.2341751540825        675.5187244328562
7.693848264319878         666.1707629776542        671.0776073098293        678.4177710222662
7.75371155908254          668.9742571712693        673.9210394655761        681.3168176116762
7.8135748538452034        671.7777513648845        676.7644716213229        684.2158642010863
7.873438148607866         674.5812455584995        679.6079037770696        687.1149107904964
7.933288303230512         677.1424450891545        682.2054252105877        689.7629994642563
7.993138457853156         679.7036446198096        684.8029466441059        692.4110881380162
8.052988612475803         682.2648441504646        687.4004680776239        695.0591768117761
8.112838767098449         684.8260436811195        689.997989511142         697.7072654855359
8.172688921721095         687.3872432117745        692.5955109446602        700.3553541592958
8.23253907634374          689.9484427424295        695.1930323781783        703.0034428330556
8.292389230966386         691.9601542845458        697.233122456473         705.0830368166379
8.35223938558903          693.9718658266619        699.2732125347676        707.1626308002202
8.412089540211676         695.983577368778         701.3133026130622        709.2422247838024
8.471939694834322         697.9952889108941        703.3533926913568        711.3218187673847
8.531789849456969         700.0070004530104        705.3934827696515        713.4014127509669
8.591640004079615         702.0187119951265        707.4335728479462        715.4810067345492
8.651463878422225         704.4993424304158        709.9488294527291        718.0445552454861
8.711287752764838         706.9799728657049        712.4640860575121        720.6081037564231
8.771111627107452         709.4606033009941        714.979342662295         723.1716522673601
8.830935501450062         711.9412337362833        717.4945992670779        725.735200778297
8.890759375792673         714.4218641715725        720.0098558718609        728.298749289234
8.950583250135285         716.9024946068616        722.5251124766438        730.862297800171
9.010407124477899         718.9358917476253        724.5868852912671        732.9636831717166
9.070230998820511         720.969288888389         726.6486581058903        735.0650685432622
9.13005487316312          723.0026860291525        728.7104309205134        737.1664539148078
9.189878747505732         725.0360831699162        730.7722037351366        739.2678392863534
9.249702621848344         727.0694803106799        732.8339765497599        741.369224657899
9.309526496190957         729.1028774514435        734.895749364383         743.4706100294446
9.36706595484171          730.5242509886572        736.3368305971803        744.9392239676644
9.424605413492465         731.9456245258707        737.7779118299777        746.4078379058842
9.482144872143216         733.3669980630843        739.218993062775         747.8764518441038
9.539684330793971         734.7883716002979        740.6600742955723        749.3450657823236
9.597223789444724         736.2097451375114        742.1011555283696        750.8136797205433
9.65476324809548          737.631118674725         743.5422367611669        752.282293658763
9.712302706746234         737.8177155754853        743.7314382585105        752.4751404200041
9.769842165396986         738.0043124762456        743.9206397558539        752.6679871812453
9.82738162404774          738.1909093770057        744.1098412531974        752.8608339424864
9.884921082698492         738.377506277766         744.2990427505409        753.0536807037274
9.942460541349247         738.5641031785261        744.4882442478844        753.2465274649686
10                        738.7507000792864        744.6774457452279        753.4393742262097
