% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 28 2021, 14:21
% Dimension:          1
% Nodes:              127
% Expressions:        3
% Description:        Line graph
% x                       Height                   Height                   Height
7.493275667414418         985.0123806085245        994.3458893004582        1007.850342758735
7.576132190959134         984.8856771927863        994.2151660803889        1007.7147373879966
7.658988714503851         984.7589737770483        994.0844428603199        1007.5791320172582
7.741845238048568         984.6322703613101        993.9537196402507        1007.4435266465198
7.824701761593285         984.5055669455721        993.8229964201815        1007.3079212757814
7.907558285138            984.378863529834         993.6922732001124        1007.172315905043
7.990414552756718         984.285859726436         993.5991034476474        1007.0760109187754
8.073270820375434         984.1928559230378        993.5059336951821        1006.9797059325078
8.15612708799415          984.0998521196396        993.412763942717         1006.8834009462402
8.238983355612868         984.0068483162416        993.3195941902519        1006.7870959599726
8.321839623231586         983.9138445128435        993.2264244377867        1006.690790973705
8.404695890850302         983.8208407094454        993.1332546853216        1006.5944859874373
8.487552158469018         983.7278369060473        993.0400849328565        1006.4981810011698
8.57012703787746          983.6638996958665        992.977956808975         1006.4339770703302
8.652701917285903         983.5999624856854        992.9158286850933        1006.3697731394906
8.735276796694345         983.5360252755045        992.8537005612117        1006.3055692086509
8.817851676102787         983.4720880653236        992.7915724373302        1006.2413652778115
8.90042655551123          983.4081508551427        992.7294443134485        1006.1771613469718
8.983001434919672         983.3442136449618        992.6673161895669        1006.1129574161323
9.065576314328114         983.2802764347808        992.6051880656853        1006.0487534852928
9.14253981736253          983.2495624684423        992.5750606444864        1006.0176415652056
9.219503320396944         983.2188485021037        992.5449332232873        1005.9865296451185
9.29646682343136          983.188134535765         992.5148058020883        1005.9554177250312
9.373430326465774         983.1574205694264        992.4846783808892        1005.9243058049442
9.450393829500191         983.1267066030879        992.4545509596903        1005.893193884857
9.527357332534606         983.0959926367493        992.4244235384913        1005.8620819647699
9.60432083556902          983.0652786704107        992.3942961172922        1005.8309700446828
9.660846430487732         983.0575148097948        992.3863315923066        1005.8227504627408
9.717372025406442         983.0497509491786        992.3783670673207        1005.8145308807989
9.773897620325155         983.0419870885626        992.370402542335         1005.8063112988569
9.830423215243865         983.0342232279465        992.3624380173493        1005.798091716915
9.886948810162577         983.0264593673305        992.3544734923635        1005.7898721349732
9.94347440508129          983.0186955067144        992.3465089673778        1005.7816525530312
10                        983.0109316460984        992.3385444423919        1005.7734329710893
