simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
C69,cooling,T8,15.30723420832985,-7.514692881645601,50.0,0.0005114799654906584
C69,cooling,T12_perim,22.058556128690856,-17.83778250420505,50.0,0.0017956295538758388
C69,cooling,T11_perim,39.294855156799066,-31.651270504332217,-50.0,0.006765256311914934
C69,cooling,T9_core,25.816383033625073,-23.904784209460217,-50.0,0.0015280945637543967
C69,cooling,T10_core,46.2812124738051,-40.70352819644745,-200.0,0.015806002830659686
C69,cooling,T3,204.09273510629765,-65.51148811399327,-1300.0,1.044265214319886
C69,cooling,T2,8.42377521946726,16.049154628993108,100.0,0.12851127323161832
C80,cooling,T8,9.441986463651816,-5.771255094485184,-150.0,0.0005804438302513166
C80,cooling,T12_perim,20.754779392110372,-12.12875527801458,-350.0,0.003982027673640638
C80,cooling,T11_perim,28.63748194527177,-19.070971286296754,-550.0,0.009887379330662525
C80,cooling,T9_core,23.57733517807613,-13.20257700233168,-400.0,0.003853359646762889
C80,cooling,T10_core,32.532160771037354,-21.171343000089962,-600.0,0.02241295272375504
C80,cooling,T3,120.76367138478747,-30.831225738143985,-2500.0,1.9994918873133432
C80,cooling,T2,4.245424710480584,7.9854140667126785,150.0,0.04545732714254293
C81,cooling,T8,6.420261990126134,1.4931193117851649,-150.0,0.00021690595384153314
C81,cooling,T12_perim,19.5917903258664,-0.871510355785631,-750.0,0.0030314249465499595
C81,cooling,T11_perim,28.346474901362388,-5.167249217016263,-1250.0,0.010670600635135289
C81,cooling,T9_core,20.920465972313046,-1.7905973526452499,-800.0,0.002616771255691193
C81,cooling,T10_core,30.6136089917209,-6.298612587012315,-1350.0,0.023167017866695498
C81,cooling,T3,105.89909424658528,-12.86935820501617,-3800.0,2.351395406647693
C81,cooling,T2,9.955869375785477,15.051828031735567,350.0,0.21842874494222622
