simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E76,1.6949999999999998,0.9375,1435.6716213500897,296.4675,282.9035284595205
E76,1.6949999999999998,2.8125,1430.6625066370482,1387.5023502003696,244.78913531642036
E76,1.6949999999999998,4.6875,1414.495319859216,1427.4821634832745,207.21774410219558
E76,1.6949999999999998,6.5625,1391.207024100225,1415.9258787921267,185.8029516786484
E76,1.6949999999999998,8.4375,1363.7215818197544,1394.6190847600787,183.7150520207747
E76,1.6949999999999998,10.312499999999998,1334.0778117030284,1368.0680153794458,181.28561172200074
E76,1.6949999999999998,12.1875,1303.6989133042491,1338.9658948155118,178.68434996093552
E76,1.6949999999999998,14.062499999999998,1273.559464198569,1308.8919205190118,176.01888025725617
E76,1.6949999999999998,17.772727272727273,1215.2640938547913,1278.8898808697772,172.04936178098671
E76,1.6949999999999998,23.31818181818182,1141.2176594325688,1215.5275865714307,165.71995858583688
E76,1.6949999999999998,28.863636363636363,1079.2166195042644,1141.5830187940026,159.2622833318096
E76,1.6949999999999998,34.40909090909091,1026.431746006244,1079.5823986821733,153.6456666985028
E76,1.6949999999999998,39.95454545454545,979.9860165716898,1026.7956009000402,148.65961020867744
E76,1.6949999999999998,45.5,937.7570750988514,980.3540078540098,144.09479716350907
E76,1.6949999999999998,51.04545454545455,898.3773667544336,938.1375395930086,139.79709077258045
E76,1.6949999999999998,56.59090909090909,861.0371013251572,898.778209205738,135.6673452316378
E76,1.6949999999999998,62.13636363636364,825.2919859146627,861.4649226983563,131.647906225312
E76,1.6949999999999998,67.68181818181819,790.9209342111957,825.7520070230798,127.70904655652645
E76,1.6949999999999998,73.22727272727273,757.831212036762,791.4171713535982,123.83862166192485
E76,1.6949999999999998,78.77272727272727,725.998613259939,758.3666824561394,120.03495815585147
E76,1.6949999999999998,84.31818181818181,695.4312123333941,726.5754995361017,116.3022141415415
E76,1.6949999999999998,89.86363636363637,666.1482729748082,696.0509744752471,112.64745203467163
E76,1.6949999999999998,95.40909090909092,638.1686259216276,666.8117164978585,109.07884425019029
E76,1.6949999999999998,100.95454545454547,611.5048350211321,638.8759381780736,105.60461027233218
E76,1.6949999999999998,106.50000000000001,586.1608372446858,612.2556006063106,102.2324205830002
E76,1.6949999999999998,112.04545454545456,562.1316400619681,586.9540401115815,98.96909933678046
E76,1.6949999999999998,117.59090909090911,539.4042289505902,562.965656184731,95.82052235411726
E76,1.6949999999999998,123.13636363636364,517.9591568930146,540.2768095665001,92.79164636381742
E76,1.6949999999999998,128.6818181818182,497.77236404766995,518.8674001461621,89.88661918669848
E76,1.6949999999999998,134.22727272727275,478.81657505663,498.71267710417646,87.1089015105243
E76,5.084999999999999,0.9375,1414.615611577595,296.4675,281.04644613918197
E76,5.084999999999999,2.8125,1410.2011007522815,1366.8247080777235,243.04455088913372
E76,5.084999999999999,4.6875,1395.1235845516767,1406.9736233675724,205.79452538286543
E76,5.084999999999999,6.5625,1373.24094967232,1396.4391131176315,184.20204520685652
E76,5.084999999999999,8.4375,1347.347192163785,1376.477138475354,182.22601486903415
E76,5.084999999999999,10.312499999999998,1319.3789172033853,1351.484531359475,179.92142573059363
E76,5.084999999999999,12.1875,1290.6776169903078,1324.0355304227967,177.45110392901378
E76,5.084999999999999,14.062499999999998,1262.154815532009,1295.626011403044,174.9171858958849
E76,5.084999999999999,17.772727272727273,1206.9079676525016,1267.2361957369135,171.13941402764732
E76,5.084999999999999,23.31818181818182,1136.0735183803029,1207.1612403910888,165.08715932172387
E76,5.084999999999999,28.863636363636363,1076.1453686646914,1136.4253504574544,158.8647815612006
E76,5.084999999999999,34.40909090909091,1024.6183271122711,1076.499131865123,153.40253895069577
E76,5.084999999999999,39.95454545454545,978.9134405812533,1024.9723345029622,148.51219996813867
E76,5.084999999999999,45.5,937.1157059351676,979.2735088720036,144.00508697436467
E76,5.084999999999999,51.04545454545455,897.9867615713007,937.4896462551116,139.74176841686224
E76,5.084999999999999,56.59090909090909,860.7934368043983,898.3819764311795,135.6325102463605
E76,5.084999999999999,62.13636363636364,825.1358095087794,861.216139953615,131.62538469675903
E76,5.084999999999999,67.68181818181819,790.8181622266711,825.5909508175072,127.69405950947177
E76,5.084999999999999,73.22727272727273,757.7621547130674,791.3095788762794,123.82837311803921
E76,5.084999999999999,78.77272727272727,725.9517125158546,758.2927508662882,120.02779955719915
E76,5.084999999999999,84.31818181818181,695.3995003452299,726.5236032523339,116.29715689927365
E76,5.084999999999999,89.86363636363637,666.1273823771426,696.014109128017,112.64388605030214
E76,5.084999999999999,95.40909090909092,638.1556738963858,666.7854991947316,109.07637640972419
E76,5.084999999999999,100.95454545454547,611.4977918395673,638.8574850796892,105.60297165841585
E76,5.084999999999999,106.50000000000001,586.1581571652723,612.2428913914556,102.23141212097482
E76,5.084999999999999,112.04545454545456,562.1320302405941,586.9455465729653,98.9685581683277
E76,5.084999999999999,117.59090909090911,539.4064942084874,562.9601101686559,95.82029918756047
E76,5.084999999999999,123.13636363636364,517.9621101515899,540.2730475901769,92.79159036504436
E76,5.084999999999999,128.6818181818182,497.7748494629211,518.8642732974055,89.8865740032571
E76,5.084999999999999,134.22727272727275,478.8176933830463,498.70907044761026,87.10872332030034
E76,8.475,0.9375,1375.065122428746,296.4675,277.4997017081152
E76,8.475,2.8125,1371.9235305266802,1328.0201231488766,239.70976539444558
E76,8.475,4.6875,1359.0257157150527,1368.5966037364472,203.08298874754283
E76,8.475,6.5625,1339.8796492639294,1360.1037803162774,181.19158596820765
E76,8.475,8.4375,1317.0294015253469,1342.756667816784,179.43630009594216
E76,8.475,10.312499999999998,1292.2215936203022,1320.7484694136963,177.37396437905727
E76,8.475,12.1875,1266.651649189854,1296.4239280814143,175.15410695107
E76,8.475,14.062499999999998,1241.12275605292,1271.1275802552188,172.86894747801463
E76,8.475,17.772727272727273,1191.4746343840081,1245.7292771192165,169.44919069567715
E76,8.475,23.31818181818182,1126.5249362309567,1191.7079444048034,163.91101004659873
E76,8.475,28.863636363636363,1070.4074418736936,1126.851069870908,158.12304174302292
E76,8.475,34.40909090909091,1021.2080568545578,1070.7386253595512,152.94639815954528
E76,8.475,39.95454545454545,976.8837980686651,1021.5435417823932,148.234042351643
E76,8.475,45.5,935.8948403150457,977.2288574505651,143.8348377821651
E76,8.475,51.04545454545455,897.2389468004519,936.2563006121794,139.6361846684249
E76,8.475,56.59090909090909,860.3243141982678,897.6232887831526,135.5656522274473
E76,8.475,62.13636363636364,824.8335182251805,860.7370427414503,131.58192062383034
E76,8.475,67.68181818181819,790.6182885787507,825.2790863137361,127.66498619685245
E76,8.475,73.22727272727273,757.6273277227127,791.1002041660913,123.80840220223696
E76,8.475,78.77272727272727,725.8598940979546,758.1482869037964,120.01380040842666
E76,8.475,84.31818181818181,695.3373356772279,726.4218879900443,116.2872438226142
E76,8.475,89.86363636363637,666.0864522215521,695.9417212416171,112.6368893261156
E76,8.475,95.40909090909092,638.1303875884515,666.7339922091377,109.07153799281062
E76,8.475,100.95454545454547,611.4841918937759,638.8212683734257,105.59976996020758
E76,8.475,106.50000000000001,586.1532174799843,612.2180272789079,102.2294590583269
E76,8.475,112.04545454545456,562.1332117687914,586.9290442782394,98.96753499358321
E76,8.475,117.59090909090911,539.411437279192,562.9494798208658,95.81991232201172
E76,8.475,123.13636363636364,517.968440943382,540.2659926107478,92.79154021945043
E76,8.475,128.6818181818182,497.78019720254724,518.8584965615521,89.88654378417739
E76,8.475,134.22727272727275,478.82013112990427,498.70228520868477,87.10841199436528
E76,11.865,0.9375,1321.8191752356004,296.4675,272.59116987083866
E76,11.865,2.8125,1320.6996053294822,1275.8612666243425,235.08923686544114
E76,11.865,4.6875,1310.986936243174,1317.2174284197408,199.34341015160598
E76,11.865,6.5625,1295.6972854656108,1311.7024199189602,177.57092146025855
E76,11.865,8.4375,1277.0323565096232,1298.0218244987975,175.68914222278826
E76,11.865,10.312499999999998,1256.4913729761015,1280.1364176006964,173.9680375108652
E76,11.865,12.1875,1235.0898190799596,1260.0441499629599,172.09382690931773
E76,11.865,14.062499999999998,1213.5050908800713,1238.9048453655073,170.1465925747878
