simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E78,1.6949999999999998,0.9375,1129.399665044146,298.15999999999997,359.0778783331424
E78,1.6949999999999998,2.8125,1118.2159335506915,978.4504997057895,298.9495321405454
E78,1.6949999999999998,4.6875,1101.913108786098,1082.6673446450814,256.93056706619717
E78,1.6949999999999998,6.5625,1082.170089194679,1095.9504562257614,229.36103488882156
E78,1.6949999999999998,8.4375,1060.829822537058,1087.0099801864487,209.58481830546242
E78,1.6949999999999998,10.312499999999998,1039.207164499746,1070.8792707979114,194.43753906918153
E78,1.6949999999999998,12.1875,1018.1350243085246,1052.215160767346,182.30554224834205
E78,1.6949999999999998,14.062499999999998,998.0902248310948,1032.9075718345623,172.28123464527778
E78,1.6949999999999998,17.772727272727273,961.0602238789157,1013.8682123782658,157.2918523159901
E78,1.6949999999999998,23.31818181818182,916.4207145956382,967.2532937384229,142.29265896885755
E78,1.6949999999999998,28.863636363636363,879.8962778029911,923.6676057417847,138.03388065588797
E78,1.6949999999999998,34.40909090909091,848.6349691697482,886.4580064374151,134.31680298104706
E78,1.6949999999999998,39.95454545454545,820.5892361407142,854.5610751732742,131.00133297465248
E78,1.6949999999999998,45.5,794.4607905949644,826.1273189175142,127.93130903848252
E78,1.6949999999999998,51.04545454545455,769.4849087884436,799.8174442530169,124.99835487253678
E78,1.6949999999999998,56.59090909090909,745.2384628306825,774.801471968505,122.13617885012275
E78,1.6949999999999998,62.13636363636364,721.5059888478734,750.6040558250814,119.30745729941937
E78,1.6949999999999998,67.68181818181819,698.1944486094987,726.9735338772115,116.49332613816725
E78,1.6949999999999998,73.22727272727273,675.281190958678,703.7930126920352,113.68629009358135
E78,1.6949999999999998,78.77272727272727,652.782773265264,681.0243276446636,110.88572770543436
E78,1.6949999999999998,84.31818181818181,630.736387494842,658.6738491002161,108.09511264311857
E78,1.6949999999999998,89.86363636363637,609.1887599863858,636.7718962061904,105.32030422519034
E78,1.6949999999999998,95.40909090909092,588.1894585930906,615.360372189432,102.56848453410349
E78,1.6949999999999998,100.95454545454547,567.786819264933,594.4853058314503,99.84748181131181
E78,1.6949999999999998,106.50000000000001,548.025468383875,574.1923263402261,97.16532572875025
E78,1.6949999999999998,112.04545454545456,528.944864123852,554.5239232055121,94.52994594667793
E78,1.6949999999999998,117.59090909090911,510.5785347078685,535.5178332435223,91.94896497990854
E78,1.6949999999999998,123.13636363636364,492.95381954488624,517.2061810713719,89.42955860342829
E78,1.6949999999999998,128.6818181818182,476.0919350652375,499.61515007363255,86.97836497842155
E78,1.6949999999999998,134.22727272727275,460.00806896342965,482.76500465309005,84.60141531814955
E78,5.084999999999999,0.9375,1113.5660036512356,298.15999999999997,356.83686439085125
E78,5.084999999999999,2.8125,1103.4891864693188,964.6647308506682,296.84591068507643
E78,5.084999999999999,4.6875,1088.5803071286073,1068.0017511631836,255.22725050441753
E78,5.084999999999999,6.5625,1070.3552330105992,1082.1797174758108,227.952653923242
E78,5.084999999999999,8.4375,1050.533251599558,1074.5210707935082,208.4049143410395
E78,5.084999999999999,10.312499999999998,1030.3484201569806,1059.7637980452466,193.4424717262812
E78,5.084999999999999,12.1875,1010.5867849482536,1042.4529038509372,181.4631203335883
E78,5.084999999999999,14.062499999999998,991.7031515440437,1024.4202609799909,171.56583598932662
E78,5.084999999999999,17.772727272727273,956.6566096141077,1006.5460855276262,156.73770609790697
E78,5.084999999999999,23.31818181818182,913.8550401609564,962.5191287802888,141.90847851074238
E78,5.084999999999999,28.863636363636363,878.4096013204346,920.7970902245136,137.79950136982103
E78,5.084999999999999,34.40909090909091,847.7676067755139,884.7573878460444,134.17596156842362
E78,5.084999999999999,39.95454545454545,820.0744884377352,853.5513926284613,130.91624409040142
E78,5.084999999999999,45.5,794.146933919592,825.5176483087498,127.87890488838464
E78,5.084999999999999,51.04545454545455,769.2863977260548,799.4380349203258,124.96503608716287
E78,5.084999999999999,56.59090909090909,745.1072460811245,774.5549750642634,122.11405876550582
E78,5.084999999999999,62.13636363636364,721.4150805873242,750.4351077414024,119.29199979191877
E78,5.084999999999999,67.68181818181819,698.1286330847804,726.8507536675171,116.48193046565193
E78,5.084999999999999,73.22727272727273,675.231800978672,703.6985959518158,113.67746286519898
E78,5.084999999999999,78.77272727272727,652.744774027784,680.94810964294,110.87860494594764
E78,5.084999999999999,84.31818181818181,630.7067569561898,658.609947255422,108.0891864792039
E78,5.084999999999999,89.86363636363637,609.1655941298238,636.7168243073215,105.31526771489854
E78,5.084999999999999,95.40909090909092,588.1714790361137,615.3119873110617,102.56414406815256
E78,5.084999999999999,100.95454545454547,567.7731016871414,594.4422226113005,99.84370777553843
E78,5.084999999999999,106.50000000000001,548.0152897076426,574.1535909679326,97.16202450571616
E78,5.084999999999999,112.04545454545456,528.9376114725945,554.4888294658981,94.52704351376931
E78,5.084999999999999,117.59090909090911,510.57364706423556,535.4858143759004,91.94639668827814
E78,5.084999999999999,123.13636363636364,492.9507564574415,517.1767422477085,89.4272629102271
E78,5.084999999999999,128.6818181818182,476.09019458682496,499.5878297489105,86.97628229882665
E78,5.084999999999999,134.22727272727275,460.00730191113996,482.73937769531295,84.59949684300636
