simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E71,1.6949999999999998,0.9375,1670.2976716814405,300.7835,368.6066957371858
E71,1.6949999999999998,2.8125,1676.644254407501,1543.5595902987352,317.75660253311486
E71,1.6949999999999998,4.6875,1668.8893393169499,1657.8174074217006,271.6894526173108
E71,1.6949999999999998,6.5625,1651.4536171048087,1666.8000129656114,242.60605974225393
E71,1.6949999999999998,8.4375,1627.7168740084633,1654.9144249852625,222.1047562415031
E71,1.6949999999999998,10.312499999999998,1600.0572332928318,1634.6643188251792,206.45546953083962
E71,1.6949999999999998,12.1875,1570.1656862504528,1609.7742219869258,201.14744672885254
E71,1.6949999999999998,14.062499999999998,1539.252029947181,1581.635105155323,198.78437727638246
E71,1.6949999999999998,17.772727272727273,1476.815274274496,1551.6796052566779,195.03805634039853
E71,1.6949999999999998,23.31818181818182,1392.506051962648,1478.9236646622514,188.52468270012253
E71,1.6949999999999998,28.863636363636363,1319.6413678411454,1395.2011704763377,181.8368787255513
E71,1.6949999999999998,34.40909090909091,1257.3611396351278,1322.2584095646378,175.89270803192096
E71,1.6949999999999998,39.95454545454545,1203.1649927092892,1259.829167699632,170.6306639735156
E71,1.6949999999999998,45.5,1154.5240065658556,1205.5066561174106,165.8735487512987
E71,1.6949999999999998,51.04545454545455,1109.431683524806,1156.7960726897743,161.44286943888903
E71,1.6949999999999998,56.59090909090909,1066.471041029798,1111.69705646369,157.19446388471565
E71,1.6949999999999998,62.13636363636364,1024.7196990019863,1068.7866426495166,153.0240469328533
E71,1.6949999999999998,67.68181818181819,983.6289235560571,1027.1329546114566,148.86204169329915
E71,1.6949999999999998,73.22727272727273,942.920074539448,986.1778625175101,144.66624293937878
E71,1.6949999999999998,78.77272727272727,902.5054383398322,945.6344645658514,140.41528291940767
E71,1.6949999999999998,84.31818181818181,862.4292601457678,905.4078982834817,136.10349796034188
E71,1.6949999999999998,89.86363636363637,822.8231812643912,865.5360489899282,131.73699162359537
E71,1.6949999999999998,95.40909090909092,783.8716253180788,826.1446728103392,127.33053599947547
E71,1.6949999999999998,100.95454545454547,745.784465016082,787.4125765974948,122.90502464259141
E71,1.6949999999999998,106.50000000000001,708.7756819377901,749.5441898711659,118.48531286950397
E71,1.6949999999999998,112.04545454545456,673.0474982265844,712.7482060010757,114.09838456808835
E71,1.6949999999999998,117.59090909090911,638.7796721315179,677.2217260565998,109.77184568187212
E71,1.6949999999999998,123.13636363636364,606.1234429886223,643.1395588027572,105.53275802210487
E71,1.6949999999999998,128.6818181818182,575.199062524872,610.6481486158144,101.406790423712
E71,1.6949999999999998,134.22727272727275,546.0949860381403,579.8631096711438,97.41757127754562
E71,5.084999999999999,0.9375,1644.2420191442795,300.7835,366.05252486543236
E71,5.084999999999999,2.8125,1650.7329344012867,1518.8389809553742,315.3987226288029
E71,5.084999999999999,4.6875,1643.6711736368184,1631.925899663938,269.72896607702444
E71,5.084999999999999,6.5625,1627.3064450780075,1641.4401929510134,240.90000770299804
E71,5.084999999999999,8.4375,1604.9109344458234,1630.511801688274,220.58987452904498
E71,5.084999999999999,10.312499999999998,1578.78161328098,1611.4827418531925,205.09885571803505
E71,5.084999999999999,12.1875,1550.5412318174476,1588.0030264367097,199.49347030586614
E71,5.084999999999999,14.062499999999998,1521.3400921899427,1561.4576193502446,197.2473036107831
E71,5.084999999999999,17.772727272727273,1462.4340034239651,1533.1706221782038,193.68951730546206
E71,5.084999999999999,23.31818181818182,1382.5789492317085,1464.454242831628,187.4958664221959
E71,5.084999999999999,28.863636363636363,1313.089545395055,1385.1560046485333,181.11598985983926
E71,5.084999999999999,34.40909090909091,1253.143443592065,1315.5971094234337,175.40730459472013
E71,5.084999999999999,39.95454545454545,1200.476430738331,1255.521186917856,170.31080028906513
E71,5.084999999999999,45.5,1152.8089113240412,1202.7481873662005,165.66438584839702
E71,5.084999999999999,51.04545454545455,1108.3287367057892,1155.0280314612633,161.3057461303175
E71,5.084999999999999,56.59090909090909,1065.7524292643388,1110.5536128740064,157.10366301464504
E71,5.084999999999999,62.13636363636364,1024.2439327794737,1068.0359935186302,152.96299149735592
E71,5.084999999999999,67.68181818181819,983.3086594529091,1026.630573074234,148.82021995068956
E71,5.084999999999999,73.22727272727273,942.7013841447796,985.8342564973899,144.63703771225087
E71,5.084999999999999,78.77272727272727,902.3548120363117,945.3942489052289,140.394531164775
E71,5.084999999999999,84.31818181818181,862.3255805400905,905.2366070037664,136.0885642649845
