simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E69,1.6949999999999998,0.9375,1642.3495370232283,296.73849999999993,423.58763479620745
E69,1.6949999999999998,2.8125,1648.5689604427664,1433.3823323166885,361.17261385129035
E69,1.6949999999999998,4.6875,1641.7303131939943,1601.36708094941,311.2632141059862
E69,1.6949999999999998,6.5625,1625.456284874538,1630.7474135465457,278.7112533337245
E69,1.6949999999999998,8.4375,1602.9893088645895,1627.1066105949742,255.44837024847976
E69,1.6949999999999998,10.312499999999998,1576.7006766533887,1611.2737317431097,237.60209133918383
E69,1.6949999999999998,12.1875,1548.2923625844462,1589.482736348585,223.2293222861029
E69,1.6949999999999998,14.062499999999998,1518.985215197624,1564.4445571488848,211.2581325489851
E69,1.6949999999999998,17.772727272727273,1460.1007163494146,1537.7032334700957,193.7799412866237
E69,1.6949999999999998,23.31818181818182,1381.6615665103777,1467.0467708633737,187.56665996512987
E69,1.6949999999999998,28.863636363636363,1314.8747263529174,1389.8269264000148,181.3966924868868
E69,1.6949999999999998,34.40909090909091,1258.5278499290498,1322.529790750063,175.95679135099596
E69,1.6949999999999998,39.95454545454545,1209.9836596542762,1265.4560790566236,171.19844896176036
E69,1.6949999999999998,45.5,1166.6743501390524,1216.3032357563459,166.9431470233002
E69,1.6949999999999998,51.04545454545455,1126.5756707972814,1172.5935675438595,163.00969016441138
E69,1.6949999999999998,56.59090909090909,1088.2389046616536,1132.3029718159316,159.2498438052639
E69,1.6949999999999998,62.13636363636364,1050.68706829127,1093.9519461200207,155.5531690205986
E69,1.6949999999999998,67.68181818181819,1013.2976791497572,1056.5277840891943,151.84180542450946
E69,1.6949999999999998,73.22727272727273,975.708310906238,1019.376627202575,148.06352153940708
E69,1.6949999999999998,78.77272727272727,937.7486877546219,982.1107243756085,144.18584353800034
E69,1.6949999999999998,84.31818181818181,899.3934176556,944.539438508154,140.1917915982386
E69,1.6949999999999998,89.86363636363637,860.7281140451807,906.6202559561481,136.0769509987873
E69,1.6949999999999998,95.40909090909092,821.9229404716764,868.4233944842973,131.8474110723523
E69,1.6949999999999998,100.95454545454547,783.2095741965743,830.1043153003727,127.5181409889923
E69,1.6949999999999998,106.50000000000001,744.8595518132202,791.8801635081951,123.11148953401297
E69,1.6949999999999998,112.04545454545456,707.1636103623413,754.008016538285,118.65563746373525
E69,1.6949999999999998,117.59090909090911,670.4127300237468,716.7644137029499,114.1829622243442
E69,1.6949999999999998,123.13636363636364,634.8819440210438,680.4267167844027,109.72836690534633
E69,1.6949999999999998,128.6818181818182,600.8175310578749,645.2572492591554,105.3276506383738
E69,1.6949999999999998,134.22727272727275,568.4270338712029,611.4908283208082,101.01593624859328
E69,5.084999999999999,0.9375,1615.8421926029303,296.73849999999993,420.5548964723416
E69,5.084999999999999,2.8125,1622.225959239118,1409.5318802477643,358.3803558418371
E69,5.084999999999999,4.6875,1616.1268101888606,1575.2685490797303,308.92801065340797
