simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E75,1.6949999999999998,0.9375,1411.1937338057846,296.71049999999997,340.81912830963677
E75,1.6949999999999998,2.8125,1406.9832772244106,1299.0814036816553,291.6823554866305
E75,1.6949999999999998,4.6875,1392.3843523246003,1390.4784733171377,249.03715436752478
E75,1.6949999999999998,6.5625,1370.8431051224575,1391.9990625065307,221.91639164064
E75,1.6949999999999998,8.4375,1345.20986422685,1375.9282569578247,202.73321211581614
E75,1.6949999999999998,10.312499999999998,1317.5141392052008,1353.5457394210296,188.07962463070623
E75,1.6949999999999998,12.1875,1289.1642967993969,1328.2347986063428,177.56991564155862
E75,1.6949999999999998,14.062499999999998,1261.1107566829426,1301.5753459472398,175.13668828374378
E75,1.6949999999999998,17.772727272727273,1207.0618990634573,1274.1372483349687,171.46068634749133
E75,1.6949999999999998,23.31818181818182,1139.0222433793867,1209.5544780385908,165.3375948455374
E75,1.6949999999999998,28.863636363636363,1082.4926063818493,1141.9188645791169,159.43650963158086
E75,1.6949999999999998,34.40909090909091,1034.5665361079953,1085.1817330503677,154.3260131950001
E75,1.6949999999999998,39.95454545454545,992.3853830855007,1037.059197585138,149.80945240654847
E75,1.6949999999999998,45.5,953.8466002167926,994.7575421823174,145.67667368938527
E75,1.6949999999999998,51.04545454545455,917.5864837339328,956.1750426858492,141.77079234782144
E75,1.6949999999999998,56.59090909090909,882.7899325031104,919.932652887181,137.98864857161627
E75,1.6949999999999998,62.13636363636364,849.0088237568939,885.198345289836,134.26823266050963
E75,1.6949999999999998,67.68181818181819,816.0276121375935,851.5099285938973,130.57602391880366
E75,1.6949999999999998,73.22727272727273,783.7724649886409,818.6412117296841,126.89728220104834
E75,1.6949999999999998,78.77272727272727,752.2521352434203,786.5105212488807,123.22928042449199
E75,1.6949999999999998,84.31818181818181,721.5201291720202,755.1207900847637,119.5767627443702
E75,1.6949999999999998,89.86363636363637,691.6507132919864,724.521081019188,115.94893155498198
E75,1.6949999999999998,95.40909090909092,662.7238513169914,694.7821360492451,112.35744495953611
E75,1.6949999999999998,100.95454545454547,634.8159504604916,665.9810114362938,108.81507658552059
E75,1.6949999999999998,106.50000000000001,607.9944585184572,638.1916328971449,105.33481567234716
E75,1.6949999999999998,112.04545454545456,582.3150807121563,611.4792727632861,101.92927006521896
E75,1.6949999999999998,117.59090909090911,557.8208256674098,585.8976871118958,98.61028845213391
E75,1.6949999999999998,123.13636363636364,534.5423201351961,561.4880997038922,95.38874827647729
E75,1.6949999999999998,128.6818181818182,512.4988528013586,538.2794613525208,92.2744625094393
E75,1.6949999999999998,134.22727272727275,491.6993772280535,516.289458588479,89.27613507863123
E75,5.084999999999999,0.9375,1389.966098765628,296.71049999999997,338.53213767969044
E75,5.084999999999999,2.8125,1386.3875853215627,1279.0938253138333,289.536452650332
E75,5.084999999999999,4.6875,1372.9213209799598,1369.8554692891323,247.27928639563544
E75,5.084999999999999,6.5625,1352.8267396139424,1372.2978887413874,220.4214208220154
E75,5.084999999999999,8.4375,1328.8182132850377,1357.5297527203797,201.44121358600998
E75,5.084999999999999,10.312499999999998,1302.82011209916,1336.6413316567796,186.95655140719683
E75,5.084999999999999,12.1875,1276.158693134664,1312.917439009196,176.31375646411036
E75,5.084999999999999,14.062499999999998,1249.7230022229644,1287.8892097228145,174.01230268330693
E75,5.084999999999999,17.772727272727273,1198.703199522906,1262.0577546873808,170.52862026914428
E75,5.084999999999999,23.31818181818182,1133.8401595472958,1201.0778668553803,164.6966611548547
E75,5.084999999999999,28.863636363636363,1079.3623947092512,1136.6128928369587,159.02933506788932
E75,5.084999999999999,34.40909090909091,1032.6896898230593,1081.9544347336373,154.07343952604262
