variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E67,2.74,815.157126450284,855.6989081832609,296.33849999999995,855.6694351034643,31.953924403424335,960.1521076647941,6.690553229797269,0.9999473093208503,179.2491874014495,180.4698273221788,3.0490572440796835,-1.2573576337946824,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,8.220000000000002,824.9900169025743,853.1835066496301,855.6694351034643,853.1847201250787,19.586475879525988,788.9115923091427,6.935601325629689,0.9995118622795732,-0.8452824128428429,0.0,3.018942218810767,-0.8743892853613292,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,13.700000000000001,831.8540361396007,850.9012757043366,853.1847201250787,850.9049707772936,16.533769744713513,664.5858002147546,7.110160849142332,0.998381798600671,-0.7751745575110635,0.0,2.989124634578315,-0.5907286519170527,0.20361211131573068,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,19.180000000000003,836.2846786613745,848.0441389434884,850.9049707772936,848.0533347771668,14.79303111112973,593.2961925491437,7.224378010005957,0.9967856084479678,-0.9691180885583824,0.0,2.9596015536073312,-0.36470639727691995,0.613512232853261,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,24.66,838.6810230571095,844.5097761563173,848.0533347771668,844.5279357112771,13.619711886708668,544.7272353083725,7.28665974058543,0.9948753338373137,-1.1973044453725497,0.0,2.9303700671385386,-0.18077220318198384,1.0178061712259292,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,30.14,839.3468487686067,840.2363028728307,844.5279357112771,840.267423341861,12.756205982784254,508.4607418554184,7.304028077277423,0.9927485714175031,-1.4457978457450422,0.0,2.9014272951422315,-0.02758541583648201,1.4148478469645773,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,35.620000000000005,838.5186253929111,835.1901621607665,840.267423341861,835.2385626663602,12.085427688414397,479.76540156732136,7.282427711831766,0.9904672019288779,-1.704887391574645,0.0,2.8727703860341096,0.10322853300593289,1.8028811411493983,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,41.1,836.3850555567742,829.3583234256344,835.2385626663602,829.428469092969,11.545060167998216,456.12806013327963,7.226979687509377,0.9880709500986335,-1.9675136203420398,0.0,2.844396516394483,0.21792617166927664,2.1801281714119547,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,46.580000000000005,833.1010075356743,822.7438252925591,829.428469092969,822.8401803929429,11.098302695662449,436.0695993079036,7.142183766902421,0.9855856043701402,-2.22814139067042,0.0,2.816302890690237,0.3212163255121784,2.5448476195594334,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,52.06,828.7976456484442,815.3630174768115,822.8401803929429,815.4899199389395,10.721747543554999,418.654041581559,7.032076187250962,0.9830279928963148,-2.4821922388548656,0.0,2.788486740999144,0.4166598399659234,2.8953804929639815,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,57.54,823.5899632140195,807.2435645375966,815.4899199389395,807.4051182935705,10.399648026757799,403.2563791747156,6.900350918094259,0.9804090718734335,-2.7257929088231574,0.0,2.76094532673735,0.5069651180163451,3.230187703933226,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E67,63.02,817.5825419381538,798.4228511125154,807.4051182935705,798.6228332263597,10.12093510403992,389.441675473637,6.750452241823661,0.977735897873755,-2.9556448743151775,0.0,2.7336759343891988,0.5942162009413338,3.5478812886580773,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
