variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E69,2.74,943.5826436535801,1079.0150556687265,296.73849999999993,1079.0119412228294,24.8422113285816,852.9540718812946,10.377144702234247,0.9999960187405916,176.44454647953444,180.4698273221788,3.0490572440796835,-4.200283505842038,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,8.220000000000002,955.8022186064029,1065.2809105930771,1079.0119412228294,1065.2817521077727,15.039026037546828,717.9299325528847,10.785546213731603,0.9999387143821625,-3.341336426012821,0.0,3.018942218810767,-3.3953581520896288,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,13.700000000000001,963.5335186389124,1052.7256450364096,1065.2817521077727,1052.7292577762526,12.734078058448265,602.1724327913895,11.049395595265569,0.9997122722972641,-3.048167652829174,0.0,2.989124634578315,-2.7661932013474577,0.2779563738455743,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,19.180000000000003,967.6449168274933,1039.9661656608566,1052.7292577762526,1039.975099265069,11.426272280874546,535.386614552467,11.191443328388102,0.9993000438975345,-3.090621505761302,0.0,2.9596015536073312,-2.2429619621830343,0.8276380123556978,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,24.66,968.7680204872694,1026.8162377021515,1039.975099265069,1026.8331274457782,10.549226709717553,489.6257527368352,11.230456849327913,0.9987164737963145,-3.177630532052565,0.0,2.9303700671385386,-1.800299984939626,1.3574223906355818,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,30.14,967.3763028492593,1013.1221885444991,1026.8331274457782,1013.149863898999,9.90702614982672,455.2814048044846,11.182125828845454,0.9979815128125682,-3.3008907028824774,0.0,2.9014272951422315,-1.4187570485295768,1.866080836650552,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,35.620000000000005,963.8357783217264,998.7794096218086,1013.149863898999,998.8208961643326,9.410815530282804,427.97759561707807,11.059797416918629,0.9971130667323538,-3.4482045839369637,0.0,2.8727703860341096,-1.0837373122140517,2.3520616120394786,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,41.1,958.4384179565596,983.7305888360455,998.8208961643326,983.7890552081825,9.013378495847219,405.38530620374905,10.875035468336817,0.9961255678320481,-3.6079163192890356,0.0,2.844396516394483,-0.7844081530509982,2.8136862499743955,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,46.580000000000005,951.4248655642879,967.9583469911043,983.7890552081825,968.0370227227701,8.68685439041588,386.13264746168113,10.638037915467114,0.9950301824411824,-3.770256907929068,0.0,2.816302890690237,-0.5127672785111173,3.249295159832924,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,52.06,943.0004005254185,951.4774252195813,968.0370227227701,951.5795086269435,8.413523051780338,369.35173014363494,10.357946721846995,0.993835393200679,-3.9274406098638983,0.0,2.788486740999144,-0.2629053597415473,3.6573547427853916,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,57.54,933.346559184664,934.3277649521675,951.5795086269435,934.4563320848873,8.181457382423895,354.463711170471,10.04307795054006,0.9925475861951373,-4.07343903558188,0.0,2.76094532673735,-0.030430990187350525,4.036534218873343,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,63.02,922.6299365796966,916.5688242774792,934.4563320848873,916.7267433117457,7.98226514744238,341.0665618818037,9.701092986487943,0.9911715463122737,-4.203674657907693,0.0,2.7336759343891988,0.1879785617878018,4.385759831517481,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,68.50000000000001,911.0091563375394,898.275195409428,916.7267433117457,898.4650461115934,7.809825601163273,328.872042929913,9.3391266965792,0.9897108522726364,-4.3147011960193336,0.0,2.706675877240036,0.39492943568339856,4.7042536026483175,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,73.98000000000002,898.6406645984129,879.5334290060598,898.4650461115934,879.7574242918536,7.659539088730429,317.6682434072682,8.963884301965518,0.9881681905700356,-4.403908840102652,0.0,2.67994249511148,0.5925893610447022,4.991562717432978,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E69,79.46000000000002,885.6837931110999,860.4398768059096,879.7574242918536,860.6997825403066,7.527858421475522,307.2962848509312,8.581715926762138,0.9865456143133003,-4.469276302295919,0.0,2.65347315409923,0.7829115918550528,5.247584129604711,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
