variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
initial_energy_accounting,E80,57.54,959.1781520197461,957.2483090838023,985.7989310998578,957.3102905211916,6.326820642305772,280.28886509394215,9.189244023920539,0.997829068755331,-4.28119301346238,0.0,1.9192087978161758,0.16967900522000948,4.452106334342053,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,63.02,933.3709123604668,928.3553546258263,957.3102905211916,928.4344751924946,6.194090147727772,268.3349200882115,8.467295917514653,0.9972674584066019,-4.316239767063716,0.0,1.9003500356888154,0.440986585585065,4.758062628454005,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,68.50000000000001,906.8268513311587,899.1423238774702,928.4344751924946,899.2409403262468,6.0815539839349455,257.40744542918543,7.765243242542742,0.9966333490594086,-4.339448929276136,0.0,1.8816765858158038,0.6756523806379123,5.015386178442646,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,73.98000000000002,879.7398419175472,869.7253877697678,899.2409403262468,869.845695745294,5.9859258998527105,247.32581202734056,7.089975482614763,0.9959239124764498,-4.344191789733857,0.0,1.863186627259464,0.8805082454990265,5.224378066490367,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,79.46000000000002,852.3161988690639,840.2525017132893,869.845695745294,840.3964424074471,5.904655230817472,237.95752106423663,6.4473935219711525,0.9951360203294665,-4.326260462920753,0.0,1.8448783569751874,1.0606853514046037,5.3860242858723195,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,84.94000000000001,824.779298606448,810.8954424154578,840.3964424074471,811.0645920765697,5.835711557590755,229.20440098992486,5.8424527195329805,0.9942663075435447,-4.28279294516167,0.0,1.8267499896356099,1.220720538043547,5.502036718269364,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,90.42000000000002,797.3725970258519,781.845608761866,811.0645920765697,782.0410451275392,5.777429052903803,220.99371986141452,5.279172704201533,0.9933113221781801,-4.21167865473795,0.0,1.8087997574566057,1.3651908523878766,5.574899477376965,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,95.90000000000002,770.3613872776093,753.3117079654854,782.0410451275392,753.5338489406263,5.728387720463319,213.27229861963846,4.760641415839859,0.9922678001971342,-4.111246203839401,0.0,1.7910259100249337,1.4990715415845355,5.607918430601148,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,101.38000000000001,744.0336354068692,725.5182648254009,753.5338489406263,725.7666760326257,5.687317856970294,206.00250307779754,4.289035668829673,0.9911331062667433,-3.9801053577491508,0.0,1.773426714127322,1.6279405971485676,5.605270466448538,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,106.86000000000001,718.7004266202341,698.7044901078996,725.7666760326257,698.977659052269,5.653019451010036,199.15944264432565,3.865677848869203,0.9899058802888548,-3.8170527075996463,0.0,1.7560004535817724,1.7581174885592492,5.572050637882396,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,112.34,694.6968917627253,673.1235428247289,698.977659052269,673.4186178725488,5.62429158646106,192.72897508683084,3.491146052793282,0.9885869218958044,-3.6209700188551217,0.0,1.738745429069926,1.8968094858315943,5.514319694117292,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,117.82000000000002,672.3848748922995,649.042663912734,673.4186178725488,649.3551555921842,5.599869059836644,186.70629144005932,3.165452182271807,0.9871803302563932,-3.390656423993409,0.0,1.7216599579715037,2.052334449026642,5.439161596406596,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,123.30000000000003,652.1589440144097,626.7450331453861,649.3551555921842,627.0684733557022,5.5783647961725915,181.09497373536956,2.888300098683637,0.98569489346742,-3.124547863944322,0.0,1.704742374200212,2.234486047900538,5.35476974985352,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,128.78,634.4575537751272,606.5344674672743,627.0684733557022,606.8600199760516,5.558217627191692,175.90649748494465,2.6594367630448996,0.9841456893240326,-2.820292353465994,0.0,1.687991028041273,2.455102132480908,5.27059065289058,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E80,134.26000000000002,619.7812123025151,520.9134268970801,606.8600199760516,522.5258115499025,5.646020674134547,166.91126200792294,2.479117849151782,0.9812396908933786,-11.64055136649186,0.0,1.6714042859904659,8.692825288237751,3.984342882900564,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
