variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E73,2.74,916.436872412188,1003.525561813108,296.981,1003.5134491418175,28.43396769090959,936.2529522033028,9.507048396528331,0.9999828564651897,198.19675579130322,200.87682846541188,3.393835734694832,-2.700957475343308,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,8.220000000000002,928.6348623497305,996.5724294815309,1003.5134491418175,996.573792238004,17.2842448330759,782.546556739159,9.891746826758661,0.9998036662421725,-2.0919010131386546,0.0,3.3603153902974485,-2.107007018518018,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,13.700000000000001,936.9981957986157,990.2660884392566,996.573792238004,990.2708614449754,14.608076968315011,658.0811474131299,10.161417726191177,0.9992433053499135,-1.8977250910163534,0.0,3.3271261207004743,-1.6520436099478597,0.2549486979711305,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,19.180000000000003,942.2406355268674,983.4790267089714,990.2708614449754,983.4901680836462,13.084870980865032,586.5393078136308,10.332931038013283,0.998359592789323,-2.0391755319733558,0.0,3.294264655933893,-1.278962190160813,0.7646157899103974,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,24.66,944.8873975467632,976.0490989403892,983.4901680836462,976.0697664915914,12.060191047702547,537.6822975123492,10.420251739425783,0.9972225024651212,-2.2286895629501293,0.0,3.2617277583244224,-0.9664450217646866,1.2628489806186238,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,30.14,945.3357054002747,967.8692776367113,976.0697664915914,967.9030016557145,11.307604460231635,501.11819692481885,10.435090642347431,0.9958875599247764,-2.449367948779857,0.0,3.229512222177005,-0.6988533275315195,1.7479705224303763,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,35.620000000000005,943.8942024480806,958.8758726091571,967.9030016557145,958.9264716693579,10.724261132651321,472.12346742474045,10.387427293879389,0.9943947782357215,-2.6879806840184624,0.0,3.197614873458516,-0.46463960237596547,2.2181026655506124,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,41.1,940.8094352450224,949.0399789381047,958.9264716693579,949.1114340680008,10.25544220758145,448.1878114258831,10.285917434797373,0.9927724490536216,-2.93392946964645,0.0,3.1660325694852087,-0.255261029496391,2.671312773154146,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,46.580000000000005,936.2841935096411,938.3604240168482,949.1114340680008,938.4567470652695,9.86883382810284,427.8338476607985,10.138206107350035,0.9910405582393674,-3.178788157096076,0.0,3.134762198613248,-0.06439194742225256,3.1057132109166687,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,52.06,930.4906116615858,926.8577548449929,938.4567470652695,926.9828699023059,9.543874927028513,410.1271794510328,9.951167307396087,0.9892132820733945,-3.4159859180657173,0.0,3.1038006799318416,0.11266895670524311,3.5195327798086335,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,57.54,923.5798500153551,914.5693370704653,926.9828699023059,914.7269799231107,9.266726084849653,394.4443412512973,9.731087751986289,0.9873007261686974,-3.64047226074258,0.0,3.073144962959914,0.2794508961220015,3.911167419451127,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,63.02,915.6895213185886,901.5456319598032,914.7269799231107,901.7392642761343,9.027653117452159,380.35182958305126,9.48380846385674,0.9853101278511042,-3.8483645468382823,0.0,3.0427920273453837,0.4386567757171515,4.279216966356472,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,68.50000000000001,906.9496292110733,887.8475561865027,901.7392642761343,888.0802881956325,8.81956162738223,367.5382831643003,9.214834592313556,0.9832466959694081,-4.03662545627904,0.0,3.0127388825677457,0.5924292498277355,4.6225135594759985,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,73.98000000000002,897.487539950688,873.5447131043335,888.0802881956325,873.8192289111424,8.637125991275601,355.7742278065347,8.929421523785868,0.981114210818309,-4.202804345318622,0.0,2.982982567643415,0.7425597697745172,4.94014561551891,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,79.46000000000002,887.4323579343135,858.7142651013296,873.8192289111424,859.0327461942311,8.476245696795178,344.8870576629177,8.632643801617931,0.9789154679937366,-4.344847580715883,0.0,2.9535201508338833,0.8906592583770296,5.2314798158542075,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,84.94000000000001,876.9189814779266,843.4402656241452,859.0327461942311,843.8043091345215,8.333691621591232,334.74488631824073,8.329452454016259,0.9766526237605373,-4.460962893420633,0.0,2.9243487293568555,1.038304611909916,5.496182646547093,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,90.42000000000002,866.0920539216347,827.8133387529085,843.8043091345215,828.2238672125427,8.206867328271862,325.24579181252517,8.024725833985627,0.9743274829583717,-4.549516978098647,0.0,2.8954654291004744,1.1871711767936668,5.734242690979332,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,95.90000000000002,855.109981138585,811.9306513940347,828.2238672125427,812.387810346173,8.09364243859824,316.3104690343283,7.723318915111432,0.9719417604707006,-4.60894928285296,0.0,2.8668674043398754,1.3391582105106834,5.945994862135163,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,101.38000000000001,844.1491499651867,795.8961575102538,812.387810346173,796.3991967684419,7.992232412039442,307.8771089373232,7.430116164017687,0.9694973412796749,-4.637691722434248,0.0,2.838551837457056,1.496512136941842,6.13214785427312,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,106.86000000000001,833.4084452730356,779.821108169042,796.3991967684419,780.3682421167422,7.9011088140690395,299.8977781784204,7.1500936861093844,0.9669965602837971,-4.634089896606984,0.0,2.810515938663078,1.6619508196806598,6.293816157031055,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,112.34,823.1141186125368,763.8248225865452,780.3682421167422,764.4130648944432,7.818929919971218,292.33583748962326,6.888397404293331,0.964442520071244,-4.596325089103361,0.0,2.782756945723237,1.8387906444663136,6.4325579563005,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,117.82000000000002,813.524998556388,748.0357085617615,764.4130648944432,748.6606772955704,7.7444850495633935,285.16409578011667,6.650445664698832,0.9618394616863898,-4.5223385181254265,0.0,2.7552721236851014,2.03107646449487,6.550420118105053,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,123.30000000000003,804.9379374961718,732.5925062949697,748.6606772955704,733.2481969509181,7.676648333940291,278.3634938325866,6.442066905715171,0.9591931990315579,-4.409761223061725,0.0,2.728058764608724,2.243711951046513,6.649991161598526,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,128.78,797.6932396793721,717.645703394385,733.2481969509181,718.3242305544743,7.6143392353267325,271.92217031119856,6.269685780002065,0.9565116205540611,-4.255855928175657,0.0,2.7011141873002047,2.4825840530959558,6.734462551247498,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E73,134.26000000000002,792.1795773236554,625.4800956373308,718.3242305544743,629.979191415146,7.6902695739351135,259.4771953674085,6.140573966552498,0.9515414109697897,-24.899704703201884,0.0,2.674435737047207,5.169996405891223,5.499295833622977,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
