variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E75,2.74,1134.8032761312581,1509.8384618092546,296.71049999999997,1509.8383626205289,18.445127472384986,774.046086492778,18.050938392036915,0.9999999182372109,189.1907321926043,200.87682846541188,3.393835734694832,-11.631293285521066,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,8.220000000000002,1149.760205094919,1454.1014092473893,1509.8383626205289,1454.1015240941092,10.875640963059158,677.3575896375307,18.77413170407162,0.9999979394869492,-9.481296239747145,0.0,3.3603153902974485,-9.438799183512744,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,13.700000000000001,1157.8637123798492,1405.9686121690604,1454.1015240941092,1405.9694902262427,9.286107709481657,560.5621057764544,19.173896162325498,0.999981757655059,-8.130078768674345,0.0,3.3271261207004743,-7.694693632028565,0.408077369502551,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,19.180000000000003,1160.5955538285814,1361.6681878111121,1405.9694902262427,1361.6710469060465,8.396041130289959,492.67404918454685,19.30993218809067,0.9999354625083591,-7.437564962590603,0.0,3.294264655933893,-6.23604095523739,1.186558233440461,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,24.66,1159.000037397194,1320.2680564313887,1361.6710469060465,1320.2744104163446,7.806114181219713,445.9800411559733,19.230403246355618,0.9998465331879863,-6.912220096678963,0.0,3.2617277583244224,-5.001545717825597,1.9040897792221032,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,30.14,1153.8435893143655,1281.057334150979,1320.2744104163446,1281.068844928247,7.378422583469501,410.91191040892323,18.97487246959021,0.9997064855832161,-6.512478691181045,0.0,3.229512222177005,-3.9453908130489954,2.5653928500300887,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,35.620000000000005,1145.70923074723,1243.50309582368,1281.068844928247,1243.52150909777,7.050777501340711,383.07572681076806,18.57638817639024,0.9995098387619352,-6.205779842709924,0.0,3.197614873458516,-3.0329664246636616,3.1736160314905866,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,41.1,1135.0556591630257,1207.2134086968213,1243.52150909777,1207.2405263558587,6.790339335738346,360.11491001735396,18.062984789695488,0.9992531237179048,-5.966819797034882,0.0,3.1660325694852087,-2.237891215816098,3.73088044652442,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,46.580000000000005,1122.256006976697,1171.906931982082,1207.2405263558587,1171.9445917892067,6.577854300354796,340.63139729562556,17.458778586507396,0.9989341642764532,-5.776056317687575,0.0,3.134762198613248,-1.539867438280538,4.238666452446508,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,52.06,1107.6244347878574,1137.388743731746,1171.9445917892067,1137.438794531075,6.401151930733377,323.7348311198531,16.784778909513744,0.9985515968456076,-5.618434381554645,0.0,3.1038006799318416,-0.92310647104048,4.698094219272888,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,57.54,1091.4352157188155,1103.53162455748,1137.438794531075,1103.595893612161,6.252087704656242,308.8276783824125,16.059496624108668,0.9981045585717971,-5.482335259013254,0.0,3.073144962959914,-0.3751564767175681,5.110129064354366,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,63.02,1073.9370901802986,1070.261936692824,1103.595893612161,1070.3421886541814,6.124960895963549,295.49256041914543,15.299405883747173,0.9975924861980372,-5.358725870648744,0.0,3.0427920273453837,0.11398074024666019,5.47573486518443,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,68.50000000000001,1055.3646096702803,1037.5491844702458,1070.3421886541814,1037.647071994761,6.015632583904942,283.42875492596005,14.51929806462205,0.9970149875880178,-5.240494560310023,0.0,3.0127388825677457,0.5525253187464366,5.795992742758184,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,73.98000000000002,1035.9475591898756,1005.3983447029893,1037.647071994761,1005.5153506866764,5.921003255645152,272.4143299075788,13.732555272914414,0.9963717642985274,-5.12195830413936,0.0,2.982982567643415,0.9474494311697607,6.072196580182943,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,79.46000000000002,1015.9191566195822,973.8442041066006,1005.5153506866764,973.9815753126044,5.838686998912277,262.2825105256677,12.951363424635161,0.9956625755352309,-4.998507264583225,0.0,2.9535201508338833,1.3049071962891632,6.305932808318376,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,84.94000000000001,995.5234679847775,942.9471906348514,973.9815753126044,943.1058619131128,5.76679859560955,252.90636852613716,12.18688037607318,0.9948872426533034,-4.866339865388205,0.0,2.9243487293568555,1.63059394177203,6.499149816388478,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,90.42000000000002,975.0222869325326,912.790410682067,943.1058619131128,912.970917961229,5.703807887565058,244.1885996190023,11.449372094604154,0.9940457003992349,-4.722248417355508,0.0,2.8954654291004744,1.9300514512227702,6.65422170020791,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,95.90000000000002,954.7015669605549,883.4777186748372,912.970917961229,883.68009786116,5.6484352641118445,236.0545357554989,10.748328898143894,0.9931381067086832,-4.563434829218386,0.0,2.8668674043398754,2.2089273219444596,6.774010657004447,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,101.38000000000001,934.8773464273637,855.1326473381938,883.68009786116,855.3563158547214,5.599572756273383,228.44728267363936,10.092574176536441,0.9921650265634863,-4.387354552470687,0.0,2.838551837457056,2.473191899034605,6.861931316208916,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,106.86000000000001,915.900964299964,827.8979662707793,855.3563158547214,828.1415848173215,5.55622143898,221.32428566600933,9.490379734253764,0.9911277061355248,-4.191596638151639,0.0,2.810515938663078,2.729313726209755,6.922018474272411,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,112.34,898.1632335728626,801.9355679687675,828.1415848173215,802.1968825803866,5.517439757489915,214.6548620694873,8.949604857393336,0.9900284498354235,-3.9738086183451253,0.0,2.782756945723237,2.9843925145286585,6.9589973653870745,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,117.82000000000002,882.0971239663385,777.4263349018786,802.1968825803866,777.7020037701132,5.482300084335468,208.418377519985,8.477879890819418,0.9888711032225667,-3.7316711483967224,0.0,2.7552721236851014,3.2462464657408088,6.978353138421438,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,123.30000000000003,868.1783966954043,754.5696220054914,777.7020037701132,754.8550379589246,5.449852860893059,202.6028267171573,8.082858310514757,0.9876616270500195,-3.4629235052443574,0.0,2.728058764608724,3.5234480088532885,6.9863938457621435,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,128.78,856.9234950678009,733.5819802633667,754.8550379589246,733.8711083403342,5.419099392853652,197.2036305548235,7.772561956402799,0.9864087203116138,-3.1654400659617172,0.0,2.7011141873002047,3.825297966048902,6.990298925522758,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E75,134.26000000000002,848.8837606135838,604.2511142697808,733.8711083403342,606.3641511910129,5.523482190813636,185.7811385252151,7.555839387619716,0.9836982177295744,-18.9208748370947,0.0,2.674435737047207,7.587005607737745,5.142639203687012,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
