variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E79,2.74,655.2840104890619,722.1469843594213,296.70399999999995,722.1459260886404,23.881869568601072,652.5530014063468,3.47557571466615,0.9999975125438197,70.73838149255108,72.80905715426563,1.2301168923628865,-2.073679720536979,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,8.220000000000002,659.5464591163308,712.7178371480531,722.1459260886404,712.7182995315229,14.796719315687898,524.1038808992622,3.5438409360990035,0.9999509568192803,-1.6372571881039881,0.0,1.2179672348354134,-1.6490503182100757,0.0,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,13.700000000000001,660.9172906056413,704.2014019508889,712.7182995315229,704.2034347036312,12.528599290712785,439.6601547746345,3.5659839380835714,0.999761327088531,-1.4758388406283187,0.0,1.2059375774306493,-1.342407893674236,0.14957357293944323,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,19.180000000000003,659.952352815039,695.3668923629034,704.2034347036312,695.3721327690902,11.242172297852251,390.93767272402414,3.550387744552424,0.999406961910592,-1.5277789647445972,0.0,1.1940267349276035,-1.0983420003865052,0.44317152212026506,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,24.66,657.0703409707048,686.0192858176482,695.3721327690902,686.0296153749179,10.380874264074611,357.5082103237905,3.5040769453366725,0.9988955708007152,-1.6130022815041913,0.0,1.1822335338114363,-0.8978188732144007,0.7225563995788153,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,30.14,652.5961740469088,676.0669378152365,686.0296153749179,676.0844636188742,9.75194270549478,332.3623511811273,3.432982671178442,0.9982408540743466,-1.71342595997168,0.0,1.1705568121580152,-0.7279192658445498,0.9863650178314298,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,35.620000000000005,646.7896220311204,665.4891836080861,676.0844636188742,665.5161444744082,9.267787854804814,312.31803895723215,3.342159482268418,0.9974553889755977,-1.8167106257449595,0.0,1.1589954195192724,-0.5799458112687425,1.2331831643049076,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,41.1,639.8649641108981,654.3095213575035,665.5161444744082,654.3481940725238,8.881760596894754,295.6884140276867,3.2359591766886027,0.9965491196931566,-1.9152412632862874,0.0,1.1475482168099174,-0.44798165113770966,1.4617116708955187,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,46.580000000000005,632.0049778360099,642.5782409377755,654.3481940725238,642.6308598281988,8.5662789986699,281.4837201857567,3.118168198470209,0.9955293882803968,-2.0044636227762025,0.0,1.1362140761952684,-0.3279178296278711,1.6708496112601376,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,52.06,623.3710234790628,630.3628747395329,642.6308598281988,630.4315588069479,8.303770290581449,269.0800366247229,2.992112191868563,0.9944013571162168,-2.081517763853885,0.0,1.1249918809800272,-0.21684438080722432,1.8597418172589884,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,57.54,614.1102325167324,617.7432428933279,630.4315588069479,617.8299231055453,8.082383773952259,258.0627251775518,2.860731134712397,0.9931685014144133,-2.1444372234534383,0.0,1.1138805254983353,-0.11267371919552376,2.027812243888488,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,63.02,604.3604975845791,604.8084405460821,617.8299231055453,604.9147858273939,7.893754211544271,248.14505467654357,2.7266302682335373,0.9918330896020415,-2.1918069387912347,0.0,1.1028789150047753,-0.013892445720813102,2.1747886994127787,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,68.50000000000001,594.2538334349312,591.6543353730946,604.9147858273939,591.7816803388585,7.7317458855012395,239.12262029941166,2.5921135191683176,0.9903966334927458,-2.2226659884658235,0.0,1.0919859655665716,0.08062050044105722,2.3007179795705825,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,73.98000000000002,583.9185961691896,578.3811278380432,591.7816803388585,578.530405881975,7.59170568209908,230.8462126976169,2.4592062891222017,0.9888603067729691,-2.2364855200405827,0.0,1.0812006039567883,0.17173833463761853,2.40597027743285,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,79.46000000000002,573.4809671286998,565.0910232710993,578.530405881975,565.2627068685423,7.469997653970777,223.20484944619,2.3296735456618007,0.9872253359835086,-2.233137821189262,0.0,1.0705217675485492,0.260204645813139,2.491233676862703,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,84.94000000000001,563.0660301267338,551.8861900890568,565.2627068685423,552.0802382613781,7.363701205465262,216.11473291607177,2.2050377168955904,0.9854933705447944,-2.2128364651919754,0.0,1.059948404210339,0.3467301291433528,2.557501082789725,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,90.42000000000002,552.7987072420411,538.8671340863897,552.0802382613781,539.0829458545684,7.270408420546117,209.51183539950352,2.0865994925810156,0.9836668382145015,-2.176056138785718,0.0,1.0494794722024208,0.4320720281461883,2.60605249738137,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,95.90000000000002,542.8047740524048,526.1315444262362,539.0829458545684,526.3679166944563,7.188083699800395,203.34679459914696,1.97546353419872,0.981749290258043,-2.1234454145639807,0.0,1.0391139400740994,0.5171014112934827,2.638435464905051,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,101.38000000000001,533.212148084533,513.7736193810168,526.3679166944563,514.0287075817973,7.11496387690255,197.58133032667436,1.872570369871025,0.9797457377389172,-2.0557408311889565,0.0,1.028850786562187,0.6028640432253766,2.6564462527079726,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,106.86000000000001,524.1526300630395,501.88386496768345,514.0287075817973,502.15514458579185,7.049485411388818,192.1856927459887,1.7787354031931424,0.9776629778805748,-1.9736848596510856,0.0,1.0186890004903133,0.690640632724124,2.662114188127681,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,112.34,515.7642727250688,490.5493650646211,502.15514458579185,490.8335916710578,6.99023011958573,187.13683067040142,1.6946960074301802,0.9755099081523823,-1.877946718785819,0.0,1.0086275806693124,0.7820119214569116,2.65769160475405,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
fitted_energy_accounting,E79,117.82000000000002,508.19455454884906,479.8545351536559,490.8335916710578,480.14769983355006,6.9358837913416105,182.41707832578214,1.621168149251612,0.973297825780431,-1.769043497096091,0.0,0.9986655357986467,0.8789337371290459,2.645652039995921,0.0,1.0,0.10134052798425752,0.9997522642242102,0.0
