variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
initial_energy_accounting,E76,57.54,1087.1065861057368,1072.4162638744006,1109.8221676383057,1072.4352026105987,5.028133444856541,243.29934499051237,13.37821993490114,0.999493696601542,-3.941342771121139,0.0,2.279060447406709,1.2916280471060404,5.230047915999561,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,63.02,1053.428438974579,1034.872028871306,1072.4352026105987,1034.8976462128571,4.932156262072929,232.33113493277864,12.172984435095781,0.9993180197783903,-3.9332116460431035,0.0,2.2566656673804686,1.6315489453228396,5.56226558121301,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,68.50000000000001,1018.95468796147,997.1904437880139,1034.8976462128571,997.2241217761617,4.8516402206415385,222.30778758479948,11.016574252227732,0.9991068552960155,-3.9222790567951487,0.0,2.234490945656267,1.9135937085529129,5.833614907636674,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,73.98000000000002,983.8929759502295,959.4719964622674,997.2241217761617,959.51515178331,4.784118306209917,213.05928506030216,9.91803259344182,0.9988568770450988,-3.899709961883404,0.0,2.2125341198706137,2.1471838090228146,6.044690179341262,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,79.46000000000002,948.4783466124343,921.8734119089465,959.51515178331,921.9274434319967,4.727669877247266,204.4620127934976,8.88513871599018,0.9985645848669457,-3.8600622353283978,0.0,2.190793048908035,2.3392053158063226,6.196963551342298,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,84.94000000000001,912.9812595034987,884.5944017711934,921.9274434319967,884.6606204295954,4.680767953678687,196.42530981101348,7.924420991466077,0.9982262720781321,-3.799509275184211,0.0,2.1692656126922865,2.4958786498258694,6.292866527625217,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,90.42000000000002,877.7135435820023,847.8724315212689,884.6606204295954,847.9519660636743,4.64215947906786,188.88320138868872,7.041097370455082,0.9978380413723681,-3.7149744894909875,0.0,2.1479497119797193,2.6237421267900642,6.3359005967306805,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,95.90000000000002,843.0317439952843,811.9805935096418,847.9519660636743,812.0742661386528,4.610765700895388,181.78913946093402,6.2389820347116345,0.9973959117386978,-3.603780035065055,0.0,2.126843268154609,2.730133228569618,6.330761145153166,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,101.38000000000001,809.3371114460804,777.2255938942401,812.0742661386528,777.3337617436898,4.585594635003911,175.11249504715283,5.520397059741651,0.9968960697070147,-3.4635909683986563,0.0,2.105944223026195,2.8233646649779462,6.283452700328048,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,106.86000000000001,777.0718529022413,743.9441303464996,777.3337617436898,744.0664925560508,4.56566143905452,168.83603929897401,4.886135263701477,0.996335323139821,-3.29251306022463,0.0,2.0852505386283546,2.91271320777905,6.201372172091531,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,112.34,746.7122861640828,712.4971181804794,744.0664925560508,712.6324937164114,4.549915885015524,162.95394268758224,4.335526470516258,0.995711808085854,-3.0892227304375384,0.0,2.0647601970205374,3.0083254749713397,6.0933431643505305,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,117.82000000000002,718.7610309393738,683.2625250393743,712.6324937164114,683.4086120839828,4.537178879046888,157.47003138455776,3.866655849665971,0.9950259720664009,-2.853007916015256,0.0,2.0444712000911607,3.1211613420564075,5.969601168436741,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,123.30000000000003,693.7417783545383,656.6288481053804,683.4086120839828,656.7819799580936,4.526091722995738,152.39621445934498,3.476766293167283,0.9942818072319218,-2.583612485497853,0.0,2.0243815693627516,3.2631075660034803,5.841755042437649,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,128.78,672.2008008150697,632.9921072701684,656.7819799580936,633.1470212804825,4.515082280199441,147.75113543632827,3.1628531431937286,0.993488237102139,-2.280823912135495,0.0,2.004489345799012,3.447374909513706,5.72277746433392,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
initial_energy_accounting,E76,134.26000000000002,654.718751019436,532.0768851856276,633.1470212804825,532.8956886597484,4.6018792870948415,139.48261655232716,2.9224446086551237,0.9918986606157099,-9.547293885214474,0.0,1.9847925896136782,10.783131313652188,4.184012308892478,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
