index,name,value
1,gamma_C,1.9563704737697991
2,k_scale,1.2693842518020715
3,U_side,0.02495822731491626
4,U_rear,0.005343295242809422
5,A_Nu,0.948348145297604
6,B_Re,1.5588267685283603
7,C_Pr,1.2919428452965422
8,a_Gz,0.9019468772201504
9,c_Gz,0.7434760247724523
10,n_Gz,-0.5122532082127669
11,tau_T3,58.936873952248625
12,eta_abs,0.8277729885550744
13,beta_opt,888.5923081196934
14,h_front,99.99995242888187
15,eps_front,0.999975320442498
