% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 8 2021, 11:50
% Dimension:          1
% Nodes:              2412
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         0
1.666666666666667E-4      0
3.333333333333334E-4      0
5.000000000000001E-4      0
5.000000000000001E-4      NaN
9.32038170653082E-4       0
0.001364076341306164      0
0.001796114511959246      0
0.0023238742112802963     0
0.002851633910601346      0
0.003379393609922397      0
0.004024082711828395      0
0.004668771813734392      0
0.00531346091564039       0
0.0061009860689460555     0
0.0068885112222517204     0
0.007676036375557386      0
0.00863804405531423       0
0.00960005173507107       0
0.010562059414827912      0
0.011737207626953579      0
0.012912355839079242      0
0.014087504051204907      0
0.015523015793492884      0
0.016958527535780855      0
0.01839403927806883       0
0.020147600182968788      0
0.021901161087868746      0
0.0236547219927687        0
0.02579679840817478       0
0.027938874823580855      0
0.030080951238986936      0
0.032697621898453266      0
0.03531429255791961       0
0.03793096321738594       0
0.041127378289634454      0
0.04432379336188296       0
0.04752020843413147       0
0.051424814952775726      0
0.05532942147141997       0
0.05923402799006422       0
0.06400373146124527       0
0.06877343493242631       0
0.07354313840360736       0
0.0793696080092812        0
0.08519607761495503       0
0.09102254722062886       0
0.0981399179903122        0
0.10525728875999552       0
0.11237465952967884       0
0.12106894099022857       0
0.1297632224507783        0
0.138457503911328         0
0.14907807329872969       0
0.15969864268613135       0
0.170319212073533         0
0.18329285395809308       0
0.19626649584265313       0
0.20924013772721323       0
0.22508819423051815       0
0.240936250733823         0
0.2567843072371279        0
0.2761436280174072        0
0.29550294879768646       0
0.3148622695779657        0
0.33851080345314394       0
0.3621593373283221        0
0.3858078712035003        86315.66321504828
0.4146959278038571        172631.32643009655
0.44358398440421387       172631.32643009655
0.4724720410045705        86315.66322172886
0.5077604786959072        1.33611671627166E-5
0.5430489163872438        1.33611671627166E-5
0.5783373540785804        1.7973997053921222
0.6214442287265508        3.5947860496170816
0.6645511033745212        3.5947860496170816
0.7076579780224915        1.7973930248085408
0.7603154096074253        3.977999616460218E-34
0.8129728411923589        3.977999616460218E-34
0.8656302727772925        30247.21645188295
0.9299115292406592        60494.4329037659
0.9941927857040258        60494.4329037659
1.0584740421673924        32357.2611191431
1.1352913476494328        4220.0893345202985
1.212108653131473         4220.0893345202985
1.2889259586135136        7167.632244857262
1.3764451835938112        10115.175155194225
1.4639644085741088        10115.175155194225
1.5514836335544067        7140.34369100358
1.6485168989479673        4165.512226812935
1.7455501643415277        4165.512226812935
1.8425834297350883        23683.76253332171
1.9501448404146438        43202.01283983049
2.0577062510941992        43202.01283983049
2.1652676617737545        42442.97693288748
2.28378271251732          41683.941025944485
2.4022977632608846        41683.941025944485
2.5208128140044495        39337.38512247064
2.647616997072163         36990.82921899679
2.774421180139876         36990.82921899679
2.90122536320759          34307.18224681947
3.0309267451201363        31623.53527464216
3.1606281270326826        31623.53527464216
3.2903295089452285        17394.52958614465
3.4200785936416875        3165.523897647141
3.5498276783381453        3165.523897647141
3.6795767630346043        10641.757108860196
3.8093258477319862        18117.99032007325
3.939074932429368         18117.99032007325
4.06882401712675          18192.089200219678
4.198573101824132         18266.188080366104
4.328322186521514         18266.188080366104
4.458071271218896         24129.41118749686
4.587820355916277         29992.634294627613
4.717569440613659         29992.634294627613
4.8473185253110405        22633.828996815046
4.977067610008422         15275.023699002477
5.106816694705803         15275.023699002477
5.236565779403184         45145.42065483342
5.366314864100568         75015.81761066437
5.496063948797949         75015.81761066437
5.625813033495332         51664.20207051594
5.755562118192713         28312.586530367516
5.885311202890095         28312.586530367516
6.015060287587476         21792.16647363792
6.1448093722848585        15271.746416908325
6.27455845698224          15271.746416908325
6.404307541679624         22608.937489851287
6.534056626377005         29946.12856279425
6.663805711074385         29946.12856279425
6.793554795771767         14973.827883896056
6.92330388046915          1.527204997863502
7.053052965166531         1.527204997863502
