simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E74,heating,T12_minus_T9,43.54557313157359,-36.586817050658965,0.0,0.007344480306843346
E74,heating,T11_minus_T10,51.62802572539077,-44.988569486079086,0.0,0.001900998842867719
E75,heating,T8,50.635182205305966,-27.006588443294277,450.0,4.653664710401511e-5
E75,heating,T12_wall,110.61562934794621,-89.41093036599341,450.0,0.0001178794898368586
E75,heating,T11_wall,34.44287520228401,-17.91537763524002,100.0,7.883033234484465e-5
E75,heating,T9_active,68.96374372223737,-53.295400313889786,300.0,5.5200098100806416e-5
E75,heating,T10_active,25.651241159528624,22.55867728651151,-200.0,3.751113283970561e-5
E75,heating,T3,21.308622934468904,23.070860508884607,100.0,2.0971314474977607e-5
E75,heating,T2,3.3295713431084084,-4.558625474272787,150.0,8.07301344373028e-6
E75,heating,T12_minus_T8,62.11835325804261,-62.40434192269913,0.0,0.0014866675187184752
E75,heating,T11_minus_T8,22.124815171375193,9.091210808054257,0.0,5.64884104055558e-5
E75,heating,T12_minus_T9,42.046279833747505,-36.11553005210362,0.0,0.007190377187847811
E75,heating,T11_minus_T10,45.846361248905254,-40.47405492175153,0.0,0.0018931440748383656
E76,heating,T8,33.60735971452835,36.58507739805168,550.0,4.3108431576873476e-5
E76,heating,T12_wall,52.54339717283974,-3.6364131717893997,500.0,9.164554345586117e-5
E76,heating,T11_wall,46.82348362140411,57.56435359995669,300.0,6.903175283474316e-5
E76,heating,T9_active,33.577789711070366,31.077278201442823,400.0,4.5670705217213756e-5
E76,heating,T10_active,76.21106795012747,91.67723383718464,50.0,3.9386040571868976e-5
E76,heating,T3,66.33979262888207,84.95480190912428,300.0,2.170915647237304e-5
E76,heating,T2,1.943683323410731,-0.399794252486231,200.0,4.625500554225002e-6
E76,heating,T12_minus_T8,45.36812996315015,-40.22149056984108,0.0,0.0006395275500232627
E76,heating,T11_minus_T8,21.19422918293757,20.97927620190501,0.0,4.7120953829887763e-5
E76,heating,T12_minus_T9,39.623820176862765,-34.71369137323222,0.0,0.0060126463730380796
E76,heating,T11_minus_T10,38.12523779272673,-34.112880237227955,0.0,0.001799370187379371
E77,heating,T8,42.5965029464753,-49.612366304933744,-200.0,0.00012297074232241412
E77,heating,T12_wall,120.24826912246591,-127.23317382969844,100.0,0.0004177648549007374
E77,heating,T11_wall,96.88841570456088,-107.72121212194901,0.0,0.0004076962438254928
E77,heating,T9_active,92.55205118175495,-102.60211185777337,-50.0,0.00022971144368855918
E77,heating,T10_active,59.60737151637273,-73.38802000735586,-300.0,0.00017633435237570795
E77,heating,T3,61.02831654619327,-78.08073570298916,-150.0,0.0001466403391822174
E77,heating,T2,1.7196401187345995,0.858939998452172,-91.0,0.0005072950079161758
E77,heating,T12_minus_T8,79.17385359441342,-77.6208075247647,0.0,0.010118767623154867
E77,heating,T11_minus_T8,55.73143132236769,-58.108845817015265,0.0,0.012029944519756811
E77,heating,T12_minus_T9,28.934698685869105,-24.631061971925078,0.0,0.011018540660851239
E77,heating,T11_minus_T10,37.8909613952549,-34.333192114593146,0.0,0.0032932617965538108
E78,heating,T8,51.546984513440776,-54.503656012227,50.0,5.587657734815693e-5
E78,heating,T12_wall,134.36892537564697,-141.16760219693913,250.0,0.00016540026122537882
E78,heating,T11_wall,97.7408518436969,-109.23376134962092,-50.0,0.00012736904392662206
E78,heating,T9_active,104.92434257111067,-114.45944130046212,50.0,9.48915008993518e-5
E78,heating,T10_active,62.72473045557142,-76.65708072362565,-350.0,5.504194274824182e-5
E78,heating,T3,60.64491204829319,-75.36790443820519,-100.0,3.486699571678181e-5
E78,heating,T2,1.390572195795544,-2.3821807097685905,0.0,8.624105558093859e-6
E78,heating,T12_minus_T8,83.28307353107277,-86.66394618471213,0.0,0.004511405451761092
E78,heating,T11_minus_T8,46.770269213629106,-54.73010533739392,0.0,0.0011535318010745337
E78,heating,T12_minus_T9,30.373849033238983,-26.70816089647701,0.0,0.0065491104798613186
E78,heating,T11_minus_T10,35.82377518787994,-32.576680625995266,0.0,0.0018052468639157102
E79,heating,T8,56.12711601029527,-56.30131442563845,150.0,6.811043404860711e-5
E79,heating,T12_wall,136.46645166286922,-140.45451490856,350.0,0.00014776354056264703
E79,heating,T11_wall,89.38740640851248,-99.48412476674616,100.0,0.00010702219225747633
E79,heating,T9_active,106.44266879871509,-113.3779836954476,150.0,8.811372974139031e-5
E79,heating,T10_active,56.34762343940976,-68.47489175121143,-200.0,4.7028169630378806e-5
E79,heating,T3,52.11084720070263,-65.45601332643412,-50.0,2.7441642373955383e-5
E79,heating,T2,1.313897183112253,-1.9333527786625382,-50.0,1.7059915398202752e-5
E79,heating,T12_minus_T8,80.92722429365796,-84.15320048292153,0.0,0.007212900871670905
E79,heating,T11_minus_T8,34.54607961672334,-43.18281034110771,0.0,0.0005485130321631421
E79,heating,T12_minus_T9,30.903783986150447,-27.07653121311239,0.0,0.005536749256299212
E79,heating,T11_minus_T10,33.705874731765796,-31.009233015534733,0.0,0.0016589434430758238
E80,heating,T8,54.815192730546975,-51.5427053589417,300.0,4.243724411161606e-5
E80,heating,T12_wall,131.42568871304408,-132.95256493098952,400.0,0.00011283984624627485
E80,heating,T11_wall,79.13992723599212,-86.92892470925949,100.0,7.78383430288597e-5
E80,heating,T9_active,101.02915084630078,-105.37262806392971,200.0,6.274511470647573e-5
E80,heating,T10_active,47.74103523982918,-57.57336516538669,-150.0,3.467310772326131e-5
E80,heating,T3,42.584741692825155,-53.482478047879965,0.0,1.879186720878027e-5
E80,heating,T2,1.5308817478783772,-2.636116809692055,0.0,6.85411663060112e-6
E80,heating,T12_minus_T8,77.07784337131783,-81.40985957204782,0.0,0.007170035533209558
E80,heating,T11_minus_T8,26.109985011587668,-35.38621935031779,0.0,0.000257448764555823
E80,heating,T12_minus_T9,31.120820348579368,-27.579936867059814,0.0,0.005357722212339776
E80,heating,T11_minus_T10,31.998353169474214,-29.3555595438728,0.0,0.0014945271732585525
E81,heating,T8,40.34741647164202,-29.405742902291422,450.0,3.475532330822906e-5
E81,heating,T12_wall,107.54314922889881,-101.8050465068626,500.0,9.018888524700997e-5
E81,heating,T11_wall,53.02273446990782,-53.28655160643825,200.0,6.205555058000222e-5
E81,heating,T9_active,77.3418866334119,-74.33528176114453,400.0,4.746761531145879e-5
E81,heating,T10_active,25.351273665968908,-27.23971521825706,50.0,2.8308847526201405e-5
E81,heating,T3,18.942272864782755,-22.93855510351807,100.0,1.26307556724892e-5
E81,heating,T2,1.242306802741943,-1.274847790718752,50.0,8.237521604468994e-6
E81,heating,T12_minus_T8,68.18092642345178,-72.39930360457117,0.0,0.005563642658183549
E81,heating,T11_minus_T8,16.229807165584614,-23.88080870414683,0.0,0.00012770010284390433
E81,heating,T12_minus_T9,30.602650389669417,-27.469764745718066,0.0,0.004765550146272022
E81,heating,T11_minus_T10,28.036505243660557,-26.04683638818119,0.0,0.0014302483393190827
C69,cooling,T8,37.66431999654565,13.242527666825026,150.0,0.0002580365358644863
C69,cooling,T12_wall,54.96982945030713,19.745821866369056,50.0,0.00028837250171758063
C69,cooling,T11_wall,79.89015372145589,45.15119673810801,50.0,0.00038731290454468
C69,cooling,T9_active,31.949216148486087,12.924594547601373,-50.0,0.00014115151053456631
C69,cooling,T10_active,64.68771297578974,34.28749902476727,-50.0,0.0006748600877849725
