variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
initial_measurement_bias,E69,heating,T8,32.27920979019052,-14.060242679685189,200.0,6.331316500175111e-5
initial_measurement_bias,E69,heating,T12_wall,114.3240888338542,-88.47822925423759,350.0,0.00020677494013744173
initial_measurement_bias,E69,heating,T11_wall,48.19772927911559,-20.29666404791851,0.0,0.0001967399984040922
initial_measurement_bias,E69,heating,T9_active,66.5702608493665,-49.46902987025294,250.0,9.32576824628694e-5
initial_measurement_bias,E69,heating,T10_active,41.673692919531504,36.10323457718084,-350.0,0.00011482427397403072
initial_measurement_bias,E69,heating,T3,30.489089543344125,33.53096229037362,150.0,8.769104356098304e-5
initial_measurement_bias,E69,heating,T2,4.481031630318545,-1.704954059443935,0.0,7.372353729755607e-5
initial_measurement_bias,E69,heating,T12_minus_T8,83.57975525366655,-74.4179865745524,0.0,0.004984284660811175
initial_measurement_bias,E69,heating,T11_minus_T8,23.92336506055286,-6.236421368233323,0.0,0.0002364448747927736
initial_measurement_bias,E69,heating,T12_minus_T9,48.30480577265244,-39.00919938398465,0.0,0.007727124831275317
initial_measurement_bias,E69,heating,T11_minus_T10,64.17980728015121,-56.399898625099354,0.0,0.0020750071871883462
initial_measurement_bias,E70,heating,T8,68.12798716672994,-45.14555349226589,350.0,6.030786413767153e-5
initial_measurement_bias,E70,heating,T12_wall,114.01365914585239,-88.28569732219898,350.0,0.0001371444093780288
initial_measurement_bias,E70,heating,T11_wall,31.507406595688874,-1.9943662664015847,-50.0,9.222058833919127e-5
initial_measurement_bias,E70,heating,T9_active,66.26007672689184,-48.23346449118276,250.0,6.266195464988843e-5
initial_measurement_bias,E70,heating,T10_active,55.30348581374289,51.48340556841947,-450.0,4.901473566959191e-5
initial_measurement_bias,E70,heating,T3,46.996388497527825,52.04673911131215,150.0,2.881972848185838e-5
initial_measurement_bias,E70,heating,T2,6.2983087182155,-9.101609113739244,150.0,9.498024155726564e-6
initial_measurement_bias,E70,heating,T12_minus_T8,47.7211492449878,-43.140143829933095,0.0,0.0011222524464650312
initial_measurement_bias,E70,heating,T11_minus_T8,54.63537078975877,43.151187225864305,0.0,6.345817266992209e-5
initial_measurement_bias,E70,heating,T12_minus_T9,48.38759594648263,-40.05223283101623,0.0,0.00871069879187341
initial_measurement_bias,E70,heating,T11_minus_T10,61.720824666358965,-53.477771834821056,0.0,0.002057579961824287
initial_measurement_bias,E71,heating,T8,32.62002371783551,4.7172153625049305,350.0,0.00035829193088723817
initial_measurement_bias,E71,heating,T12_wall,54.84955965695983,-14.027339652963292,300.0,0.0001221881097244404
initial_measurement_bias,E71,heating,T11_wall,62.70145103552399,70.95366090656523,0.0,7.035275536456817e-5
initial_measurement_bias,E71,heating,T9_active,27.94550901362673,25.663097495575812,200.0,7.25737164569495e-5
initial_measurement_bias,E71,heating,T10_active,110.54553525720425,119.39711600995736,-350.0,4.4741278211695385e-5
initial_measurement_bias,E71,heating,T3,92.54162538302566,110.28211248369985,200.0,2.6908201649853578e-5
initial_measurement_bias,E71,heating,T2,4.997262711983022,-6.2583356026297,250.0,7.4337967636478405e-6
initial_measurement_bias,E71,heating,T12_minus_T8,31.93991636278072,-18.744555015468222,0.0,0.002485579099454596
initial_measurement_bias,E71,heating,T11_minus_T8,71.6398936089134,66.2364455440603,0.0,0.0007984166692413967
initial_measurement_bias,E71,heating,T12_minus_T9,47.467253504432485,-39.690437148539104,0.0,0.006436478772395845
initial_measurement_bias,E71,heating,T11_minus_T10,55.04848652313556,-48.443455103392125,0.0,0.00210115149901576
initial_measurement_bias,E72,heating,T8,80.3744289513208,-86.7921537909167,0.0,0.00013804039825514522
initial_measurement_bias,E72,heating,T12_wall,170.2243418827147,-169.13293129503336,250.0,0.0004357676816300348
initial_measurement_bias,E72,heating,T11_wall,138.46421574667104,-145.12260580117527,50.0,0.00040859416242425257
initial_measurement_bias,E72,heating,T9_active,128.93062277975886,-135.7514317777193,100.0,0.00022172466888875997
initial_measurement_bias,E72,heating,T10_active,71.50688985525555,-87.85548369974481,-350.0,0.00014048975725952688
initial_measurement_bias,E72,heating,T3,76.67893108537082,-96.61830503843771,-150.0,9.616647104968847e-5
initial_measurement_bias,E72,heating,T2,1.549432277348354,-0.83456394639785,-100.0,3.9814460562221656e-5
initial_measurement_bias,E72,heating,T12_minus_T8,92.81428297658721,-82.34077750411666,0.0,0.018200939188771095
initial_measurement_bias,E72,heating,T11_minus_T8,61.4501482487781,-58.33045201025857,0.0,0.01030992033100284
initial_measurement_bias,E72,heating,T12_minus_T9,44.63831071360005,-33.38149951731407,0.0,0.01896928796252203
initial_measurement_bias,E72,heating,T11_minus_T10,68.59781909737187,-57.26712210143046,0.0,0.004320879882392243
initial_measurement_bias,E73,heating,T8,84.31047046818368,-79.41284531523468,150.0,9.195781464916663e-5
initial_measurement_bias,E73,heating,T12_wall,179.89037264876603,-173.72745680166167,350.0,0.0002865187764287874
initial_measurement_bias,E73,heating,T11_wall,125.41382510437754,-131.3378805077815,50.0,0.00021584137153618494
initial_measurement_bias,E73,heating,T9_active,137.79657914713363,-138.68470439122257,200.0,0.00014719632080914974
initial_measurement_bias,E73,heating,T10_active,65.5454483942509,-78.5929818013974,-350.0,8.783176503719654e-5
initial_measurement_bias,E73,heating,T3,62.62011463467518,-76.69261750822477,-100.0,5.59505799391771e-5
initial_measurement_bias,E73,heating,T2,2.5748607891019746,-3.653479349041504,-100.0,4.308642673944455e-5
initial_measurement_bias,E73,heating,T12_minus_T8,96.41408711466217,-94.314611486427,0.0,0.007919357739156132
initial_measurement_bias,E73,heating,T11_minus_T8,42.82540286216059,-51.92503519254683,0.0,0.0005981434255019206
initial_measurement_bias,E73,heating,T12_minus_T9,44.00453481569362,-35.04275241043911,0.0,0.009863659013813579
initial_measurement_bias,E73,heating,T11_minus_T10,61.321148053495484,-52.744898706384106,0.0,0.0023173730205621776
initial_measurement_bias,E74,heating,T8,74.8179187975306,-56.787917835803,350.0,6.556277688266983e-5
initial_measurement_bias,E74,heating,T12_wall,152.72080723337814,-136.66951190591362,500.0,0.00014896251505475003
initial_measurement_bias,E74,heating,T11_wall,74.46335918565443,-71.32201679465607,100.0,9.649943935533828e-5
initial_measurement_bias,E74,heating,T9_active,109.6691284897899,-99.72925629771203,300.0,7.486319520467806e-5
initial_measurement_bias,E74,heating,T10_active,25.188054732476445,-25.858750196517235,-200.0,4.1813749632781537e-5
initial_measurement_bias,E74,heating,T3,19.593743603986248,-21.594283146609996,100.0,2.3488819704247136e-5
initial_measurement_bias,E74,heating,T2,4.0872485743844145,-6.357133468500706,100.0,1.0914659050941412e-5
initial_measurement_bias,E74,heating,T12_minus_T8,79.02543330977319,-79.88159407011062,0.0,0.0028885676477748853
initial_measurement_bias,E74,heating,T11_minus_T8,15.719545679983913,-14.534098958853065,0.0,0.00012072668888254523
initial_measurement_bias,E74,heating,T12_minus_T9,44.05727244345406,-36.940255608201596,0.0,0.00753349098277295
initial_measurement_bias,E74,heating,T11_minus_T10,52.21677086005147,-45.46326659813883,0.0,0.0019400606882728037
initial_measurement_bias,E75,heating,T8,50.635182205305966,-27.006588443294277,450.0,4.653664710401511e-5
initial_measurement_bias,E75,heating,T12_wall,110.61562934794621,-89.41093036599341,450.0,0.0001178794898368586
initial_measurement_bias,E75,heating,T11_wall,34.44287520228401,-17.91537763524002,100.0,7.883033234484465e-5
initial_measurement_bias,E75,heating,T9_active,68.53163240886735,-52.98085670142336,300.0,5.481205536332722e-5
initial_measurement_bias,E75,heating,T10_active,25.979706461348574,22.947101418980992,-200.0,3.724205105434556e-5
initial_measurement_bias,E75,heating,T3,21.308622934468904,23.070860508884607,100.0,2.0971314474977607e-5
initial_measurement_bias,E75,heating,T2,3.3295713431084084,-4.558625474272787,150.0,8.07301344373028e-6
initial_measurement_bias,E75,heating,T12_minus_T8,62.11835325804261,-62.40434192269913,0.0,0.0014866675187184752
initial_measurement_bias,E75,heating,T11_minus_T8,22.124815171375193,9.091210808054257,0.0,5.64884104055558e-5
initial_measurement_bias,E75,heating,T12_minus_T9,42.483195788205116,-36.430073664570045,0.0,0.007343550829885645
initial_measurement_bias,E75,heating,T11_minus_T10,46.318262042661566,-40.86247905422101,0.0,0.0019265215883076045
initial_measurement_bias,E76,heating,T8,33.60735971452835,36.58507739805168,550.0,4.3108431576873476e-5
initial_measurement_bias,E76,heating,T12_wall,52.54339717283974,-3.6364131717893997,500.0,9.164554345586117e-5
initial_measurement_bias,E76,heating,T11_wall,46.82348362140411,57.56435359995669,300.0,6.903175283474316e-5
initial_measurement_bias,E76,heating,T9_active,33.570324369725036,31.34543275654744,400.0,4.55097903135896e-5
initial_measurement_bias,E76,heating,T10_active,76.49780376058453,91.95537724765745,50.0,3.927844987339851e-5
initial_measurement_bias,E76,heating,T3,66.33979262888207,84.95480190912428,300.0,2.170915647237304e-5
initial_measurement_bias,E76,heating,T2,1.943683323410731,-0.399794252486231,200.0,4.625500554225002e-6
initial_measurement_bias,E76,heating,T12_minus_T8,45.36812996315015,-40.22149056984108,0.0,0.0006395275500232627
initial_measurement_bias,E76,heating,T11_minus_T8,21.19422918293757,20.97927620190501,0.0,4.7120953829887763e-5
initial_measurement_bias,E76,heating,T12_minus_T9,39.95779630888937,-34.98184592833684,0.0,0.006093409456160637
initial_measurement_bias,E76,heating,T11_minus_T10,38.4414817335627,-34.39102364770076,0.0,0.001820816414091684
initial_measurement_bias,E77,heating,T8,42.5965029464753,-49.612366304933744,-200.0,0.00012297074232241412
initial_measurement_bias,E77,heating,T12_wall,120.24826912246591,-127.23317382969844,100.0,0.0004177648549007374
initial_measurement_bias,E77,heating,T11_wall,96.88841570456088,-107.72121212194901,0.0,0.0004076962438254928
initial_measurement_bias,E77,heating,T9_active,92.26237400346214,-102.37369597347549,-50.0,0.00022810467242225492
initial_measurement_bias,E77,heating,T10_active,59.249658468431555,-73.0605853342247,-300.0,0.0001739602054284805
initial_measurement_bias,E77,heating,T3,61.02831654619327,-78.08073570298916,-150.0,0.0001466403391822174
initial_measurement_bias,E77,heating,T2,1.7196401187345995,0.858939998452172,-91.0,0.0005072950079161758
initial_measurement_bias,E77,heating,T12_minus_T8,79.17385359441342,-77.6208075247647,0.0,0.010118767623154867
initial_measurement_bias,E77,heating,T11_minus_T8,55.73143132236769,-58.108845817015265,0.0,0.012029944519756811
initial_measurement_bias,E77,heating,T12_minus_T9,29.259845627735817,-24.859477856222952,0.0,0.011398535323467076
initial_measurement_bias,E77,heating,T11_minus_T10,38.25934234134352,-34.66062678772431,0.0,0.0033556924385383094
initial_measurement_bias,E78,heating,T8,51.546984513440776,-54.503656012227,50.0,5.587657734815693e-5
initial_measurement_bias,E78,heating,T12_wall,134.36892537564697,-141.16760219693913,250.0,0.00016540026122537882
initial_measurement_bias,E78,heating,T11_wall,97.7408518436969,-109.23376134962092,-50.0,0.00012736904392662206
initial_measurement_bias,E78,heating,T9_active,104.61195544342272,-114.20511516061617,50.0,9.439662544886563e-5
initial_measurement_bias,E78,heating,T10_active,62.37321671657727,-76.34283850348754,-350.0,5.439282180985382e-5
initial_measurement_bias,E78,heating,T3,60.64491204829319,-75.36790443820519,-100.0,3.486699571678181e-5
initial_measurement_bias,E78,heating,T2,1.390572195795544,-2.3821807097685905,0.0,8.624105558093859e-6
initial_measurement_bias,E78,heating,T12_minus_T8,83.28307353107277,-86.66394618471213,0.0,0.004511405451761092
initial_measurement_bias,E78,heating,T11_minus_T8,46.770269213629106,-54.73010533739392,0.0,0.0011535318010745337
initial_measurement_bias,E78,heating,T12_minus_T9,30.71108769976871,-26.962487036322955,0.0,0.006721469024761936
initial_measurement_bias,E78,heating,T11_minus_T10,36.19064328510855,-32.89092284613338,0.0,0.0018387599505318155
initial_measurement_bias,E79,heating,T8,56.12711601029527,-56.30131442563845,150.0,6.811043404860711e-5
initial_measurement_bias,E79,heating,T12_wall,136.46645166286922,-140.45451490856,350.0,0.00014776354056264703
initial_measurement_bias,E79,heating,T11_wall,89.38740640851248,-99.48412476674616,100.0,0.00010702219225747633
initial_measurement_bias,E79,heating,T9_active,106.14231521442612,-113.12950391371828,150.0,8.774313677697096e-5
initial_measurement_bias,E79,heating,T10_active,56.03041969611313,-68.18607238700724,-200.0,4.6525768757871854e-5
initial_measurement_bias,E79,heating,T3,52.11084720070263,-65.45601332643412,-50.0,2.7441642373955383e-5
initial_measurement_bias,E79,heating,T2,1.313897183112253,-1.9333527786625382,-50.0,1.7059915398202752e-5
initial_measurement_bias,E79,heating,T12_minus_T8,80.92722429365796,-84.15320048292153,0.0,0.007212900871670905
initial_measurement_bias,E79,heating,T11_minus_T8,34.54607961672334,-43.18281034110771,0.0,0.0005485130321631421
initial_measurement_bias,E79,heating,T12_minus_T9,31.223606256212395,-27.325010994841705,0.0,0.005674903069232075
initial_measurement_bias,E79,heating,T11_minus_T10,34.034865975520425,-31.29805237973892,0.0,0.0016881941750571414
initial_measurement_bias,E80,heating,T8,54.815192730546975,-51.5427053589417,300.0,4.243724411161606e-5
initial_measurement_bias,E80,heating,T12_wall,131.42568871304408,-132.95256493098952,400.0,0.00011283984624627485
initial_measurement_bias,E80,heating,T11_wall,79.13992723599212,-86.92892470925949,100.0,7.78383430288597e-5
initial_measurement_bias,E80,heating,T9_active,100.75654494634557,-105.14553200583191,200.0,6.244406802445494e-5
initial_measurement_bias,E80,heating,T10_active,47.468890622856165,-57.324572426764576,-150.0,3.435922695928653e-5
initial_measurement_bias,E80,heating,T3,42.584741692825155,-53.482478047879965,0.0,1.879186720878027e-5
initial_measurement_bias,E80,heating,T2,1.5308817478783772,-2.636116809692055,0.0,6.85411663060112e-6
initial_measurement_bias,E80,heating,T12_minus_T8,77.07784337131783,-81.40985957204782,0.0,0.007170035533209558
initial_measurement_bias,E80,heating,T11_minus_T8,26.109985011587668,-35.38621935031779,0.0,0.000257448764555823
initial_measurement_bias,E80,heating,T12_minus_T9,31.406990904263882,-27.807032925157614,0.0,0.005463632771422929
initial_measurement_bias,E80,heating,T11_minus_T10,32.28060559223495,-29.604352282494915,0.0,0.0015178026131490174
initial_measurement_bias,E81,heating,T8,40.34741647164202,-29.405742902291422,450.0,3.475532330822906e-5
initial_measurement_bias,E81,heating,T12_wall,107.54314922889881,-101.8050465068626,500.0,9.018888524700997e-5
initial_measurement_bias,E81,heating,T11_wall,53.02273446990782,-53.28655160643825,200.0,6.205555058000222e-5
initial_measurement_bias,E81,heating,T9_active,77.13011017979584,-74.15206818624097,400.0,4.7287273870664946e-5
initial_measurement_bias,E81,heating,T10_active,25.164936284064506,-27.06157408376862,50.0,2.8142111738877963e-5
initial_measurement_bias,E81,heating,T3,18.942272864782755,-22.93855510351807,100.0,1.26307556724892e-5
initial_measurement_bias,E81,heating,T2,1.242306802741943,-1.274847790718752,50.0,8.237521604468994e-6
initial_measurement_bias,E81,heating,T12_minus_T8,68.18092642345178,-72.39930360457117,0.0,0.005563642658183549
initial_measurement_bias,E81,heating,T11_minus_T8,16.229807165584614,-23.88080870414683,0.0,0.00012770010284390433
initial_measurement_bias,E81,heating,T12_minus_T9,30.818097191015614,-27.652978320621628,0.0,0.004830345274098305
initial_measurement_bias,E81,heating,T11_minus_T10,28.229414751511676,-26.224977522669633,0.0,0.00144637098480322
initial_measurement_bias,C69,cooling,T8,37.66431999654565,13.242527666825026,150.0,0.0002580365358644863
initial_measurement_bias,C69,cooling,T12_wall,54.96982945030713,19.745821866369056,50.0,0.00028837250171758063
initial_measurement_bias,C69,cooling,T11_wall,79.89015372145589,45.15119673810801,50.0,0.00038731290454468
initial_measurement_bias,C69,cooling,T9_active,31.46967578878115,12.657236110916699,-50.0,0.00013933491049738118
initial_measurement_bias,C69,cooling,T10_active,64.29526731473692,33.80470658497359,-50.0,0.0006676745909666918
initial_measurement_bias,C69,cooling,T3,96.9567840477325,68.69991333517311,50.0,0.0003217750094081109
initial_measurement_bias,C69,cooling,T2,4.171623419050971,7.930296167439508,50.0,0.0001742270915764421
initial_measurement_bias,C69,cooling,T12_minus_T8,26.357353148947332,6.50329419954403,0.0,0.006323636044217445
initial_measurement_bias,C69,cooling,T11_minus_T8,50.39839312970105,31.908669071282986,0.0,0.0012689677918649128
initial_measurement_bias,C69,cooling,T12_minus_T9,24.68518993876666,7.088585755452357,0.0,0.007363622988855404
initial_measurement_bias,C69,cooling,T11_minus_T10,24.76523213549492,11.346490153134425,0.0,0.023525790359260224
initial_measurement_bias,C80,cooling,T8,23.16836031626473,11.22611082497275,150.0,7.453240061107438e-5
initial_measurement_bias,C80,cooling,T12_wall,20.82405010591736,12.930435777694697,50.0,9.896807553520907e-5
initial_measurement_bias,C80,cooling,T11_wall,33.04039354650131,19.306121572371808,150.0,0.00011053171042897711
initial_measurement_bias,C80,cooling,T9_active,14.78333085609048,11.543093205245384,0.0,4.3760213613357344e-5
initial_measurement_bias,C80,cooling,T10_active,31.22822961432846,16.853254604157087,150.0,0.00037176713324849916
initial_measurement_bias,C80,cooling,T3,42.782886227138924,24.00798650425412,150.0,0.00019850046261693632
initial_measurement_bias,C80,cooling,T2,2.459274516081574,4.360850603345341,50.0,4.613186840841924e-5
initial_measurement_bias,C80,cooling,T12_minus_T8,8.615844376627331,1.7043249527219473,0.0,0.0033669923851200123
initial_measurement_bias,C80,cooling,T11_minus_T8,11.350193731114397,8.080010747399058,0.0,0.00023729717856428616
initial_measurement_bias,C80,cooling,T12_minus_T9,6.286711937882555,1.3873425724493131,0.0,0.003378327090884054
initial_measurement_bias,C80,cooling,T11_minus_T10,7.365655309658254,2.452866968214721,0.0,0.019222751307807144
initial_measurement_bias,C81,cooling,T8,28.371090477705586,9.93260562502428,650.0,3.54932137361968e-5
initial_measurement_bias,C81,cooling,T12_wall,21.21162279209344,11.694477439429193,350.0,4.181412332516722e-5
initial_measurement_bias,C81,cooling,T11_wall,29.932246966894976,13.39552720825975,500.0,5.813362364390994e-5
initial_measurement_bias,C81,cooling,T9_active,18.096891577149506,10.636967060684697,300.0,1.5279778098825545e-5
initial_measurement_bias,C81,cooling,T10_active,29.975768748755016,12.25696636159563,400.0,0.00022403183155257373
initial_measurement_bias,C81,cooling,T3,39.13255940137076,14.518178007368363,350.0,0.00010868852462765462
initial_measurement_bias,C81,cooling,T2,4.408413724154744,5.272360196650595,250.0,1.0613506618434986e-5
initial_measurement_bias,C81,cooling,T12_minus_T8,10.529417438938959,1.7618718144049126,0.0,0.002036855897841435
initial_measurement_bias,C81,cooling,T11_minus_T8,3.7827903666899885,3.4629215832354703,0.0,3.70026083978338e-5
initial_measurement_bias,C81,cooling,T12_minus_T9,3.498224118232716,1.057510378744496,0.0,0.0028852476729484284
initial_measurement_bias,C81,cooling,T11_minus_T10,5.172164645915426,1.1385608466641202,0.0,0.014757629782087478
fitted_measurement_bias,E67,heating,T8,81.33420438490063,-54.681891690626344,150.0,0.00030803082355741767
fitted_measurement_bias,E67,heating,T12_wall,173.4296974040355,-150.31949929831956,300.0,0.0003252401225475421
fitted_measurement_bias,E67,heating,T11_wall,110.91681938038818,-106.42912336449194,50.0,0.00023257332834816487
fitted_measurement_bias,E67,heating,T9_active,129.03721789735906,-115.85951922009497,200.0,0.0002433263743929793
fitted_measurement_bias,E67,heating,T10_active,36.1063392628933,-42.61250800157177,-350.0,9.838185409399051e-5
fitted_measurement_bias,E67,heating,T3,36.768374456410875,-48.72060917802264,-150.0,3.212886580682258e-5
fitted_measurement_bias,E67,heating,T2,2.9603443330068786,-4.965891143612453,-50.0,3.049678327825195e-5
fitted_measurement_bias,E67,heating,T12_minus_T8,94.35547806186105,-95.63760760769321,0.0,0.00618845131092026
fitted_measurement_bias,E67,heating,T11_minus_T8,36.67084089484362,-51.7472316738656,0.0,0.001112086088795347
fitted_measurement_bias,E67,heating,T12_minus_T9,47.06505434166914,-34.45998007822459,0.0,0.015548116265276593
fitted_measurement_bias,E67,heating,T11_minus_T10,78.32768804673283,-63.816615362920174,0.0,0.003104576412066264
fitted_measurement_bias,E68,heating,T8,62.48426497079031,-45.528363667108806,200.0,0.0001407329940549886
fitted_measurement_bias,E68,heating,T12_wall,147.2256242637692,-129.11215545459277,350.0,0.00017853531854030967
fitted_measurement_bias,E68,heating,T11_wall,71.07752865587638,-66.63765356250315,-100.0,0.00012550418045884163
fitted_measurement_bias,E68,heating,T9_active,101.41024259824133,-91.07550281778447,200.0,0.00010201932503256002
fitted_measurement_bias,E68,heating,T10_active,19.971794670952367,-6.61588738698299,-500.0,5.7483877881986694e-5
fitted_measurement_bias,E68,heating,T3,15.3052953542624,-5.053120835432651,0.0,2.2395439579349827e-5
fitted_measurement_bias,E68,heating,T2,3.962635528790553,-6.087738658887645,50.0,1.4466128921089309e-5
fitted_measurement_bias,E68,heating,T12_minus_T8,87.07525626502655,-83.58379178748396,0.0,0.004525848943365189
fitted_measurement_bias,E68,heating,T11_minus_T8,24.06727442656863,-21.10928989539434,0.0,0.00046557648965997857
fitted_measurement_bias,E68,heating,T12_minus_T9,47.83159445191944,-38.0366526368083,0.0,0.009743968660862653
fitted_measurement_bias,E68,heating,T11_minus_T10,70.75680898118034,-60.021766175520156,0.0,0.002231284293725882
fitted_measurement_bias,E69,heating,T8,32.27920979019052,-14.060242679685189,200.0,6.331316500175111e-5
fitted_measurement_bias,E69,heating,T12_wall,114.3240888338542,-88.47822925423759,350.0,0.00020677494013744173
fitted_measurement_bias,E69,heating,T11_wall,48.19772927911559,-20.29666404791851,0.0,0.0001967399984040922
fitted_measurement_bias,E69,heating,T9_active,67.17904551834381,-49.86984458504128,250.0,9.428173571568124e-5
fitted_measurement_bias,E69,heating,T10_active,41.184456487324844,35.49937643764497,-350.0,0.00011601000589833273
fitted_measurement_bias,E69,heating,T3,30.489089543344125,33.53096229037362,150.0,8.769104356098304e-5
fitted_measurement_bias,E69,heating,T2,4.481031630318545,-1.704954059443935,0.0,7.372353729755607e-5
fitted_measurement_bias,E69,heating,T12_minus_T8,83.57975525366655,-74.4179865745524,0.0,0.004984284660811175
fitted_measurement_bias,E69,heating,T11_minus_T8,23.92336506055286,-6.236421368233323,0.0,0.0002364448747927736
fitted_measurement_bias,E69,heating,T12_minus_T9,47.686327979596484,-38.60838466919631,0.0,0.007463084526978164
fitted_measurement_bias,E69,heating,T11_minus_T10,63.41760221787877,-55.79604048556348,0.0,0.0020280814550608928
fitted_measurement_bias,E70,heating,T8,68.12798716672994,-45.14555349226589,350.0,6.030786413767153e-5
fitted_measurement_bias,E70,heating,T12_wall,114.01365914585239,-88.28569732219898,350.0,0.0001371444093780288
fitted_measurement_bias,E70,heating,T11_wall,31.507406595688874,-1.9943662664015847,-50.0,9.222058833919127e-5
fitted_measurement_bias,E70,heating,T9_active,66.83469668442362,-48.61180958499017,250.0,6.317230239487726e-5
fitted_measurement_bias,E70,heating,T10_active,54.703535453739924,50.9462768954611,-450.0,4.935749033394755e-5
fitted_measurement_bias,E70,heating,T3,46.996388497527825,52.04673911131215,150.0,2.881972848185838e-5
fitted_measurement_bias,E70,heating,T2,6.2983087182155,-9.101609113739244,150.0,9.498024155726564e-6
fitted_measurement_bias,E70,heating,T12_minus_T8,47.7211492449878,-43.140143829933095,0.0,0.0011222524464650312
fitted_measurement_bias,E70,heating,T11_minus_T8,54.63537078975877,43.151187225864305,0.0,6.345817266992209e-5
fitted_measurement_bias,E70,heating,T12_minus_T9,47.80483884165596,-39.673887737208815,0.0,0.008486403457528345
fitted_measurement_bias,E70,heating,T11_minus_T10,61.016004422123,-52.94064316186268,0.0,0.002012348486712201
fitted_measurement_bias,E71,heating,T8,32.62002371783551,4.7172153625049305,350.0,0.00035829193088723817
fitted_measurement_bias,E71,heating,T12_wall,54.84955965695983,-14.027339652963292,300.0,0.0001221881097244404
fitted_measurement_bias,E71,heating,T11_wall,62.70145103552399,70.95366090656523,0.0,7.035275536456817e-5
fitted_measurement_bias,E71,heating,T9_active,27.99889321788645,25.322025397777907,200.0,7.231966259404159e-5
fitted_measurement_bias,E71,heating,T10_active,110.02468014472643,118.95427082506058,-350.0,4.4860251350573446e-5
fitted_measurement_bias,E71,heating,T3,92.54162538302566,110.28211248369985,200.0,2.6908201649853578e-5
fitted_measurement_bias,E71,heating,T2,4.997262711983022,-6.2583356026297,250.0,7.4337967636478405e-6
fitted_measurement_bias,E71,heating,T12_minus_T8,31.93991636278072,-18.744555015468222,0.0,0.002485579099454596
fitted_measurement_bias,E71,heating,T11_minus_T8,71.6398936089134,66.2364455440603,0.0,0.0007984166692413967
fitted_measurement_bias,E71,heating,T12_minus_T9,46.97209983465749,-39.3493650507412,0.0,0.006317133444383461
fitted_measurement_bias,E71,heating,T11_minus_T10,54.48304708822268,-48.00060991849534,0.0,0.0020621040919654924
fitted_measurement_bias,E72,heating,T8,80.3744289513208,-86.7921537909167,0.0,0.00013804039825514522
fitted_measurement_bias,E72,heating,T12_wall,170.2243418827147,-169.13293129503336,250.0,0.0004357676816300348
fitted_measurement_bias,E72,heating,T11_wall,138.46421574667104,-145.12260580117527,50.0,0.00040859416242425257
fitted_measurement_bias,E72,heating,T9_active,129.34549177923563,-136.05062439955327,100.0,0.00022194680814633888
fitted_measurement_bias,E72,heating,T10_active,72.12879985491462,-88.37873490981963,-350.0,0.0001429855622674305
fitted_measurement_bias,E72,heating,T3,76.67893108537082,-96.61830503843771,-150.0,9.616647104968847e-5
