% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 26 2021, 18:30
% Dimension:          1
% Nodes:              385
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         318.17608702991066
0.10386786613012244       317.05181173039944
0.2077357322602449        315.9275364308882
0.31160359839036733       314.803261131377
0.4154714645204898        313.67898583186576
0.5193583849954181        313.533328125308
0.6232453054703464        313.3876704187503
0.7271322259452748        313.24201271219255
0.831019146420203         313.0963550056348
0.9350767457837741        313.5457275416776
1.0391343451473454        313.99510007772045
1.1431919445109162        314.4444726137633
1.2472495438744875        314.8938451498061
1.3514793996883971        318.6372387064879
1.4557092555023072        322.3806322631697
1.5599391113162169        326.12402581985145
1.6641689671301265        329.86741937653323
1.76843456328248          335.86347514954457
1.8727001594348336        341.85953092255596
1.9769657555871873        347.85558669556735
2.0812313517395404        353.8516424685787
2.1854974823267           358.5974403372181
2.2897636129138594        363.34323820585735
2.394029743501019         368.08903607449673
2.4982958740881793        372.83483394313606
2.6025650489499172        380.13530974616924
2.7068342238116556        387.4357855492025
2.811103398673395         394.73626135223566
2.915372573535133         402.03673715526884
3.019684855558715         409.53394130748575
3.123997137582296         417.03114545970266
3.2283094196058784        424.5283496119196
3.33262170162946          432.02555376413653
3.4369737179026183        438.13581613172806
3.541325734175777         444.24607849931954
3.645677750448936         450.35634086691107
3.7500297667220943        456.4666032345026
3.8543817829952527        462.79728190641094
3.958733799268411         469.1279605783193
4.0630858155415694        475.4586392502277
4.167437831814728         481.78931792213604
4.27183014066938          487.0261457365496
4.376222449524032         492.2629735509631
4.4806147583786835        497.4998013653767
4.585007067233335         502.7366291797902
4.689388308283692         511.1853780722179
4.793769549334049         519.6341269646455
4.898150790384406         528.0828758570732
5.002532031434763         536.5316247495008
5.106837771740199         540.3394202193914
5.211143512045637         544.147215689282
5.315449252351073         547.9550111591726
5.41975499265651          551.7628066290632
5.524060732961946         555.846505343976
5.628366473267383         559.9302040588886
5.732672213572821         564.0139027738014
5.8369779538782565        568.0976014887141
5.941219886999788         572.2426302198273
6.045461820121319         576.3876589509405
6.149703753242851         580.5326876820537
6.253945686364382         584.677716413167
6.358145037127248         589.7931038073393
6.4623443878901154        594.9084912015117
6.566543738652981         600.0238785956839
6.670743089415848         605.1392659898562
6.774990317966524         610.7176117996421
6.879237546517201         616.2959576094281
6.983484775067878         621.874303419214
7.087732003618555         627.4526492289999
7.191979232169233         630.1154447400414
7.296226460719911         632.7782402510829
7.400473689270589         635.4410357621246
7.504720917821266         638.1038312731661
7.6089218465756305        641.9978679253766
7.713122775329993         645.8919045775872
7.817323704084358         649.7859412297978
7.92152463283872          653.6799778820084
8.025725561593084         656.4057557364375
8.129926490347447         659.1315335908666
8.234127419101812         661.8573114452956
8.338328347856175         664.5830892997247
8.442443081701047         669.0188766351573
8.546557815545915         673.4546639705898
8.650672549390784         677.8904513060222
8.754787283235654         682.3262386414547
8.85887428141639          684.4864594094855
8.96296127959713          686.6466801775164
9.067048277777868         688.8069009455473
9.171135275958605         690.9671217135782
