% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 26 2021, 18:30
% Dimension:          1
% Nodes:              377
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         955.5999258390641
0.05319148936170208       955.0173496696299
0.10638297872340416       954.4347735001955
0.15957446808510625       953.8521973307613
0.21276595744680832       953.269621161327
0.26595744680851036       952.8114370874505
0.3191489361702125        952.3532530135739
0.3723404255319146        951.8950689396972
0.42553191489361664       951.4368848658207
0.4787234042553188        950.9953060213636
0.5319148936170209        950.5537271769064
0.5851063829787231        950.1121483324491
0.6382978723404251        949.670569487992
0.6914893617021273        949.2564685588263
0.7446808510638292        948.8423676296605
0.7978723404255311        948.4282667004948
0.8510638297872332        948.0141657713291
0.9042553191489352        947.600372367932
0.9574468085106373        947.186578964535
1.0106382978723394        946.7727855611379
1.0638297872340414        946.3589921577409
1.1170212765957437        945.9469490043542
1.1702127659574457        945.5349058509676
1.2234042553191478        945.1228626975808
1.27659574468085          944.7108195441941
1.329787234042552         944.2935002905202
1.382978723404254         943.8761810368464
1.4361702127659564        943.4588617831726
1.4893617021276584        943.0415425294988
1.5425531914893604        942.6392907906558
1.5957446808510625        942.2370390518128
1.6489361702127645        941.8347873129698
1.7021276595744665        941.4325355741267
1.7553191489361686        941.0272573477872
1.8085106382978706        940.6219791214477
1.8617021276595727        940.2167008951081
1.9148936170212747        939.8114226687686
1.9680851063829767        939.4144994592211
2.021276595744679         939.0175762496735
2.0744680851063815        938.6206530401261
2.1276595744680833        938.2237298305786
2.1808510638297856        937.8269476839758
2.2340425531914874        937.4301655373731
2.287234042553189         937.0333833907703
2.340425531914891         936.6366012441675
2.3936170212765937        936.2488986107063
2.4468085106382955        935.8611959772452
2.4999999999999973        935.473493343784
2.5531914893617           935.0857907103228
2.606382978723402         934.7128722593992
2.659574468085104         934.3399538084755
2.7127659574468064        933.9670353575518
2.765957446808509         933.5941169066281
2.819148936170211         933.2283236678284
2.8723404255319127        932.8625304290288
2.925531914893615         932.496737190229
2.9787234042553172        932.1309439514293
3.031914893617019         931.7773156502443
3.085106382978721         931.4236873490593
3.138297872340423         931.0700590478742
3.191489361702125         930.7164307466892
3.2446808510638268        930.3748943093012
3.297872340425529         930.0333578719133
3.3510638297872317        929.6918214345252
3.404255319148934         929.3502849971372
3.457446808510636         929.0209536620041
3.510638297872339         928.6916223268711
3.563829787234041         928.3622909917381
3.617021276595743         928.0329596566049
3.670212765957445         927.7108076138034
3.7234042553191475        927.3886555710017
3.7765957446808494        927.0665035282
3.829787234042551         926.7443514853983
3.882978723404253         926.4324611201223
3.9361702127659552        926.1205707548465
3.9893617021276566        925.8086803895706
4.042553191489358         925.4967900242947
4.095744680851061         925.1899707723684
4.148936170212763         924.883151520442
4.202127659574466         924.5763322685157
4.255319148936168         924.2695130165893
4.30851063829787          923.9746007490133
4.361702127659573         923.6796884814376
4.414893617021274         923.3847762138616
4.468085106382976         923.0898639462857
4.521276595744678         922.799910171532
4.57446808510638          922.5099563967784
4.6276595744680815        922.2200026220248
4.680851063829784         921.9300488472711
4.734042553191486         921.6488065662999
4.787234042553188         921.3675642853286
4.8404255319148906        921.0863220043573
4.893617021276593         920.805079723386
4.946808510638295         920.5340900788885
4.999999999999997         920.2631004343909
5.0531914893617           919.9921107898933
5.106382978723402         919.7211211453957
5.159574468085104         919.4594904681605
5.2127659574468055        919.1978597909256
5.265957446808507         918.9362291136904
5.319148936170209         918.6745984364553
5.372340425531911         918.4196320211445
5.4255319148936145        918.1646656058338
5.478723404255317         917.9096991905229
5.53191489361702          917.6547327752121
5.585106382978721         917.4086761496591
5.638297872340423         917.162619524106
5.691489361702125         916.9165628985531
5.744680851063826         916.6705062730001
5.797872340425529         916.4332290096203
5.85106382978723          916.1959517462406
5.904255319148933         915.9586744828607
5.957446808510635         915.721397219481
6.010638297872338         915.4909949391055
6.06382978723404          915.2605926587298
6.117021276595742         915.0301903783543
6.170212765957444         914.7997880979788
6.223404255319147         914.576741563045
6.27659574468085          914.3536950281111
6.329787234042551         914.1306484931774
6.382978723404253         913.9076019582436
6.436170212765956         913.6915866359719
6.489361702127657         913.4755713137002
6.542553191489359         913.2595559914286
6.595744680851062         913.0435406691569
6.648936170212764         912.8327465232325
6.702127659574465         912.6219523773079
6.755319148936167         912.4111582313835
6.808510638297868         912.200364085459
6.861702127659569         911.9957480482866
6.9148936170212725        911.7911320111143
6.968085106382976         911.5865159739419
7.021276595744678         911.3818999367695
7.07446808510638          911.1838306430436
7.127659574468082         910.9857613493176
7.180851063829784         910.7876920555916
7.234042553191486         910.5896227618657
7.287234042553188         910.3988562723662
7.3404255319148906        910.2080897828669
7.393617021276593         910.0173232933673
7.446808510638296         909.8265568038679
7.499999999999998         909.6417916037382
7.5531914893617           909.4570264036084
7.606382978723401         909.2722612034787
7.659574468085102         909.087496003349
7.712765957446805         908.9095665368351
7.765957446808506         908.7316370703212
7.819148936170209         908.5537076038073
7.8723404255319105        908.3757781372934
7.925531914893612         908.2038758027691
7.978723404255313         908.0319734682446
8.031914893617015         907.8600711337201
8.085106382978717         907.6881687991958
8.138297872340418         907.5233121076492
8.19148936170212          907.3584554161027
8.244680851063821         907.1935987245563
8.297872340425524         907.0287420330097
8.351063829787227         906.8701243862397
8.40425531914893          906.7115067394697
8.457446808510634         906.5528890926996
8.510638297872337         906.3942714459296
8.563829787234038         906.2413451637801
8.617021276595741         906.0884188816306
8.670212765957444         905.935492599481
8.723404255319146         905.7825663173314
8.776595744680849         905.6352038085666
8.829787234042549         905.4878412998021
8.88297872340425          905.3404787910373
8.936170212765951         905.1931162822726
8.989361702127653         905.0511673387214
9.042553191489354         904.9092183951701
9.095744680851057         904.7672694516189
9.148936170212759         904.6253205080676
9.202127659574462         904.4866978812493
9.255319148936163         904.3480752544308
9.308510638297866         904.2094526276123
9.36170212765957          904.0708300007939
9.41489361702127          903.9369632284798
9.468085106382972         903.8030964561657
9.521276595744675         903.6692296838517
9.574468085106377         903.5353629115375
9.627659574468078         903.405157233721
9.680851063829781         903.2749515559044
9.734042553191484         903.1447458780879
9.787234042553186         903.0145402002713
9.840425531914887         902.8897396147684
9.89361702127659          902.7649390292655
9.946808510638293         902.6401384437627
9.999999999999995         902.5153378582597
10.053191489361696        902.3954562032626
10.106382978723397        902.2755745482655
10.1595744680851          902.1556928932685
10.212765957446802        902.0358112382713
10.265957446808507        901.9209563650434
10.319148936170208        901.8061014918154
10.37234042553191         901.6912466185875
10.425531914893611        901.5763917453595
10.478723404255314        901.4648146693814
10.531914893617015        901.3532375934034
10.585106382978719        901.2416605174253
10.63829787234042         901.1300834414473
10.691489361702121        901.0233612466088
10.744680851063825        900.9166390517705
10.797872340425526        900.8099168569322
10.851063829787229        900.7031946620938
10.90425531914893         900.6011614771375
10.957446808510634        900.499128292181
11.010638297872337        900.3970951072247
11.06382978723404         900.2950619222682
11.117021276595741        900.1969217850763
11.170212765957443        900.0987816478842
11.223404255319142        900.0006415106922
11.276595744680844        899.9025013735002
11.329787234042545        899.8088044379972
11.382978723404248        899.7151075024941
11.436170212765951        899.621410566991
11.489361702127653        899.527713631488
11.542553191489354        899.437561425066
11.595744680851055        899.3474092186439
11.648936170212757        899.2572570122219
11.702127659574458        899.1671048057998
11.755319148936163        899.0809070393253
11.808510638297864        898.9947092728509
11.861702127659566        898.9085115063764
11.914893617021267        898.8223137399019
11.96808510638297         898.7391122224979
12.02127659574467         898.6559107050939
12.074468085106371        898.5727091876898
12.127659574468074        898.4895076702858
12.180851063829776        898.4107660484672
12.234042553191479        898.3320244266487
12.287234042553182        898.2532828048302
12.340425531914883        898.1745411830116
12.393617021276587        898.0984630538346
12.446808510638288        898.0223849246578
12.499999999999993        897.946306795481
12.553191489361696        897.870228666304
12.606382978723396        897.7974627299544
12.659574468085095        897.7246967936046
12.712765957446797        897.651930857255
12.765957446808496        897.5791649209053
12.8191489361702          897.5095358973732
12.8723404255319          897.4399068738412
12.925531914893602        897.3702778503091
12.978723404255305        897.3006488267771
13.031914893617008        897.2343640839786
13.085106382978712        897.1680793411799
13.138297872340415        897.1017945983813
13.191489361702118        897.0355098555826
13.24468085106382         896.9722960476861
13.29787234042552         896.9090822397895
13.351063829787222        896.845868431893
13.404255319148922        896.7826546239965
13.457446808510625        896.722141052218
13.510638297872326        896.6616274804398
13.563829787234027        896.6011139086614
13.617021276595729        896.5406003368831
13.670212765957434        896.4827029861549
13.723404255319135        896.4248056354268
13.776595744680836        896.3669082846985
13.829787234042541        896.3090109339703
13.882978723404243        896.2542157837377
13.936170212765946        896.1994206335048
13.989361702127649        896.1446254832721
14.042553191489352        896.0898303330393
14.095744680851054        896.0374471864031
14.148936170212755        895.9850640397672
14.202127659574456        895.932680893131
14.255319148936158        895.8802977464949
14.30851063829786         895.8304821170256
14.361702127659564        895.7806664875561
14.414893617021265        895.7308508580868
14.468085106382969        895.6810352286174
14.52127659574467         895.6338724113709
14.574468085106373        895.5867095941245
14.627659574468074        895.5395467768781
14.680851063829776        895.4923839596316
14.734042553191479        895.4476008905901
