% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 26 2021, 18:30
% Dimension:          1
% Nodes:              490
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         315.49957625508483
0.16246887210360422       313.45534063445075
0.32493774420720845       311.41110501381667
0.4874066163108127        309.3668693931826
0.6498754884144169        313.37554748869826
0.8123443605180211        317.3842255842139
0.9748132326216252        321.39290367972956
1.1377131042067612        327.995518669953
1.3006129757918965        334.5981336601764
1.4635128473770322        341.2007486503999
1.6264699225526433        345.0342725176562
1.7894269977282542        348.8677963849124
1.952384072903865         352.70132025216867
2.1156873216810643        366.15887996543483
2.278990570458263         379.61643967870094
2.442293819235462         393.07399939196705
2.6056043954401167        402.18154573490983
2.7689149716447705        411.2890920778525
2.9322255478494257        420.3966384207952
3.095535181730837         430.1548758885701
3.2588448156122483        439.91311335634487
3.42215444949366          449.67135082411966
3.585464083375072         461.3584467099637
3.748773717256484         473.0455425958076
3.912083351137896         484.7326384816515
4.075485184610999         491.91737463345703
4.238887018084101         499.1021107852624
4.402288851557204         506.2868469370679
4.565690685030306         517.349332431283
4.729092518503409         528.411817925498
4.892494351976511         539.4743034197131
5.055795795682651         545.8716466917965
5.219097239388791         552.2689899638799
5.382398683094929         558.6663332359633
5.5455732622220815        565.077553351721
5.708747841349233         571.4887734674786
5.871922420476385         577.8999935832362
6.035096999603536         584.7325259128654
6.1982715787306875        591.5650582424946
6.36144615785784          598.3975905721238
6.524576859460188         605.9425164253222
6.687707561062536         613.4874422785206
6.850838262664885         621.032368131719
7.013968964267234         625.882589399054
7.177099665869582         630.7328106663892
7.34023036747193          635.5830319337243
7.503387170999097         643.4735987050808
7.666543974526263         651.3641654764372
7.82970077805343          659.2547322477936
7.993122352700969         664.7352824279175
8.156543927348508         670.2158326080411
8.319965501996048         675.6963827881648
8.483453270990658         679.7393087841917
8.64694103998527          683.7822347802186
8.810428808979882         687.8251607762454
8.973916577974492         691.7726628267101
9.137404346969102         695.7201648771746
9.300892115963714         699.6676669276392
9.464462916940022         702.8312238478507
9.62803371791633          705.994780768062
9.791604518892639         709.1583376882734
9.955074597201452         712.4735747831471
10.11854467551027         715.7888118780207
10.282014753819084        719.1040489728944
10.4454848321279          723.1489762081305
10.608954910436712        727.1939034433667
10.772424988745527        731.2388306786029
10.935817785753994        735.6623988571441
11.099210582762458        740.0859670356853
11.262603379770923        744.5095352142264
11.426083598719595        747.667282842224
11.589563817668266        750.8250304702216
11.753044036616938        753.9827780982192
11.91652425556561         756.8738941747879
12.080004474514281        759.7650102513564
12.243484693462953        762.6561263279251
12.407131298492377        765.363240413431
12.570777903521797        768.0703544989366
12.734424508551221        770.7774685844423
12.898071113580645        773.1819572195374
13.061717718610067        775.5864458546322
13.225364323639491        777.9909344897271
13.389122029000406        780.378010805585
13.55287973436132         782.7650871214427
13.71663743972223         785.1521634373004
13.88026973196589         786.935664649454
14.043902024209551        788.7191658616074
14.20753431645321         790.5026670737608
14.371055102919648        792.5046844538728
14.534575889386083        794.5067018339846
14.698096675852518        796.5087192140965
14.861617462318955        798.4428702574302
15.025138248785392        800.3770213007637
15.188659035251831        802.3111723440971
15.352124601385604        804.3890683632785
15.515590167519376        806.4669643824597
15.679055733653149        808.5448604016409
15.842521299786922        810.3194258536638
16.005986865920697        812.0939913056866
16.16945243205447         813.8685567577094
16.332974283632804        815.7025121389181
16.49649613521113         817.5364675201267
16.660017986789466        819.3704229013354
16.82362819304332         820.6722101637527
16.987238399297173        821.9739974261698
17.15084860555103         823.275784688587
17.31458601998276         824.4866034366324
17.478323434414484        825.6974221846776
17.642060848846214        826.908240932723
17.80575626734946         827.9665193184462
17.969451685852697        829.0247977041694
18.133147104355942        830.0830760898926
18.29684003471142         830.9356441381632
18.460532965066893        831.7882121864336
18.62422589542237         832.640780234704
18.787780869369204        833.7772447130991
18.951335843316045        834.9137091914939
19.114890817262882        836.0501736698889
19.278445791209716        837.2038142423462
19.44200076515655         838.3574548148034
19.605555739103384        839.5110953872606
19.769061613786473        840.5818396628797
19.932567488469566        841.6525839384985
20.096073363152655        842.7233282141175
20.25957795633561         843.3769225253213
20.42308254951857         844.030516836525
20.586587142701525        844.6841111477287
20.75017489509651         845.7299518994524
20.913762647491495        846.775792651176
21.077350399886484        847.8216334028995
21.240938152281473        848.4908030629153
21.404525904676458        849.1599727229311
21.56811365707145         849.8291423829469
21.731774243204285        850.5700225068463
21.895434829337116        851.3109026307455
22.059095415469947        852.0517827546448
22.222809994171236        852.6431426935358
22.386524572872517        853.2345026324266
22.550239151573805        853.8258625713175
22.713953730275094        854.3385481009996
22.87766830897638         854.8512336306815
23.041382887677667        855.3639191603634
23.205168305359834        856.0366465194122
23.368953723041997        856.7093738784611
23.532739140724157        857.3821012375099
23.696590146887583        857.8298968757524
23.860441153051           858.2776925139948
24.024292159214415        858.7254881522372
24.18814316537783         859.1826970251044
24.351994171541246        859.6399058979715
24.515845177704662        860.0971147708387
24.679762107512943        860.6046667738256
24.84367903732123         861.1122187768123
25.00759596712951         861.619770779799
25.17158168938987         862.1476617131668
25.335567411650228        862.6755526465345
25.499553133910585        863.2034435799022
25.66360678759598         863.4616616418749
25.82766044128137         863.7198797038475
25.991714094966767        863.97809776582
26.155767748652163        864.498668353347
26.31982140233756         865.019238940874
26.483875056022953        865.5398095284008
26.64798682838731         865.8984548634572
26.81209860075166         866.2571001985136
26.97621037311601         866.61574553357
27.14032269763412         866.9007892710501
27.30443502215222         867.1858330085303
27.468547346670324        867.4708767460104
27.632500871718946        867.7523952429177
27.79645439676757         868.0339137398249
27.960407921816184        868.3154322367321
28.1243614468648          868.5639853642449
28.288314971913405        868.8125384917574
28.45226849696202         869.0610916192701
28.616017301625057        869.2997885975667
28.779766106288086        869.5384855758631
28.943514910951123        869.7771825541596
29.107263715614163        870.017101502999
29.271012520277196        870.2570204518382
29.434761324940236        870.4969394006775
29.598527267088397        870.7304445495794
29.762293209236553        870.9639496984811
29.92605915138472         871.1974548473829
30.089844436650143        871.3727045623051
30.253629721915566        871.5479542772272
30.417415007180995        871.7232039921493
30.581200292446418        871.9819895903958
30.74498557771184         872.2407751886421
30.908770862977264        872.4995607868887
31.0726454519915          872.6632593195937
31.236520041005736        872.8269578522987
31.40039463001997         872.9906563850037
31.564269219034212        873.1603520881383
31.728143808048447        873.3300477912727
31.89201839706268         873.4997434944072
